timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
48180404,-0.0292661,0.0230889,1.11303,0.0,0.848864,-0.018521,0.00207228,0.528283,0.346507,-1.0,1,0,0,0,0,0,0
48200427,-6.97469e-05,0.0243857,1.11303,0.0,0.849037,-0.0064701,0.0103343,0.528192,0.346507,-1.0,1,0,0,0,0,0,0
48220658,0.00482538,0.0243942,1.11303,0.0,0.84905,-0.00439425,0.0116306,0.528165,0.346507,-1.0,1,0,0,0,0,0,0
48240976,0.0291916,0.0244015,1.11303,0.0,0.849041,0.00594798,0.0180674,0.527984,0.346507,-1.0,1,0,0,0,0,0,0
48270984,0.0645083,0.0170148,1.11303,0.0,0.848773,0.0228898,0.0242539,0.527704,0.345808,-1.0,1,0,0,0,0,0,0
48290926,0.065744,0.0169409,1.11303,0.0,0.848758,0.0234337,0.0245486,0.527691,0.34511,-1.0,1,0,0,0,0,0,0
48310689,0.0560292,0.0168936,1.11303,0.0,0.848862,0.0193232,0.021965,0.527804,0.344411,-1.0,1,0,0,0,0,0,0
48330712,0.023237,0.0303935,1.11303,0.0,0.849038,0.00183734,0.0190386,0.527985,0.343713,-1.0,1,0,0,0,0,0,0
48350741,0.000240152,0.0597448,1.11303,0.0,0.848724,-0.0156753,0.0254243,0.527993,0.343713,-1.0,1,0,0,0,0,0,0
48381009,-0.0190928,0.101273,1.11303,0.0,0.847718,-0.0348304,0.0379389,0.52794,0.343713,-1.0,1,0,0,0,0,0,0
48401202,-0.0250765,0.12081,1.11303,0.0,0.847085,-0.0425123,0.0446437,0.527869,0.344411,-1.0,1,0,0,0,0,0,0
48421036,-0.012687,0.145158,1.11303,0.0,0.846605,-0.0436761,0.0582296,0.527221,0.34511,-1.0,1,0,0,0,0,0,0
48441083,0.000953455,0.162163,1.11303,0.0,0.846331,-0.0423794,0.069022,0.526463,0.34511,-1.0,1,0,0,0,0,0,0
48461048,0.00103334,0.169478,1.11303,0.0,0.846077,-0.0442712,0.072138,0.526299,0.345808,-1.0,1,0,0,0,0,0,0
48480706,0.0010099,0.188988,1.11303,0.0,0.845338,-0.0494135,0.0803809,0.525834,0.345808,-1.0,1,0,0,0,0,0,0
48510838,0.01293,0.199917,1.11303,0.0,0.845185,-0.0472502,0.0881296,0.525036,0.345808,-1.0,1,0,0,0,0,0,0
48531398,0.0383917,0.203498,1.11303,0.0,0.845583,-0.0374306,0.0963172,0.523747,0.345808,-1.0,1,0,0,0,0,0,0
48561019,0.0515923,0.207161,1.11303,0.0,0.845677,-0.0328149,0.101316,0.522961,0.34511,-1.0,1,0,0,0,0,0,0
48581168,0.0575613,0.208399,1.11303,0.0,0.845726,-0.0306173,0.103397,0.522607,0.345808,-1.0,1,0,0,0,0,0,0
48601036,0.0599123,0.190121,1.11303,0.0,0.846389,-0.0247986,0.0963081,0.523197,0.34511,-1.0,1,0,0,0,0,0,0
48621087,0.0622774,0.163303,1.11303,0.0,0.847203,-0.0167146,0.0856107,0.52406,0.34511,-1.0,1,0,0,0,0,0,0
48651012,0.0536443,0.106027,1.11303,0.0,0.848353,-0.0052402,0.0591231,0.526093,0.34511,-1.0,1,0,0,0,0,0,0
48671097,0.0438759,0.0779961,1.11303,0.0,0.848703,-0.00197792,0.0446755,0.526976,0.34511,-1.0,1,0,0,0,0,0,0
48691073,0.0438968,0.0645616,1.11303,0.0,0.848828,0.00158051,0.0389851,0.527227,0.343713,-1.0,1,0,0,0,0,0,0
48721154,0.0231334,0.00481503,1.11303,0.0,0.849056,0.00854941,0.00815383,0.528171,0.340918,-1.0,1,0,0,0,0,0,0
48741385,0.0231202,-8.71488e-05,1.11303,0.0,0.849044,0.0098385,0.00606928,0.528196,0.339521,-1.0,1,0,0,0,0,0,0
48761188,0.0231201,-0.000113662,1.11303,0.0,0.849043,0.00984545,0.006058,0.528197,0.338124,-1.0,1,0,0,0,0,0,0
48791532,0.0438061,-0.000294782,1.11303,0.0,0.848895,0.0186742,0.0114438,0.528107,0.338124,-1.0,1,0,0,0,0,0,0
48811728,0.0645374,0.00561491,1.11303,0.0,0.848703,0.0259123,0.0194249,0.527877,0.338124,-1.0,1,0,0,0,0,0,0
48831507,0.0828914,0.0188828,1.11303,0.0,0.84854,0.030197,0.0298954,0.527422,0.338124,-1.0,1,0,0,0,0,0,0
48861308,0.114753,0.0540915,1.11303,0.0,0.848212,0.0344128,0.0532044,0.525852,0.339521,-1.0,1,0,0,0,0,0,0
48881313,0.123404,0.0870813,1.11303,0.0,0.848099,0.02936,0.0694299,0.524447,0.339521,-1.0,1,0,0,0,0,0,0
48901415,0.123354,0.0957449,1.11303,0.0,0.848073,0.0270468,0.0730775,0.524118,0.340918,-1.0,1,0,0,0,0,0,0
48931462,0.120808,0.117925,1.11303,0.0,0.847958,0.0200977,0.0817775,0.523331,0.341617,-1.0,1,0,0,0,0,0,0
48951481,0.11216,0.121738,1.11303,0.0,0.847997,0.0154218,0.0811235,0.523529,0.342315,-1.0,1,0,0,0,0,0,0
48981476,0.109559,0.113354,1.11303,0.0,0.848104,0.016538,0.0769019,0.523959,0.342315,-1.0,1,0,0,0,0,0,0
49001481,0.0997565,0.0975702,1.11303,0.0,0.84832,0.0165562,0.0676605,0.524882,0.342315,-1.0,1,0,0,0,0,0,0
49021923,0.0827085,0.0683267,1.11303,0.0,0.848625,0.0170562,0.0508033,0.526273,0.341617,-1.0,1,0,0,0,0,0,0
49042264,0.0681057,0.0451722,1.11303,0.0,0.848798,0.0169786,0.0371448,0.527138,0.341617,-1.0,1,0,0,0,0,0,0
49071685,0.0413565,0.0134642,1.11303,0.0,0.848973,0.0140009,0.0166368,0.527988,0.339521,-1.0,1,0,0,0,0,0,0
49091889,0.0194698,1.89648e-05,1.11303,0.0,0.84906,0.00826077,0.00515025,0.528206,0.339521,-1.0,1,0,0,0,0,0,0
49111701,0.00608432,6.52059e-07,1.11303,0.0,0.849097,0.00258292,0.00160724,0.528229,0.338124,-1.0,1,0,0,0,0,0,0
49131721,0.00486745,-4.30488e-06,1.11303,0.0,0.849098,0.00206761,0.00128374,0.52823,0.337425,-1.0,1,0,0,0,0,0,0
49161917,0.0049488,0.0377875,1.11303,0.0,0.848971,-0.00787901,0.0173485,0.528096,0.336727,-1.0,1,0,0,0,0,0,0
49181937,0.00510767,0.0682628,1.11303,0.0,0.848649,-0.0158585,0.0303235,0.527848,0.336727,-1.0,1,0,0,0,0,0,0
49211799,0.000689054,0.130462,1.11303,0.0,0.847306,-0.0341408,0.0555302,0.527089,0.336727,-1.0,1,0,0,0,0,0,0
49231805,0.000902507,0.14997,1.11303,0.0,0.846732,-0.0391903,0.0638479,0.526718,0.336727,-1.0,1,0,0,0,0,0,0
49252174,0.00098683,0.158505,1.11303,0.0,0.846456,-0.0414022,0.0674827,0.52654,0.337425,-1.0,1,0,0,0,0,0,0
49271834,0.00102856,0.165821,1.11303,0.0,0.846206,-0.0433105,0.0705893,0.526381,0.337425,-1.0,1,0,0,0,0,0,0
49291842,0.00227836,0.165813,1.11303,0.0,0.846233,-0.0427796,0.0709148,0.526336,0.338124,-1.0,1,0,0,0,0,0,0
49322009,0.0105192,0.119424,1.11303,0.0,0.847741,-0.0270647,0.0534442,0.527016,0.339521,-1.0,1,0,0,0,0,0,0
49342163,0.00303432,0.0975266,1.11303,0.0,0.848129,-0.0244614,0.0421889,0.52754,0.339521,-1.0,1,0,0,0,0,0,0
49362006,0.000399062,0.0743757,1.11303,0.0,0.848517,-0.01947,0.0316743,0.52786,0.339521,-1.0,1,0,0,0,0,0,0
49391887,0.000235775,0.0548676,1.11303,0.0,0.848783,-0.0143895,0.0233534,0.52803,0.340918,-1.0,1,0,0,0,0,0,0
49412226,-0.0108222,0.0366173,1.11303,0.0,0.848893,-0.0142643,0.012687,0.528219,0.341617,-1.0,1,0,0,0,0,0,0
49432233,-0.0242589,0.0329786,1.11303,0.0,0.848817,-0.0190066,0.00759329,0.52829,0.342315,-1.0,1,0,0,0,0,0,0
49451901,-0.0242929,0.0451377,1.11303,0.0,0.848677,-0.0222304,0.0127458,0.528291,0.343713,-1.0,1,0,0,0,0,0,0
49482020,-0.0268607,0.0938599,1.11303,0.0,0.847756,-0.0361694,0.0327437,0.528137,0.34511,-1.0,1,0,0,0,0,0,0
49502156,-0.0281547,0.119452,1.11303,0.0,0.847059,-0.0434585,0.0432555,0.527951,0.34511,-1.0,1,0,0,0,0,0,0
49532279,-0.0196345,0.152391,1.11303,0.0,0.846201,-0.0485193,0.0594611,0.527308,0.346507,-1.0,1,0,0,0,0,0,0
49552281,-0.00739844,0.159723,1.11303,0.0,0.846233,-0.0452712,0.06579,0.526795,0.347206,-1.0,1,0,0,0,0,0,0
49572082,-0.00128286,0.162165,1.11303,0.0,0.846283,-0.0433263,0.0684342,0.52654,0.348603,-1.0,1,0,0,0,0,0,0
49592287,-6.43121e-05,0.147534,1.11303,0.0,0.84679,-0.038958,0.062562,0.526797,0.349301,-1.0,1,0,0,0,0,0,0
49622209,-0.000125509,0.104859,1.11303,0.0,0.847932,-0.0277354,0.0444644,0.527508,0.351297,-1.0,1,0,0,0,0,0,0
49642692,-0.000118892,0.0646224,1.11303,0.0,0.848656,-0.0171153,0.0273993,0.527957,0.352595,-1.0,1,0,0,0,0,0,0
49662585,0.00114388,0.0341427,1.11303,0.0,0.848982,-0.00853162,0.0147967,0.528146,0.353892,-1.0,1,0,0,0,0,0,0
49692293,-0.0,0.0,1.11303,0.0,0.849101,-0.0,0.0,0.528231,0.35519,-1.0,1,0,0,0,0,0,0
49712297,-0.0,0.0,1.11303,0.0,0.849101,-0.0,0.0,0.528231,0.35519,-1.0,1,0,0,0,0,0,0
49732331,-0.0,0.0,1.11303,0.0,0.849101,-0.0,0.0,0.528231,0.356487,-1.0,1,0,0,0,0,0,0
49752941,-0.0133636,-0.00612033,1.11303,0.0,0.849088,-0.004057,-0.00612781,0.5282,0.356487,-1.0,1,0,0,0,0,0,0
49772851,-0.0194182,-0.0134338,1.11303,0.0,0.849076,-0.00469578,-0.0108315,0.528139,0.357784,-1.0,1,0,0,0,0,0,0
49802573,-0.0205949,-0.0207371,1.11303,0.0,0.849066,-0.00326634,-0.0142424,0.528084,0.357784,-1.0,1,0,0,0,0,0,0
49823114,-0.0205797,-0.0231699,1.11303,0.0,0.849062,-0.00261731,-0.015271,0.528067,0.357784,-1.0,1,0,0,0,0,0,0
49853068,-0.0193437,-0.0304416,1.11303,0.0,0.84904,-0.00017189,-0.0180312,0.52802,0.359082,-1.0,1,0,0,0,0,0,0
49872844,-0.0120457,-0.0328353,1.11303,0.0,0.849023,0.0035585,-0.0171204,0.528067,0.359082,-1.0,1,0,0,0,0,0,0
49892833,0.000157634,-0.0400763,1.11303,0.0,0.848929,0.010651,-0.0169717,0.528127,0.359082,-1.0,1,0,0,0,0,0,0
49922730,0.0111183,-0.0388149,1.11303,0.0,0.848871,0.0149702,-0.0135417,0.528215,0.362974,-1.0,1,0,0,0,0,0,0
49943349,0.0780306,-0.0348817,1.11303,0.0,0.847966,0.0423198,0.00580374,0.528327,0.366866,-1.0,1,0,0,0,0,0,0
49972954,0.108463,-0.0347149,1.11303,0.0,0.847228,0.0551732,0.0139126,0.528174,0.369461,-1.0,1,0,0,0,0,0,0
49992930,0.130366,-0.0346107,1.11303,0.0,0.846575,0.064421,0.0197403,0.527988,0.369461,-1.0,1,0,0,0,0,0,0
50013030,0.137658,-0.034616,1.11303,0.0,0.846334,0.0675082,0.0216627,0.527912,0.369461,-1.0,1,0,0,0,0,0,0
50033325,0.149825,-0.0382742,1.11303,0.0,0.845808,0.0736168,0.023324,0.527869,0.370759,-1.0,1,0,0,0,0,0,0
50063081,0.149799,-0.0457379,1.11303,0.0,0.845595,0.0755665,0.0201551,0.528065,0.369461,-1.0,1,0,0,0,0,0,0
50082804,0.114448,-0.0472098,1.11303,0.0,0.846761,0.0609963,0.0101944,0.528366,0.370759,-1.0,1,0,0,0,0,0,0
50113077,0.0218695,-0.0340263,1.11303,0.0,0.848829,0.0182691,-0.0086692,0.528281,0.369461,-1.0,1,0,0,0,0,0,0
50133080,-8.45519e-05,-0.0279321,1.11303,0.0,0.849018,0.00734117,-0.0118805,0.528179,0.369461,-1.0,1,0,0,0,0,0,0
50153068,-0.0414352,-0.0143965,1.11303,0.0,0.848975,-0.0137881,-0.0170533,0.527978,0.369461,-1.0,1,0,0,0,0,0,0
50182844,-0.102215,0.000552228,1.11303,0.0,0.847984,-0.0435222,-0.0267507,0.527553,0.369461,-1.0,1,0,0,0,0,0,0
50202790,-0.109515,0.000697117,1.11303,0.0,0.847818,-0.0466554,-0.0286148,0.527456,0.369461,-1.0,1,0,0,0,0,0,0
50233208,-0.114382,0.000897008,1.11303,0.0,0.847699,-0.0487708,-0.0298133,0.527389,0.369461,-1.0,1,0,0,0,0,0,0
50253179,-0.116815,0.00094998,1.11303,0.0,0.847638,-0.0498161,-0.0304325,0.527354,0.369461,-1.0,1,0,0,0,0,0,0
50273472,-0.116816,0.000860058,1.11303,0.0,0.847639,-0.0497927,-0.0304708,0.527352,0.369461,-1.0,1,0,0,0,0,0,0
50303009,-0.102214,0.000642492,1.11303,0.0,0.847983,-0.0435458,-0.0267123,0.527555,0.370759,-1.0,1,0,0,0,0,0,0
50323060,-0.0900464,0.000510808,1.11303,0.0,0.848234,-0.0383511,-0.023558,0.527706,0.370759,-1.0,1,0,0,0,0,0,0
50353126,-0.06571,0.000291842,1.11303,0.0,0.84864,-0.0279692,-0.0172281,0.52795,0.370759,-1.0,1,0,0,0,0,0,0
50373390,-0.0352888,0.000136533,1.11303,0.0,0.848968,-0.0150171,-0.00926187,0.52815,0.369461,-1.0,1,0,0,0,0,0,0
50393392,-0.0219034,8.62897e-05,1.11303,0.0,0.849049,-0.00932168,-0.00574827,0.5282,0.370759,-1.0,1,0,0,0,0,0,0
50413197,-0.0219033,0.00010691,1.11303,0.0,0.849049,-0.00932709,-0.0057395,0.5282,0.369461,-1.0,1,0,0,0,0,0,0
50433200,-0.0681431,0.000413552,1.11303,0.0,0.848604,-0.0290337,-0.0178187,0.527931,0.369461,-1.0,1,0,0,0,0,0,0
50453200,-0.104595,0.00807244,1.11303,0.0,0.847821,-0.0465143,-0.0241898,0.527684,0.370759,-1.0,1,0,0,0,0,0,0
50483445,-0.16526,0.0270822,1.11303,0.0,0.845536,-0.0772032,-0.032136,0.52733,0.374651,-1.0,1,0,0,0,0,0,0
50503504,-0.174951,0.0297425,1.11303,0.0,0.845074,-0.0819976,-0.0335648,0.527256,0.377245,-1.0,1,0,0,0,0,0,0
50523430,-0.174959,0.0274,1.11303,0.0,0.845142,-0.0813862,-0.0345584,0.527178,0.37984,-1.0,1,0,0,0,0,0,0
50553849,-0.165325,0.0153612,1.11303,0.0,0.845841,-0.0741502,-0.0371148,0.52695,0.37984,-1.0,1,0,0,0,0,0,0
50574207,-0.150861,0.00328062,1.11303,0.0,0.84662,-0.0648511,-0.038418,0.526833,0.382435,-1.0,1,0,0,0,0,0,0
50593372,-0.120458,0.00164653,1.11303,0.0,0.847534,-0.0515437,-0.0310979,0.527315,0.382435,-1.0,1,0,0,0,0,0,0
50623457,-0.0924751,0.00110137,1.11303,0.0,0.848179,-0.0395369,-0.0239483,0.527688,0.382435,-1.0,1,0,0,0,0,0,0
50643497,-0.0292032,0.000293703,1.11303,0.0,0.849009,-0.0124754,-0.00758808,0.528177,0.37984,-1.0,1,0,0,0,0,0,0
50673471,0.0169689,-0.011034,1.11303,0.0,0.849032,0.0101181,-0.000202663,0.528244,0.37984,-1.0,1,0,0,0,0,0,0
50693481,0.0559271,-0.0135613,1.11303,0.0,0.848649,0.0273205,0.00901378,0.528174,0.378543,-1.0,1,0,0,0,0,0,0
50713474,0.0827193,-0.0135276,1.11303,0.0,0.848207,0.0386775,0.0161026,0.528005,0.375948,-1.0,1,0,0,0,0,0,0
50733475,0.113152,-0.0111019,1.11303,0.0,0.847563,0.0509397,0.0251629,0.527645,0.362974,-1.0,1,0,0,0,0,0,0
50763559,0.130189,-0.00874017,1.11303,0.0,0.847144,0.0575356,0.0306575,0.527349,0.361677,-1.0,1,0,0,0,0,0,0
50783791,0.138709,-0.00638023,1.11303,0.0,0.846938,0.0605224,0.0339034,0.527146,0.360379,-1.0,1,0,0,0,0,0,0
50813508,0.141141,-0.00527108,1.11303,0.0,0.846886,0.0612604,0.0350143,0.527072,0.359082,-1.0,1,0,0,0,0,0,0
50833587,0.141147,-0.00292016,1.11303,0.0,0.846932,0.0606435,0.0360115,0.527003,0.359082,-1.0,1,0,0,0,0,0,0
50853608,0.149663,-0.00304466,1.11303,0.0,0.846663,0.064282,0.0382024,0.526849,0.359082,-1.0,1,0,0,0,0,0,0
50873887,0.159395,-0.00325201,1.11303,0.0,0.846336,0.0684555,0.0406777,0.526664,0.356487,-1.0,1,0,0,0,0,0,0
50893592,0.177644,-0.0035247,1.11303,0.0,0.845669,0.0762468,0.0453663,0.526281,0.35519,-1.0,1,0,0,0,0,0,0
50923613,0.177657,-0.00132025,1.11303,0.0,0.845722,0.0756726,0.046302,0.526198,0.351297,-1.0,1,0,0,0,0,0,0
50943789,0.167922,-0.00128337,1.11303,0.0,0.846081,0.0715455,0.0437559,0.526416,0.349301,-1.0,1,0,0,0,0,0,0
50964183,0.158188,-0.00117677,1.11303,0.0,0.846421,0.0673985,0.0412383,0.526619,0.347904,-1.0,1,0,0,0,0,0,0
50983914,0.147237,-0.00102514,1.11303,0.0,0.846781,0.062723,0.0384184,0.526832,0.347206,-1.0,1,0,0,0,0,0,0
51003742,0.116816,-0.000763784,1.11303,0.0,0.847641,0.0497676,0.0305118,0.527349,0.346507,-1.0,1,0,0,0,0,0,0
51033910,0.00608419,-3.87817e-05,1.11303,0.0,0.849097,0.00259328,0.00159046,0.528229,0.346507,-1.0,1,0,0,0,0,0,0
51054225,-0.0109515,7.2125e-05,1.11303,0.0,0.849088,-0.0046685,-0.00286184,0.528224,0.346507,-1.0,1,0,0,0,0,0,0
51084230,-0.0778771,0.000575407,1.11303,0.0,0.848451,-0.0332063,-0.0203193,0.52784,0.346507,-1.0,1,0,0,0,0,0,0
51104214,-0.0924785,0.000763909,1.11303,0.0,0.848184,-0.0394493,-0.0240923,0.527682,0.346507,-1.0,1,0,0,0,0,0,0
51124217,-0.0997785,0.000931034,1.11303,0.0,0.848032,-0.042589,-0.0259473,0.527594,0.346507,-1.0,1,0,0,0,0,0,0
51144247,-0.105862,0.00106753,1.11303,0.0,0.847896,-0.0452042,-0.0274941,0.527515,0.346507,-1.0,1,0,0,0,0,0,0
51164169,-0.105862,0.00107809,1.11303,0.0,0.847896,-0.0452069,-0.0274896,0.527516,0.346507,-1.0,1,0,0,0,0,0,0
51183869,-0.107079,0.00101296,1.11303,0.0,0.847869,-0.0457059,-0.0278383,0.527497,0.346507,-1.0,1,0,0,0,0,0,0
51214050,-0.0876119,0.00063542,1.11303,0.0,0.848279,-0.0373514,-0.0228628,0.527736,0.346507,-1.0,1,0,0,0,0,0,0
51234035,-0.0754444,0.000407246,1.11303,0.0,0.848492,-0.0321298,-0.0197486,0.527862,0.346507,-1.0,1,0,0,0,0,0,0
51254043,-0.0608427,0.000225624,1.11303,0.0,0.848706,-0.0258864,-0.0159713,0.52799,0.346507,-1.0,1,0,0,0,0,0,0
51284006,-0.00124066,-0.0109273,1.11303,0.0,0.84909,0.00235935,-0.00496685,0.52822,0.346507,-1.0,1,0,0,0,0,0,0
51304277,-1.64273e-05,-0.01093,1.11303,0.0,0.849088,0.00287979,-0.00464464,0.528223,0.346507,-1.0,1,0,0,0,0,0,0
51324342,-8.10274e-06,-0.0121444,1.11303,0.0,0.849085,0.00320408,-0.00515803,0.528221,0.346507,-1.0,1,0,0,0,0,0,0
51344833,0.00608899,-0.0133568,1.11303,0.0,0.849067,0.0061127,-0.00406239,0.528234,0.346507,-1.0,1,0,0,0,0,0,0
51364212,0.0146205,-0.0133391,1.11303,0.0,0.849033,0.00972987,-0.00180153,0.528247,0.346507,-1.0,1,0,0,0,0,0,0
51394604,0.0292454,-0.0132695,1.11303,0.0,0.84894,0.0159197,0.00209081,0.528246,0.344411,-1.0,1,0,0,0,0,0,0
51414609,0.0365624,-0.0132033,1.11303,0.0,0.848876,0.019008,0.00405148,0.528234,0.343014,-1.0,1,0,0,0,0,0,0
51434817,0.0390092,-0.0131541,1.11303,0.0,0.848853,0.0200335,0.00471859,0.528228,0.340918,-1.0,1,0,0,0,0,0,0
51464283,0.0463061,-0.011893,1.11303,0.0,0.848785,0.0227974,0.00718103,0.528197,0.339521,-1.0,1,0,0,0,0,0,0
51484692,0.0596561,-0.00577176,1.11303,0.0,0.848674,0.0268469,0.0133044,0.528067,0.338124,-1.0,1,0,0,0,0,0,0
51504811,0.0742278,0.000364316,1.11303,0.0,0.848519,0.03141,0.0197548,0.527862,0.338124,-1.0,1,0,0,0,0,0,0
51524297,0.0985646,0.000501125,1.11303,0.0,0.848076,0.0416965,0.0262344,0.527579,0.338124,-1.0,1,0,0,0,0,0,0
51554686,0.130202,0.000742464,1.11303,0.0,0.847315,0.0550427,0.0346787,0.527092,0.338124,-1.0,1,0,0,0,0,0,0
51574605,0.137503,0.000867009,1.11303,0.0,0.84711,0.0581024,0.0366553,0.526958,0.338124,-1.0,1,0,0,0,0,0,0
51594533,0.139936,0.000932745,1.11303,0.0,0.84704,0.0591157,0.0373242,0.526911,0.338124,-1.0,1,0,0,0,0,0,0
51624410,0.1229,0.000871016,1.11303,0.0,0.847512,0.0519148,0.0328085,0.527211,0.338124,-1.0,1,0,0,0,0,0,0
51644939,0.0705761,0.000529895,1.11303,0.0,0.848577,0.029817,0.0188612,0.527894,0.339521,-1.0,1,0,0,0,0,0,0
51664521,0.0194692,0.000151859,1.11303,0.0,0.849061,0.00822543,0.00520651,0.528206,0.340918,-1.0,1,0,0,0,0,0,0
51694798,-0.0182524,-0.000145096,1.11303,0.0,0.849065,-0.00771062,-0.00488227,0.528209,0.341617,-1.0,1,0,0,0,0,0,0
51715017,-0.0657088,-0.000492449,1.11303,0.0,0.848647,-0.0277617,-0.0175605,0.527939,0.342315,-1.0,1,0,0,0,0,0,0
51735061,-0.0803113,-0.000513072,1.11303,0.0,0.848421,-0.0339516,-0.0214234,0.527797,0.343713,-1.0,1,0,0,0,0,0,0
51764651,-0.0815293,-0.00029488,1.11303,0.0,0.848398,-0.0345259,-0.0216523,0.527787,0.344411,-1.0,1,0,0,0,0,0,0
51784973,-0.0815297,-0.000153134,1.11303,0.0,0.848397,-0.0345635,-0.0215923,0.52779,0.34511,-1.0,1,0,0,0,0,0,0
51804636,-0.0754455,-8.54504e-05,1.11303,0.0,0.848497,-0.0320002,-0.0199579,0.527854,0.34511,-1.0,1,0,0,0,0,0,0
51824649,-0.0608431,-7.82774e-05,1.11303,0.0,0.848708,-0.0258063,-0.0161004,0.527986,0.345808,-1.0,1,0,0,0,0,0,0
51844971,-0.0401564,-7.58768e-05,1.11303,0.0,0.84893,-0.0170272,-0.0106374,0.528124,0.345808,-1.0,1,0,0,0,0,0,0
51864792,-0.0146023,-3.86941e-05,1.11303,0.0,0.849078,-0.00618914,-0.00387309,0.528217,0.345808,-1.0,1,0,0,0,0,0,0
51895048,2.16535e-05,-0.00607218,1.11303,0.0,0.849097,0.00161295,-0.00257222,0.528229,0.345808,-1.0,1,0,0,0,0,0,0
51915061,0.0341232,-0.0132278,1.11303,0.0,0.848899,0.0179792,0.00339682,0.528239,0.345808,-1.0,1,0,0,0,0,0,0
51934911,0.0609408,-0.025269,1.11303,0.0,0.848435,0.032537,0.00536895,0.528271,0.345808,-1.0,1,0,0,0,0,0,0
51964990,0.0767817,-0.0374034,1.11303,0.0,0.847947,0.042455,0.00440374,0.528359,0.345808,-1.0,1,0,0,0,0,0,0
51984981,0.077984,-0.0386513,1.11303,0.0,0.847899,0.0432936,0.00419182,0.528371,0.345808,-1.0,1,0,0,0,0,0,0
52005041,0.0633671,-0.0411524,1.11303,0.0,0.84815,0.0377551,-0.000731379,0.528408,0.345808,-1.0,1,0,0,0,0,0,0
52035019,0.0402213,-0.0424442,1.11303,0.0,0.848512,0.028278,-0.00739475,0.528368,0.345808,-1.0,1,0,0,0,0,0,0
52054988,0.0341431,-0.0497436,1.11303,0.0,0.84849,0.0276251,-0.0120989,0.528351,0.345808,-1.0,1,0,0,0,0,0,0
52085105,0.0377902,-0.0509567,1.11303,0.0,0.848419,0.0294923,-0.0116503,0.528374,0.345808,-1.0,1,0,0,0,0,0,0
52105357,0.0584376,-0.0521896,1.11303,0.0,0.848046,0.0385743,-0.00671832,0.528473,0.345808,-1.0,1,0,0,0,0,0,0
52125398,0.080276,-0.0534912,1.11303,0.0,0.847546,0.0481746,-0.00149982,0.528528,0.345808,-1.0,1,0,0,0,0,0,0
52145130,0.0972775,-0.0547775,1.11303,0.0,0.847075,0.0557161,0.00244736,0.528539,0.345808,-1.0,1,0,0,0,0,0,0
52165127,0.120415,-0.0571941,1.11303,0.0,0.846307,0.0661469,0.00753679,0.528519,0.345808,-1.0,1,0,0,0,0,0,0
52195082,0.138762,-0.0569811,1.11303,0.0,0.845671,0.0738518,0.0124752,0.528423,0.345808,-1.0,1,0,0,0,0,0,0
52215060,0.144911,-0.0568112,1.11303,0.0,0.845445,0.0764069,0.0141717,0.528379,0.345808,-1.0,1,0,0,0,0,0,0
52245208,0.137666,-0.0505697,1.11303,0.0,0.845901,0.0717045,0.0149031,0.528288,0.345808,-1.0,1,0,0,0,0,0,0
52265240,0.0925517,-0.017856,1.11303,0.0,0.84794,0.0439882,0.0168621,0.527995,0.345808,-1.0,1,0,0,0,0,0,0
52285223,0.0474572,0.000198746,1.11303,0.0,0.848863,0.0200936,0.0126174,0.528081,0.346507,-1.0,1,0,0,0,0,0,0
52305441,0.0158191,6.61723e-05,1.11303,0.0,0.849074,0.00669845,0.00420612,0.528215,0.346507,-1.0,1,0,0,0,0,0,0
52335424,-0.000127675,0.0280434,1.11303,0.0,0.849017,-0.00746066,0.0118717,0.52818,0.346507,-1.0,1,0,0,0,0,0,0
52355416,-0.000240557,0.0499904,1.11303,0.0,0.848834,-0.013304,0.0211577,0.528069,0.347206,-1.0,1,0,0,0,0,0,0
52385306,-0.000414206,0.0768143,1.11303,0.0,0.84847,-0.0204586,0.0324942,0.527848,0.348603,-1.0,1,0,0,0,0,0,0
52405475,-0.000486031,0.0792525,1.11303,0.0,0.848429,-0.0211325,0.0335096,0.527825,0.349301,-1.0,1,0,0,0,0,0,0
52425235,0.00680367,0.0719869,1.11303,0.0,0.84861,-0.016122,0.0323511,0.527782,0.349301,-1.0,1,0,0,0,0,0,0
52445372,0.0312376,0.0526692,1.11303,0.0,0.84892,-0.00065067,0.0306026,0.527635,0.35,-1.0,1,0,0,0,0,0,0
52475443,0.0385913,0.044201,1.11303,0.0,0.84896,0.00470786,0.02895,0.527642,0.35,-1.0,1,0,0,0,0,0,0
52495501,0.0398558,0.0429562,1.11303,0.0,0.848962,0.0055735,0.0287554,0.527641,0.351297,-1.0,1,0,0,0,0,0,0
52525437,0.0192345,0.0439981,1.11303,0.0,0.848968,-0.00345517,0.0237559,0.527899,0.351297,-1.0,1,0,0,0,0,0,0
52545492,0.00705193,0.0500267,1.11303,0.0,0.848876,-0.0102184,0.0230984,0.527988,0.351297,-1.0,1,0,0,0,0,0,0
52565844,-0.000232718,0.0499904,1.11303,0.0,0.848834,-0.0133006,0.0211598,0.528069,0.351297,-1.0,1,0,0,0,0,0,0
