timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
306123108,0.130901,-0.749875,0.118041,-0.9887,0.0106875,-0.149527,-0.00059465
306135111,0.0845205,-0.581926,0.0996704,-0.98929,0.00998312,-0.145618,-0.00118808
306143111,0.0419786,-0.466665,0.0872486,-0.989567,0.00973548,-0.143737,-0.00152252
306155104,-0.0201816,-0.289061,0.0721794,-0.989877,0.00963598,-0.141585,-0.002018
306167117,-0.0872168,-0.155883,0.0607608,-0.990037,0.00995574,-0.140432,-0.00244737
306175113,-0.120544,-0.0842739,0.0534766,-0.990093,0.0103894,-0.140003,-0.00274587
306187104,-0.191369,-0.0099765,0.0495133,-0.99011,0.0113284,-0.1398,-0.00317774
306199111,-0.192569,0.0500643,0.0545006,-0.990068,0.0124344,-0.139988,-0.00365474
306207117,-0.159378,0.0674035,0.0623329,-0.990024,0.0130801,-0.140235,-0.00399224
306219109,-0.106531,0.0895475,0.0731929,-0.989948,0.0137638,-0.140689,-0.00449317
306227114,-0.08522,0.0739359,0.0783315,-0.9899,0.0140712,-0.140983,-0.00484594
306239117,-0.0276155,0.0450068,0.0859741,-0.989846,0.0142938,-0.141319,-0.00537665
306251104,0.0458278,0.00760105,0.0903042,-0.989826,0.0140936,-0.14146,-0.00588586
306259104,0.0828754,-0.000612322,0.0928864,-0.98983,0.0137399,-0.141453,-0.00621366
306271111,0.125686,-0.0200035,0.0974043,-0.989854,0.0129807,-0.141337,-0.00668459
306283110,0.141429,-0.0322999,0.10155,-0.989892,0.0120695,-0.141124,-0.00716466
306291118,0.124448,-0.0467784,0.098111,-0.989923,0.0114881,-0.140943,-0.00748753
306303911,0.040237,-0.0589662,0.0855679,-0.989972,0.010944,-0.140609,-0.00799845
306315893,0.00844137,-0.0606163,0.0744115,-0.990024,0.0107668,-0.140231,-0.0084622
306327893,0.0136157,-0.0654304,0.0671626,-0.990081,0.010566,-0.139821,-0.0088577
306335893,-0.0206258,-0.0719005,0.0682503,-0.99012,0.0105778,-0.139523,-0.00913741
306347936,-0.00993741,-0.0764224,0.0701784,-0.990178,0.0106061,-0.139081,-0.00956648
306359893,-0.00879389,-0.0969819,0.0806845,-0.990251,0.0106214,-0.138521,-0.0100514
306367894,0.0244091,-0.119639,0.09082,-0.99031,0.0105019,-0.138087,-0.0103909
306379896,0.0432297,-0.18765,0.104424,-0.990438,0.0101339,-0.137145,-0.0109709
306391893,0.0312785,-0.269413,0.108891,-0.990631,0.00984059,-0.135718,-0.0115884
306399896,0.0480831,-0.3049,0.103531,-0.990796,0.00960247,-0.134491,-0.0120081
306411893,0.117105,-0.33538,0.0952964,-0.991057,0.0089247,-0.132552,-0.0125273
306419893,0.149711,-0.351731,0.0910039,-0.991236,0.00830141,-0.131219,-0.0128231
306431893,0.185986,-0.406628,0.091811,-0.99154,0.00718848,-0.128922,-0.0132494
306443893,0.219403,-0.447377,0.100392,-0.991879,0.00579509,-0.126318,-0.0136874
306455919,0.199922,-0.467372,0.108769,-0.992228,0.00441872,-0.123544,-0.0141824
306467893,0.114141,-0.458152,0.110587,-0.992557,0.00340394,-0.12084,-0.014733
306475905,0.0144403,-0.470384,0.106358,-0.992776,0.0031774,-0.118979,-0.0151478
306487893,-0.00958833,-0.438902,0.0931009,-0.993087,0.00315298,-0.116276,-0.0157536
306499893,0.0279864,-0.394343,0.0803568,-0.99336,0.00294578,-0.113855,-0.0162544
306507898,0.021472,-0.382351,0.0801018,-0.993529,0.00277933,-0.112325,-0.0165659
306519893,0.00442607,-0.388727,0.0776509,-0.99378,0.00263827,-0.110022,-0.0170323
306531893,-0.00411801,-0.422403,0.0706531,-0.994041,0.00256381,-0.107563,-0.0174723
306539893,-0.00109126,-0.447824,0.0673136,-0.994229,0.00252006,-0.105774,-0.0177538
306551893,-0.0085765,-0.490644,0.0612935,-0.994517,0.00239726,-0.102968,-0.0181368
306559893,-0.0371745,-0.500992,0.0583704,-0.994717,0.00246941,-0.10096,-0.0183899
306571893,0.0236867,-0.462533,0.0525207,-0.994997,0.00239637,-0.0981027,-0.0187185
306583893,0.067949,-0.436115,0.0460246,-0.995257,0.00196409,-0.095394,-0.0189792
306591897,0.072836,-0.429576,0.0443377,-0.995418,0.00162235,-0.0936699,-0.0191333
306603893,0.0668987,-0.387173,0.0478238,-0.995634,0.001139,-0.0913008,-0.0193726
306611893,0.107511,-0.339579,0.0523955,-0.995762,0.000698743,-0.0898613,-0.0195459
306623893,0.101333,-0.262074,0.0558906,-0.995913,-3.75461e-06,-0.0881198,-0.019814
306635893,0.0792212,-0.184532,0.0592963,-0.996015,-0.000641253,-0.0868841,-0.0201145
306643897,0.081874,-0.128746,0.0615534,-0.996059,-0.000976652,-0.0863304,-0.0203266
306655895,0.098511,-0.0408545,0.0624026,-0.996089,-0.00158495,-0.0858948,-0.0206531
306667893,0.129242,0.0148465,0.0692695,-0.996083,-0.00234466,-0.0858724,-0.0209816
306675893,0.0967341,0.00617022,0.0771536,-0.996072,-0.00281666,-0.0859127,-0.0212538
306687893,0.0280652,-0.0231804,0.0844747,-0.996065,-0.00314393,-0.0858695,-0.0217105
306695893,0.0181286,-0.039274,0.0879911,-0.996069,-0.00325817,-0.0857249,-0.0220545
306707893,-0.0167307,-0.079141,0.0928535,-0.996093,-0.00330767,-0.0853022,-0.022592
306719893,-0.0171012,-0.122493,0.0972846,-0.996139,-0.00324544,-0.0846072,-0.0231795
306727893,0.00371935,-0.154452,0.0987668,-0.996179,-0.00327597,-0.0840289,-0.0235671
306739894,0.0671985,-0.171888,0.102972,-0.996246,-0.00362811,-0.0830526,-0.0241527
306751918,0.102982,-0.204203,0.112434,-0.996323,-0.00425219,-0.0819124,-0.0247539
306759893,0.133726,-0.217598,0.119421,-0.99638,-0.00483937,-0.081049,-0.025184
306771893,0.165728,-0.22584,0.123614,-0.996465,-0.00582752,-0.0797301,-0.0258253
306783931,0.179473,-0.231,0.125097,-0.99655,-0.00695227,-0.0783495,-0.0264823
306791893,0.14628,-0.220302,0.125256,-0.996602,-0.00763788,-0.0774716,-0.0269242
306803893,0.122946,-0.203774,0.123096,-0.99667,-0.0084971,-0.0762546,-0.0276005
306811898,0.126475,-0.210242,0.118136,-0.996716,-0.00907133,-0.0754316,-0.0280339
306823893,0.114738,-0.252145,0.115084,-0.996797,-0.00980686,-0.0740193,-0.02866
306832693,0.122644,-0.293601,0.110792,-0.996869,-0.0104221,-0.0727807,-0.0291024
306844693,0.141849,-0.370934,0.11113,-0.996987,-0.0113273,-0.070761,-0.0296826
306856693,0.217953,-0.4259,0.114369,-0.997121,-0.0125953,-0.0683765,-0.0302511
306864693,0.259218,-0.445418,0.117118,-0.997216,-0.0137077,-0.0665892,-0.0306361
306876693,0.285627,-0.50545,0.121451,-0.997357,-0.0154969,-0.0637667,-0.0311923
306888693,0.277992,-0.553932,0.122582,-0.997506,-0.0173307,-0.0605906,-0.0317679
306896693,0.287642,-0.591847,0.121505,-0.99761,-0.0185704,-0.0582825,-0.0321469
306908693,0.306333,-0.647959,0.11891,-0.997763,-0.0205213,-0.0545916,-0.032683
306916693,0.325042,-0.675116,0.119071,-0.997862,-0.0218955,-0.0519624,-0.0330342
306928693,0.34467,-0.699012,0.119036,-0.997998,-0.0241485,-0.0478579,-0.0335569
306940693,0.377524,-0.711898,0.11228,-0.998113,-0.0264885,-0.0437128,-0.0340403
306948693,0.398097,-0.724178,0.108095,-0.998178,-0.0282477,-0.0407936,-0.0343397
306960693,0.396083,-0.782409,0.106802,-0.998259,-0.0306855,-0.0364749,-0.034737
306972693,0.434645,-0.82678,0.109125,-0.998323,-0.0334439,-0.0315906,-0.0351474
306980693,0.427474,-0.847031,0.112231,-0.998349,-0.0352737,-0.0282908,-0.035423
306992693,0.469092,-0.860571,0.117822,-0.998357,-0.0381848,-0.0232553,-0.0358522
307000693,0.428116,-0.84073,0.118917,-0.998343,-0.0401201,-0.0198584,-0.0361616
307012707,0.34481,-0.791221,0.121012,-0.99831,-0.0424882,-0.0151164,-0.0366428
307024693,0.295106,-0.719565,0.116107,-0.99826,-0.0445301,-0.0107154,-0.0371316
307036736,0.251714,-0.595,0.105443,-0.998197,-0.0462804,-0.0068648,-0.0376077
307048693,0.193697,-0.466006,0.0963073,-0.998132,-0.0476381,-0.00395158,-0.0380429
307056704,0.143229,-0.408677,0.0929544,-0.998093,-0.0483325,-0.0022648,-0.0383368
307068693,0.0788392,-0.324268,0.0852046,-0.998046,-0.0490174,-0.00015674,-0.038755
307080693,0.0184261,-0.267282,0.0792505,-0.998018,-0.049237,0.00156675,-0.0391527
307088693,0.0400878,-0.229842,0.0765216,-0.997997,-0.0494092,0.00253988,-0.0394189
307100693,0.0278435,-0.209008,0.0819811,-0.997966,-0.0496416,0.00377811,-0.0398268
307112693,0.036159,-0.235998,0.0928831,-0.99793,-0.0498581,0.00509723,-0.0402908
307120693,0.0574433,-0.278435,0.101688,-0.997898,-0.0500992,0.00616093,-0.0406362
307132693,0.154128,-0.336993,0.111168,-0.997822,-0.0508808,0.00804761,-0.0412002
307140693,0.241705,-0.384426,0.114413,-0.997747,-0.0517876,0.00947948,-0.0415777
307152693,0.337914,-0.457683,0.116727,-0.997589,-0.0537782,0.0120861,-0.0421655
307164693,0.387404,-0.523359,0.129995,-0.997396,-0.0561031,0.0149896,-0.0427699
307172693,0.430752,-0.557301,0.139029,-0.997238,-0.0578956,0.0171881,-0.0432267
307184693,0.445712,-0.597771,0.14399,-0.996983,-0.0606171,0.0205472,-0.0439026
307196693,0.388055,-0.599559,0.140841,-0.996704,-0.0632978,0.0241659,-0.0446056
307204693,0.333966,-0.614992,0.133251,-0.996535,-0.0647275,0.0264995,-0.0450128
307216693,0.27511,-0.616704,0.114496,-0.996274,-0.0667007,0.030234,-0.0455617
307224693,0.21318,-0.61298,0.0997107,-0.996126,-0.0676417,0.0325142,-0.0458221
307236693,0.134807,-0.619379,0.0778691,-0.995902,-0.0687882,0.0363248,-0.0461217
307248693,0.0500009,-0.615973,0.0628048,-0.995721,-0.0693616,0.0398534,-0.0462754
307256693,0.015406,-0.607046,0.0557254,-0.995598,-0.0695645,0.0424064,-0.0463414
307268693,-0.0296108,-0.580258,0.0462378,-0.995443,-0.0696025,0.0457987,-0.0463798
307280693,-0.0834445,-0.54497,0.0403698,-0.995299,-0.0693554,0.049179,-0.046379
307288693,-0.108961,-0.522259,0.0370188,-0.995216,-0.0690216,0.0512911,-0.0463608
307300706,-0.137133,-0.478769,0.0361218,-0.995107,-0.0683542,0.05425,-0.0463293
307308693,-0.102732,-0.441698,0.0417607,-0.995034,-0.0679728,0.0560383,-0.0463403
307321493,-0.0345326,-0.420946,0.0604277,-0.994886,-0.067741,0.0587682,-0.0464794
307333493,0.00241762,-0.435877,0.0776627,-0.994714,-0.067776,0.0613723,-0.0467313
307341493,0.010589,-0.444996,0.0851415,-0.994588,-0.0678655,0.0631244,-0.0469406
307353493,0.0580623,-0.473449,0.0937903,-0.994371,-0.0681622,0.0658969,-0.0473025
307361493,0.0629379,-0.489669,0.0987991,-0.994206,-0.0684805,0.0678342,-0.0475763
307373496,0.066368,-0.481126,0.10592,-0.993952,-0.068907,0.0707451,-0.0480182
307385493,0.119096,-0.458945,0.107395,-0.993677,-0.0696421,0.0734973,-0.0485204
307397493,0.0999824,-0.454722,0.104908,-0.993398,-0.0703679,0.0761998,-0.0490093
307409493,0.0860078,-0.429072,0.106204,-0.99313,-0.0709785,0.0787768,-0.049497
307417493,0.0552227,-0.395758,0.104965,-0.992965,-0.071284,0.080361,-0.0498208
307429493,-0.00959709,-0.358485,0.0980494,-0.992753,-0.0713727,0.0825863,-0.0502598
307441493,-0.00781008,-0.303981,0.0846383,-0.992574,-0.0713425,0.0845169,-0.0506451
307449493,-0.0249038,-0.275688,0.0721841,-0.992469,-0.0712851,0.0856637,-0.050858
307461493,-0.0709754,-0.231494,0.0616371,-0.992345,-0.0709718,0.0871891,-0.0511088
307469493,-0.0636543,-0.206039,0.0616224,-0.992281,-0.0707267,0.0880221,-0.0512677
307481493,-0.0499844,-0.169617,0.066109,-0.992194,-0.0704199,0.089077,-0.0515446
307493493,0.00854141,-0.145729,0.0732498,-0.992103,-0.0703068,0.0899829,-0.051889
307501494,0.05235,-0.120731,0.080256,-0.99203,-0.070476,0.0904766,-0.0521814
307513493,-0.0524236,-0.107894,0.0887367,-0.991949,-0.0703924,0.0911705,-0.0526404
307525493,-0.0332289,-0.0919263,0.088746,-0.991891,-0.0700613,0.0917897,-0.053096
307537493,-0.0278538,-0.108677,0.0849076,-0.991817,-0.0699104,0.0924239,-0.0535625
307549493,-0.00470955,-0.121556,0.0835913,-0.991734,-0.0697973,0.093148,-0.0539969
307557493,0.0094106,-0.126809,0.0820964,-0.991669,-0.0698147,0.0936594,-0.0542882
307569493,0.011158,-0.114302,0.0774187,-0.991574,-0.0698699,0.0943726,-0.0547133
307581493,0.00332189,-0.100732,0.0755329,-0.991489,-0.0699092,0.094991,-0.0551267
307589493,-0.020218,-0.0952698,0.0723522,-0.991444,-0.0698355,0.0953701,-0.0553846
307601493,-0.0199048,-0.0609968,0.0656654,-0.991395,-0.069663,0.0957912,-0.0557433
307613493,-0.0235724,-0.0219728,0.0639937,-0.991368,-0.0695074,0.09598,-0.0560981
307621493,-0.0546312,0.00673414,0.0670387,-0.991368,-0.0692923,0.0959921,-0.0563441
307633493,-0.0919851,0.0336537,0.0732407,-0.991395,-0.0687488,0.0958676,-0.0567318
307641495,-0.0641188,0.0452029,0.0747382,-0.991417,-0.0683984,0.0957185,-0.0570233
307653493,-0.0356716,0.0665548,0.0753141,-0.991445,-0.068098,0.0953833,-0.057452
307665493,-0.06657,0.0538754,0.0766988,-0.99148,-0.0676824,0.0950513,-0.0578953
307673493,-0.0465169,0.0530687,0.0757238,-0.9915,-0.0674192,0.0948523,-0.0581887
307685493,-0.0205364,0.0471252,0.0706853,-0.99152,-0.0671733,0.094546,-0.0586305
307693493,-0.00920586,0.0369444,0.0696044,-0.991524,-0.0670906,0.0943883,-0.058911
307705493,-0.0281053,0.0216372,0.0687956,-0.991526,-0.066907,0.0942403,-0.0593209
307717493,-0.0195476,0.0194788,0.0657852,-0.991523,-0.0667517,0.094123,-0.0597227
307725493,-0.0442082,0.0277397,0.0648568,-0.991529,-0.066577,0.094031,-0.0599662
307737493,-0.101873,0.0373879,0.0638322,-0.991563,-0.0660064,0.0938493,-0.0603149
307749493,-0.14021,0.0596849,0.0622931,-0.991624,-0.0651736,0.093583,-0.0606293
307757493,-0.145793,0.0727306,0.0605926,-0.991678,-0.0645081,0.0933305,-0.0608458
307769493,-0.128113,0.0976345,0.0585559,-0.991758,-0.0636521,0.0928769,-0.0611389
307777494,-0.123158,0.108044,0.0600866,-0.991818,-0.0630977,0.092471,-0.0613616
307789493,-0.0817007,0.0925255,0.0646181,-0.991888,-0.0624736,0.0919041,-0.0617208
307801493,-0.0736942,0.0669758,0.0660022,-0.991938,-0.0619275,0.0914699,-0.0621041
307809493,-0.0344352,0.0708754,0.0653705,-0.991961,-0.0617061,0.0911944,-0.0623621
307822293,0.0252756,0.0761578,0.0578107,-0.991983,-0.0616624,0.0906991,-0.0627772
307830293,0.0336972,0.0507161,0.0527362,-0.991984,-0.0617562,0.0904596,-0.0630155
307842293,0.0166588,-0.000525422,0.051352,-0.991966,-0.0618495,0.0903735,-0.0633373
307854293,0.0176135,-0.0045272,0.0542784,-0.991938,-0.0619146,0.0904045,-0.0636589
307862293,0.0156093,0.00477444,0.0579251,-0.991922,-0.0619605,0.0903874,-0.0638945
307874293,-0.00998456,0.0294375,0.0622133,-0.991917,-0.0618732,0.0902433,-0.0642569
307886294,0.0537734,0.0737289,0.0618571,-0.991915,-0.0620814,0.089817,-0.0646759
307894293,-0.00105344,0.0719569,0.0584016,-0.991926,-0.062092,0.0895035,-0.0649352
307906293,-0.000216989,0.0782297,0.0501226,-0.991952,-0.0619638,0.0890548,-0.065271
307914293,0.022298,0.10046,0.0440134,-0.991971,-0.0619886,0.0886683,-0.0654823
307926293,-0.0108847,0.0877828,0.041433,-0.992004,-0.061965,0.0881076,-0.0657685
307938293,-0.079782,0.0349,0.0486038,-0.992036,-0.0615732,0.0878265,-0.0660288
307946293,-0.114819,0.000615827,0.0526066,-0.992052,-0.0611272,0.0878245,-0.0662014
307958293,-0.2099,-0.0516303,0.0539442,-0.992081,-0.0600507,0.0880877,-0.0664109
307970333,-0.27832,-0.0760851,0.0525787,-0.992115,-0.0585081,0.0886195,-0.0665655
307978304,-0.305701,-0.0734941,0.0498009,-0.992147,-0.0573278,0.0889775,-0.0666402
307990293,-0.346752,-0.0473929,0.0488908,-0.992213,-0.0553429,0.0894253,-0.0667356
307998293,-0.394708,-0.0282213,0.0500627,-0.992275,-0.0537727,0.0896566,-0.0667909
308010293,-0.443941,0.00636824,0.0512868,-0.992385,-0.0512347,0.0898658,-0.066862
308022293,-0.46528,0.0612979,0.0519694,-0.992524,-0.0484954,0.0897993,-0.0669339
308030300,-0.506425,0.0931083,0.0514044,-0.99264,-0.046423,0.0895783,-0.0669762
308042293,-0.559331,0.150949,0.0500097,-0.992836,-0.0431361,0.0890123,-0.0670205
308054293,-0.584882,0.215639,0.0430847,-0.993065,-0.0396334,0.0880726,-0.0670369
308062293,-0.616009,0.253756,0.0412034,-0.993237,-0.0370991,0.0872409,-0.067028
308074293,-0.629821,0.321209,0.0424298,-0.993509,-0.0332444,0.0856974,-0.0670119
308082299,-0.642905,0.353924,0.0464274,-0.993699,-0.0305638,0.0844781,-0.0670163
308094293,-0.68084,0.383491,0.0528562,-0.993983,-0.0264149,0.0824855,-0.0670526
308106293,-0.589916,0.383349,0.058012,-0.994242,-0.022445,0.0804446,-0.0671382
308118293,-0.447771,0.376599,0.0646642,-0.994467,-0.0192616,0.078302,-0.0673322
308130293,-0.32898,0.344081,0.0693975,-0.994643,-0.0169668,0.0763425,-0.0676001
308138293,-0.267589,0.318202,0.0698848,-0.994742,-0.0157289,0.0751176,-0.0678135
308150293,-0.191199,0.2781,0.0679013,-0.994865,-0.0143136,0.0734436,-0.0681581
308162341,-0.138145,0.245771,0.0637606,-0.994964,-0.0132649,0.0719528,-0.0685081
308170293,-0.115307,0.222053,0.0640229,-0.995019,-0.0126962,0.0710678,-0.0687412
308182293,-0.0865638,0.199517,0.0604925,-0.995089,-0.0120393,0.069871,-0.0690768
308194321,-0.0727328,0.17448,0.058898,-0.995147,-0.011452,0.0688058,-0.0694047
308202296,-0.105494,0.14441,0.0595208,-0.995178,-0.0110083,0.0682081,-0.0696256
308214293,-0.112076,0.0994608,0.0601199,-0.995207,-0.0102974,0.0675592,-0.0699464
308222293,-0.149552,0.0692692,0.0586532,-0.995218,-0.00971221,0.0672816,-0.070147
308234293,-0.14126,0.052365,0.049173,-0.995227,-0.00877021,0.0670139,-0.0704011
308246296,-0.121764,0.0418387,0.0409197,-0.995231,-0.00795598,0.0668277,-0.0706139
308254293,-0.10311,0.0496131,0.0365042,-0.995236,-0.00751012,0.0666688,-0.0707369
308266293,-0.0704814,0.111276,0.0324505,-0.995265,-0.00696904,0.0661204,-0.0709054
308274293,-0.0928354,0.140419,0.0350633,-0.995294,-0.00657856,0.065597,-0.0710229
308286311,-0.0834956,0.166526,0.0312102,-0.995344,-0.00595171,0.0647062,-0.0711911
308298293,-0.071812,0.201103,0.0242517,-0.995411,-0.00544917,0.0635567,-0.0713338
308306293,-0.103968,0.208174,0.0189452,-0.995457,-0.00504027,0.0628031,-0.0713893
308318293,-0.159363,0.233058,0.0146477,-0.995541,-0.00401767,0.061473,-0.0714388
308327127,-0.185185,0.266279,0.0176871,-0.995606,-0.00320829,0.0604259,-0.0714701
308339112,-0.264079,0.302418,0.0194273,-0.995704,-0.00166078,0.0588155,-0.0714924
308351121,-0.366054,0.327857,0.0161982,-0.99581,0.000488036,0.0570381,-0.0714732
308359111,-0.431984,0.349553,0.0111606,-0.995884,0.00228454,0.0557567,-0.0714279
308371110,-0.520233,0.409202,0.00999847,-0.995995,0.00529732,0.0536445,-0.0713291
308383111,-0.589103,0.456201,0.0114306,-0.996108,0.00888742,0.0511928,-0.071195
308391114,-0.647965,0.484307,0.0145123,-0.996174,0.0115081,0.0494999,-0.0711001
308403106,-0.689922,0.529303,0.0201213,-0.996258,0.0158246,0.0467259,-0.0709719
308411114,-0.695546,0.546665,0.0296333,-0.996302,0.0187212,0.0447517,-0.0709175
308423134,-0.724298,0.536087,0.0448915,-0.996337,0.0232128,0.0417932,-0.0708999
308435125,-0.742086,0.474046,0.0543888,-0.996321,0.0278836,0.0391652,-0.0709492
308443111,-0.722958,0.440879,0.0558687,-0.996287,0.0309958,0.0375276,-0.0710096
308455111,-0.726242,0.382666,0.0522663,-0.996212,0.0353971,0.0354274,-0.0710921
308467104,-0.714853,0.328295,0.0472952,-0.996101,0.039854,0.0336237,-0.0711536
308479113,-0.688158,0.294762,0.0456541,-0.995965,0.0442172,0.0320622,-0.0712108
308491104,-0.618839,0.2905,0.0510313,-0.995824,0.0481048,0.0306073,-0.0713022
308499108,-0.584127,0.284411,0.0565338,-0.995724,0.0505941,0.0296079,-0.0713983
308511123,-0.602363,0.308498,0.0573319,-0.995566,0.0542401,0.0280631,-0.0715389
308523111,-0.63443,0.363903,0.0544391,-0.995391,0.0580869,0.0262407,-0.0716511
308531101,-0.666655,0.404373,0.0523273,-0.99526,0.0608296,0.024844,-0.0717021
308543130,-0.633547,0.477899,0.0454506,-0.995063,0.0648368,0.0223945,-0.0717251
308551117,-0.65506,0.519103,0.0376073,-0.994923,0.0675793,0.020521,-0.0716914
308563107,-0.704837,0.553626,0.0225832,-0.994687,0.071911,0.0175346,-0.0715529
308575112,-0.763873,0.53124,0.0101453,-0.994407,0.0765209,0.0145958,-0.0713226
308583128,-0.735641,0.506132,0.00433212,-0.994196,0.0796945,0.0127157,-0.0711387
308595124,-0.636571,0.462458,0.00162496,-0.993902,0.0838553,0.0101845,-0.0708728
308607124,-0.578042,0.387395,0.00380753,-0.993624,0.0875027,0.00797255,-0.0706478
308615126,-0.539765,0.338242,0.000418974,-0.99344,0.0897794,0.00673751,-0.070513
308627123,-0.433182,0.302414,-0.00961638,-0.9932,0.0926716,0.00506529,-0.070293
308635115,-0.36695,0.28255,-0.0159054,-0.993068,0.0942497,0.00403534,-0.0701243
308647111,-0.332942,0.30216,-0.0249461,-0.992887,0.0964132,0.00243129,-0.0698105
308659112,-0.236048,0.35069,-0.0331878,-0.992746,0.0981467,0.000636821,-0.0694392
308667108,-0.137427,0.376205,-0.0408456,-0.992694,0.0988912,-0.00079677,-0.0691313
308679114,-0.062348,0.456816,-0.052406,-0.992664,0.0995088,-0.00329516,-0.0685939
308691121,-0.0373484,0.528115,-0.0627015,-0.992647,0.099987,-0.00627108,-0.0679403
308699111,-0.0401134,0.571445,-0.0703976,-0.992635,0.100274,-0.00848683,-0.067441
308711122,-0.068267,0.614604,-0.0949712,-0.992603,0.10082,-0.0119036,-0.0665841
308719122,-0.127218,0.611547,-0.10885,-0.992554,0.101424,-0.0143076,-0.0659106
308731110,-0.148168,0.573699,-0.126336,-0.99246,0.102494,-0.0176942,-0.0648521
308743111,-0.209326,0.509144,-0.137777,-0.992332,0.103852,-0.0207156,-0.063738
308751114,-0.180427,0.474268,-0.141243,-0.992248,0.104732,-0.0225621,-0.0629817
308763104,-0.0867699,0.429015,-0.145123,-0.992164,0.105623,-0.0250199,-0.0618789
308775139,-0.0342651,0.379734,-0.156732,-0.992132,0.106025,-0.0273194,-0.0607163
308783122,-0.0515639,0.31473,-0.169444,-0.992118,0.106288,-0.0285501,-0.0599183
