timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
194033168,194032693,-0.0370731,-0.00337229,-0.000160615,0.366866,0.0,0.0,0.0,-1.0
194053314,194052693,-0.0742178,-0.0185943,0.0017287,0.366866,0.0,0.0,0.0,-1.0
194077212,194076693,-0.00437416,-0.0173274,0.00843726,0.366866,0.0,0.0,0.0,-1.0
194097209,194096734,-0.0269124,-0.0402311,0.0115703,0.366866,0.0,0.0,0.0,-1.0
194117204,194116716,-0.0434268,-0.0279188,0.00984045,0.368164,0.0,0.0,0.0,-1.0
194138052,194137493,-0.0442795,-0.0404276,0.00866203,0.368164,0.0,0.0,0.0,-1.0
194162001,194161497,-0.0279124,-0.0185156,0.00393712,0.368164,0.0,0.0,0.0,-1.0
194182337,194181505,-0.0483172,-0.0218371,0.00168449,0.368164,0.0,0.0,0.0,-1.0
194206371,194205493,-0.0516029,-0.035292,0.00516329,0.368164,0.0,0.0,0.0,-1.0
194226256,194225495,-0.0256673,-0.0385897,0.00626249,0.368164,0.0,0.0,0.0,-1.0
194246033,194245493,-0.021938,-0.0314729,0.00746179,0.368164,0.0,0.0,0.0,-1.0
194266045,194265494,-0.0197786,-0.0167842,0.00761358,0.368164,0.0,0.0,0.0,-1.0
194290110,194289493,-0.0789282,0.00151136,0.00587862,0.368164,0.0,0.0,0.0,-1.0
194310105,194309493,-0.0757099,0.00728253,0.00130758,0.366866,0.0,0.0,0.0,-1.0
194330075,194329493,-0.0398287,-0.00638357,-0.00197313,0.365569,0.0,0.0,0.0,-1.0
194350079,194349493,-0.0156566,-0.0229506,-0.00310034,0.365569,0.0,0.0,0.0,-1.0
194373999,194373493,-0.0855379,-0.0464119,-0.00358006,0.364271,0.0,0.0,0.0,-1.0
194394332,194393493,-0.0256903,-0.00837526,-0.00108125,0.364271,0.0,0.0,0.0,-1.0
194414015,194413493,-0.0469785,-0.016564,9.80475e-05,0.362974,0.0,0.0,0.0,-1.0
194434008,194433493,-0.0658781,-0.0158105,0.00114996,0.361677,0.0,0.0,0.0,-1.0
194457999,194457493,-0.0634398,-0.0265908,0.00438564,0.360379,0.0,0.0,0.0,-1.0
194478031,194477493,-0.0547594,-0.0313748,0.00593368,0.359082,0.0,0.0,0.0,-1.0
194498072,194497497,-0.036184,-0.0147299,0.00675421,0.359082,0.0,0.0,0.0,-1.0
194518000,194517493,-0.0168848,-0.0101547,0.00504061,0.357784,0.0,0.0,0.0,-1.0
194542273,194541493,-0.040224,-0.0215042,0.00427116,0.35519,0.0,0.0,0.0,-1.0
194562589,194561493,-0.0439402,-0.0160704,0.00563267,0.353892,0.0,0.0,0.0,-1.0
194582703,194581493,-0.0552641,-0.0151586,0.0048395,0.352595,0.0,0.0,0.0,-1.0
194602905,194601493,-0.0613708,-0.026964,0.00384786,0.351297,0.0,0.0,0.0,-1.0
194625978,194625493,-0.0384915,-0.0144029,0.00701023,0.351297,0.0,0.0,0.0,-1.0
194646001,194645493,-0.012286,-0.0197445,0.00959442,0.351297,0.0,0.0,0.0,-1.0
194665970,194665493,-0.0476798,-0.0286699,0.00907366,0.352595,0.0,0.0,0.0,-1.0
194687366,194686293,-0.0208228,-0.00540887,0.00950348,0.352595,0.0,0.0,0.0,-1.0
194710793,194710293,-0.0515078,-0.012928,0.0108929,0.352595,0.0,0.0,0.0,-1.0
194732302,194730294,-0.0581992,-0.0176053,0.00928088,0.353892,0.0,0.0,0.0,-1.0
194750830,194750293,-0.0490502,-0.0193651,0.00652223,0.353892,0.0,0.0,0.0,-1.0
194770979,194770293,-0.0292019,-0.0350934,0.00558115,0.35519,0.0,0.0,0.0,-1.0
194790794,194790293,-0.0224011,-0.035717,0.00489131,0.357784,0.0,0.0,0.0,-1.0
194814859,194814293,-0.0389173,-0.0297911,0.00223321,0.360379,0.0,0.0,0.0,-1.0
194834832,194834299,-0.0611143,-0.0277034,0.00177855,0.365569,0.0,0.0,0.0,-1.0
194854915,194854295,-0.0307025,-0.00470671,0.00131182,0.366866,0.0,0.0,0.0,-1.0
194874866,194874293,-0.0783825,-0.0106243,0.00153411,0.368164,0.0,0.0,0.0,-1.0
194898970,194898293,-0.0603401,-0.015581,0.0042595,0.370759,0.0,0.0,0.0,-1.0
194918803,194918293,-0.0476531,-0.0187701,0.00453187,0.372056,0.0,0.0,0.0,-1.0
194938965,194938293,-0.0327854,-0.0129928,0.00231658,0.374651,0.0,0.0,0.0,-1.0
194958867,194958293,-0.0493263,-0.0347611,0.00128694,0.375948,0.0,0.0,0.0,-1.0
194982960,194982293,-0.0387618,-0.0295029,-0.000590118,0.375948,0.0,0.0,0.0,-1.0
195003060,195002293,-0.037186,-0.0234043,-0.00199169,0.378543,0.0,0.0,0.0,-1.0
195023210,195022302,-0.0330495,-0.0191823,-0.00142378,0.37984,0.0,0.0,0.0,-1.0
195046821,195046293,-0.0520243,-0.0199546,0.000293144,0.382435,0.0,0.0,0.0,-1.0
195066821,195066293,-0.0547206,-0.0140852,0.000782657,0.38503,0.0,0.0,0.0,-1.0
195086782,195086293,-0.0864025,-0.0126274,-0.000162956,0.38503,0.0,0.0,0.0,-1.0
195106851,195106293,-0.0363605,-0.0159246,-0.000994722,0.39022,0.0,0.0,0.0,-1.0
195130835,195130306,-0.0287476,-0.0311109,-0.000726227,0.391517,0.0,0.0,0.0,-1.0
195150888,195150293,-0.0355532,-0.0282774,0.000153321,0.394112,0.0,0.0,0.0,-1.0
195170769,195170293,-0.0307919,-0.0258995,0.000878931,0.395409,0.0,0.0,0.0,-1.0
195191421,195190293,-0.0428166,-0.039227,-0.000314689,0.396707,0.0,0.0,0.0,-1.0
195214796,195214293,-0.0309495,-0.0201355,-0.00338988,0.398004,0.0,0.0,0.0,-1.0
195234783,195234293,-0.0556903,-0.0322509,-0.00189323,0.398004,0.0,0.0,0.0,-1.0
195254824,195254293,-0.0560428,-0.030709,-0.00236019,0.398004,0.0,0.0,0.0,-1.0
195275626,195275110,-0.0747193,-0.00584259,-0.00341734,0.398004,0.0,0.0,0.0,-1.0
195296365,195295115,-0.00912557,-0.00503138,-0.00343786,0.398004,0.0,0.0,0.0,-1.0
195319651,195319116,-0.00747793,-0.0300915,-0.00171376,0.398004,0.0,0.0,0.0,-1.0
195339584,195339089,-0.0592909,-0.0221038,-0.0024856,0.398004,0.0,0.0,0.0,-1.0
195359635,195359111,-0.0477837,-0.0253308,-0.00440429,0.398004,0.0,0.0,0.0,-1.0
195379938,195379104,-0.0703353,-0.0201391,-0.00608997,0.396707,0.0,0.0,0.0,-1.0
195403646,195403106,-0.0865137,-0.0157067,-0.00967989,0.395409,0.0,0.0,0.0,-1.0
195423619,195423133,-0.0599785,-0.036954,-0.0083427,0.394112,0.0,0.0,0.0,-1.0
195443666,195443105,-0.0347968,-0.0216775,-0.00794261,0.392814,0.0,0.0,0.0,-1.0
195463798,195463122,-0.0188308,-0.00658074,-0.00634013,0.37984,0.0,0.0,0.0,-1.0
195487663,195487111,-0.0685199,-0.0171841,-0.00289587,0.375948,0.0,0.0,0.0,-1.0
195507658,195507118,-0.0827347,-0.010486,-0.00325073,0.366866,0.0,0.0,0.0,-1.0
195527578,195527117,-0.0558315,-0.0123754,-0.00616536,0.353892,0.0,0.0,0.0,-1.0
195547846,195547106,-0.041724,-0.000752744,-0.0057603,0.352595,0.0,0.0,0.0,-1.0
195571654,195571108,-0.0665911,-0.0153512,-0.00368537,0.35,0.0,0.0,0.0,-1.0
195591677,195591131,-0.0407867,-0.0240693,-0.00377042,0.349301,0.0,0.0,0.0,-1.0
195611609,195611104,-0.0310372,-0.0226971,-0.000559167,0.349301,0.0,0.0,0.0,-1.0
195632007,195631111,-0.0433025,-0.0272093,0.000978173,0.349301,0.0,0.0,0.0,-1.0
195655653,195655113,-0.0453521,-0.020226,-0.00331845,0.349301,0.0,0.0,0.0,-1.0
195675656,195675121,-0.0715549,-0.0349957,-0.00299206,0.349301,0.0,0.0,0.0,-1.0
195695658,195695111,-0.0175605,-0.0227271,-0.00225838,0.349301,0.0,0.0,0.0,-1.0
195715810,195715109,-0.0134278,-0.0201914,-0.00294559,0.349301,0.0,0.0,0.0,-1.0
195739637,195739095,-0.0165972,-0.0218766,-0.000225516,0.349301,0.0,0.0,0.0,-1.0
195759607,195759126,-0.0532679,-0.0205919,0.000537579,0.349301,0.0,0.0,0.0,-1.0
195779662,195779110,-0.0784395,-0.0206732,0.000384264,0.35,0.0,0.0,0.0,-1.0
195800489,195799893,-0.0584564,-0.00947154,0.00065852,0.351297,0.0,0.0,0.0,-1.0
195820655,195819893,-0.0818767,-0.030546,0.000761237,0.35519,0.0,0.0,0.0,-1.0
195844440,195843937,-0.0312533,-0.0293503,-0.00210769,0.359082,0.0,0.0,0.0,-1.0
195864398,195863893,-0.0317112,-0.0175481,-0.00097688,0.361677,0.0,0.0,0.0,-1.0
195884431,195883898,-0.00137625,-0.013838,-0.000994728,0.361677,0.0,0.0,0.0,-1.0
195904592,195903893,-0.0316826,-0.0076692,-0.000820864,0.362974,0.0,0.0,0.0,-1.0
195928482,195927933,-0.0678574,-0.0235108,0.000825406,0.364271,0.0,0.0,0.0,-1.0
195948464,195947893,-0.0808773,-0.0379053,0.00121543,0.366866,0.0,0.0,0.0,-1.0
195968467,195967893,-0.0964291,-0.0422454,0.00169087,0.368164,0.0,0.0,0.0,-1.0
195988598,195987932,-0.0364256,-0.0263356,0.00345787,0.369461,0.0,0.0,0.0,-1.0
196012474,196011931,-0.000770785,-0.0152532,0.00760085,0.372056,0.0,0.0,0.0,-1.0
196033876,196031893,0.0017779,-0.0114416,0.00715015,0.374651,0.0,0.0,0.0,-1.0
196052428,196051893,-0.0455295,-0.0201338,0.00992564,0.375948,0.0,0.0,0.0,-1.0
196072648,196071903,-0.0342178,-0.00452749,0.0111168,0.378543,0.0,0.0,0.0,-1.0
196096430,196095940,-0.0165705,-0.0114816,0.00475919,0.37984,0.0,0.0,0.0,-1.0
196116423,196115893,-0.0771121,-0.0394423,0.00277176,0.37984,0.0,0.0,0.0,-1.0
196136427,196135893,-0.0749338,-0.0228321,0.00128002,0.37984,0.0,0.0,0.0,-1.0
196156602,196155893,-0.0343113,-0.00565986,-0.000381137,0.382435,0.0,0.0,0.0,-1.0
196180465,196179940,-0.0441614,-0.0106875,0.0025689,0.382435,0.0,0.0,0.0,-1.0
196200626,196199893,-0.0364514,-0.0233155,0.00175412,0.38503,0.0,0.0,0.0,-1.0
196220773,196219896,-0.0386572,-0.0350001,0.0015606,0.38503,0.0,0.0,0.0,-1.0
196240878,196239893,-0.0391025,-0.0203913,0.000624225,0.387625,0.0,0.0,0.0,-1.0
196264755,196263893,-0.0521537,-0.0132784,-0.005516,0.39022,0.0,0.0,0.0,-1.0
196284576,196283893,-0.0423727,-0.011386,-0.00799339,0.395409,0.0,0.0,0.0,-1.0
196304867,196303893,-0.0403735,-0.00504744,-0.00877262,0.396707,0.0,0.0,0.0,-1.0
196324850,196323893,-0.0462724,-0.0136193,-0.0056045,0.398004,0.0,0.0,0.0,-1.0
196345218,196344693,0.0217654,-0.0181257,-0.00527026,0.398004,0.0,0.0,0.0,-1.0
196369242,196368693,-0.0589026,-0.0360789,-0.00450923,0.396707,0.0,0.0,0.0,-1.0
196389268,196388693,-0.0746628,-0.0291046,-0.00677561,0.395409,0.0,0.0,0.0,-1.0
196409217,196408693,-0.0906427,-0.0368513,-0.00725869,0.395409,0.0,0.0,0.0,-1.0
196429210,196428693,-0.0256262,0.0013231,-0.00767828,0.394112,0.0,0.0,0.0,-1.0
196453269,196452693,-0.0174652,-0.00884238,-0.00428959,0.394112,0.0,0.0,0.0,-1.0
196473263,196472693,-0.0176306,0.0139437,-0.00395169,0.394112,0.0,0.0,0.0,-1.0
196493231,196492693,-0.0222287,-0.0107578,-0.00327268,0.394112,0.0,0.0,0.0,-1.0
196513214,196512693,-0.0408867,-0.0192132,-0.00483213,0.392814,0.0,0.0,0.0,-1.0
196537201,196536693,-0.0720173,-0.0398071,-0.00980505,0.391517,0.0,0.0,0.0,-1.0
196557224,196556693,-0.0403313,-0.0265839,-0.00939046,0.39022,0.0,0.0,0.0,-1.0
196577229,196576704,0.00108306,-0.0188205,-0.0108879,0.39022,0.0,0.0,0.0,-1.0
196597644,196596693,-0.031217,-0.0216724,-0.0107212,0.388922,0.0,0.0,0.0,-1.0
196621254,196620693,-0.0278391,-0.00666192,-0.00665719,0.387625,0.0,0.0,0.0,-1.0
196641269,196640693,-0.0316016,-0.00635788,-0.00692252,0.387625,0.0,0.0,0.0,-1.0
196661190,196660693,-0.069612,-0.00520206,-0.00846901,0.382435,0.0,0.0,0.0,-1.0
196681236,196680693,-0.0406327,-0.0052658,-0.00853984,0.37984,0.0,0.0,0.0,-1.0
196705430,196704700,-0.031731,-0.0102924,-0.0146242,0.37984,0.0,0.0,0.0,-1.0
196725412,196724702,-0.043218,-0.00848795,-0.0131631,0.37984,0.0,0.0,0.0,-1.0
196745704,196744693,-0.0362937,-0.0208876,-0.0120113,0.37984,0.0,0.0,0.0,-1.0
196765703,196764693,-0.0619159,-0.0210346,-0.0174793,0.37984,0.0,0.0,0.0,-1.0
196789380,196788693,-0.0603066,-0.0334916,-0.0169864,0.377245,0.0,0.0,0.0,-1.0
196809259,196808693,-0.0611459,-0.0241334,-0.01486,0.377245,0.0,0.0,0.0,-1.0
196829258,196828693,-0.0366312,-0.016862,-0.0124772,0.377245,0.0,0.0,0.0,-1.0
196850105,196849493,-0.0332232,-0.0050644,-0.0102392,0.377245,0.0,0.0,0.0,-1.0
196870085,196869493,-0.0522401,-0.0274343,-0.0103199,0.377245,0.0,0.0,0.0,-1.0
196895212,196893493,-0.00631731,-0.0179752,-0.00624597,0.377245,0.0,0.0,0.0,-1.0
196915050,196913493,-0.0594127,-0.0291152,-0.00603233,0.377245,0.0,0.0,0.0,-1.0
196935241,196933504,-0.0481285,-0.0327526,-0.00820622,0.377245,0.0,0.0,0.0,-1.0
196954061,196953493,-0.032157,-0.0342157,-0.00770773,0.377245,0.0,0.0,0.0,-1.0
196977999,196977493,-0.00346013,-0.0173794,-0.0133119,0.377245,0.0,0.0,0.0,-1.0
196997972,196997493,-0.0184731,-0.0324346,-0.0133875,0.375948,0.0,0.0,0.0,-1.0
197018421,197017493,-0.0613546,-0.0408987,-0.0133922,0.375948,0.0,0.0,0.0,-1.0
197038232,197037493,-0.0144811,-0.010676,-0.0126657,0.373353,0.0,0.0,0.0,-1.0
197062001,197061493,-0.0286622,0.0121834,-0.00433082,0.372056,0.0,0.0,0.0,-1.0
197081992,197081493,-0.0468016,-0.0068355,-0.00253157,0.370759,0.0,0.0,0.0,-1.0
197101947,197101493,-0.0455233,-0.0208202,-0.00541246,0.369461,0.0,0.0,0.0,-1.0
197122007,197121493,-0.0193115,-0.0190717,-0.00664912,0.366866,0.0,0.0,0.0,-1.0
197146105,197145493,-0.0261703,-0.0222126,-0.00892575,0.365569,0.0,0.0,0.0,-1.0
197166216,197165493,-0.0553506,-0.0625511,-0.00763268,0.362974,0.0,0.0,0.0,-1.0
197186353,197185494,-0.0387062,-0.0299383,-0.00797529,0.362974,0.0,0.0,0.0,-1.0
197206156,197205493,-0.052965,-0.015681,-0.00730216,0.362974,0.0,0.0,0.0,-1.0
197230069,197229493,-0.0624515,-0.012489,-0.00351198,0.362974,0.0,0.0,0.0,-1.0
197250049,197249493,-0.00141258,-0.0128171,-0.00320462,0.362974,0.0,0.0,0.0,-1.0
197270102,197269493,-0.0244604,-0.0116359,-0.00170882,0.362974,0.0,0.0,0.0,-1.0
197290145,197289493,-0.0296256,-0.0158257,-0.00198662,0.362974,0.0,0.0,0.0,-1.0
197314240,197313494,-0.0426227,-0.0224648,-0.000787976,0.362974,0.0,0.0,0.0,-1.0
197334016,197333493,-0.0564346,-0.0226583,-0.0014916,0.362974,0.0,0.0,0.0,-1.0
197353952,197353495,-0.0904314,-0.0428661,-0.000424427,0.362974,0.0,0.0,0.0,-1.0
197374050,197373495,-0.0186337,-0.0256266,0.00267723,0.362974,0.0,0.0,0.0,-1.0
197398086,197397493,-0.0453849,-0.0294302,0.000102843,0.362974,0.0,0.0,0.0,-1.0
197417991,197417493,-0.0264177,-0.0109286,-0.000311888,0.362974,0.0,0.0,0.0,-1.0
197438863,197438293,-0.0128073,-0.0163292,-0.000273397,0.362974,0.0,0.0,0.0,-1.0
197458968,197458341,-0.0267717,-0.00360881,0.0009637,0.362974,0.0,0.0,0.0,-1.0
197478813,197478293,-0.036858,-0.0109701,0.00130158,0.362974,0.0,0.0,0.0,-1.0
197503206,197502297,-0.0735309,-0.0115631,0.0038263,0.362974,0.0,0.0,0.0,-1.0
197522831,197522293,-0.071743,-0.0197156,0.00380208,0.362974,0.0,0.0,0.0,-1.0
197542919,197542295,-0.0607359,-0.0200605,0.00421283,0.362974,0.0,0.0,0.0,-1.0
197566833,197566293,-0.0423739,-0.0171051,0.00201807,0.362974,0.0,0.0,0.0,-1.0
197586849,197586293,-0.0251127,-0.0376174,0.00351649,0.362974,0.0,0.0,0.0,-1.0
197606956,197606293,-0.00499579,-0.0221754,0.00412292,0.360379,0.0,0.0,0.0,-1.0
197626924,197626340,-0.0622731,-0.0275168,0.00212602,0.359082,0.0,0.0,0.0,-1.0
197650823,197650293,-0.0174245,-0.0115341,0.00420669,0.359082,0.0,0.0,0.0,-1.0
197670914,197670293,-0.0698216,-0.0233917,0.00449544,0.357784,0.0,0.0,0.0,-1.0
197690795,197690300,-0.0527687,-0.0204877,0.000646526,0.357784,0.0,0.0,0.0,-1.0
197710983,197710293,-0.0329595,-0.0206192,-0.00279769,0.357784,0.0,0.0,0.0,-1.0
197734807,197734307,-0.022563,-0.0318525,-0.001731,0.359082,0.0,0.0,0.0,-1.0
197754859,197754293,-0.0199909,-0.026335,-0.00421442,0.360379,0.0,0.0,0.0,-1.0
197774810,197774293,-0.043469,-0.00776295,-0.00423784,0.361677,0.0,0.0,0.0,-1.0
197794956,197794293,-0.0412642,-0.00840292,-0.00125408,0.362974,0.0,0.0,0.0,-1.0
197818814,197818299,-0.0500873,-0.00625402,-0.00777128,0.362974,0.0,0.0,0.0,-1.0
197838796,197838293,-0.0512024,-0.0172297,-0.00828788,0.362974,0.0,0.0,0.0,-1.0
197858773,197858293,-0.0390403,-0.0226669,-0.00733631,0.362974,0.0,0.0,0.0,-1.0
197878950,197878293,-0.0265829,-0.00987499,-0.00602495,0.362974,0.0,0.0,0.0,-1.0
197902812,197902293,-0.0245814,-0.0228844,-0.000660385,0.362974,0.0,0.0,0.0,-1.0
197922874,197922306,-0.0333279,-0.0232286,0.00193678,0.362974,0.0,0.0,0.0,-1.0
197942801,197942293,-0.0345487,-0.0201858,0.00486105,0.362974,0.0,0.0,0.0,-1.0
197962954,197962293,-0.00453996,-0.00805856,0.00614902,0.362974,0.0,0.0,0.0,-1.0
197982797,197982293,-0.0168735,-0.00210364,0.00571255,0.364271,0.0,0.0,0.0,-1.0
198007448,198006293,-0.0261144,-0.00527984,-0.000887459,0.366866,0.0,0.0,0.0,-1.0
198027488,198026293,-0.0401923,-0.0165072,-0.00244056,0.366866,0.0,0.0,0.0,-1.0
198047693,198046293,-0.0391453,-0.024668,-0.00371282,0.366866,0.0,0.0,0.0,-1.0
198067748,198067107,-0.0670503,-0.021456,-0.00739163,0.366866,0.0,0.0,0.0,-1.0
198091609,198091113,-0.0623346,-0.0345871,-0.00563526,0.366866,0.0,0.0,0.0,-1.0
198111577,198111131,-0.0861656,-0.0329236,-0.00528802,0.368164,0.0,0.0,0.0,-1.0
198131590,198131104,-0.0139471,0.00310075,-0.00420903,0.369461,0.0,0.0,0.0,-1.0
198151759,198151111,-0.00785613,0.0163142,-0.00388022,0.372056,0.0,0.0,0.0,-1.0
198175577,198175113,-0.0505242,-0.0193207,0.00156799,0.372056,0.0,0.0,0.0,-1.0
198199603,198199116,-0.0318346,-0.00714235,-0.00433196,0.372056,0.0,0.0,0.0,-1.0
198219589,198219110,-0.0516148,-0.0177479,-0.00519312,0.373353,0.0,0.0,0.0,-1.0
198239598,198239111,-0.0134499,-0.0405443,-0.00309575,0.373353,0.0,0.0,0.0,-1.0
198259639,198259104,-0.0262372,-0.0168314,-0.00222073,0.374651,0.0,0.0,0.0,-1.0
198283652,198283107,-0.0184733,-0.0273592,0.000866047,0.375948,0.0,0.0,0.0,-1.0
198303654,198303124,-0.061178,0.00221722,-0.00171047,0.375948,0.0,0.0,0.0,-1.0
198323638,198323104,-0.0508553,-0.00348776,-0.00336615,0.375948,0.0,0.0,0.0,-1.0
198343609,198343115,-0.0742331,-0.0188856,-0.00324707,0.377245,0.0,0.0,0.0,-1.0
198367703,198367111,-0.0440431,-0.0223673,-0.00646603,0.377245,0.0,0.0,0.0,-1.0
198387742,198387117,-0.0132794,-2.85488e-05,-0.00607387,0.377245,0.0,0.0,0.0,-1.0
198408003,198407119,-0.0236737,-0.00735861,-0.00458305,0.377245,0.0,0.0,0.0,-1.0
198427766,198427108,-0.00184241,-0.0178056,-0.00381199,0.377245,0.0,0.0,0.0,-1.0
198451603,198451109,-0.0324014,-0.0254697,-0.00367405,0.377245,0.0,0.0,0.0,-1.0
198471618,198471123,-0.0497958,-0.0163413,-0.00617755,0.377245,0.0,0.0,0.0,-1.0
198491593,198491104,-0.0593593,-0.022842,-0.00652538,0.377245,0.0,0.0,0.0,-1.0
198511639,198511110,-0.0577357,-0.0029193,-0.00806497,0.377245,0.0,0.0,0.0,-1.0
198535622,198535113,-0.0217984,-0.00759226,-0.00666224,0.377245,0.0,0.0,0.0,-1.0
198555618,198555118,-0.0230432,-0.0145402,-0.0063757,0.377245,0.0,0.0,0.0,-1.0
198575832,198575122,-0.025767,-0.0166363,-0.00480503,0.377245,0.0,0.0,0.0,-1.0
198595598,198595109,-0.048915,-0.0136263,-0.0052269,0.377245,0.0,0.0,0.0,-1.0
198616409,198615896,-0.0249277,-0.0275416,-0.00442605,0.377245,0.0,0.0,0.0,-1.0
198640505,198639894,-0.0788776,-0.0311795,-0.00822174,0.375948,0.0,0.0,0.0,-1.0
198660854,198659893,-0.0416488,0.000909105,-0.00998158,0.375948,0.0,0.0,0.0,-1.0
198680507,198679893,-0.0270611,-0.00111752,-0.0110349,0.374651,0.0,0.0,0.0,-1.0
198700492,198699916,-0.046505,-0.0017693,-0.00949521,0.373353,0.0,0.0,0.0,-1.0
198724393,198723893,-0.0363392,-0.0125399,-0.00603279,0.372056,0.0,0.0,0.0,-1.0
198744726,198743894,-0.0320757,-0.0152406,-0.00609062,0.372056,0.0,0.0,0.0,-1.0
198764471,198763893,-0.0697865,-0.0349308,-0.0040605,0.372056,0.0,0.0,0.0,-1.0
198784401,198783904,-0.013589,-0.0254455,-0.00252221,0.372056,0.0,0.0,0.0,-1.0
198808434,198807893,-0.0641105,-0.0372012,-0.00776951,0.372056,0.0,0.0,0.0,-1.0
198828752,198827893,-0.0635099,-0.0137699,-0.00662972,0.372056,0.0,0.0,0.0,-1.0
198848847,198847913,-0.0747841,-0.0149195,-0.00547476,0.372056,0.0,0.0,0.0,-1.0
198868502,198867893,-0.0115593,-0.0041448,-0.00426765,0.372056,0.0,0.0,0.0,-1.0
198892745,198891893,-0.0318665,-0.0205943,0.000518988,0.372056,0.0,0.0,0.0,-1.0
198912541,198911893,-0.0152485,-0.0292505,0.00202257,0.372056,0.0,0.0,0.0,-1.0
198932441,198931893,-0.0336137,-0.00521639,0.00167198,0.372056,0.0,0.0,0.0,-1.0
198952447,198951901,-0.047227,-0.0247225,0.00348926,0.372056,0.0,0.0,0.0,-1.0
198976656,198975893,-0.052023,-0.0387577,0.00560213,0.372056,0.0,0.0,0.0,-1.0
198996452,198995893,-0.0496398,-0.0136001,0.00534709,0.372056,0.0,0.0,0.0,-1.0
199016594,199015893,-0.0591196,-0.0144243,0.00677215,0.372056,0.0,0.0,0.0,-1.0
199036457,199035893,-0.0245208,-0.00926197,0.00678604,0.372056,0.0,0.0,0.0,-1.0
199060519,199059893,-0.0231877,0.00965234,0.00339464,0.372056,0.0,0.0,0.0,-1.0
199081218,199080693,-0.059026,-0.00738508,0.00385482,0.372056,0.0,0.0,0.0,-1.0
199101236,199100730,-0.0548559,-0.0239278,0.0027476,0.372056,0.0,0.0,0.0,-1.0
199121389,199120693,-0.0943079,-0.0396299,0.00167696,0.372056,0.0,0.0,0.0,-1.0
199145150,199144693,-0.0258053,-0.0217252,0.00702453,0.372056,0.0,0.0,0.0,-1.0
199165186,199164695,-0.0366722,-0.0161031,0.00819751,0.372056,0.0,0.0,0.0,-1.0
199185151,199184702,-0.0345272,-0.0291583,0.00815118,0.372056,0.0,0.0,0.0,-1.0
199205449,199204693,-0.0547229,-0.0283381,0.00807823,0.372056,0.0,0.0,0.0,-1.0
199229159,199228698,-0.066808,-0.0229928,0.00173433,0.372056,0.0,0.0,0.0,-1.0
199249196,199248693,-0.0630602,-0.0109389,0.000852785,0.372056,0.0,0.0,0.0,-1.0
199269347,199268693,-0.0618585,-0.00872933,-0.000420375,0.372056,0.0,0.0,0.0,-1.0
199289429,199288693,-0.0489577,-0.0182921,-0.000210156,0.372056,0.0,0.0,0.0,-1.0
199313292,199312693,-0.0213881,-0.03086,0.00295945,0.372056,0.0,0.0,0.0,-1.0
199333237,199332695,-0.0451701,-0.0437832,0.00512172,0.372056,0.0,0.0,0.0,-1.0
199353190,199352693,-0.0397322,-0.0342455,0.00600633,0.372056,0.0,0.0,0.0,-1.0
199373383,199372693,-0.00843971,-0.019827,0.0047856,0.372056,0.0,0.0,0.0,-1.0
199397276,199396693,-0.0401941,-0.00676535,0.00639541,0.372056,0.0,0.0,0.0,-1.0
199417431,199416693,-0.0423886,-0.00331007,0.00170909,0.372056,0.0,0.0,0.0,-1.0
199437198,199436693,-0.070648,-0.024366,-0.00122791,0.372056,0.0,0.0,0.0,-1.0
199457616,199456693,-0.0328765,-0.021935,-0.00158115,0.372056,0.0,0.0,0.0,-1.0
199477314,199476693,-0.04391,-0.0257693,0.00108287,0.372056,0.0,0.0,0.0,-1.0
199501234,199500693,-0.0131925,-0.0203239,-0.00402538,0.374651,0.0,0.0,0.0,-1.0
199521252,199520693,-0.0569836,-0.00517679,-0.00530671,0.375948,0.0,0.0,0.0,-1.0
199541369,199540693,-0.0789296,-0.00810225,-0.0048292,0.375948,0.0,0.0,0.0,-1.0
199565236,199564693,-0.0845924,-0.0256133,-0.00218981,0.377245,0.0,0.0,0.0,-1.0
199585258,199584693,-0.0554939,-0.0224582,-0.000666526,0.37984,0.0,0.0,0.0,-1.0
199605204,199604693,-0.00757583,-0.0267052,-0.000664971,0.382435,0.0,0.0,0.0,-1.0
199625353,199624693,-0.0184066,-0.0355194,-0.00100068,0.38503,0.0,0.0,0.0,-1.0
199645251,199644693,-0.0325842,-0.026889,1.41632e-05,0.38503,0.0,0.0,0.0,-1.0
199669460,199668693,-0.0324319,-0.0126565,-0.00325197,0.388922,0.0,0.0,0.0,-1.0
199690057,199689493,-0.0338017,-0.0172066,-0.00346375,0.39022,0.0,0.0,0.0,-1.0
199710080,199709500,-0.0633157,-0.00387852,-0.0016052,0.39022,0.0,0.0,0.0,-1.0
199730366,199729493,-0.0775688,-0.0289803,0.00137996,0.39022,0.0,0.0,0.0,-1.0
199754066,199753493,-0.0517855,-0.0379822,0.00614488,0.39022,0.0,0.0,0.0,-1.0
199774268,199773493,0.00664198,-0.00302707,0.00818091,0.39022,0.0,0.0,0.0,-1.0
199794114,199793497,-0.0262724,-0.015222,0.0123276,0.39022,0.0,0.0,0.0,-1.0
199814245,199813493,-0.0249556,-0.0120217,0.0113866,0.391517,0.0,0.0,0.0,-1.0
199838088,199837493,-0.0529134,-0.0196409,0.0116925,0.394112,0.0,0.0,0.0,-1.0
