timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
205676469,205676469,0.0,0.0,205676469,0.0,0.0,0.26268,0.0,0.0,0.0,0.0,0.0,-0.0812781,0.0,0.0,0.0,1.96113,1666.21,-0.333555,0.0812781,253.128,0.247332,0,1,0,1,0,0,0,0,0,1,1
205776525,205776525,0.0,0.0,205776525,0.0,0.0,0.204055,0.0,0.0,0.0,0.0,0.0,-0.233427,0.0,0.0,0.0,1.85655,1666.21,-0.27493,0.233427,253.316,0.247286,0,1,0,1,0,0,0,0,0,1,1
205876759,205876759,0.0,0.0,205876759,0.0,0.0,0.176074,0.0,0.0,0.0,0.0,0.0,-0.281229,0.0,0.0,0.0,1.73644,1666.21,-0.246949,0.281229,253.504,0.247359,0,1,0,1,0,0,0,0,0,1,1
205986980,205986980,0.0,0.0,205986980,0.0,0.0,0.26283,0.0,0.0,0.0,0.0,0.0,0.00605484,0.0,0.0,0.0,1.598,1666.21,-0.333705,-0.00605484,253.712,0.247379,0,1,0,1,0,0,0,0,0,1,1
206086923,206086923,0.0,0.0,206086923,0.0,0.0,0.272843,0.0,0.0,0.0,0.0,0.0,0.0364479,0.0,0.0,0.0,1.49957,1666.21,-0.343718,-0.0364479,253.9,0.247272,0,1,0,1,0,0,0,0,0,1,1
206187059,206187059,0.0,0.0,206187059,0.0,0.0,0.274931,0.0,0.0,0.0,0.0,0.0,0.0712772,0.0,0.0,0.0,1.37404,1666.21,-0.345805,-0.0712772,254.088,0.247319,0,1,0,1,0,0,0,0,0,1,1
206287250,206287250,0.0,0.0,206287250,0.0,0.0,0.205312,0.0,0.0,0.0,0.0,0.0,-0.114462,0.0,0.0,0.0,1.26427,1666.21,-0.276187,0.114462,254.277,0.247355,0,1,0,1,0,0,0,0,0,1,1
206387472,206387472,0.0,0.0,206387472,0.0,0.0,0.0166931,0.0,0.0,0.0,0.0,0.0,-0.588539,0.0,0.0,0.0,1.15966,1666.21,-0.0875679,0.588539,254.465,0.247399,0,1,0,1,0,0,0,0,0,1,1
206487564,206487564,0.0,0.0,206487564,0.0,0.0,-0.00192927,0.0,0.0,0.0,0.0,0.0,-0.468478,0.0,0.0,0.0,1.0473,1666.21,-0.0689456,0.468478,254.654,0.247357,0,1,0,1,0,0,0,0,0,1,1
206587642,206587642,0.0,0.0,206587642,0.0,0.0,-0.0332794,0.0,0.0,0.0,0.0,0.0,-0.397427,0.0,0.0,0.0,0.942481,1666.21,-0.0375954,0.397427,254.842,0.247317,0,1,0,1,0,0,0,0,0,1,1
206697681,206697681,0.0,0.0,206697681,0.0,0.0,-0.101882,0.0,0.0,0.0,0.0,0.0,-0.436635,0.0,0.0,0.0,0.831691,1666.21,0.0310073,0.436635,255.05,0.247287,0,1,0,1,0,0,0,0,0,1,1
206797880,206797880,0.0,0.0,206797880,0.0,0.0,-0.105475,0.0,0.0,0.0,0.0,0.0,-0.272426,0.0,0.0,0.0,0.741022,1666.21,0.0346,0.272426,255.238,0.247344,0,1,0,1,0,0,0,0,0,1,1
206898163,206898163,0.0,0.0,206898163,0.0,0.0,-0.208122,0.0,0.0,0.0,0.0,0.0,-0.425662,0.0,0.0,0.0,0.639685,1666.21,0.137248,0.425662,255.427,0.247411,0,1,0,1,0,0,0,0,0,1,1
206998139,206998139,0.0,0.0,206998139,0.0,0.0,-0.122048,0.0,0.0,0.0,0.0,0.0,-0.0306629,0.0,0.0,0.0,0.536007,1666.21,0.0511729,0.0306629,255.616,0.247287,0,1,0,1,0,0,0,0,0,1,1
207098354,207098354,0.0,0.0,207098354,0.0,0.0,-0.184252,0.0,0.0,0.0,0.0,0.0,-0.164437,0.0,0.0,0.0,0.431113,1666.21,0.113377,0.164437,255.805,0.24734,0,1,0,1,0,0,0,0,0,1,1
207198460,207198460,0.0,0.0,207198460,0.0,0.0,-0.300404,0.0,0.0,0.0,0.0,0.0,-0.371543,0.0,0.0,0.0,0.345501,1666.21,0.229529,0.371543,255.994,0.247311,0,1,0,1,0,0,0,0,0,1,1
207298623,207298623,0.0,0.0,207298623,0.0,0.0,-0.252773,0.0,0.0,0.0,0.0,0.0,-0.132462,0.0,0.0,0.0,0.246992,1666.21,0.181898,0.132462,256.183,0.247364,0,1,0,1,0,0,0,0,0,1,1
207398827,207398827,0.0,0.0,207398827,0.0,0.0,-0.338011,0.0,0.0,0.0,0.0,0.0,-0.287375,0.0,0.0,0.0,0.166195,1666.21,0.267136,0.287375,256.372,0.247381,0,1,0,1,0,0,0,0,0,1,1
207509056,207509056,0.0,0.0,207509056,0.0,0.0,-0.287384,0.0,0.0,0.0,0.0,0.0,-0.0395249,0.0,0.0,0.0,0.0594169,1666.21,0.216509,0.0395249,256.581,0.247408,0,1,0,1,0,0,0,0,0,1,1
207609083,207609083,0.0,0.0,207609083,0.0,0.0,-0.287907,0.0,0.0,0.0,0.0,0.0,0.0223272,0.0,0.0,0.0,-0.0314345,1666.21,0.217032,-0.0223272,256.77,0.247337,0,1,0,1,0,0,0,0,0,1,1
207709288,207709288,0.0,0.0,207709288,0.0,0.0,-0.170737,0.0,0.0,0.0,0.0,0.0,0.352044,0.0,0.0,0.0,-0.107632,1666.21,0.0998619,-0.352044,256.959,0.247391,0,1,0,1,0,0,0,0,0,1,1
207809296,207809296,0.0,0.0,207809296,0.0,0.0,-0.130594,0.0,0.0,0.0,0.0,0.0,0.44218,0.0,0.0,0.0,-0.16226,1666.21,0.0597193,-0.44218,257.148,0.247311,0,1,0,1,0,0,0,0,0,1,1
207909441,207909441,0.0,0.0,207909441,0.0,0.0,-0.155712,0.0,0.0,0.0,0.0,0.0,0.31359,0.0,0.0,0.0,-0.220317,1666.21,0.084837,-0.31359,257.338,0.247342,0,1,0,1,0,0,0,0,0,1,1
208009871,208009871,0.0,0.0,208009871,0.0,0.0,-0.0638616,0.0,0.0,0.0,0.0,0.0,0.576176,0.0,0.0,0.0,-0.270598,1666.21,-0.00701324,-0.576176,257.528,0.247574,0,1,0,1,0,0,0,0,0,1,1
208109702,208109702,0.0,0.0,208109702,0.0,0.0,-0.158565,0.0,0.0,0.0,0.0,0.0,0.193762,0.0,0.0,0.0,-0.321711,1666.21,0.0876902,-0.193762,257.717,0.247329,0,1,0,1,0,0,0,0,0,1,1
208219701,208219701,0.0,0.0,208219701,0.0,0.0,-0.285947,0.0,0.0,0.0,0.0,0.0,-0.220514,0.0,0.0,0.0,-0.377568,1666.21,0.215072,0.220514,257.926,0.247238,0,1,0,1,0,0,0,0,0,1,1
208319824,208319824,0.0,0.0,208319824,0.0,0.0,-0.367542,0.0,0.0,0.0,0.0,0.0,-0.462592,0.0,0.0,0.0,-0.441199,1666.21,0.296667,0.462592,258.116,0.247247,0,1,0,1,0,0,0,0,0,1,1
208420066,208420066,0.0,0.0,208420066,0.0,0.0,-0.286943,0.0,0.0,0.0,0.0,0.0,-0.223587,0.0,0.0,0.0,-0.506167,1666.21,0.216069,0.223587,258.306,0.247322,0,1,0,1,0,0,0,0,0,1,1
208520375,208520375,0.0,0.0,208520375,0.0,0.0,-0.19899,0.0,0.0,0.0,0.0,0.0,-0.0131607,0.0,0.0,0.0,-0.571126,1666.21,0.128115,0.0131607,258.496,0.247405,0,1,0,1,0,0,0,0,0,1,1
208620474,208620474,0.0,0.0,208620474,0.0,0.0,-0.309587,0.0,0.0,0.0,0.0,0.0,-0.35521,0.0,0.0,0.0,-0.642624,1666.21,0.238712,0.35521,258.686,0.247317,0,1,0,1,0,0,0,0,0,1,1
208720534,208720534,0.0,0.0,208720534,0.0,0.0,-0.215017,0.0,0.0,0.0,0.0,0.0,-0.0149145,0.0,0.0,0.0,-0.716981,1666.21,0.144142,0.0149145,258.877,0.247268,0,1,0,1,0,0,0,0,0,1,1
208820665,208820665,0.0,0.0,208820665,0.0,0.0,-0.173638,0.0,0.0,0.0,0.0,0.0,0.0857984,0.0,0.0,0.0,-0.782053,1666.21,0.102764,-0.0857984,259.067,0.247295,0,1,0,1,0,0,0,0,0,1,1
208930821,208930821,0.0,0.0,208930821,0.0,0.0,-0.317365,0.0,0.0,0.0,0.0,0.0,-0.303428,0.0,0.0,0.0,-0.845494,1666.21,0.24649,0.303428,259.276,0.247309,0,1,0,1,0,0,0,0,0,1,1
209030922,209030922,0.0,0.0,209030922,0.0,0.0,-0.319994,0.0,0.0,0.0,0.0,0.0,-0.203863,0.0,0.0,0.0,-0.906751,1666.21,0.249119,0.203863,259.467,0.247319,0,1,0,1,0,0,0,0,0,1,1
209131496,209131496,0.0,0.0,209131496,0.0,0.0,-0.236465,0.0,0.0,0.0,0.0,0.0,0.136219,0.0,0.0,0.0,-0.966584,1666.21,0.165591,-0.136219,259.658,0.24764,0,1,0,1,0,0,0,0,0,1,1
209231487,209231487,0.0,0.0,209231487,0.0,0.0,-0.267441,0.0,0.0,0.0,0.0,0.0,0.0123758,0.0,0.0,0.0,-1.02875,1666.21,0.196566,-0.0123758,259.849,0.247465,0,1,0,1,0,0,0,0,0,1,1
209331528,209331528,0.0,0.0,209331528,0.0,0.0,-0.089585,0.0,0.0,0.0,0.0,0.0,0.542439,0.0,0.0,0.0,-1.09599,1666.21,0.0187101,-0.542439,260.039,0.247384,0,1,0,1,0,0,0,0,0,1,1
209431715,209431715,0.0,0.0,209431715,0.0,0.0,-0.114885,0.0,0.0,0.0,0.0,0.0,0.333717,0.0,0.0,0.0,-1.17073,1666.21,0.0440104,-0.333717,260.23,0.24741,0,1,0,1,0,0,0,0,0,1,1
209531687,209531687,0.0,0.0,209531687,0.0,0.0,-0.158698,0.0,0.0,0.0,0.0,0.0,0.140577,0.0,0.0,0.0,-1.247,1666.21,0.0878233,-0.140577,260.421,0.24731,0,1,0,1,0,0,0,0,0,1,1
209641738,209641738,0.0,0.0,209641738,0.0,0.0,-0.223206,0.0,0.0,0.0,0.0,0.0,-0.0137154,0.0,0.0,0.0,-1.32967,1666.21,0.152331,0.0137154,260.63,0.247302,0,1,0,1,0,0,0,0,0,1,1
209741870,209741870,0.0,0.0,209741870,0.0,0.0,-0.338076,0.0,0.0,0.0,0.0,0.0,-0.26735,0.0,0.0,0.0,-1.39681,1666.21,0.267201,0.26735,260.821,0.247346,0,1,0,1,0,0,0,0,0,1,1
209842041,209842041,0.0,0.0,209842041,0.0,0.0,-0.23732,0.0,0.0,0.0,0.0,0.0,0.138367,0.0,0.0,0.0,-1.47354,1666.21,0.166445,-0.138367,261.013,0.247349,0,1,0,1,0,0,0,0,0,1,1
209942131,209942131,0.0,0.0,209942131,0.0,0.0,-0.0309566,0.0,0.0,0.0,0.0,0.0,0.646597,0.0,0.0,0.0,-1.54935,1666.21,-0.0399182,-0.646597,261.204,0.247306,0,1,0,1,0,0,0,0,0,1,1
210042407,210042407,0.0,0.0,210042407,0.0,0.0,-0.202846,0.0,0.0,0.0,0.0,0.0,0.00334284,0.0,0.0,0.0,-1.62899,1666.21,0.131972,-0.00334284,261.395,0.247383,0,1,0,1,0,0,0,0,0,1,1
210142679,210142679,0.0,0.0,210142679,0.0,0.0,-0.301107,0.0,0.0,0.0,0.0,0.0,-0.224388,0.0,0.0,0.0,-1.71297,1666.21,0.230232,0.224388,261.587,0.247464,0,1,0,1,0,0,0,0,0,1,1
210242632,210242632,0.0,0.0,210242632,0.0,0.0,-0.262592,0.0,0.0,0.0,0.0,0.0,-0.00800658,0.0,0.0,0.0,-1.7912,1666.21,0.191717,0.00800658,261.778,0.247359,0,1,0,1,0,0,0,0,0,1,1
210342827,210342827,0.0,0.0,210342827,0.0,0.0,-0.338129,0.0,0.0,0.0,0.0,0.0,-0.238377,0.0,0.0,0.0,-1.8614,1666.21,0.267254,0.238377,261.969,0.247388,0,1,0,1,0,0,0,0,0,1,1
210453092,210453092,0.0,0.0,210453092,0.0,0.0,-0.295983,0.0,0.0,0.0,0.0,0.0,-0.00949907,0.0,0.0,0.0,-1.96043,1666.21,0.225108,0.00949907,262.18,0.247412,0,1,0,1,0,0,0,0,0,1,1
210553168,210553168,0.0,0.0,210553168,0.0,0.0,-0.101838,0.0,0.0,0.0,0.0,0.0,0.552975,0.0,0.0,0.0,-2.0321,1666.21,0.0309634,-0.552975,262.371,0.247376,0,1,0,1,0,0,0,0,0,1,1
210653636,210653636,0.0,0.0,210653636,0.0,0.0,-0.106434,0.0,0.0,0.0,0.0,0.0,0.409538,0.0,0.0,0.0,-2.12753,1666.21,0.0355596,-0.409538,262.563,0.247603,0,1,0,1,0,0,0,0,0,1,1
210753331,210753331,0.0,0.0,210753331,0.0,0.0,-0.121148,0.0,0.0,0.0,0.0,0.0,0.298329,0.0,0.0,0.0,-2.20398,1666.21,0.0502736,-0.298329,262.754,0.247298,0,1,0,1,0,0,0,0,0,1,1
210853580,210853580,0.0,0.0,210853580,0.0,0.0,-0.186915,0.0,0.0,0.0,0.0,0.0,-0.00685238,0.0,0.0,0.0,-2.30204,1666.21,0.11604,0.00685238,262.946,0.247413,0,1,0,1,0,0,0,0,0,1,1
210953790,210953790,0.0,0.0,210953790,0.0,0.0,-0.406524,0.0,0.0,0.0,0.0,0.0,-0.595466,0.0,0.0,0.0,-2.39504,1666.21,0.335649,0.595466,263.138,0.24743,0,1,0,1,0,0,0,0,0,1,1
211053900,211053900,0.0,0.0,211053900,0.0,0.0,-0.487995,0.0,0.0,0.0,0.0,0.0,-0.671973,0.0,0.0,0.0,-2.49457,1666.21,0.41712,0.671973,263.329,0.247399,0,1,0,1,0,0,0,0,0,1,1
211164065,211164065,0.0,0.0,211164065,0.0,0.0,-0.405465,0.0,0.0,0.0,0.0,0.0,-0.249945,0.0,0.0,0.0,-2.59561,1666.21,0.33459,0.249945,263.54,0.247382,0,1,0,1,0,0,0,0,0,1,1
211264238,211264238,0.0,0.0,211264238,0.0,0.0,-0.347117,0.0,0.0,0.0,0.0,0.0,-0.0591806,0.0,0.0,0.0,-2.70792,1666.21,0.276242,0.0591806,263.732,0.24739,0,1,0,1,0,0,0,0,0,1,1
211364432,211364432,0.0,0.0,211364432,0.0,0.0,-0.334261,0.0,0.0,0.0,0.0,0.0,-0.0667522,0.0,0.0,0.0,-2.80092,1666.21,0.263386,0.0667522,263.923,0.247391,0,1,0,1,0,0,0,0,0,1,1
211464473,211464473,0.0,0.0,211464473,0.0,0.0,-0.214055,0.0,0.0,0.0,0.0,0.0,0.29178,0.0,0.0,0.0,-2.90751,1666.21,0.14318,-0.29178,264.115,0.247287,0,1,0,1,0,0,0,0,0,1,1
211564527,211564527,0.0,0.0,211564527,0.0,0.0,-0.098001,0.0,0.0,0.0,0.0,0.0,0.522262,0.0,0.0,0.0,-3.01749,1666.21,0.0271262,-0.522262,264.306,0.247251,0,1,0,1,0,0,0,0,0,1,1
211664753,211664753,0.0,0.0,211664753,0.0,0.0,0.118067,0.0,0.0,0.0,0.0,0.0,0.948817,0.0,0.0,0.0,-3.12801,1666.21,-0.188942,-0.948817,264.498,0.247346,0,1,0,1,0,0,0,0,0,1,1
211764838,211764838,0.0,0.0,211764838,0.0,0.0,0.124532,0.0,0.0,0.0,0.0,0.0,0.695705,0.0,0.0,0.0,3.04048,1666.21,-0.195407,-0.695705,264.69,0.247313,0,1,0,1,0,0,0,0,0,1,1
211864897,211864897,0.0,0.0,211864897,0.0,0.0,-0.0281192,0.0,0.0,0.0,0.0,0.0,0.0974985,0.0,0.0,0.0,2.9226,1666.21,-0.0427556,-0.0974985,264.882,0.2473,0,1,0,1,0,0,0,0,0,1,1
211974932,211974932,0.0,0.0,211974932,0.0,0.0,-0.133857,0.0,0.0,0.0,0.0,0.0,-0.280038,0.0,0.0,0.0,2.81757,1666.21,0.062982,0.280038,265.092,0.247281,0,1,0,1,0,0,0,0,0,1,1
212075451,212075451,0.0,0.0,212075451,0.0,0.0,-0.326569,0.0,0.0,0.0,0.0,0.0,-0.702974,0.0,0.0,0.0,2.7081,1666.21,0.255694,0.702974,265.285,0.24756,0,1,0,1,0,0,0,0,0,1,1
212175433,212175433,0.0,0.0,212175433,0.0,0.0,-0.207964,0.0,0.0,0.0,0.0,0.0,-0.234942,0.0,0.0,0.0,2.61709,1666.21,0.137089,0.234942,265.476,0.247399,0,1,0,1,0,0,0,0,0,1,1
212275484,212275484,0.0,0.0,212275484,0.0,0.0,-0.142002,0.0,0.0,0.0,0.0,0.0,-0.053198,0.0,0.0,0.0,2.51789,1666.21,0.0711267,0.053198,265.668,0.247348,0,1,0,1,0,0,0,0,0,1,1
212375632,212375632,0.0,0.0,212375632,0.0,0.0,-0.0926945,0.0,0.0,0.0,0.0,0.0,0.0562937,0.0,0.0,0.0,2.41407,1666.21,0.0218197,-0.0562937,265.859,0.247356,0,1,0,1,0,0,0,0,0,1,1
212475674,212475674,0.0,0.0,212475674,0.0,0.0,-0.0603638,0.0,0.0,0.0,0.0,0.0,0.116381,0.0,0.0,0.0,2.32565,1666.21,-0.010511,-0.116381,266.051,0.247314,0,1,0,1,0,0,0,0,0,1,1
212575707,212575707,0.0,0.0,212575707,0.0,0.0,-0.112049,0.0,0.0,0.0,0.0,0.0,-0.049578,0.0,0.0,0.0,2.22572,1666.21,0.0411739,0.049578,266.242,0.247293,0,1,0,1,0,0,0,0,0,1,1
212685844,212685844,0.0,0.0,212685844,0.0,0.0,-0.196896,0.0,0.0,0.0,0.0,0.0,-0.260551,0.0,0.0,0.0,2.10188,1666.21,0.126021,0.260551,266.453,0.247337,0,1,0,1,0,0,0,0,0,1,1
212786027,212786027,0.0,0.0,212786027,0.0,0.0,-0.253995,0.0,0.0,0.0,0.0,0.0,-0.305127,0.0,0.0,0.0,2.00985,1666.21,0.18312,0.305127,266.645,0.24736,0,1,0,1,0,0,0,0,0,1,1
212886139,212886139,0.0,0.0,212886139,0.0,0.0,-0.0759385,0.0,0.0,0.0,0.0,0.0,0.266492,0.0,0.0,0.0,1.90394,1666.21,0.00506371,-0.266492,266.837,0.247358,0,1,0,1,0,0,0,0,0,1,1
212986359,212986359,0.0,0.0,212986359,0.0,0.0,-0.230312,0.0,0.0,0.0,0.0,0.0,-0.195249,0.0,0.0,0.0,1.78557,1666.21,0.159437,0.195249,267.029,0.247409,0,1,0,1,0,0,0,0,0,1,1
213086456,213086456,0.0,0.0,213086456,0.0,0.0,-0.192012,0.0,0.0,0.0,0.0,0.0,-0.00245721,0.0,0.0,0.0,1.67983,1666.21,0.121137,0.00245721,267.22,0.247353,0,1,0,1,0,0,0,0,0,1,1
213186484,213186484,0.0,0.0,213186484,0.0,0.0,-0.333012,0.0,0.0,0.0,0.0,0.0,-0.376679,0.0,0.0,0.0,1.57445,1666.21,0.262137,0.376679,267.412,0.247306,0,1,0,1,0,0,0,0,0,1,1
213286631,213286631,0.0,0.0,213286631,0.0,0.0,-0.365815,0.0,0.0,0.0,0.0,0.0,-0.304855,0.0,0.0,0.0,1.4694,1666.21,0.29494,0.304855,267.604,0.24736,0,1,0,1,0,0,0,0,0,1,1
213396727,213396727,0.0,0.0,213396727,0.0,0.0,-0.521268,0.0,0.0,0.0,0.0,0.0,-0.555052,0.0,0.0,0.0,1.35471,1666.21,0.450394,0.555052,267.815,0.247346,0,1,0,1,0,0,0,0,0,1,1
213496840,213496840,0.0,0.0,213496840,0.0,0.0,-0.470442,0.0,0.0,0.0,0.0,0.0,-0.225687,0.0,0.0,0.0,1.25082,1666.21,0.399567,0.225687,268.006,0.247334,0,1,0,1,0,0,0,0,0,1,1
213597024,213597024,0.0,0.0,213597024,0.0,0.0,-0.585129,0.0,0.0,0.0,0.0,0.0,-0.445064,0.0,0.0,0.0,1.14676,1666.21,0.514254,0.445064,268.198,0.2474,0,1,0,1,0,0,0,0,0,1,1
213697116,213697116,0.0,0.0,213697116,0.0,0.0,-0.670438,0.0,0.0,0.0,0.0,0.0,-0.535642,0.0,0.0,0.0,1.05146,1666.21,0.599563,0.535642,268.39,0.247381,0,1,0,1,0,0,0,0,0,1,1
213797266,213797266,0.0,0.0,213797266,0.0,0.0,-0.596696,0.0,0.0,0.0,0.0,0.0,-0.199064,0.0,0.0,0.0,0.938431,1666.21,0.525821,0.199064,268.582,0.247361,0,1,0,1,0,0,0,0,0,1,1
213897343,213897343,0.0,0.0,213897343,0.0,0.0,-0.443403,0.0,0.0,0.0,0.0,0.0,0.219871,0.0,0.0,0.0,0.842379,1666.21,0.372528,-0.219871,268.774,0.247319,0,1,0,1,0,0,0,0,0,1,1
213997522,213997522,0.0,0.0,213997522,0.0,0.0,-0.438374,0.0,0.0,0.0,0.0,0.0,0.1679,0.0,0.0,0.0,0.733675,1666.21,0.367499,-0.1679,268.966,0.247368,0,1,0,1,0,0,0,0,0,1,1
214107616,214107616,0.0,0.0,214107616,0.0,0.0,-0.57588,0.0,0.0,0.0,0.0,0.0,-0.249263,0.0,0.0,0.0,0.624276,1666.21,0.505005,0.249263,269.178,0.247339,0,1,0,1,0,0,0,0,0,1,1
214207691,214207691,0.0,0.0,214207691,0.0,0.0,-0.454912,0.0,0.0,0.0,0.0,0.0,0.0992827,0.0,0.0,0.0,0.526484,1666.21,0.384037,-0.0992827,269.37,0.24733,0,1,0,1,0,0,0,0,0,1,1
214307708,214307708,0.0,0.0,214307708,0.0,0.0,-0.325344,0.0,0.0,0.0,0.0,0.0,0.456856,0.0,0.0,0.0,0.442808,1666.21,0.254469,-0.456856,269.562,0.247294,0,1,0,1,0,0,0,0,0,1,1
214407821,214407821,0.0,0.0,214407821,0.0,0.0,-0.137309,0.0,0.0,0.0,0.0,0.0,0.79193,0.0,0.0,0.0,0.334416,1666.21,0.0664338,-0.79193,269.754,0.247323,0,1,0,1,0,0,0,0,0,1,1
214508019,214508019,0.0,0.0,214508019,0.0,0.0,-0.288742,0.0,0.0,0.0,0.0,0.0,0.167788,0.0,0.0,0.0,0.235801,1666.21,0.217867,-0.167788,269.947,0.247379,0,1,0,1,0,0,0,0,0,1,1
214608137,214608137,0.0,0.0,214608137,0.0,0.0,-0.361911,0.0,0.0,0.0,0.0,0.0,-0.0494992,0.0,0.0,0.0,0.140501,1666.21,0.291037,0.0494992,270.139,0.24738,0,1,0,1,0,0,0,0,0,1,1
214708278,214708278,0.0,0.0,214708278,0.0,0.0,-0.437015,0.0,0.0,0.0,0.0,0.0,-0.205559,0.0,0.0,0.0,0.0613344,1666.21,0.36614,0.205559,270.332,0.24737,0,1,0,1,0,0,0,0,0,1,1
214808412,214808412,0.0,0.0,214808412,0.0,0.0,-0.484408,0.0,0.0,0.0,0.0,0.0,-0.235542,0.0,0.0,0.0,-0.0411618,1666.21,0.413533,0.235542,270.525,0.247349,0,1,0,1,0,0,0,0,0,1,1
214918473,214918473,0.0,0.0,214918473,0.0,0.0,-0.626371,0.0,0.0,0.0,0.0,0.0,-0.542197,0.0,0.0,0.0,-0.137099,1666.21,0.555496,0.542197,270.737,0.247309,0,1,0,1,0,0,0,0,0,1,1
215018678,215018678,0.0,0.0,215018678,0.0,0.0,-0.671376,0.0,0.0,0.0,0.0,0.0,-0.489983,0.0,0.0,0.0,-0.220194,1666.21,0.600502,0.489983,270.93,0.247389,0,1,0,1,0,0,0,0,0,1,1
215118819,215118819,0.0,0.0,215118819,0.0,0.0,-0.393968,0.0,0.0,0.0,0.0,0.0,0.413926,0.0,0.0,0.0,-0.314015,1666.21,0.323093,-0.413926,271.123,0.247345,0,1,0,1,0,0,0,0,0,1,1
215218935,215218935,0.0,0.0,215218935,0.0,0.0,-0.413647,0.0,0.0,0.0,0.0,0.0,0.230623,0.0,0.0,0.0,-0.409709,1666.21,0.342773,-0.230623,271.316,0.247347,0,1,0,1,0,0,0,0,0,1,1
215319204,215319204,0.0,0.0,215319204,0.0,0.0,-0.597528,0.0,0.0,0.0,0.0,0.0,-0.340323,0.0,0.0,0.0,-0.506626,1666.21,0.526653,0.340323,271.509,0.247426,0,1,0,1,0,0,0,0,0,1,1
215419303,215419303,0.0,0.0,215419303,0.0,0.0,-0.522359,0.0,0.0,0.0,0.0,0.0,-0.0792751,0.0,0.0,0.0,-0.616875,1666.21,0.451485,0.0792751,271.702,0.247374,0,1,0,1,0,0,0,0,0,1,1
215519470,215519470,0.0,0.0,215519470,0.0,0.0,-0.259682,0.0,0.0,0.0,0.0,0.0,0.600731,0.0,0.0,0.0,-0.712888,1666.21,0.188807,-0.600731,271.895,0.247383,0,1,0,1,0,0,0,0,0,1,1
215629630,215629630,0.0,0.0,215629630,0.0,0.0,-0.358426,0.0,0.0,0.0,0.0,0.0,0.0951546,0.0,0.0,0.0,-0.833986,1666.21,0.287552,-0.0951546,272.108,0.247359,0,1,0,1,0,0,0,0,0,1,1
215729678,215729678,0.0,0.0,215729678,0.0,0.0,-0.314491,0.0,0.0,0.0,0.0,0.0,0.14478,0.0,0.0,0.0,-0.935388,1666.21,0.243616,-0.14478,272.302,0.247308,0,1,0,1,0,0,0,0,0,1,1
215830089,215830089,0.0,0.0,215830089,0.0,0.0,-0.150169,0.0,0.0,0.0,0.0,0.0,0.476436,0.0,0.0,0.0,-1.03782,1666.21,0.0792942,-0.476436,272.496,0.247541,0,1,0,1,0,0,0,0,0,1,1
215929955,215929955,0.0,0.0,215929955,0.0,0.0,-0.185947,0.0,0.0,0.0,0.0,0.0,0.186312,0.0,0.0,0.0,-1.14168,1666.21,0.115072,-0.186312,272.689,0.247352,0,1,0,1,0,0,0,0,0,1,1
216030234,216030234,0.0,0.0,216030234,0.0,0.0,-0.370841,0.0,0.0,0.0,0.0,0.0,-0.355185,0.0,0.0,0.0,-1.24554,1666.21,0.299966,0.355185,272.883,0.247427,0,1,0,1,0,0,0,0,0,1,1
216130446,216130446,0.0,0.0,216130446,0.0,0.0,-0.506532,0.0,0.0,0.0,0.0,0.0,-0.663142,0.0,0.0,0.0,-1.34849,1666.21,0.435658,0.663142,273.077,0.24742,0,1,0,1,0,0,0,0,0,1,1
216230480,216230480,0.0,0.0,216230480,0.0,0.0,-0.740858,0.0,0.0,0.0,0.0,0.0,-1.1214,0.0,0.0,0.0,-1.44545,1666.21,0.669983,1.1214,273.27,0.247332,0,1,0,1,0,0,0,0,0,1,1
216340685,216340685,0.0,0.0,216340685,0.0,0.0,-0.779556,0.0,0.0,0.0,0.0,0.0,-0.878871,0.0,0.0,0.0,-1.54873,1666.21,0.708681,0.878871,273.484,0.247391,0,1,0,1,0,0,0,0,0,1,1
216440841,216440841,0.0,0.0,216440841,0.0,0.0,-0.687719,0.0,0.0,0.0,0.0,0.0,-0.406294,0.0,0.0,0.0,-1.64288,1666.21,0.616844,0.406294,273.678,0.247389,0,1,0,1,0,0,0,0,0,1,1
216541002,216541002,0.0,0.0,216541002,0.0,0.0,-0.829527,0.0,0.0,0.0,0.0,0.0,-0.733285,0.0,0.0,0.0,-1.73796,1666.21,0.758653,0.733285,273.872,0.247401,0,1,0,1,0,0,0,0,0,1,1
216641180,216641180,0.0,0.0,216641180,0.0,0.0,-0.860376,0.0,0.0,0.0,0.0,0.0,-0.597563,0.0,0.0,0.0,-1.82633,1666.21,0.789501,0.597563,274.066,0.247411,0,1,0,1,0,0,0,0,0,1,1
216741339,216741339,0.0,0.0,216741339,0.0,0.0,-0.683522,0.0,0.0,0.0,0.0,0.0,-0.0115675,0.0,0.0,0.0,-1.92567,1666.21,0.612647,0.0115675,274.26,0.247389,0,1,0,1,0,0,0,0,0,1,1
