timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
38016884,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.16487,-1.0,1,0,0,0,0,0,0
38036884,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.173253,-1.0,1,0,0,0,0,0,0
38056612,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.175349,-1.0,1,0,0,0,0,0,0
38076736,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.176747,-1.0,1,0,0,0,0,0,0
38106818,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.179541,-1.0,1,0,0,0,0,0,0
38127644,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.180938,-1.0,1,0,0,0,0,0,0
38146967,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.180938,-1.0,1,0,0,0,0,0,0
38167191,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.182335,-1.0,1,0,0,0,0,0,0
38186958,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.182335,-1.0,1,0,0,0,0,0,0
38206996,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.183034,-1.0,1,0,0,0,0,0,0
38227302,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.183733,-1.0,1,0,0,0,0,0,0
38247487,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.184431,-1.0,1,0,0,0,0,0,0
38267152,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.184431,-1.0,1,0,0,0,0,0,0
38287171,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.18513,-1.0,1,0,0,0,0,0,0
38316889,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.185828,-1.0,1,0,0,0,0,0,0
38337013,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.186527,-1.0,1,0,0,0,0,0,0
38356897,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.189321,-1.0,1,0,0,0,0,0,0
38377185,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.190719,-1.0,1,0,0,0,0,0,0
38396966,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.192116,-1.0,1,0,0,0,0,0,0
38416961,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.19491,-1.0,1,0,0,0,0,0,0
38437188,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.1998,-1.0,1,0,0,0,0,0,0
38457186,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.201896,-1.0,1,0,0,0,0,0,0
38477010,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.203992,-1.0,1,0,0,0,0,0,0
38497070,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.204691,-1.0,1,0,0,0,0,0,0
38517295,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.204691,-1.0,1,0,0,0,0,0,0
38547297,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.204691,-1.0,1,0,0,0,0,0,0
38567293,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.204691,-1.0,1,0,0,0,0,0,0
38587629,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.205389,-1.0,1,0,0,0,0,0,0
38607509,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.206088,-1.0,1,0,0,0,0,0,0
38627537,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.206088,-1.0,1,0,0,0,0,0,0
38647514,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.206088,-1.0,1,0,0,0,0,0,0
38667675,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.206786,-1.0,1,0,0,0,0,0,0
38687562,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.208184,-1.0,1,0,0,0,0,0,0
38707551,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.208184,-1.0,1,0,0,0,0,0,0
38727726,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.208184,-1.0,1,0,0,0,0,0,0
38757364,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.208184,-1.0,1,0,0,0,0,0,0
38777363,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.209581,-1.0,1,0,0,0,0,0,0
38797579,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.210279,-1.0,1,0,0,0,0,0,0
38817672,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.211677,-1.0,1,0,0,0,0,0,0
38838003,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.217265,-1.0,1,0,0,0,0,0,0
38857438,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.219361,-1.0,1,0,0,0,0,0,0
38877678,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.221457,-1.0,1,0,0,0,0,0,0
38897611,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.229142,-1.0,1,0,0,0,0,0,0
38917672,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.229142,-1.0,1,0,0,0,0,0,0
38937671,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.22984,-1.0,1,0,0,0,0,0,0
38967849,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.233333,-1.0,1,0,0,0,0,0,0
38987849,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.240319,-1.0,1,0,0,0,0,0,0
39007837,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.242415,-1.0,1,0,0,0,0,0,0
39028072,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.247305,-1.0,1,0,0,0,0,0,0
39047965,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.250798,-1.0,1,0,0,0,0,0,0
39067834,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.251497,-1.0,1,0,0,0,0,0,0
39088229,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.252196,-1.0,1,0,0,0,0,0,0
39108084,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.253593,-1.0,1,0,0,0,0,0,0
39128049,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.253593,-1.0,1,0,0,0,0,0,0
39148042,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.255689,-1.0,1,0,0,0,0,0,0
39168277,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.255689,-1.0,1,0,0,0,0,0,0
39198094,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.256387,-1.0,1,0,0,0,0,0,0
39218005,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.257086,-1.0,1,0,0,0,0,0,0
39238179,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.258483,-1.0,1,0,0,0,0,0,0
39257969,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.25988,-1.0,1,0,0,0,0,0,0
39277984,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.261277,-1.0,1,0,0,0,0,0,0
39298137,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.268263,-1.0,1,0,0,0,0,0,0
39318204,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.269661,-1.0,1,0,0,0,0,0,0
39338041,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.276647,-1.0,1,0,0,0,0,0,0
39358395,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.276647,-1.0,1,0,0,0,0,0,0
39378383,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.276647,-1.0,1,0,0,0,0,0,0
39408395,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.278044,-1.0,1,0,0,0,0,0,0
39428314,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.278742,-1.0,1,0,0,0,0,0,0
39448631,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.279441,-1.0,1,0,0,0,0,0,0
39468402,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.28014,-1.0,1,0,0,0,0,0,0
39488346,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.280838,-1.0,1,0,0,0,0,0,0
39508499,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.281537,-1.0,1,0,0,0,0,0,0
39528614,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.282934,-1.0,1,0,0,0,0,0,0
39548563,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.283633,-1.0,1,0,0,0,0,0,0
39568434,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.286427,-1.0,1,0,0,0,0,0,0
39588787,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.292016,-1.0,1,0,0,0,0,0,0
39618213,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.294112,-1.0,1,0,0,0,0,0,0
39638231,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.295509,-1.0,1,0,0,0,0,0,0
39658489,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.296208,-1.0,1,0,0,0,0,0,0
39678384,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.296208,-1.0,1,0,0,0,0,0,0
39698845,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.296906,-1.0,1,0,0,0,0,0,0
39718393,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.296906,-1.0,1,0,0,0,0,0,0
39738706,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.299002,-1.0,1,0,0,0,0,0,0
39758437,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.299002,-1.0,1,0,0,0,0,0,0
39778457,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.299002,-1.0,1,0,0,0,0,0,0
39798690,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.299002,-1.0,1,0,0,0,0,0,0
39828777,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.300399,-1.0,1,0,0,0,0,0,0
39848838,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.301098,-1.0,1,0,0,0,0,0,0
39869067,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.303194,-1.0,1,0,0,0,0,0,0
39889216,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.304591,-1.0,1,0,0,0,0,0,0
39908860,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.305289,-1.0,1,0,0,0,0,0,0
39928861,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.307385,-1.0,1,0,0,0,0,0,0
39949156,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.309481,-1.0,1,0,0,0,0,0,0
39969003,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.311577,-1.0,1,0,0,0,0,0,0
39988844,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.312974,-1.0,1,0,0,0,0,0,0
40009263,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.315768,-1.0,1,0,0,0,0,0,0
40038849,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.317166,-1.0,1,0,0,0,0,0,0
40058841,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.31996,-1.0,1,0,0,0,0,0,0
40079201,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.320659,-1.0,1,0,0,0,0,0,0
40099143,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.322056,-1.0,1,0,0,0,0,0,0
40118875,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.322754,-1.0,1,0,0,0,0,0,0
40138921,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.324152,-1.0,1,0,0,0,0,0,0
40159522,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.324152,-1.0,1,0,0,0,0,0,0
40179140,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.324152,-1.0,1,0,0,0,0,0,0
40198934,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.32485,-1.0,1,0,0,0,0,0,0
40218998,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.32485,-1.0,1,0,0,0,0,0,0
40239276,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.32485,-1.0,1,0,0,0,0,0,0
40269395,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.325549,-1.0,1,0,0,0,0,0,0
40289418,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.325549,-1.0,1,0,0,0,0,0,0
40309892,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.325549,-1.0,1,0,0,0,0,0,0
40329812,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.325549,-1.0,1,0,0,0,0,0,0
40349552,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.326946,-1.0,1,0,0,0,0,0,0
40370150,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.326946,-1.0,1,0,0,0,0,0,0
40389816,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.327645,-1.0,1,0,0,0,0,0,0
40409579,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.327645,-1.0,1,0,0,0,0,0,0
40429600,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.327645,-1.0,1,0,0,0,0,0,0
40450054,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.327645,-1.0,1,0,0,0,0,0,0
40479306,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.327645,-1.0,1,0,0,0,0,0,0
40499475,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.327645,-1.0,1,0,0,0,0,0,0
40519734,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.327645,-1.0,1,0,0,0,0,0,0
40539953,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.327645,-1.0,1,0,0,0,0,0,0
40559666,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.327645,-1.0,1,0,0,0,0,0,0
40579624,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.327645,-1.0,1,0,0,0,0,0,0
40599971,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.327645,-1.0,1,0,0,0,0,0,0
40619653,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.327645,-1.0,1,0,0,0,0,0,0
40639718,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.327645,-1.0,1,0,0,0,0,0,0
40659777,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.327645,-1.0,1,0,0,0,0,0,0
40690152,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.328343,-1.0,1,0,0,0,0,0,0
40709945,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.328343,-1.0,1,0,0,0,0,0,0
40730042,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.329741,-1.0,1,0,0,0,0,0,0
40750245,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.332535,-1.0,1,0,0,0,0,0,0
40770104,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.335329,-1.0,1,0,0,0,0,0,0
40790113,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.336727,-1.0,1,0,0,0,0,0,0
40810253,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.337425,-1.0,1,0,0,0,0,0,0
40840477,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.339521,-1.0,1,0,0,0,0,0,0
40860485,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.339521,-1.0,1,0,0,0,0,0,0
40880519,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
40900891,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
40920477,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
40940564,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
40960867,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
40980864,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41000798,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41020738,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41050807,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41070514,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41090630,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41110866,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41130673,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41150677,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41170833,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41200604,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41220617,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41240631,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41260890,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41280644,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41300805,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41321342,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41341336,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.340918,-1.0,1,0,0,0,0,0,0
41361204,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.339521,-1.0,1,0,0,0,0,0,0
41381650,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.339521,-1.0,1,0,0,0,0,0,0
41401341,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.337425,-1.0,1,0,0,0,0,0,0
41430985,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.331138,-1.0,1,0,0,0,0,0,0
41450982,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.329741,-1.0,1,0,0,0,0,0,0
41471293,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.329741,-1.0,1,0,0,0,0,0,0
41491012,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.329042,-1.0,1,0,0,0,0,0,0
41511003,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.328343,-1.0,1,0,0,0,0,0,0
41531406,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.328343,-1.0,1,0,0,0,0,0,0
41551275,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.327645,-1.0,1,0,0,0,0,0,0
41571056,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.327645,-1.0,1,0,0,0,0,0,0
41591010,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.326946,-1.0,1,0,0,0,0,0,0
41611294,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.326946,-1.0,1,0,0,0,0,0,0
41641465,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.326247,-1.0,1,0,0,0,0,0,0
41661453,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.326247,-1.0,1,0,0,0,0,0,0
41681899,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.326247,-1.0,1,0,0,0,0,0,0
41702041,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.326247,-1.0,1,0,0,0,0,0,0
41721800,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.326247,-1.0,1,0,0,0,0,0,0
41741701,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.326247,-1.0,1,0,0,0,0,0,0
41762031,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.325549,-1.0,1,0,0,0,0,0,0
41781939,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.326247,-1.0,1,0,0,0,0,0,0
41801923,-0.0,0.0,-0.244825,0.0,0.992517,0.0,0.0,-0.122107,0.326247,-1.0,1,0,0,0,0,0,0
41821993,-0.00486722,4.71869e-05,-0.244825,0.0,0.992514,-0.00241252,0.000320577,-0.122106,0.326247,-1.0,1,0,0,0,0,0,0
41851722,-0.0146017,0.000137475,-0.244825,0.0,0.992491,-0.00723777,0.000959698,-0.122103,0.326247,-1.0,1,0,0,0,0,0,0
41871740,-0.0146017,0.000136674,-0.244825,0.0,0.992491,-0.00723782,0.000959301,-0.122103,0.326247,-1.0,1,0,0,0,0,0,0
41892055,-0.0267699,0.000242723,-0.244825,0.0,0.992428,-0.0132696,0.00175479,-0.122094,0.326247,-1.0,1,0,0,0,0,0,0
41911965,-0.0450223,0.000387514,-0.244825,0.0,0.992266,-0.0223171,0.00294079,-0.122072,0.325549,-1.0,1,0,0,0,0,0,0
41931791,-0.0596243,0.000489968,-0.244825,0.0,0.992077,-0.0295548,0.00388277,-0.122045,0.326247,-1.0,1,0,0,0,0,0,0
41951842,-0.0742263,0.000594931,-0.244825,0.0,0.991835,-0.0367907,0.00482576,-0.122012,0.326247,-1.0,1,0,0,0,0,0,0
41971985,-0.0961292,0.000762257,-0.244825,0.0,0.991373,-0.0476401,0.00624459,-0.121948,0.325549,-1.0,1,0,0,0,0,0,0
41991812,-0.120466,0.000971101,-0.244825,0.0,0.990721,-0.0596867,0.00783143,-0.121856,0.325549,-1.0,1,0,0,0,0,0,0
42011824,-0.138718,0.00115592,-0.244825,0.0,0.990135,-0.0687142,0.00903465,-0.121773,0.325549,-1.0,1,0,0,0,0,0,0
42031803,-0.153319,0.00130757,-0.244825,0.0,0.989608,-0.0759318,0.00999848,-0.121698,0.326247,-1.0,1,0,0,0,0,0,0
42062035,-0.172788,0.00155405,-0.244825,0.0,0.988823,-0.0855462,0.0113045,-0.121585,0.326247,-1.0,1,0,0,0,0,0,0
42082050,-0.182521,0.00173271,-0.244825,0.0,0.988396,-0.0903467,0.0119844,-0.12152,0.325549,-1.0,1,0,0,0,0,0,0
42102004,-0.184954,0.00183087,-0.244825,0.0,0.988286,-0.091543,0.0121807,-0.121501,0.326247,-1.0,1,0,0,0,0,0,0
42122377,-0.189821,0.00193395,-0.244825,0.0,0.988061,-0.0939413,0.0125272,-0.121466,0.325549,-1.0,1,0,0,0,0,0,0
42142169,-0.191037,0.00200448,-0.244825,0.0,0.988004,-0.0945378,0.0126359,-0.121455,0.325549,-1.0,1,0,0,0,0,0,0
42162219,-0.18982,0.00205485,-0.244825,0.0,0.988061,-0.0939333,0.0125869,-0.121461,0.326247,-1.0,1,0,0,0,0,0,0
42182429,-0.180085,0.00201695,-0.244825,0.0,0.988507,-0.0891251,0.0119768,-0.121522,0.326247,-1.0,1,0,0,0,0,0,0
42202613,-0.164266,0.00189549,-0.244825,0.0,0.98918,-0.0813112,0.0109552,-0.121618,0.325549,-1.0,1,0,0,0,0,0,0
42222339,-0.148447,0.00172949,-0.244825,0.0,0.989792,-0.0734953,0.0099108,-0.121707,0.326247,-1.0,1,0,0,0,0,0,0
42242423,-0.138713,0.00163283,-0.244825,0.0,0.990137,-0.0686828,0.00927046,-0.121757,0.326247,-1.0,1,0,0,0,0,0,0
42262710,-0.111943,0.00133606,-0.244825,0.0,0.990967,-0.0554424,0.00749296,-0.121878,0.326946,-1.0,1,0,0,0,0,0,0
42292445,-0.0766569,0.000920779,-0.244825,0.0,0.99179,-0.0379761,0.00513563,-0.122,0.326946,-1.0,1,0,0,0,0,0,0
42312206,-0.0632723,0.000758866,-0.244825,0.0,0.992022,-0.0313479,0.00423875,-0.122034,0.326946,-1.0,1,0,0,0,0,0,0
42332404,-0.0231187,0.00027675,-0.244825,0.0,0.992451,-0.0114557,0.00154878,-0.122097,0.326946,-1.0,1,0,0,0,0,0,0
