timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,airspeed_valid,quat_reset_counter
229885493,0.872749,0.142068,-9.84116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999241,0.000906995,0.0071994,-0.038282,0.0,0.0,0.0,0.0,-0.00992844,0.0422722,0.000877532,0.0,0,0
229909494,0.967617,0.0383776,-9.66642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999246,0.000736325,0.00666737,-0.0382454,0.0,0.0,0.0,0.0,0.0441689,0.0482541,-0.00173615,0.0,0,0
229929493,1.00575,0.0860837,-9.68195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999245,0.00035525,0.00625766,-0.0383447,0.0,0.0,0.0,0.0,0.0438579,0.032853,0.0173001,0.0,0,0
229949493,0.96566,0.195736,-9.66302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999238,-0.00016677,0.00593156,-0.0385664,0.0,0.0,0.0,0.0,0.0547457,0.0294101,0.0210489,0.0,0,0
229969534,0.932123,0.436345,-9.62811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999233,-0.00088342,0.00548578,-0.0387704,0.0,0.0,0.0,0.0,0.0861862,0.0424974,0.0185109,0.0,0,0
229993528,1.03333,0.358906,-9.44825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999229,-0.00134837,0.00519885,-0.0388941,0.0,0.0,0.0,0.0,0.0212976,-0.00261431,0.00443227,0.0,0,0
230013493,0.962149,0.348601,-9.32193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99923,-0.00146921,0.00542758,-0.0388291,0.0,0.0,0.0,0.0,-0.00654063,-0.0343917,-0.0140457,0.0,0,0
230033499,1.02345,0.250671,-9.27488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999235,-0.00149635,0.00585608,-0.0386454,0.0,0.0,0.0,0.0,0.0202553,-0.0466037,-0.0209061,0.0,0,0
230054293,0.870165,0.0358633,-9.36363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999243,-0.00210998,0.00594329,-0.0383923,0.0,0.0,0.0,0.0,0.065986,0.0083544,-0.0260014,0.0,0,0
230074293,1.03488,0.324172,-9.21909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999252,-0.00254739,0.00570825,-0.0381504,0.0,0.0,0.0,0.0,0.0378191,0.0356017,-0.0257966,0.0,0,0
230098293,0.897992,0.433081,-9.27011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999271,-0.00285991,0.00514659,-0.037731,0.0,0.0,0.0,0.0,0.0262305,0.0491512,-0.040204,0.0,0,0
230118302,0.989175,0.0172427,-9.11844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999289,-0.00278362,0.00461634,-0.0373252,0.0,0.0,0.0,0.0,-0.038629,0.0419188,-0.0395674,0.0,0,0
230138293,0.96213,0.235681,-9.09561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999307,-0.00207301,0.0043082,-0.0369142,0.0,0.0,0.0,0.0,-0.0715779,0.029812,-0.0417994,0.0,0,0
230158293,0.887821,0.262473,-9.02145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999326,-0.00132384,0.00395959,-0.0364591,0.0,0.0,0.0,0.0,-0.11028,0.0290041,-0.0464084,0.0,0,0
230182337,0.975926,0.149655,-9.05471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999346,-0.000389967,0.00372513,-0.0359518,0.0,0.0,0.0,0.0,-0.048641,0.0199231,-0.0380456,0.0,0,0
230202293,0.855048,0.17491,-9.20599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999357,-0.000557492,0.00340534,-0.03569,0.0,0.0,0.0,0.0,0.0339087,0.0211543,-0.0159835,0.0,0,0
230222293,0.900367,0.207532,-9.32279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999359,-0.000632479,0.00327692,-0.0356522,0.0,0.0,0.0,0.0,-0.0107961,-0.0043495,0.000664178,0.0,0,0
230242293,0.81361,0.043413,-9.45089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999358,0.000378467,0.00352176,-0.0356402,0.0,0.0,0.0,0.0,-0.150169,-0.0345581,-0.00392017,0.0,0,0
230266295,0.731799,0.0880103,-9.56093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999361,0.00177643,0.00404684,-0.0354707,0.0,0.0,0.0,0.0,-0.0717162,-0.0398164,-0.0175655,0.0,0,0
230286293,0.974067,0.256264,-9.4844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999361,0.00211592,0.00436562,-0.0354073,0.0,0.0,0.0,0.0,-0.0263177,-0.036059,0.00470259,0.0,0,0
230306296,0.803913,-0.0998172,-9.56107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999355,0.00182442,0.00463096,-0.0355771,0.0,0.0,0.0,0.0,0.0679344,-0.0228073,0.0230971,0.0,0,0
230326293,0.921589,0.232131,-9.65078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999343,0.000905873,0.00478406,-0.0359078,0.0,0.0,0.0,0.0,0.0615717,-0.0255578,0.037543,0.0,0,0
230350337,0.960163,0.127303,-9.70813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999327,0.000232749,0.00490994,-0.0363402,0.0,0.0,0.0,0.0,0.0617161,-0.0178339,0.0256098,0.0,0,0
230370293,0.692524,0.12253,-9.65168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999321,-0.000193584,0.00512423,-0.0364728,0.0,0.0,0.0,0.0,0.030922,-0.0336338,0.00631524,0.0,0,0
230390293,0.885191,0.0857609,-9.61205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999318,-0.000142481,0.00554438,-0.0364975,0.0,0.0,0.0,0.0,-0.0333219,-0.042266,-0.00021473,0.0,0,0
230410293,0.85471,0.0582458,-9.74285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999322,-0.000106923,0.00558722,-0.0363976,0.0,0.0,0.0,0.0,0.0155227,0.0182029,-0.0176013,0.0,0,0
230434333,0.863695,0.118219,-9.67389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999335,-0.000109424,0.00504701,-0.0361269,0.0,0.0,0.0,0.0,-0.0192847,0.0539458,-0.0247122,0.0,0,0
230454293,0.645644,0.178512,-9.70393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999346,-0.000116508,0.00441067,-0.035896,0.0,0.0,0.0,0.0,0.0252993,0.0574868,-0.021036,0.0,0,0
230474293,1.0284,0.246849,-9.80769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999352,0.000223818,0.00412814,-0.0357682,0.0,0.0,0.0,0.0,-0.0607158,0.0181071,-0.00634463,0.0,0,0
230494293,0.793403,0.123902,-9.72606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999354,0.000670493,0.0040606,-0.0357151,0.0,0.0,0.0,0.0,-0.0072632,0.00159139,-0.00744408,0.0,0,0
230518293,0.849371,0.143147,-9.80074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99936,0.000135476,0.00394134,-0.0355595,0.0,0.0,0.0,0.0,0.069531,0.0114857,-0.013785,0.0,0,0
230538293,0.894333,0.295771,-9.87912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999366,-0.000619377,0.00364394,-0.0354236,0.0,0.0,0.0,0.0,0.0712939,0.0366597,-0.0148986,0.0,0,0
230558293,0.721862,0.0739379,-9.72245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999372,-0.000755765,0.00311878,-0.0352895,0.0,0.0,0.0,0.0,-0.0269129,0.048041,-0.0128717,0.0,0,0
230578324,0.863466,0.0701277,-9.7408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999379,-0.000646396,0.00274656,-0.0351212,0.0,0.0,0.0,0.0,-0.0198281,0.013603,-0.0190648,0.0,0,0
230599113,0.648523,0.155991,-9.73037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999388,-0.000272533,0.00268481,-0.0348847,0.0,0.0,0.0,0.0,-0.00135796,0.0189149,-0.0261953,0.0,0,0
230623115,0.696838,0.0357894,-9.7164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999399,-0.000374252,0.00249498,-0.0345703,0.0,0.0,0.0,0.0,-0.0312672,-0.0254255,-0.018736,0.0,0,0
230643120,0.959808,0.246218,-9.66347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999403,2.10846e-05,0.00294838,-0.0344201,0.0,0.0,0.0,0.0,-0.0336033,-0.0412663,-0.0164824,0.0,0,0
230663120,0.745639,0.178558,-9.76954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999409,0.000317988,0.00316738,-0.0342265,0.0,0.0,0.0,0.0,-0.0212517,-0.00360799,-0.01889,0.0,0,0
230683127,0.909487,0.281705,-9.6859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999416,0.00043982,0.00293694,-0.0340431,0.0,0.0,0.0,0.0,-0.0103854,0.0321606,-0.019063,0.0,0,0
230707106,0.618127,0.23097,-9.58242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999425,0.000842495,0.00239864,-0.0338146,0.0,0.0,0.0,0.0,-0.0222913,0.0562996,-0.018618,0.0,0,0
230727143,0.829133,0.350608,-9.60435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999432,0.00100302,0.0017049,-0.0336428,0.0,0.0,0.0,0.0,-0.00667395,0.0745221,-0.0153035,0.0,0,0
230747104,0.86771,0.169002,-9.53165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999436,0.00115822,0.00127564,-0.0335309,0.0,0.0,0.0,0.0,-0.0109922,0.030733,-0.0100212,0.0,0,0
230767123,0.658227,0.114192,-9.57243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99944,0.00131724,0.00109168,-0.0334212,0.0,0.0,0.0,0.0,-0.0334605,-0.00305218,-0.0115196,0.0,0,0
230791117,0.755141,0.0486713,-9.57967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999444,0.00106003,0.0010533,-0.0333189,0.0,0.0,0.0,0.0,0.0578087,-0.000937669,-0.00633047,0.0,0,0
230811115,0.728129,0.204311,-9.65923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999444,0.000391974,0.00114443,-0.0333164,0.0,0.0,0.0,0.0,0.0632542,-0.0204128,0.00343693,0.0,0,0
230831149,0.720462,0.0366818,-9.55199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999442,-0.000307204,0.00119339,-0.033381,0.0,0.0,0.0,0.0,0.0828709,-0.00372566,0.00514037,0.0,0,0
230851111,0.80089,0.307332,-9.33602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999443,-0.0010122,0.00137545,-0.0333313,0.0,0.0,0.0,0.0,0.0232254,-0.0436021,-0.0123462,0.0,0,0
230875104,0.858161,0.111501,-9.34996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99945,-0.000107939,0.0022522,-0.0330788,0.0,0.0,0.0,0.0,-0.115388,-0.0805648,-0.0281833,0.0,0,0
230895122,0.546266,0.245268,-9.48207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999459,0.000513616,0.00290649,-0.0327494,0.0,0.0,0.0,0.0,0.0192336,-0.033198,-0.0370606,0.0,0,0
230915110,0.756737,-0.121669,-9.37285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99947,0.000231945,0.00295838,-0.0324268,0.0,0.0,0.0,0.0,0.0339785,-0.00110397,-0.025151,0.0,0,0
230935116,0.679903,0.145758,-9.2761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999475,-2.81887e-05,0.00273365,-0.032292,0.0,0.0,0.0,0.0,0.0067107,0.0311992,-0.00677876,0.0,0,0
230959113,0.735328,0.221971,-9.19902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999479,0.000197799,0.00226702,-0.0322036,0.0,0.0,0.0,0.0,-0.0146178,0.0484449,-0.0128857,0.0,0,0
230979124,0.739259,0.0556112,-9.21155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999485,0.000481873,0.00172929,-0.0320411,0.0,0.0,0.0,0.0,-0.0163132,0.0572147,-0.0155384,0.0,0,0
230999111,0.705582,0.0767489,-9.38824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99949,0.000537087,0.00122151,-0.0319034,0.0,0.0,0.0,0.0,-0.0186657,0.0476294,-0.0140848,0.0,0,0
231019104,0.723804,0.0477434,-9.36757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999496,0.000948161,0.000702652,-0.0317373,0.0,0.0,0.0,0.0,-0.0406407,0.0529598,-0.0187164,0.0,0,0
231043111,0.653674,-0.0160481,-9.44971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999503,0.0011186,0.000213583,-0.0315054,0.0,0.0,0.0,0.0,0.0112443,0.0287396,-0.0195914,0.0,0,0
231063895,0.662662,0.12905,-9.4888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99951,0.00127633,-5.32191e-05,-0.0312811,0.0,0.0,0.0,0.0,0.0269688,0.0376115,-0.0243195,0.0,0,0
231083893,0.761513,-0.198546,-9.56151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999518,0.000932907,-0.000592689,-0.0310279,0.0,0.0,0.0,0.0,0.0328959,0.0576785,-0.0238786,0.0,0,0
231103893,0.716346,0.0401919,-9.59559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999525,0.000600733,-0.00116517,-0.0307842,0.0,0.0,0.0,0.0,0.0164111,0.050714,-0.024122,0.0,0,0
231123893,0.732078,0.115461,-9.5414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999532,0.00071234,-0.0015875,-0.0305397,0.0,0.0,0.0,0.0,-0.0208949,0.026804,-0.0232724,0.0,0,0
231147893,0.780469,-0.219162,-9.6898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999537,0.00137589,-0.00177361,-0.0303396,0.0,0.0,0.0,0.0,-0.0612515,0.0117073,-0.0136434,0.0,0,0
231167893,0.781504,0.0629593,-9.64077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999541,0.00190703,-0.00198394,-0.0301745,0.0,0.0,0.0,0.0,-0.0338936,0.0309171,-0.0180031,0.0,0,0
231187893,0.743604,0.0379948,-9.55846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999545,0.00207381,-0.00222582,-0.0300202,0.0,0.0,0.0,0.0,-0.00621577,0.0245653,-0.0118914,0.0,0,0
231211893,0.670751,0.10671,-9.52882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999544,0.0020448,-0.00219063,-0.0300337,0.0,0.0,0.0,0.0,-0.0143855,-0.0246589,0.0141519,0.0,0,0
231231894,0.660709,0.00359612,-9.63942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999534,0.00248322,-0.00175331,-0.0303675,0.0,0.0,0.0,0.0,-0.0317437,-0.0340779,0.0402637,0.0,0,0
231251893,0.752317,0.149548,-9.74943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999521,0.00225415,-0.00170563,-0.0308333,0.0,0.0,0.0,0.0,0.0421122,0.0065047,0.054516,0.0,0,0
231271898,0.690617,0.0741181,-9.62096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999503,0.00174958,-0.00171778,-0.0314365,0.0,0.0,0.0,0.0,0.0510568,-0.00296532,0.0635918,0.0,0,0
231295893,0.696787,0.0156524,-9.76652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999478,0.00153491,-0.00167688,-0.0322319,0.0,0.0,0.0,0.0,-0.0162782,-0.00608153,0.0691649,0.0,0,0
231315893,0.700892,0.0562449,-9.96262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999454,0.00194855,-0.00166265,-0.0329354,0.0,0.0,0.0,0.0,-0.0410977,-0.00395743,0.0699735,0.0,0,0
231335893,0.700179,0.204291,-9.82244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99943,0.00224557,-0.00153177,-0.0336567,0.0,0.0,0.0,0.0,-0.0535858,-0.0240681,0.0749585,0.0,0,0
231355893,0.711122,-0.0839753,-10.0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999403,0.0028117,-0.00120844,-0.0344251,0.0,0.0,0.0,0.0,-0.0198735,-0.0259246,0.078253,0.0,0,0
231379893,0.669028,-0.0542166,-9.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999371,0.00251037,-0.0012147,-0.0353648,0.0,0.0,0.0,0.0,0.0300115,0.0067341,0.0769276,0.0,0,0
231399893,0.658418,0.209485,-10.0091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999345,0.00240545,-0.00131184,-0.0360989,0.0,0.0,0.0,0.0,-0.0084668,0.0129091,0.0707262,0.0,0,0
231419893,0.698159,-0.0708344,-10.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99932,0.00277656,-0.00131482,-0.0367559,0.0,0.0,0.0,0.0,-0.0532415,-0.00331126,0.0619378,0.0,0,0
231439895,0.656969,0.0906444,-10.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999297,0.00311981,-0.00105769,-0.0373445,0.0,0.0,0.0,0.0,-0.0245608,-0.0416849,0.0571832,0.0,0,0
231463893,0.617047,0.149519,-10.2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99927,0.00304374,-0.000362501,-0.0380851,0.0,0.0,0.0,0.0,0.0513369,-0.0619706,0.067815,0.0,0,0
231483893,0.735756,-0.00310147,-10.2154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999242,0.00242734,6.42477e-05,-0.0388485,0.0,0.0,0.0,0.0,0.0194712,-0.0506554,0.0796822,0.0,0,0
231503894,0.609506,-0.114802,-10.3271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999214,0.00197023,0.00033055,-0.0396015,0.0,0.0,0.0,0.0,0.0755948,-0.0190224,0.0703809,0.0,0,0
231523893,0.575105,0.0649685,-10.3703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999188,0.00159629,0.000516272,-0.0402612,0.0,0.0,0.0,0.0,0.0223597,-0.0316349,0.0660257,0.0,0,0
231547893,0.735164,0.111046,-10.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999154,0.0014571,0.000741815,-0.0410877,0.0,0.0,0.0,0.0,0.0133419,0.0110536,0.0681774,0.0,0,0
231567893,0.628354,-0.0947281,-10.4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99913,0.00133283,0.000374133,-0.0416924,0.0,0.0,0.0,0.0,0.0218915,0.0515897,0.054175,0.0,0,0
231587902,0.645776,0.221633,-10.4016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99911,0.00101426,-0.000335352,-0.0421694,0.0,0.0,0.0,0.0,0.0240088,0.0681901,0.0457574,0.0,0,0
231608693,0.7432,0.0734423,-10.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999089,0.000981046,-0.000937843,-0.0426556,0.0,0.0,0.0,0.0,0.0123662,0.0540501,0.0495234,0.0,0,0
231628693,0.372799,0.257544,-10.3811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999066,0.000747811,-0.0012187,-0.0431817,0.0,0.0,0.0,0.0,0.0350247,0.00110794,0.0540129,0.0,0,0
231652693,0.545988,-0.0259178,-10.6036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999036,-0.000523271,-0.00127528,-0.0438819,0.0,0.0,0.0,0.0,0.114609,0.00351676,0.0604319,0.0,0,0
231672693,0.7282,0.0905732,-10.5548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999011,-0.00101474,-0.000979193,-0.0444419,0.0,0.0,0.0,0.0,0.018902,-0.0497868,0.0523223,0.0,0,0
231692693,0.425423,-0.052649,-10.5619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998993,-0.000933463,-0.000585799,-0.0448493,0.0,0.0,0.0,0.0,-0.0409259,-0.0409862,0.0359873,0.0,0,0
231712693,0.654317,0.0530117,-10.4504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998981,-0.000389761,-0.000206937,-0.0451351,0.0,0.0,0.0,0.0,-0.0451935,-0.0281115,0.0220657,0.0,0,0
231736693,0.487383,0.0302974,-10.4349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998972,-5.83944e-05,-0.000173143,-0.0453286,0.0,0.0,0.0,0.0,-0.0300785,-0.00500827,0.0175206,0.0,0,0
231756693,0.536759,0.13588,-10.1156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998962,0.000386777,-0.00029048,-0.0455505,0.0,0.0,0.0,0.0,-0.00270358,0.0408512,0.0257231,0.0,0,0
231776693,0.631554,0.0386292,-10.2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998948,0.000377353,-0.000337083,-0.0458455,0.0,0.0,0.0,0.0,0.00594063,-0.0175554,0.030517,0.0,0,0
231796693,0.465405,0.152317,-10.1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998936,-0.000109052,-0.000224989,-0.0461259,0.0,0.0,0.0,0.0,0.0528555,-0.0119427,0.0263451,0.0,0,0
231820693,0.468811,-0.0557086,-9.88138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998921,0.000122728,-9.49226e-05,-0.0464435,0.0,0.0,0.0,0.0,-0.0645491,-0.0166325,0.0228096,0.0,0,0
231840693,0.528426,-0.104512,-9.79336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998914,0.000861778,0.000157754,-0.0465854,0.0,0.0,0.0,0.0,-0.0700345,-0.0330045,0.00903107,0.0,0,0
231860693,0.484852,-0.100397,-9.80598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998911,0.0011848,0.000199459,-0.04664,0.0,0.0,0.0,0.0,-0.037956,0.0112421,0.00530388,0.0,0,0
231880693,0.399643,0.127369,-9.61272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998906,0.00172468,-2.06252e-07,-0.0467298,0.0,0.0,0.0,0.0,-0.0592507,0.0264172,0.00950801,0.0,0,0
231904693,0.352916,0.0510315,-9.32764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9989,0.00203524,-0.000308187,-0.0468539,0.0,0.0,0.0,0.0,0.0124072,0.0195012,0.012372,0.0,0,0
