timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
229199203,229199203,18,255,0,0,0,1421,1263,1530,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229211242,229211242,18,255,0,0,0,1421,1263,1528,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229217548,229217548,18,255,0,0,0,1421,1263,1528,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229225282,229225282,18,255,0,0,0,1421,1263,1528,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229234406,229234406,18,255,0,0,0,1422,1263,1528,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229245533,229245533,18,255,0,0,0,1422,1263,1528,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229253389,229253389,18,255,0,0,0,1422,1265,1528,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229261370,229261370,18,255,0,0,0,1422,1265,1528,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229273563,229273563,18,255,0,0,0,1422,1265,1528,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229281686,229281686,18,255,0,0,0,1422,1267,1528,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229291233,229291233,18,255,0,0,0,1423,1275,1528,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229301852,229301852,18,255,0,0,0,1423,1283,1528,1503,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229307672,229307672,18,255,0,0,0,1424,1283,1528,1503,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229317295,229317295,18,255,0,0,0,1424,1291,1528,1503,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229325291,229325291,18,255,0,0,0,1430,1300,1528,1503,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229333932,229333932,18,255,0,0,0,1434,1313,1528,1503,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229345260,229345260,18,255,0,0,0,1435,1328,1528,1503,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229351916,229351916,18,255,0,0,0,1440,1335,1528,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229361942,229361942,18,255,0,0,0,1445,1343,1528,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229369287,229369287,18,255,0,0,0,1445,1350,1528,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229379063,229379063,18,255,0,0,0,1450,1356,1528,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229388060,229388060,18,255,0,0,0,1450,1362,1528,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229397337,229397337,18,255,0,0,0,1450,1362,1528,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229405620,229405620,18,255,0,0,0,1457,1369,1528,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229417439,229417439,18,255,0,0,0,1457,1376,1528,1503,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229425361,229425361,18,255,0,0,0,1462,1382,1528,1503,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229433409,229433409,18,255,0,0,0,1468,1396,1528,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229441935,229441935,18,255,0,0,0,1474,1409,1528,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229452395,229452395,18,255,0,0,0,1485,1434,1528,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229461833,229461833,18,255,0,0,0,1490,1462,1528,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229471178,229471178,18,255,0,0,0,1490,1496,1528,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229478684,229478684,18,255,0,0,0,1492,1490,1528,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229487587,229487587,18,255,0,0,0,1492,1490,1528,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229497551,229497551,18,255,0,0,0,1492,1494,1528,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229506561,229506561,18,255,0,0,0,1493,1494,1528,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229514936,229514936,18,255,0,0,0,1493,1494,1528,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229522332,229522332,18,255,0,0,0,1493,1494,1528,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229531927,229531927,18,255,0,0,0,1494,1493,1528,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229542227,229542227,18,255,0,0,0,1494,1493,1528,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229551685,229551685,18,255,0,0,0,1494,1493,1528,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229558125,229558125,18,255,0,0,0,1494,1492,1528,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229571626,229571626,18,255,0,0,0,1494,1492,1528,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229578254,229578254,18,255,0,0,0,1494,1492,1528,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229586157,229586157,18,255,0,0,0,1494,1492,1528,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229594157,229594157,18,255,0,0,0,1494,1492,1528,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229604253,229604253,18,255,0,0,0,1494,1492,1528,1499,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229614329,229614329,18,255,0,0,0,1494,1492,1528,1499,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229621321,229621321,18,255,0,0,0,1494,1492,1528,1499,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229631682,229631682,18,255,0,0,0,1494,1492,1528,1499,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229642125,229642125,18,255,0,0,0,1494,1492,1528,1499,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229648574,229648574,18,255,0,0,0,1494,1492,1528,1499,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229657446,229657446,18,255,0,0,0,1494,1492,1528,1499,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229667515,229667515,18,255,0,0,0,1494,1492,1528,1499,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229678087,229678087,18,255,0,0,0,1494,1492,1528,1499,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229686710,229686710,18,255,0,0,0,1494,1492,1528,1499,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229694706,229694706,18,255,0,0,0,1494,1492,1528,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229702224,229702224,18,255,0,0,0,1494,1492,1530,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229714046,229714046,18,255,0,0,0,1494,1492,1530,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229722374,229722374,18,255,0,0,0,1494,1492,1530,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229730103,229730103,18,255,0,0,0,1494,1492,1530,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229738073,229738073,18,255,0,0,0,1494,1492,1530,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229750139,229750139,18,255,0,0,0,1494,1492,1530,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229758074,229758074,18,255,0,0,0,1494,1492,1530,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229766046,229766046,18,255,0,0,0,1494,1492,1530,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229774245,229774245,18,255,0,0,0,1494,1492,1528,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229786187,229786187,18,255,0,0,0,1494,1492,1528,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229794182,229794182,18,255,0,0,0,1494,1492,1528,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229802374,229802374,18,255,0,0,0,1494,1492,1528,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229812479,229812479,18,255,0,0,0,1494,1492,1528,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229822168,229822168,18,255,0,0,0,1494,1492,1527,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229831813,229831813,18,255,0,0,0,1494,1492,1527,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229838220,229838220,18,255,0,0,0,1494,1492,1525,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229846066,229846066,18,255,0,0,0,1494,1492,1524,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229858225,229858225,18,255,0,0,0,1494,1492,1522,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229866092,229866092,18,255,0,0,0,1494,1492,1522,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229874063,229874063,18,255,0,0,0,1494,1492,1520,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229882643,229882643,18,255,0,0,0,1494,1492,1520,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229894066,229894066,18,255,0,0,0,1494,1492,1520,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229902365,229902365,18,255,0,0,0,1494,1492,1518,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229912272,229912272,18,255,0,0,0,1494,1492,1517,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229918090,229918090,18,255,0,0,0,1494,1492,1517,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229928814,229928814,18,255,0,0,0,1494,1492,1515,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229938492,229938492,18,255,0,0,0,1494,1492,1513,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229946138,229946138,18,255,0,0,0,1494,1492,1506,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229954932,229954932,18,255,0,0,0,1494,1492,1506,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229966148,229966148,18,255,0,0,0,1494,1492,1505,1499,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229972082,229972082,18,255,0,0,0,1494,1492,1504,1499,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229982328,229982328,18,255,0,0,0,1494,1492,1504,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
229992241,229992241,18,255,0,0,0,1494,1492,1502,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230000303,230000303,18,255,0,0,0,1494,1492,1502,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230010121,230010121,18,255,0,0,0,1494,1492,1502,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230019510,230019510,18,255,0,0,0,1494,1492,1502,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230026394,230026394,18,255,0,0,0,1494,1492,1502,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230037367,230037367,18,255,0,0,0,1494,1492,1501,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230047263,230047263,18,255,0,0,0,1494,1492,1501,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230055477,230055477,18,255,0,0,0,1494,1492,1501,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230062877,230062877,18,255,0,0,0,1494,1492,1501,1503,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230072539,230072539,18,255,0,0,0,1494,1492,1501,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230082918,230082918,18,255,0,0,0,1494,1492,1501,1505,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230092591,230092591,18,255,0,0,0,1494,1492,1501,1505,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230098948,230098948,18,255,0,0,0,1494,1492,1501,1506,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230112222,230112222,18,255,0,0,0,1494,1492,1501,1507,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230118882,230118882,18,255,0,0,0,1494,1492,1501,1507,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230125864,230125864,18,255,0,0,0,1494,1492,1501,1507,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230135002,230135002,18,255,0,0,0,1494,1492,1510,1506,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230145150,230145150,18,255,0,0,0,1494,1492,1510,1506,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230152594,230152594,18,255,0,0,0,1494,1492,1519,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230162997,230162997,18,255,0,0,0,1494,1492,1519,1503,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230170083,230170083,18,255,0,0,0,1494,1492,1520,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230179186,230179186,18,255,0,0,0,1494,1492,1521,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230189296,230189296,18,255,0,0,0,1494,1492,1521,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230198213,230198213,18,255,0,0,0,1494,1492,1522,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230206850,230206850,18,255,0,0,0,1494,1492,1523,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230215755,230215755,18,255,0,0,0,1494,1492,1523,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230224588,230224588,18,255,0,0,0,1494,1492,1524,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230235552,230235552,18,255,0,0,0,1494,1492,1525,1503,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230243057,230243057,18,255,0,0,0,1494,1492,1525,1503,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230252372,230252372,18,255,0,0,0,1494,1492,1525,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230262895,230262895,18,255,0,0,0,1494,1492,1525,1505,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230269590,230269590,18,255,0,0,0,1494,1492,1525,1505,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230278931,230278931,18,255,0,0,0,1494,1492,1525,1507,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230292443,230292443,18,255,0,0,0,1494,1492,1525,1507,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230299295,230299295,18,255,0,0,0,1494,1492,1525,1507,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230305990,230305990,18,255,0,0,0,1494,1492,1525,1507,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230315936,230315936,18,255,0,0,0,1494,1492,1526,1507,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230322999,230322999,18,255,0,0,0,1494,1492,1526,1507,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230333074,230333074,18,255,0,0,0,1494,1492,1526,1507,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230342879,230342879,18,255,0,0,0,1494,1492,1526,1508,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230352470,230352470,18,255,0,0,0,1494,1492,1526,1508,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230360189,230360189,18,255,0,0,0,1494,1492,1526,1510,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230369260,230369260,18,255,0,0,0,1494,1492,1526,1510,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230378842,230378842,18,255,0,0,0,1494,1492,1526,1510,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230387029,230387029,18,255,0,0,0,1494,1492,1527,1510,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230395419,230395419,18,255,0,0,0,1494,1492,1527,1508,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230405342,230405342,18,255,0,0,0,1494,1492,1527,1508,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230415458,230415458,18,255,0,0,0,1494,1492,1527,1508,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230423032,230423032,18,255,0,0,0,1494,1492,1527,1508,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230432555,230432555,18,255,0,0,0,1494,1492,1527,1507,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230442950,230442950,18,255,0,0,0,1494,1492,1527,1507,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230452392,230452392,18,255,0,0,0,1494,1492,1527,1507,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230458879,230458879,18,255,0,0,0,1494,1492,1527,1507,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230467150,230467150,18,255,0,0,0,1494,1492,1527,1507,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230478892,230478892,18,255,0,0,0,1494,1493,1527,1507,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230485841,230485841,18,255,0,0,0,1494,1492,1527,1507,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230495164,230495164,18,255,0,0,0,1494,1492,1527,1506,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230506902,230506902,18,255,0,0,0,1494,1492,1527,1506,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230513063,230513063,18,255,0,0,0,1494,1492,1527,1506,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230523801,230523801,18,255,0,0,0,1494,1492,1527,1506,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230530894,230530894,18,255,0,0,0,1494,1492,1527,1505,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230542911,230542911,18,255,0,0,0,1494,1492,1527,1505,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230548195,230548195,18,255,0,0,0,1494,1492,1527,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230558842,230558842,18,255,0,0,0,1494,1492,1527,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230566880,230566880,18,255,0,0,0,1494,1492,1527,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230575584,230575584,18,255,0,0,0,1494,1492,1527,1503,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230586972,230586972,18,255,0,0,0,1494,1492,1527,1503,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230593387,230593387,18,255,0,0,0,1494,1492,1527,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230604296,230604296,18,255,0,0,0,1494,1492,1526,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230613007,230613007,18,255,0,0,0,1494,1492,1526,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230623993,230623993,18,255,0,0,0,1494,1492,1525,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230633315,230633315,18,255,0,0,0,1494,1492,1525,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230639746,230639746,18,255,0,0,0,1494,1492,1525,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230647705,230647705,18,255,0,0,0,1494,1492,1524,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230659940,230659940,18,255,0,0,0,1494,1492,1523,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230666749,230666749,18,255,0,0,0,1494,1492,1523,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230675805,230675805,18,255,0,0,0,1494,1492,1523,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230683649,230683649,18,255,0,0,0,1494,1492,1522,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230693942,230693942,18,255,0,0,0,1494,1492,1522,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230702925,230702925,18,255,0,0,0,1494,1492,1522,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230710984,230710984,18,255,0,0,0,1494,1492,1521,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230719052,230719052,18,255,0,0,0,1494,1492,1521,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230728224,230728224,18,255,0,0,0,1494,1492,1521,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230739651,230739651,18,255,0,0,0,1494,1492,1520,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230747681,230747681,18,255,0,0,0,1494,1492,1518,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230756271,230756271,18,255,0,0,0,1494,1492,1518,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230767954,230767954,18,255,0,0,0,1494,1492,1517,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
230773388,230773388,18,255,0,0,0,1494,1492,1515,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
