timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2]
131915361,0.0,0.0,0.0,-0.0470254,0.0117657,0.0642054,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261887,0.261896,4.07163,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000923433,0.0195408,0.0272636
131939154,0.0,0.0,0.0,-0.0470254,0.0117657,0.0642054,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261887,0.261896,4.07163,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000903612,0.0199946,0.0281694
131959141,0.0,0.0,0.0,-0.0477943,0.0118716,-0.536041,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262181,0.262191,4.07228,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000948548,0.0196756,0.0280014
131979167,0.0,0.0,0.0,-0.0469538,0.0116486,0.0650785,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262001,0.262011,4.07188,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000945629,0.0187996,0.026396
131999216,0.0,0.0,0.0,-0.0469538,0.0116486,0.0650785,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262001,0.262011,4.07188,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000927576,0.019259,0.0271809
132023217,0.0,0.0,0.0,-0.0468077,0.0115602,-0.236665,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262028,0.262037,4.07193,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000949774,0.0188288,0.026422
132043141,0.0,0.0,0.0,-0.0468077,0.0115602,-0.236665,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262028,0.262037,4.07193,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000935855,0.0194528,0.0271774
132064316,0.0,0.0,0.0,-0.0474065,0.0116426,-0.435329,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262252,0.262261,4.07242,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000974691,0.0190158,0.0268438
132084446,0.0,0.0,0.0,-0.0463501,0.0113858,-0.0336362,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262002,0.262011,4.07187,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000982013,0.0183969,0.0255119
132107719,0.0,0.0,0.0,-0.0463501,0.0113858,-0.0336362,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262002,0.262011,4.07187,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000930921,0.0188299,0.026185
132127423,0.0,0.0,0.0,-0.0466974,0.011379,0.259439,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262159,0.262168,4.07222,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000888242,0.0173138,0.025024
132147919,0.0,0.0,0.0,-0.0466974,0.011379,0.259439,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262159,0.262168,4.07222,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.00084726,0.0180462,0.026226
132168538,0.0,0.0,0.0,-0.0469842,0.0113473,-0.442802,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262311,0.262321,4.07256,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000850858,0.0174054,0.0247277
132192395,0.0,0.0,0.0,-0.0459062,0.0110745,-0.635064,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262058,0.262067,4.07201,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000876484,0.0173841,0.0258392
132215163,0.0,0.0,0.0,-0.0449441,0.0108239,-0.130941,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261821,0.261829,4.07146,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000864414,0.0169352,0.0248941
132235594,0.0,0.0,0.0,-0.0449441,0.0108239,-0.130941,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261821,0.261829,4.07146,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000812196,0.0173541,0.0249546
132255613,0.0,0.0,0.0,-0.0449441,0.0108239,-0.130941,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261821,0.261829,4.07146,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000758988,0.0177742,0.0253461
132275877,0.0,0.0,0.0,-0.0457401,0.0109548,-0.629001,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262115,0.262124,4.07211,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000785442,0.0177422,0.0270821
132299243,0.0,0.0,0.0,-0.0449648,0.0107713,-0.422349,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261939,0.261947,4.07171,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000785584,0.0175014,0.0285126
132320259,0.0,0.0,0.0,-0.0448896,0.0107043,-0.220594,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261968,0.261976,4.07177,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000783002,0.0170865,0.0280754
132339175,0.0,0.0,0.0,-0.0448896,0.0107043,-0.220594,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261968,0.261976,4.07177,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000769331,0.0173547,0.0274319
132359636,0.0,0.0,0.0,-0.0448896,0.0107043,-0.220594,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261968,0.261976,4.07177,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000719108,0.0176682,0.0266288
132383729,0.0,0.0,0.0,-0.0454615,0.0107626,-0.617632,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262193,0.262201,4.07226,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000738098,0.0176664,0.0299806
132403813,0.0,0.0,0.0,-0.0444936,0.0105249,-0.608732,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261947,0.261955,4.07171,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.00075652,0.0178644,0.0340811
132423083,0.0,0.0,0.0,-0.0444936,0.0105249,-0.608732,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261947,0.261955,4.07171,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000733967,0.0178996,0.0328308
132443119,0.0,0.0,0.0,-0.0444601,0.010467,-0.106645,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261976,0.261984,4.07177,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000730222,0.0172353,0.0306174
132467124,0.0,0.0,0.0,-0.0444601,0.010467,-0.106645,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261976,0.261984,4.07177,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000683413,0.0174309,0.0288275
132487139,0.0,0.0,0.0,-0.0448472,0.0104915,-0.406238,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262135,0.262143,4.07211,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000703812,0.0172672,0.0302831
132507115,0.0,0.0,0.0,-0.0443184,0.0103475,0.0930845,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262023,0.262031,4.07186,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000695108,0.0163077,0.0260485
132527197,0.0,0.0,0.0,-0.0443184,0.0103475,0.0930845,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262023,0.262031,4.07186,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000663728,0.0167571,0.0250454
132551204,0.0,0.0,0.0,-0.0444796,0.0103569,-0.506695,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262114,0.262122,4.07206,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000678025,0.0165808,0.0274006
132571614,0.0,0.0,0.0,-0.0444796,0.0103569,-0.506695,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262114,0.262122,4.07206,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000633931,0.0168391,0.0261178
132591102,0.0,0.0,0.0,-0.044879,0.0104538,-0.205289,0.0,0.0,0.0,-0.328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262268,0.262276,4.07241,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.000642608,0.0159539,0.026111
132611181,0.0,0.0,0.0,-0.0441734,0.0103526,-0.203453,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262082,0.26209,4.072,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000898114,0.015679,0.0260696
132635704,0.0,0.0,0.0,-0.0432378,0.0101503,-0.399973,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261844,0.261851,4.07146,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000909678,0.0159545,0.0267167
132655134,0.0,0.0,0.0,-0.0432378,0.0101503,-0.399973,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261844,0.261851,4.07146,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000874634,0.0158366,0.0260048
132675138,0.0,0.0,0.0,-0.0432378,0.0101503,-0.399973,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261844,0.261851,4.07146,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000843281,0.0162046,0.024759
132695583,0.0,0.0,0.0,-0.0441619,0.0103437,-0.596381,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262138,0.262145,4.0721,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000873776,0.0162104,0.0281669
132719179,0.0,0.0,0.0,-0.0443907,0.0103925,-0.688986,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262224,0.262231,4.0723,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000912662,0.0166092,0.0339061
132739184,0.0,0.0,0.0,-0.0434649,0.0101864,-0.57984,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261976,0.261983,4.07175,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000949541,0.0169788,0.038159
132759183,0.0,0.0,0.0,-0.0434649,0.0101864,-0.57984,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261976,0.261983,4.07175,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000917644,0.0168088,0.0344683
132780385,0.0,0.0,0.0,-0.0439333,0.0103132,-0.376076,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262135,0.262142,4.07209,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000939083,0.016597,0.035555
132803195,0.0,0.0,0.0,-0.0432563,0.0101922,-0.272873,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261958,0.261965,4.0717,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000947178,0.0161221,0.0351229
132823677,0.0,0.0,0.0,-0.0432563,0.0101922,-0.272873,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261958,0.261965,4.0717,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000921277,0.0161089,0.031628
132843632,0.0,0.0,0.0,-0.0430781,0.0101468,0.124643,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.012,100.012,4.0716,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000870947,0.0160309,0.0273522
132863150,0.0,0.0,0.0,-0.0430781,0.0101468,0.124643,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.012,100.012,4.0716,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000846187,0.0161057,0.0263957
132887364,0.0,0.0,0.0,-0.0455622,0.0107271,-0.179077,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.013,100.013,4.07195,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000814051,0.0165369,0.0267154
132907139,0.0,0.0,0.0,-0.0455622,0.0107271,-0.179077,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.013,100.013,4.07195,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000768747,0.0167185,0.0253872
132927125,0.0,0.0,0.0,-0.0476968,0.0112545,-0.575639,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.013,100.013,4.072,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000780888,0.0176945,0.0294794
132947699,0.0,0.0,0.0,-0.0489324,0.0115825,-0.765521,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.014,100.014,4.07146,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000810795,0.018968,0.0361405
132971163,0.0,0.0,0.0,-0.0489324,0.0115825,-0.765521,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.014,100.014,4.07146,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000761584,0.0188057,0.0331795
132991387,0.0,0.0,0.0,-0.0524738,0.012521,-0.460783,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.015,100.015,4.07225,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000755957,0.0194605,0.0363423
133011167,0.0,0.0,0.0,-0.0538056,0.0128908,-0.652648,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.015,100.015,4.07171,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000776383,0.0205056,0.0418596
133032315,0.0,0.0,0.0,-0.0554189,0.0133427,-1.23755,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.016,100.016,4.07132,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000848895,0.0229775,0.0561052
133055671,0.0,0.0,0.0,-0.0554189,0.0133427,-1.23755,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.016,100.016,4.07132,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000805827,0.0221659,0.0504603
133075122,0.0,0.0,0.0,-0.0554189,0.0133427,-1.23755,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.016,100.016,4.07132,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000787334,0.0218332,0.0478544
133095138,0.0,0.0,0.0,-0.0590333,0.0143933,-0.725873,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.017,100.017,4.07196,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000818761,0.0229256,0.0540803
133115144,0.0,0.0,0.0,-0.0590333,0.0143933,-0.725873,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.017,100.017,4.07196,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000778326,0.0221634,0.0488359
133140284,0.0,0.0,0.0,-0.063168,0.0155962,-0.497109,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.018,100.018,4.07147,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000912331,0.02546,0.0677013
133159607,0.0,0.0,0.0,-0.063168,0.0155962,-0.497109,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.018,100.018,4.07147,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000893707,0.024846,0.0642015
133179591,0.0,0.0,0.0,-0.063168,0.0155962,-0.497109,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.018,100.018,4.07147,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000855019,0.023739,0.0575987
133200270,0.0,0.0,0.0,-0.0669469,0.0166373,-0.295132,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.019,100.019,4.07211,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000850032,0.0235343,0.0562302
133224481,0.0,0.0,0.0,-0.0687391,0.0171712,-0.391076,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.02,100.02,4.07172,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000855647,0.0235866,0.0565797
133247637,0.0,0.0,0.0,-0.0687391,0.0171712,-0.391076,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.02,100.02,4.07172,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000818531,0.0226849,0.0508608
133267076,0.0,0.0,0.0,-0.0711983,0.017891,-0.684092,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.021,100.021,4.07162,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000873872,0.0238917,0.0585247
133287735,0.0,0.0,0.0,-0.0711983,0.017891,-0.684092,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.021,100.021,4.07162,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000832211,0.0229281,0.0526681
133311194,0.0,0.0,0.0,-0.0749852,0.0190266,-0.18139,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.022,100.022,4.07212,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000813609,0.0225002,0.0500961
133331131,0.0,0.0,0.0,-0.07658,0.0194827,-0.576013,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.023,100.023,4.07157,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000836792,0.0229782,0.0533012
133351129,0.0,0.0,0.0,-0.07658,0.0194827,-0.576013,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.023,100.023,4.07157,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000797592,0.0221243,0.0478122
133371250,0.0,0.0,0.0,-0.0795226,0.0203495,-0.173195,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.024,100.024,4.07162,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000770898,0.0217305,0.0452576
133395122,0.0,0.0,0.0,-0.0795226,0.0203495,-0.173195,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.024,100.024,4.07162,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.00072423,0.021088,0.0409315
133415143,0.0,0.0,0.0,-0.0831798,0.0213925,-0.273219,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.025,100.025,4.07197,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000710731,0.0209427,0.0404043
133435177,0.0,0.0,0.0,-0.0858872,0.0222023,-0.469431,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.026,100.026,4.07187,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000721799,0.0211647,0.0425479
133456387,0.0,0.0,0.0,-0.0876533,0.022736,-0.462996,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.027,100.027,4.07133,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000731075,0.0213688,0.0443161
133479590,0.0,0.0,0.0,-0.0876533,0.022736,-0.462996,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.027,100.027,4.07133,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000690158,0.0207301,0.0398624
133503104,0.0,0.0,0.0,-0.0876533,0.022736,-0.462996,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.027,100.027,4.07133,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000646908,0.0201823,0.0362329
133523651,0.0,0.0,0.0,-0.09332,0.0243963,-0.856906,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.029,100.029,4.07242,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000703003,0.0209797,0.0428699
133543129,0.0,0.0,0.0,-0.0952355,0.0250532,-0.150506,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,100.03,4.07186,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000701591,0.0208838,0.0427603
133564278,0.0,0.0,0.0,-0.0974599,0.0257257,-0.44708,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.031,100.031,4.07147,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000712269,0.0210247,0.0442984
133587732,0.0,0.0,0.0,-0.0974599,0.0257257,-0.44708,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.031,100.031,4.07147,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.00067396,0.0202822,0.0397669
133607198,0.0,0.0,0.0,-0.0974599,0.0257257,-0.44708,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.031,100.031,4.07147,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000650286,0.0199971,0.0375265
133627176,0.0,0.0,0.0,-0.101963,0.0271013,-0.24574,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.033,100.033,4.07196,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000639933,0.0198279,0.0366947
133647194,0.0,0.0,0.0,-0.101963,0.0271013,-0.24574,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.033,100.033,4.07196,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000602911,0.0193523,0.0332587
133671169,0.0,0.0,0.0,-0.105768,0.0282222,-0.44323,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.034,100.034,4.07215,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000619486,0.0194144,0.0347453
133691155,0.0,0.0,0.0,-0.108129,0.0289775,-0.239678,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.035,100.035,4.07175,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000612367,0.0191935,0.0339675
133711158,0.0,0.0,0.0,-0.108129,0.0289775,-0.239678,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.035,100.035,4.07175,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000577621,0.0187267,0.0310543
133731601,0.0,0.0,0.0,-0.112475,0.0303186,-0.338766,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.037,100.037,4.07209,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000581355,0.0187036,0.0314046
133755623,0.0,0.0,0.0,-0.114849,0.0310232,-0.236117,0.0,0.0,0.0,-0.158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.038,100.038,4.07169,0.0,0.0,0.0,0.0902128,0.0,0.0,0.0,0.0,0.0,0.000576919,0.0185059,0.0308054
