timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
223874112,0,0.0,0.0,223874194,0.0,0.0,3.60521,0.0,0.0,0.0,3.49718,3.74509,0.515196,0.0,0.0,0.0,-1.90207,0.0,-1.48421,-0.515196,1.67203,0.269977,0,1,0,1,0,0,0,0,0,1,0
223978669,0,0.0,0.0,223978751,0.0,0.0,3.626,0.0,0.0,0.0,3.55534,3.8918,0.551179,0.0,0.0,0.0,-1.901,0.0,-1.505,-0.551179,1.6716,0.269928,0,1,0,1,0,0,0,0,0,1,0
224078128,0,0.0,0.0,224078290,0.0,0.0,3.65162,0.0,0.0,0.0,3.58671,4.02939,0.576645,0.0,0.0,0.0,-1.90485,0.0,-1.53061,-0.576645,1.67489,0.2709,0,1,0,1,0,0,0,0,0,1,0
224178843,0,0.0,0.0,224178925,0.0,0.0,3.664,0.0,0.0,0.0,3.59169,4.13307,0.58292,0.0,0.0,0.0,-1.90791,0.0,-1.54299,-0.58292,1.6754,0.271113,0,1,0,1,0,0,0,0,0,1,0
224282170,0,0.0,0.0,224282336,0.0,0.0,3.68948,0.0,0.0,0.0,3.61564,4.22333,0.592229,0.0,0.0,0.0,-1.9119,0.0,-1.56848,-0.592229,1.67444,0.271008,0,1,0,1,0,0,0,0,0,1,0
224384431,0,0.0,0.0,224384523,0.0,0.0,3.70846,0.0,0.0,0.0,3.6381,4.28648,0.590785,0.0,0.0,0.0,-1.91391,0.0,-1.58745,-0.590785,1.67211,0.270611,0,1,0,1,0,0,0,0,0,1,0
224482999,0,0.0,0.0,224483172,0.0,0.0,3.72631,0.0,0.0,0.0,3.67459,4.3296,0.577939,0.0,0.0,0.0,-1.91899,0.0,-1.60531,-0.577939,1.67068,0.270481,0,1,0,1,0,0,0,0,0,1,0
224586921,0,0.0,0.0,224587003,0.0,0.0,3.7428,0.0,0.0,0.0,3.71123,4.34245,0.553272,0.0,0.0,0.0,-1.92769,0.0,-1.6218,-0.553272,1.67791,0.272006,0,1,0,1,0,0,0,0,0,1,0
224687552,0,0.0,0.0,224687640,0.0,0.0,3.75595,0.0,0.0,0.0,3.7303,4.35116,0.533934,0.0,0.0,0.0,-1.93662,0.0,-1.63495,-0.533934,1.67522,0.2716,0,1,0,1,0,0,0,0,0,1,0
224786915,0,0.0,0.0,224787096,0.0,0.0,3.76504,0.0,0.0,0.0,3.74836,4.30087,0.541474,0.0,0.0,0.0,-1.94016,0.0,-1.64404,-0.541474,1.67147,0.270964,0,1,0,1,0,0,0,0,0,1,0
224891655,0,0.0,0.0,224891737,0.0,0.0,3.77007,0.0,0.0,0.0,3.77219,4.24721,0.567417,0.0,0.0,0.0,-1.94336,0.0,-1.64906,-0.567417,1.67313,0.27117,0,1,0,1,0,0,0,0,0,1,0
224990904,0,0.0,0.0,224990986,0.0,0.0,3.77334,0.0,0.0,0.0,3.81449,4.20804,0.602476,0.0,0.0,0.0,-1.94284,0.0,-1.65233,-0.602476,1.66869,0.270207,0,1,0,1,0,0,0,0,0,1,0
225094918,0,0.0,0.0,225095108,0.0,0.0,3.7687,0.0,0.0,0.0,3.85078,4.07838,0.622745,0.0,0.0,0.0,-1.94347,0.0,-1.6477,-0.622745,1.66664,0.269833,0,1,0,1,0,0,0,0,0,1,0
225194892,0,0.0,0.0,225194975,0.0,0.0,3.76508,0.0,0.0,0.0,3.89436,3.87484,0.621347,0.0,0.0,0.0,-1.94749,0.0,-1.64408,-0.621347,1.6659,0.269722,0,1,0,1,0,0,0,0,0,1,0
225295002,0,0.0,0.0,225295183,0.0,0.0,3.76268,0.0,0.0,0.0,3.89119,3.59534,0.635589,0.0,0.0,0.0,-1.95216,0.0,-1.64167,-0.635589,1.66388,0.269361,0,1,0,1,0,0,0,0,0,1,0
225401883,0,0.0,0.0,225401969,0.0,0.0,3.76682,0.0,0.0,0.0,3.86879,3.31089,0.631946,0.0,0.0,0.0,-1.95799,0.0,-1.64582,-0.631946,1.66622,0.269808,0,1,0,1,0,0,0,0,0,1,0
225502936,0,0.0,0.0,225503108,0.0,0.0,3.76633,0.0,0.0,0.0,3.81748,3.03198,0.614705,0.0,0.0,0.0,-1.95894,0.0,-1.64533,-0.614705,1.66499,0.269432,0,1,0,1,0,0,0,0,0,1,0
225604170,0,0.0,0.0,225604254,0.0,0.0,3.7573,0.0,0.0,0.0,3.75173,2.77011,0.601294,0.0,0.0,0.0,-1.96335,0.0,-1.6363,-0.601294,1.66569,0.269324,0,1,0,1,0,0,0,0,0,1,0
225707030,0,0.0,0.0,225707211,0.0,0.0,3.75798,0.0,0.0,0.0,3.6878,2.51636,0.575985,0.0,0.0,0.0,-1.96679,0.0,-1.63698,-0.575985,1.66442,0.268937,0,1,0,1,0,0,0,0,0,1,0
225809834,0,0.0,0.0,225809918,0.0,0.0,3.75534,0.0,0.0,0.0,3.62978,2.27128,0.559565,0.0,0.0,0.0,-1.97158,0.0,-1.63433,-0.559565,1.66576,0.269075,0,1,0,1,0,0,0,0,0,1,0
225908722,0,0.0,0.0,225908806,0.0,0.0,3.76229,0.0,0.0,0.0,3.59121,2.06242,0.553802,0.0,0.0,0.0,-1.97055,0.0,-1.64128,-0.553802,1.66439,0.268665,0,1,0,1,0,0,0,0,0,1,0
226013137,0,0.0,0.0,226013224,0.0,0.0,3.77792,0.0,0.0,0.0,3.55593,1.89269,0.567793,0.0,0.0,0.0,-1.9593,0.0,-1.65692,-0.567793,1.66373,0.268527,0,1,0,1,0,0,0,0,0,1,0
226112260,0,0.0,0.0,226112342,0.0,0.0,3.79821,0.0,0.0,0.0,3.54458,1.72649,0.587357,0.0,0.0,0.0,-1.95337,0.0,-1.67721,-0.587357,1.67091,0.270317,0,1,0,1,0,0,0,0,0,1,0
226212164,0,0.0,0.0,226212246,0.0,0.0,3.82217,0.0,0.0,0.0,3.56935,1.60623,0.570712,0.0,0.0,0.0,-1.94481,0.0,-1.70117,-0.570712,1.66901,0.27016,0,1,0,1,0,0,0,0,0,1,0
226316517,0,0.0,0.0,226316599,0.0,0.0,3.85442,0.0,0.0,0.0,3.59296,1.56074,0.561617,0.0,0.0,0.0,-1.93588,0.0,-1.73342,-0.561617,1.66836,0.270011,0,1,0,1,0,0,0,0,0,1,0
226416273,0,0.0,0.0,226416361,0.0,0.0,3.87933,0.0,0.0,0.0,3.60352,1.59365,0.546833,0.0,0.0,0.0,-1.9354,0.0,-1.75833,-0.546833,1.6648,0.269031,0,1,0,1,0,0,0,0,0,1,0
226515732,0,0.0,0.0,226515904,0.0,0.0,3.90527,0.0,0.0,0.0,3.61251,1.66202,0.530237,0.0,0.0,0.0,-1.93654,0.0,-1.78427,-0.530237,1.65866,0.267748,0,1,0,1,0,0,0,0,0,1,0
226619927,0,0.0,0.0,226620009,0.0,0.0,3.92405,0.0,0.0,0.0,3.61859,1.75838,0.491949,0.0,0.0,0.0,-1.93591,0.0,-1.80305,-0.491949,1.66061,0.268407,0,1,0,1,0,0,0,0,0,1,0
226719722,0,0.0,0.0,226719888,0.0,0.0,3.93565,0.0,0.0,0.0,3.65307,1.86821,0.431994,0.0,0.0,0.0,-1.93164,0.0,-1.81465,-0.431994,1.65629,0.267664,0,1,0,1,0,0,0,0,0,1,0
226820261,0,0.0,0.0,226820344,0.0,0.0,3.94459,0.0,0.0,0.0,3.68224,1.96648,0.372193,0.0,0.0,0.0,-1.92391,0.0,-1.82359,-0.372193,1.65855,0.26808,0,1,0,1,0,0,0,0,0,1,0
226924513,0,0.0,0.0,226924595,0.0,0.0,3.95561,0.0,0.0,0.0,3.74382,2.04914,0.338041,0.0,0.0,0.0,-1.91623,0.0,-1.83461,-0.338041,1.655,0.267402,0,1,0,1,0,0,0,0,0,1,0
227024491,0,0.0,0.0,227024573,0.0,0.0,3.97028,0.0,0.0,0.0,3.85633,2.06718,0.325149,0.0,0.0,0.0,-1.91401,0.0,-1.84928,-0.325149,1.65029,0.266494,0,1,0,1,0,0,0,0,0,1,0
227129666,0,0.0,0.0,227129822,0.0,0.0,3.98831,0.0,0.0,0.0,4.00077,2.02193,0.32065,0.0,0.0,0.0,-1.91611,0.0,-1.8673,-0.32065,1.65029,0.266442,0,1,0,1,0,0,0,0,0,1,0
227228464,0,0.0,0.0,227228546,0.0,0.0,4.00488,0.0,0.0,0.0,4.11437,1.92612,0.322452,0.0,0.0,0.0,-1.91641,0.0,-1.88387,-0.322452,1.65015,0.266373,0,1,0,1,0,0,0,0,0,1,0
227328474,0,0.0,0.0,227328556,0.0,0.0,4.02302,0.0,0.0,0.0,4.20461,1.80929,0.32045,0.0,0.0,0.0,-1.92238,0.0,-1.90202,-0.32045,1.64733,0.265764,0,1,0,1,0,0,0,0,0,1,0
227435391,0,0.0,0.0,227435479,0.0,0.0,4.0372,0.0,0.0,0.0,4.25715,1.58215,0.33363,0.0,0.0,0.0,-1.93755,0.0,-1.9162,-0.33363,1.64828,0.266215,0,1,0,1,0,0,0,0,0,1,0
227536826,0,0.0,0.0,227536982,0.0,0.0,4.05378,0.0,0.0,0.0,4.27061,1.29263,0.343109,0.0,0.0,0.0,-1.94692,0.0,-1.93277,-0.343109,1.645,0.265619,0,1,0,1,0,0,0,0,0,1,0
227636529,0,0.0,0.0,227636697,0.0,0.0,4.07163,0.0,0.0,0.0,4.29428,1.00129,0.370234,0.0,0.0,0.0,-1.94566,0.0,-1.95062,-0.370234,1.65339,0.267377,0,1,0,1,0,0,0,0,0,1,0
227740568,0,0.0,0.0,227740740,0.0,0.0,4.08642,0.0,0.0,0.0,4.3045,0.704007,0.393986,0.0,0.0,0.0,-1.94162,0.0,-1.96541,-0.393986,1.64901,0.266497,0,1,0,1,0,0,0,0,0,1,0
227841062,0,0.0,0.0,227841149,0.0,0.0,4.09595,0.0,0.0,0.0,4.32464,0.42492,0.4152,0.0,0.0,0.0,-1.93529,0.0,-1.97494,-0.4152,1.65526,0.267563,0,1,0,1,0,0,0,0,0,1,0
227940508,0,0.0,0.0,227940590,0.0,0.0,4.1095,0.0,0.0,0.0,4.33666,0.234786,0.390833,0.0,0.0,0.0,-1.92304,0.0,-1.9885,-0.390833,1.65326,0.266936,0,1,0,1,0,0,0,0,0,1,0
228044743,0,0.0,0.0,228044825,0.0,0.0,4.12457,0.0,0.0,0.0,4.35378,0.176189,0.366152,0.0,0.0,0.0,-1.91412,0.0,-2.00357,-0.366152,1.64875,0.266074,0,1,0,1,0,0,0,0,0,1,0
228145355,0,0.0,0.0,228145524,0.0,0.0,4.12659,0.0,0.0,0.0,4.34019,0.2376,0.341493,0.0,0.0,0.0,-1.91359,0.0,-2.00558,-0.341493,1.65369,0.267133,0,1,0,1,0,0,0,0,0,1,0
228245810,0,0.0,0.0,228245892,0.0,0.0,4.11752,0.0,0.0,0.0,4.32918,0.362048,0.322123,0.0,0.0,0.0,-1.91344,0.0,-1.99652,-0.322123,1.64476,0.265279,0,1,0,1,0,0,0,0,0,1,0
228349339,0,0.0,0.0,228349504,0.0,0.0,4.10817,0.0,0.0,0.0,4.31283,0.481026,0.31361,0.0,0.0,0.0,-1.91537,0.0,-1.98716,-0.31361,1.64651,0.265861,0,1,0,1,0,0,0,0,0,1,0
228449909,0,0.0,0.0,228449995,0.0,0.0,4.0931,0.0,0.0,0.0,4.29474,0.551089,0.297788,0.0,0.0,0.0,-1.91684,0.0,-1.9721,-0.297788,1.64645,0.265868,0,1,0,1,0,0,0,0,0,1,0
228549372,0,0.0,0.0,228549512,0.0,0.0,4.07906,0.0,0.0,0.0,4.27447,0.57987,0.267209,0.0,0.0,0.0,-1.91796,0.0,-1.95806,-0.267209,1.64323,0.265324,0,1,0,1,0,0,0,0,0,1,0
228653334,0,0.0,0.0,228653505,0.0,0.0,4.0608,0.0,0.0,0.0,4.26497,0.583764,0.253045,0.0,0.0,0.0,-1.91709,0.0,-1.9398,-0.253045,1.64188,0.265066,0,1,0,1,0,0,0,0,0,1,0
228754624,0,0.0,0.0,228754712,0.0,0.0,4.05277,0.0,0.0,0.0,4.24975,0.611485,0.246683,0.0,0.0,0.0,-1.91753,0.0,-1.93176,-0.246683,1.64003,0.264803,0,1,0,1,0,0,0,0,0,1,0
228860382,0,0.0,0.0,228860464,0.0,0.0,4.0481,0.0,0.0,0.0,4.24584,0.640804,0.244857,0.0,0.0,0.0,-1.91564,0.0,-1.9271,-0.244857,1.63958,0.264829,0,1,0,1,0,0,0,0,0,1,0
228963581,0,0.0,0.0,228963663,0.0,0.0,4.05172,0.0,0.0,0.0,4.22502,0.651355,0.253813,0.0,0.0,0.0,-1.91294,0.0,-1.93072,-0.253813,1.64181,0.265397,0,1,0,1,0,0,0,0,0,1,0
229061956,0,0.0,0.0,229062053,0.0,0.0,4.05597,0.0,0.0,0.0,4.19473,0.642823,0.242443,0.0,0.0,0.0,-1.91029,0.0,-1.93497,-0.242443,1.64191,0.26543,0,1,0,1,0,0,0,0,0,1,0
229165058,0,0.0,0.0,229165140,0.0,0.0,4.05751,0.0,0.0,0.0,4.15371,0.580376,0.236503,0.0,0.0,0.0,-1.9087,0.0,-1.93651,-0.236503,1.64066,0.265183,0,1,0,1,0,0,0,0,0,1,0
229266202,0,0.0,0.0,229266376,0.0,0.0,4.05587,0.0,0.0,0.0,4.11847,0.440767,0.229492,0.0,0.0,0.0,-1.91166,0.0,-1.93487,-0.229492,1.64468,0.266177,0,1,0,1,0,0,0,0,0,1,0
229366110,0,0.0,0.0,229366202,0.0,0.0,4.05333,0.0,0.0,0.0,4.10554,0.298586,0.215419,0.0,0.0,0.0,-1.91695,0.0,-1.93232,-0.215419,1.64385,0.265913,0,1,0,1,0,0,0,0,0,1,0
229470707,0,0.0,0.0,229470794,0.0,0.0,4.03886,0.0,0.0,0.0,4.0593,0.158079,0.221299,0.0,0.0,0.0,-1.92025,0.0,-1.91786,-0.221299,1.64734,0.266749,0,1,0,1,0,0,0,0,0,1,0
229570118,0,0.0,0.0,229570290,0.0,0.0,4.03204,0.0,0.0,0.0,4.0455,0.0387164,0.255195,0.0,0.0,0.0,-1.92425,0.0,-1.91103,-0.255195,1.64584,0.266456,0,1,0,1,0,0,0,0,0,1,0
229670144,0,0.0,0.0,229670306,0.0,0.0,4.03417,0.0,0.0,0.0,4.04596,-0.0730671,0.316509,0.0,0.0,0.0,-1.92853,0.0,-1.91317,-0.316509,1.64172,0.265622,0,1,0,1,0,0,0,0,0,1,0
229774163,0,0.0,0.0,229774325,0.0,0.0,4.05541,0.0,0.0,0.0,4.05866,-0.201315,0.398275,0.0,0.0,0.0,-1.92673,0.0,-1.93441,-0.398275,1.64821,0.267145,0,1,0,1,0,0,0,0,0,1,0
229874106,0,0.0,0.0,229874188,0.0,0.0,4.07945,0.0,0.0,0.0,4.05346,-0.307609,0.472528,0.0,0.0,0.0,-1.92581,0.0,-1.95845,-0.472528,1.63799,0.265301,0,1,0,1,0,0,0,0,0,1,0
229975510,0,0.0,0.0,229975592,0.0,0.0,4.11317,0.0,0.0,0.0,4.05762,-0.42415,0.546679,0.0,0.0,0.0,-1.924,0.0,-1.99216,-0.546679,1.63995,0.26581,0,1,0,1,0,0,0,0,0,1,0
230078159,0,0.0,0.0,230078321,0.0,0.0,4.14831,0.0,0.0,0.0,4.05834,-0.492108,0.590566,0.0,0.0,0.0,-1.91014,0.0,-2.02731,-0.590566,1.63621,0.265238,0,1,0,1,0,0,0,0,0,1,0
230181124,0,0.0,0.0,230181211,0.0,0.0,4.17816,0.0,0.0,0.0,4.04344,-0.542632,0.606307,0.0,0.0,0.0,-1.89662,0.0,-2.05716,-0.606307,1.63468,0.265203,0,1,0,1,0,0,0,0,0,1,0
230282609,0,0.0,0.0,230282691,0.0,0.0,4.21853,0.0,0.0,0.0,4.00663,-0.545883,0.604048,0.0,0.0,0.0,-1.88415,0.0,-2.09753,-0.604048,1.64301,0.266981,0,1,0,1,0,0,0,0,0,1,0
230382094,0,0.0,0.0,230382177,0.0,0.0,4.25631,0.0,0.0,0.0,3.99923,-0.518576,0.581662,0.0,0.0,0.0,-1.87106,0.0,-2.1353,-0.581662,1.63938,0.266382,0,1,0,1,0,0,0,0,0,1,0
230482167,0,0.0,0.0,230482340,0.0,0.0,4.27974,0.0,0.0,0.0,4.02876,-0.429235,0.550873,0.0,0.0,0.0,-1.85864,0.0,-2.15873,-0.550873,1.64017,0.26659,0,1,0,1,0,0,0,0,0,1,0
230585315,0,0.0,0.0,230585401,0.0,0.0,4.2952,0.0,0.0,0.0,4.07842,-0.28787,0.54373,0.0,0.0,0.0,-1.84526,0.0,-2.17419,-0.54373,1.64198,0.267083,0,1,0,1,0,0,0,0,0,1,0
230686872,0,0.0,0.0,230686954,0.0,0.0,4.31919,0.0,0.0,0.0,4.16551,-0.126135,0.544371,0.0,0.0,0.0,-1.83362,0.0,-2.19819,-0.544371,1.63421,0.265405,0,1,0,1,0,0,0,0,0,1,0
230786939,0,0.0,0.0,230787113,0.0,0.0,4.3407,0.0,0.0,0.0,4.25253,0.0403476,0.552936,0.0,0.0,0.0,-1.82545,0.0,-2.21969,-0.552936,1.64222,0.267225,0,1,0,1,0,0,0,0,0,1,0
230890903,0,0.0,0.0,230890996,0.0,0.0,4.35956,0.0,0.0,0.0,4.33321,0.213254,0.58024,0.0,0.0,0.0,-1.81927,0.0,-2.23855,-0.58024,1.6406,0.266876,0,1,0,1,0,0,0,0,0,1,0
230990914,0,0.0,0.0,230991001,0.0,0.0,4.38995,0.0,0.0,0.0,4.35223,0.310835,0.674183,0.0,0.0,0.0,-1.81262,0.0,-2.26895,-0.674183,1.63524,0.265751,0,1,0,1,0,0,0,0,0,1,0
231091794,0,0.0,0.0,231091927,0.0,0.0,4.41953,0.0,0.0,0.0,4.29487,0.298961,0.773644,0.0,0.0,0.0,-1.8028,0.0,-2.29852,-0.773644,1.63895,0.266485,0,1,0,1,0,0,0,0,0,1,0
231197345,0,0.0,0.0,231197478,0.0,0.0,4.46853,0.0,0.0,0.0,4.22166,0.186653,0.902836,0.0,0.0,0.0,-1.79206,0.0,-2.34753,-0.902836,1.64218,0.266964,0,1,0,1,0,0,0,0,0,1,0
231299142,0,0.0,0.0,231299224,0.0,0.0,4.53409,0.0,0.0,0.0,4.14957,0.0865529,1.01238,0.0,0.0,0.0,-1.78375,0.0,-2.41309,-1.01238,1.63967,0.266337,0,1,0,1,0,0,0,0,0,1,0
231398985,0,0.0,0.0,231399156,0.0,0.0,4.60218,0.0,0.0,0.0,4.04937,0.0260287,1.0191,0.0,0.0,0.0,-1.77203,0.0,-2.48117,-1.0191,1.64107,0.266537,0,1,0,1,0,0,0,0,0,1,0
231502902,0,0.0,0.0,231502985,0.0,0.0,4.66585,0.0,0.0,0.0,3.95149,-0.00339917,0.785914,0.0,0.0,0.0,-1.75629,0.0,-2.54485,-0.785914,1.6381,0.265923,0,1,0,1,0,0,0,0,0,1,0
231604445,0,0.0,0.0,231604538,0.0,0.0,4.68827,0.0,0.0,0.0,3.91744,-0.0640329,0.247409,0.0,0.0,0.0,-1.72877,0.0,-2.56727,-0.247409,1.63808,0.26584,0,1,0,1,0,0,0,0,0,1,0
231703717,0,0.0,0.0,231703799,0.0,0.0,4.64314,0.0,0.0,0.0,4.0377,-0.116655,-0.423209,0.0,0.0,0.0,-1.70408,0.0,-2.52213,0.423209,1.63635,0.265247,0,1,0,1,0,0,0,0,0,1,0
231807741,0,0.0,0.0,231807920,0.0,0.0,4.53647,0.0,0.0,0.0,4.34132,-0.211096,-1.03208,0.0,0.0,0.0,-1.71279,0.0,-2.41547,1.03208,1.63357,0.264424,0,1,0,1,0,0,0,0,0,1,0
231908313,0,0.0,0.0,231908400,0.0,0.0,4.3708,0.0,0.0,0.0,4.54143,-0.268164,-1.38872,0.0,0.0,0.0,-1.72492,0.0,-2.24979,1.38872,1.63744,0.264931,0,1,0,1,0,0,0,0,0,1,0
232008082,0,0.0,0.0,232008233,0.0,0.0,4.19231,0.0,0.0,0.0,4.61241,-0.251739,-1.4718,0.0,0.0,0.0,-1.73588,0.0,-2.07131,1.4718,1.63619,0.264355,0,1,0,1,0,0,0,0,0,1,0
232111749,0,0.0,0.0,232111923,0.0,0.0,4.00937,0.0,0.0,0.0,4.53331,-0.181637,-1.36781,0.0,0.0,0.0,-1.74628,0.0,-1.88836,1.36781,1.63221,0.263296,0,1,0,1,0,0,0,0,0,1,0
232211750,0,0.0,0.0,232211888,0.0,0.0,3.84461,0.0,0.0,0.0,4.36091,-0.107833,-1.21055,0.0,0.0,0.0,-1.74991,0.0,-1.72361,1.21055,1.63779,0.264114,0,1,0,1,0,0,0,0,0,1,0
232311717,0,0.0,0.0,232311799,0.0,0.0,3.6997,0.0,0.0,0.0,4.17324,-0.0496487,-1.01936,0.0,0.0,0.0,-1.75417,0.0,-1.5787,1.01936,1.63852,0.263869,0,1,0,1,0,0,0,0,0,1,0
232415681,0,0.0,0.0,232415769,0.0,0.0,3.57967,0.0,0.0,0.0,4.04594,-0.0311142,-0.785385,0.0,0.0,0.0,-1.76267,0.0,-1.45867,0.785385,1.63556,0.263108,0,1,0,1,0,0,0,0,0,1,0
232516244,0,0.0,0.0,232516327,0.0,0.0,3.47758,0.0,0.0,0.0,3.9056,-0.0173423,-0.542703,0.0,0.0,0.0,-1.77068,0.0,-1.35658,0.542703,1.6424,0.2642,0,1,0,1,0,0,0,0,0,1,0
232619672,0,0.0,0.0,232619754,0.0,0.0,3.40484,0.0,0.0,0.0,3.77436,0.0297795,-0.298778,0.0,0.0,0.0,-1.77881,0.0,-1.28383,0.298778,1.63963,0.26342,0,1,0,1,0,0,0,0,0,1,0
232721570,0,0.0,0.0,232721652,0.0,0.0,3.35618,0.0,0.0,0.0,3.62629,0.0915306,-0.0655645,0.0,0.0,0.0,-1.78412,0.0,-1.23517,0.0655645,1.64264,0.263687,0,1,0,1,0,0,0,0,0,1,0
232820530,0,0.0,0.0,232820692,0.0,0.0,3.33313,0.0,0.0,0.0,3.54001,0.152808,0.166486,0.0,0.0,0.0,-1.78874,0.0,-1.21212,-0.166486,1.65143,0.265214,0,1,0,1,0,0,0,0,0,1,0
232924481,0,0.0,0.0,232924563,0.0,0.0,3.32812,0.0,0.0,0.0,3.49865,0.215072,0.399781,0.0,0.0,0.0,-1.79093,0.0,-1.20711,-0.399781,1.65181,0.264979,0,1,0,1,0,0,0,0,0,1,0
233024524,0,0.0,0.0,233024606,0.0,0.0,3.34709,0.0,0.0,0.0,3.48184,0.270827,0.631771,0.0,0.0,0.0,-1.79327,0.0,-1.22609,-0.631771,1.64923,0.264428,0,1,0,1,0,0,0,0,0,1,0
233124604,0,0.0,0.0,233124780,0.0,0.0,3.38907,0.0,0.0,0.0,3.45651,0.331729,0.853228,0.0,0.0,0.0,-1.79847,0.0,-1.26807,-0.853228,1.65783,0.265944,0,1,0,1,0,0,0,0,0,1,0
233229590,0,0.0,0.0,233229673,0.0,0.0,3.45319,0.0,0.0,0.0,3.40108,0.369913,1.05797,0.0,0.0,0.0,-1.80419,0.0,-1.33218,-1.05797,1.65311,0.26465,0,1,0,1,0,0,0,0,0,1,0
233328605,0,0.0,0.0,233328741,0.0,0.0,3.54106,0.0,0.0,0.0,3.3693,0.400033,1.24959,0.0,0.0,0.0,-1.80424,0.0,-1.42005,-1.24959,1.663,0.266422,0,1,0,1,0,0,0,0,0,1,0
233428528,0,0.0,0.0,233428697,0.0,0.0,3.64474,0.0,0.0,0.0,3.3443,0.433159,1.45904,0.0,0.0,0.0,-1.8013,0.0,-1.52373,-1.45904,1.65982,0.265822,0,1,0,1,0,0,0,0,0,1,0
233532532,0,0.0,0.0,233532707,0.0,0.0,3.77014,0.0,0.0,0.0,3.32657,0.456054,1.66696,0.0,0.0,0.0,-1.79611,0.0,-1.64914,-1.66696,1.66216,0.266337,0,1,0,1,0,0,0,0,0,1,0
233632560,0,0.0,0.0,233632734,0.0,0.0,3.90782,0.0,0.0,0.0,3.31479,0.477329,1.86357,0.0,0.0,0.0,-1.78748,0.0,-1.78682,-1.86357,1.66107,0.266039,0,1,0,1,0,0,0,0,0,1,0
233736525,0,0.0,0.0,233736695,0.0,0.0,4.06845,0.0,0.0,0.0,3.32402,0.550674,1.95139,0.0,0.0,0.0,-1.77962,0.0,-1.94744,-1.95139,1.65338,0.264231,0,1,0,1,0,0,0,0,0,1,0
233836479,0,0.0,0.0,233836561,0.0,0.0,4.22318,0.0,0.0,0.0,3.36845,0.672057,1.76688,0.0,0.0,0.0,-1.77696,0.0,-2.10217,-1.76688,1.66017,0.265737,0,1,0,1,0,0,0,0,0,1,0
233937919,0,0.0,0.0,233938007,0.0,0.0,4.33643,0.0,0.0,0.0,3.34611,0.754965,1.37808,0.0,0.0,0.0,-1.77332,0.0,-2.21543,-1.37808,1.66173,0.265999,0,1,0,1,0,0,0,0,0,1,0
234037933,0,0.0,0.0,234038015,0.0,0.0,4.40552,0.0,0.0,0.0,3.29114,0.794435,0.959819,0.0,0.0,0.0,-1.76717,0.0,-2.28452,-0.959819,1.65679,0.264748,0,1,0,1,0,0,0,0,0,1,0
234142368,0,0.0,0.0,234142460,0.0,0.0,4.45016,0.0,0.0,0.0,3.26013,0.822499,0.606926,0.0,0.0,0.0,-1.76333,0.0,-2.32916,-0.606926,1.65835,0.26483,0,1,0,1,0,0,0,0,0,1,0
234242581,0,0.0,0.0,234242670,0.0,0.0,4.45023,0.0,0.0,0.0,3.28606,0.856196,0.246723,0.0,0.0,0.0,-1.764,0.0,-2.32922,-0.246723,1.65981,0.264858,0,1,0,1,0,0,0,0,0,1,0
234346637,0,0.0,0.0,234346719,0.0,0.0,4.41045,0.0,0.0,0.0,3.33791,0.924326,-0.159961,0.0,0.0,0.0,-1.77177,0.0,-2.28945,0.159961,1.66288,0.265167,0,1,0,1,0,0,0,0,0,1,0
234446659,0,0.0,0.0,234446741,0.0,0.0,4.33833,0.0,0.0,0.0,3.40878,1.04184,-0.469842,0.0,0.0,0.0,-1.77493,0.0,-2.21733,0.469842,1.66336,0.264945,0,1,0,1,0,0,0,0,0,1,0
234545577,0,0.0,0.0,234545660,0.0,0.0,4.24916,0.0,0.0,0.0,3.48974,1.18073,-0.625992,0.0,0.0,0.0,-1.77604,0.0,-2.12815,0.625992,1.67147,0.266276,0,1,0,1,0,0,0,0,0,1,0
234649324,0,0.0,0.0,234649406,0.0,0.0,4.15394,0.0,0.0,0.0,3.58345,1.3528,-0.676257,0.0,0.0,0.0,-1.77734,0.0,-2.03293,0.676257,1.67137,0.266075,0,1,0,1,0,0,0,0,0,1,0
234749638,0,0.0,0.0,234749851,0.0,0.0,4.0558,0.0,0.0,0.0,3.70041,1.56142,-0.698846,0.0,0.0,0.0,-1.77583,0.0,-1.9348,0.698846,1.66987,0.266146,0,1,0,1,0,0,0,0,0,1,0
234849322,0,0.0,0.0,234849495,0.0,0.0,3.96277,0.0,0.0,0.0,3.81932,1.79687,-0.688773,0.0,0.0,0.0,-1.775,0.0,-1.84176,0.688773,1.67098,0.265972,0,1,0,1,0,0,0,0,0,1,0
234954119,0,0.0,0.0,234954290,0.0,0.0,3.87273,0.0,0.0,0.0,3.94071,2.05061,-0.647963,0.0,0.0,0.0,-1.77707,0.0,-1.75172,0.647963,1.671,0.266319,0,1,0,1,0,0,0,0,0,1,0
235054638,0,0.0,0.0,235054720,0.0,0.0,3.78368,0.0,0.0,0.0,4.04833,2.24145,-0.565073,0.0,0.0,0.0,-1.779,0.0,-1.66268,0.565073,1.67156,0.266394,0,1,0,1,0,0,0,0,0,1,0
