timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,airspeed_valid,quat_reset_counter
191262057,-1.11289,3.04978,-9.88764,0.555785,-1.71003,0.824024,0.426026,-0.930199,2.55649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.526551,-0.0551953,-0.0363755,0.84757,0.539419,0.00117731,0.0195968,0.841809,0.16582,-0.408139,-0.555644,2.85295,0,3
191282084,3.38162,-1.90453,-8.48432,0.567367,-1.71323,0.828437,0.380812,-0.913009,2.57659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.521783,-0.0526231,-0.0336601,0.850788,0.539419,0.00117731,0.0195968,0.841809,0.122872,-0.369811,-0.551464,2.77009,0,3
191306118,4.51697,-1.8171,-7.71055,0.574414,-1.70712,0.828189,0.328693,-0.894996,2.59992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.516046,-0.0503981,-0.0316898,0.85449,0.539419,0.00117731,0.0195968,0.841809,0.0691344,-0.240662,-0.553226,2.96638,0,3
191326109,-2.1088,2.55123,-12.8627,0.560194,-1.69733,0.816296,0.284341,-0.877699,2.62043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.511294,-0.0491124,-0.0308986,0.857445,0.539419,0.00117731,0.0195968,0.841809,0.0330132,-0.124063,-0.5494,3.13364,0,3
191347427,2.84974,-0.456321,-8.29239,0.574681,-1.70015,0.82908,0.240536,-0.860363,2.64079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.506496,-0.0488313,-0.0311082,0.860296,0.539419,0.00117731,0.0195968,0.841809,-0.00873258,-0.0514178,-0.546865,2.84866,0,3
191366055,-1.33261,-1.47891,-10.6699,0.557837,-1.69897,0.813626,0.200828,-0.849018,2.65852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.501819,-0.0481858,-0.0318068,0.863043,0.539419,0.00117731,0.0195968,0.841809,-0.0645708,0.0313879,-0.536334,2.90967,0,3
191390072,-1.91996,-1.0131,-12.1546,0.550085,-1.70055,0.802722,0.150446,-0.829999,2.68222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.496368,-0.0479788,-0.0338261,0.866125,0.539419,0.00117731,0.0195968,0.841809,-0.134204,0.0899948,-0.517292,3.10726,0,3
191410112,1.7076,0.562465,-9.21921,0.56098,-1.69577,0.807207,0.107772,-0.812069,2.70315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.492003,-0.0482735,-0.0362048,0.8685,0.539419,0.00117731,0.0195968,0.841809,-0.163257,0.0997128,-0.500317,2.94898,0,3
191430080,1.40375,-1.73078,-8.82673,0.54771,-1.70398,0.793727,0.0652388,-0.793452,2.72237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.487816,-0.0477232,-0.0381526,0.870806,0.539419,0.00117731,0.0195968,0.841809,-0.173123,0.0833899,-0.48056,2.99294,0,3
191450109,-2.48634,0.560856,-11.926,0.540796,-1.69689,0.786702,0.0237157,-0.775232,2.7414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.483695,-0.0472307,-0.0399651,0.873047,0.539419,0.00117731,0.0195968,0.841809,-0.146395,0.0297289,-0.467797,3.06783,0,3
191474090,-1.96342,0.0823325,-11.0891,0.544155,-1.69555,0.782664,-0.0243416,-0.755517,2.76377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.478941,-0.0457246,-0.040957,0.875698,0.539419,0.00117731,0.0195968,0.841809,-0.102659,-0.0797713,-0.45257,3.08333,0,3
191494131,3.49517,1.8676,-8.59578,0.555422,-1.70141,0.781626,-0.0654056,-0.736691,2.78335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.475106,-0.0435741,-0.040657,0.877908,0.539419,0.00117731,0.0195968,0.841809,-0.0440647,-0.214477,-0.444165,3.1034,0,3
191514102,0.169692,-2.22302,-10.1525,0.548257,-1.70969,0.773325,-0.105985,-0.717821,2.80264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.471327,-0.040367,-0.0395088,0.880148,0.539419,0.00117731,0.0195968,0.841809,-0.0330817,-0.313308,-0.433636,2.98379,0,3
191534106,-0.570002,3.2462,-10.3579,0.558473,-1.70066,0.769182,-0.146505,-0.698401,2.82115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.467652,-0.0364195,-0.0379659,0.882346,0.539419,0.00117731,0.0195968,0.841809,-0.0166275,-0.434101,-0.430029,2.83531,0,3
191558129,-0.553422,3.34221,-9.96482,0.568764,-1.70044,0.764231,-0.193143,-0.677706,2.84261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.463371,-0.0304735,-0.0352236,0.88494,0.539419,0.00117731,0.0195968,0.841809,-0.00520322,-0.553329,-0.419775,2.67847,0,3
191578607,0.601613,-1.45342,-9.37609,0.585213,-1.71473,0.760609,-0.232716,-0.658301,2.8611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.459891,-0.0249414,-0.0322386,0.887039,0.539419,0.00117731,0.0195968,0.841809,0.0149221,-0.628453,-0.410223,2.54051,0,3
191599139,0.0393719,-0.144363,-9.44188,0.598722,-1.70881,0.754349,-0.271968,-0.63891,2.87919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.456506,-0.0190608,-0.029001,0.889043,0.539419,0.00117731,0.0195968,0.841809,0.0403387,-0.655786,-0.396987,2.2883,0,3
191618796,-0.663768,0.232752,-9.96802,0.619043,-1.71382,0.749836,-0.309056,-0.624532,2.89585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.453202,-0.0135109,-0.0257037,0.890935,0.539419,0.00117731,0.0195968,0.841809,0.0463131,-0.651176,-0.388533,2.16064,0,3
191642652,0.176741,-0.820796,-9.94681,0.643643,-1.71855,0.746432,-0.357272,-0.59796,2.92045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44931,-0.00703383,-0.021829,0.893082,0.539419,0.00117731,0.0195968,0.841809,0.051154,-0.618378,-0.374232,2.08909,0,3
191662820,0.634973,-0.683433,-9.50562,0.664235,-1.71427,0.740278,-0.394152,-0.583712,2.93791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.446185,-0.0019409,-0.0187924,0.894741,0.539419,0.00117731,0.0195968,0.841809,0.0534672,-0.56911,-0.358523,2.00898,0,3
191683378,-0.0499567,0.135183,-9.80427,0.686675,-1.71714,0.737245,-0.432634,-0.564687,2.95676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.443184,0.00244058,-0.015856,0.896287,0.539419,0.00117731,0.0195968,0.841809,0.0653155,-0.527996,-0.344896,1.89107,0,3
191702100,-0.196567,-1.93551,-9.7044,0.706512,-1.71584,0.731956,-0.469449,-0.550456,2.97378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.440182,0.00658876,-0.0133662,0.897785,0.539419,0.00117731,0.0195968,0.841809,0.0459935,-0.465293,-0.336441,1.96313,0,3
191726768,-0.762499,1.19773,-10.4033,0.733467,-1.71127,0.725944,-0.516242,-0.524765,2.99695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4367,0.0107202,-0.0110951,0.899475,0.539419,0.00117731,0.0195968,0.841809,0.0215552,-0.375455,-0.325685,1.9284,0,3
191746802,1.30902,-0.833925,-9.62871,0.759152,-1.72264,0.722593,-0.554318,-0.505801,3.01492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.433868,0.0133641,-0.00960458,0.900826,0.539419,0.00117731,0.0195968,0.841809,0.00851643,-0.299955,-0.317465,1.95979,0,3
191766843,-2.02997,-0.407218,-10.6698,0.773617,-1.71372,0.718204,-0.592135,-0.487485,3.03276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.431072,0.0154333,-0.00834228,0.902147,0.539419,0.00117731,0.0195968,0.841809,0.0278145,-0.228111,-0.309214,2.10183,0,3
191786780,1.89074,-0.557996,-9.34491,0.803176,-1.71956,0.717096,-0.629855,-0.469153,3.05086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42835,0.0166755,-0.00723923,0.90343,0.539419,0.00117731,0.0195968,0.841809,0.0425552,-0.160165,-0.304357,2.03212,0,3
191810663,1.50217,-1.21013,-10.6025,0.825339,-1.71943,0.713768,-0.67499,-0.445034,3.07208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.425098,0.0174655,-0.00583209,0.90496,0.539419,0.00117731,0.0195968,0.841809,0.0793532,-0.0826926,-0.29816,2.16165,0,3
191830650,-0.237089,1.35425,-9.9617,0.847009,-1.70781,0.720175,-0.712018,-0.427088,3.08869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.422458,0.0172716,-0.00483139,0.906205,0.539419,0.00117731,0.0195968,0.841809,0.104943,-0.0466728,-0.294629,2.07798,0,3
191850783,-0.0706777,-0.836414,-9.85663,0.860118,-1.70976,0.71877,-0.748788,-0.413833,3.10476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.419887,0.0168951,-0.00365993,0.907412,0.539419,0.00117731,0.0195968,0.841809,0.114668,0.0137586,-0.285274,2.00936,0,3
191871419,-0.366855,0.205315,-9.78706,0.885659,-1.70193,0.727486,-0.785503,-0.396672,3.1209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.417458,0.0158051,-0.00270117,0.908555,0.539419,0.00117731,0.0195968,0.841809,0.135108,0.0321282,-0.271928,2.04608,0,3
191894094,2.98219,0.909593,-8.67817,0.908525,-1.69519,0.733095,-0.82936,-0.378066,3.13975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.414648,0.0142658,-0.0016994,0.909869,0.539419,0.00117731,0.0195968,0.841809,0.128053,0.0863421,-0.258311,2.03189,0,3
191914076,-1.71147,2.45087,-11.3158,0.911147,-1.68818,0.731713,-0.86556,-0.361409,3.15591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.412297,0.012722,-0.000996492,0.91096,0.539419,0.00117731,0.0195968,0.841809,0.128135,0.138475,-0.258677,2.07862,0,3
191934114,2.01832,-1.14508,-9.72707,0.935116,-1.68873,0.743256,-0.901283,-0.344842,3.17098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.410005,0.0105926,-0.000374539,0.912022,0.539419,0.00117731,0.0195968,0.841809,0.13337,0.153084,-0.255037,2.08525,0,3
191954669,-0.715917,1.51715,-10.4852,0.940067,-1.67387,0.747763,-0.936822,-0.328949,3.18608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407801,0.00859266,-1.67335e-05,0.91303,0.539419,0.00117731,0.0195968,0.841809,0.122445,0.180481,-0.24375,1.98046,0,3
191979121,1.38698,3.11488,-10.0246,0.959944,-1.66601,0.75531,-0.979576,-0.31175,3.2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.405212,0.00607861,-7.59658e-05,0.914203,0.539419,0.00117731,0.0195968,0.841809,0.0769221,0.179626,-0.238218,2.00941,0,3
192002058,2.90226,1.3454,-8.20314,0.97621,-1.66407,0.764585,-1.02214,-0.294964,3.22309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.402714,0.00396261,-0.000429506,0.915317,0.539419,0.00117731,0.0195968,0.841809,0.0346193,0.155127,-0.22893,2.14432,0,3
192022064,-1.52512,-0.288653,-11.2752,0.974484,-1.66008,0.757827,-1.05673,-0.280032,3.23905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.400681,0.00287516,-0.000782179,0.916213,0.539419,0.00117731,0.0195968,0.841809,0.0099105,0.14648,-0.221771,2.05035,0,3
192043407,1.62553,-0.296407,-9.37277,0.994329,-1.65635,0.766546,-1.09097,-0.265419,3.25445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.398714,0.00166824,-0.00148576,0.917073,0.539419,0.00117731,0.0195968,0.841809,-0.0186374,0.107922,-0.21543,1.97449,0,3
192063651,0.160739,2.26296,-10.021,0.996563,-1.64548,0.76003,-1.12493,-0.251079,3.26933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.396799,0.00145007,-0.00214482,0.917902,0.539419,0.00117731,0.0195968,0.841809,-0.0463016,0.070587,-0.209565,1.98274,0,3
192087564,-0.472424,3.22144,-10.562,1.01076,-1.63993,0.753143,-1.1661,-0.23546,3.28688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394708,0.00120408,-0.0031353,0.9188,0.539419,0.00117731,0.0195968,0.841809,-0.0658972,0.0383078,-0.193383,1.99958,0,3
192110833,0.539591,1.68138,-9.11373,1.0266,-1.64164,0.745925,-1.207,-0.220161,3.30395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.392741,0.00154816,-0.00374969,0.91964,0.539419,0.00117731,0.0195968,0.841809,-0.057897,-0.0255296,-0.1797,2.02456,0,3
192130832,-0.965584,-0.34411,-11.5364,1.03085,-1.63779,0.726398,-1.23976,-0.206592,3.31791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.391064,0.00221065,-0.00372627,0.920353,0.539419,0.00117731,0.0195968,0.841809,-0.0240818,-0.0433597,-0.179361,1.88927,0,3
192151187,3.51644,1.37384,-9.74705,1.05244,-1.63361,0.714063,-1.27232,-0.193364,3.33222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.389408,0.0028837,-0.00346712,0.921054,0.539419,0.00117731,0.0195968,0.841809,0.00344605,-0.0872776,-0.182791,2.01293,0,3
192170139,-2.27346,0.0750158,-11.8771,1.05586,-1.62889,0.692389,-1.30748,-0.183074,3.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.387805,0.00354608,-0.00296735,0.92173,0.539419,0.00117731,0.0195968,0.841809,0.0188278,-0.0705798,-0.175807,2.02638,0,3
192194098,2.98771,1.03163,-9.84609,1.07872,-1.62234,0.673032,-1.34762,-0.168943,3.3636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.386004,0.00372724,-0.00226813,0.922487,0.539419,0.00117731,0.0195968,0.841809,0.0524591,-0.0462393,-0.164272,1.87247,0,3
192214119,-1.82924,0.799538,-11.9189,1.07821,-1.61751,0.649199,-1.37955,-0.156506,3.3772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.384575,0.00344694,-0.00156726,0.923086,0.539419,0.00117731,0.0195968,0.841809,0.0753004,0.0167085,-0.157449,1.84485,0,3
192234118,0.58363,-1.70629,-10.5384,1.08912,-1.60993,0.633502,-1.41117,-0.144405,3.3904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.383135,0.00248662,-0.0010102,0.923689,0.539419,0.00117731,0.0195968,0.841809,0.0928823,0.0747618,-0.155079,1.88198,0,3
192259159,-0.49594,1.43926,-11.121,1.09978,-1.60125,0.612565,-1.44654,-0.128938,3.40602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.381612,0.000120625,-0.000582552,0.924323,0.539419,0.00117731,0.0195968,0.841809,0.112832,0.175004,-0.140674,1.73981,0,3
192282798,1.15408,-1.5525,-11.0828,1.10419,-1.59768,0.593238,-1.48152,-0.114143,3.42148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.380142,-0.00309622,-6.36397e-05,0.924923,0.539419,0.00117731,0.0195968,0.841809,0.139841,0.247097,-0.131051,1.82188,0,3
192302681,-0.163618,0.29521,-10.4592,1.11259,-1.58358,0.585767,-1.51184,-0.10312,3.43345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.378983,-0.0064355,0.000202628,0.925381,0.539419,0.00117731,0.0195968,0.841809,0.16073,0.279434,-0.127663,1.87474,0,3
192323455,-1.13529,0.0331855,-12.3107,1.10514,-1.57332,0.567805,-1.54546,-0.0941883,3.44453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.377884,-0.00979455,0.000921549,0.925801,0.539419,0.00117731,0.0195968,0.841809,0.195253,0.307624,-0.117954,1.7851,0,3
192342646,3.75951,1.75708,-10.0581,1.11739,-1.56241,0.563507,-1.57494,-0.0835309,3.4553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.376922,-0.013387,0.00184555,0.926146,0.539419,0.00117731,0.0195968,0.841809,0.222541,0.284355,-0.104546,1.96315,0,3
192366112,0.719995,1.1917,-11.5004,1.10597,-1.54995,0.550339,-1.61106,-0.0716737,3.4668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375831,-0.0174022,0.00350984,0.926518,0.539419,0.00117731,0.0195968,0.841809,0.259699,0.270402,-0.0942162,2.08806,0,3
192386783,1.56027,-1.42922,-10.087,1.11065,-1.54448,0.553498,-1.63979,-0.061509,3.47592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37501,-0.0208859,0.00503178,0.926772,0.539419,0.00117731,0.0195968,0.841809,0.266438,0.239592,-0.0868677,1.94629,0,3
192406122,-2.79655,0.513025,-11.608,1.09332,-1.52586,0.547136,-1.67305,-0.0532165,3.48501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.374216,-0.0239752,0.00650811,0.927009,0.539419,0.00117731,0.0195968,0.841809,0.260472,0.250278,-0.0820702,2.01053,0,3
192426061,1.87557,-1.40407,-9.33615,1.10019,-1.51408,0.552856,-1.70072,-0.0433714,3.49349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.373333,-0.0273025,0.00767893,0.927264,0.539419,0.00117731,0.0195968,0.841809,0.229273,0.240759,-0.0877589,2.01711,0,3
192451460,0.222428,-0.703725,-10.1521,1.08429,-1.49209,0.551674,-1.72867,-0.0307918,3.50146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.372271,-0.0309917,0.00830933,0.927569,0.539419,0.00117731,0.0195968,0.841809,0.157922,0.275844,-0.09325,1.98535,0,3
192474854,-0.529822,1.09644,-9.99002,1.07499,-1.47382,0.555245,-1.76153,-0.020096,3.51007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.371227,-0.0349074,0.00804086,0.927851,0.539419,0.00117731,0.0195968,0.841809,0.0962303,0.312564,-0.0936445,1.97959,0,3
192494824,1.45446,-1.23675,-9.21648,1.06643,-1.4687,0.561168,-1.7873,-0.0109294,3.51701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.370301,-0.038133,0.00706754,0.928102,0.539419,0.00117731,0.0195968,0.841809,0.019644,0.334992,-0.0999298,1.89264,0,3
192514125,-1.01686,0.751424,-10.829,1.0505,-1.4483,0.566197,-1.81833,-0.00323745,3.52484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.369292,-0.0416226,0.00491521,0.928368,0.539419,0.00117731,0.0195968,0.841809,-0.0651329,0.406594,-0.111013,1.95456,0,3
192538144,-1.70762,1.47914,-9.60208,1.03332,-1.43124,0.580039,-1.84985,0.00698873,3.53299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.368077,-0.0462731,0.00146551,0.928642,0.539419,0.00117731,0.0195968,0.841809,-0.124006,0.46298,-0.118227,2.1863,0,3
192558060,2.47115,1.17633,-7.75707,1.02459,-1.42929,0.594902,-1.87287,0.0158808,3.53935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.367075,-0.0502035,-0.00200746,0.928833,0.539419,0.00117731,0.0195968,0.841809,-0.179493,0.484981,-0.119476,2.27133,0,3
192578610,-0.607652,-1.34627,-9.61269,0.993358,-1.4228,0.602934,-1.89464,0.0247426,3.54561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.366081,-0.0540152,-0.00582335,0.928996,0.539419,0.00117731,0.0195968,0.841809,-0.215574,0.517986,-0.115637,2.23986,0,3
192598815,-0.924664,1.85929,-9.99277,0.972842,-1.40925,0.617727,-1.91677,0.0335653,3.55232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.365174,-0.0581282,-0.0102915,0.929066,0.539419,0.00117731,0.0195968,0.841809,-0.256597,0.527032,-0.109941,2.22511,0,3
192622130,-1.59972,0.649739,-10.1219,0.940142,-1.40502,0.634774,-1.94601,0.0437901,3.56144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.364121,-0.0628343,-0.0160073,0.929092,0.539419,0.00117731,0.0195968,0.841809,-0.299399,0.539899,-0.106413,2.27471,0,3
192642056,1.32398,2.10729,-7.93289,0.919248,-1.40297,0.653709,-1.96681,0.0527726,3.56845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.363258,-0.066717,-0.0208341,0.929063,0.539419,0.00117731,0.0195968,0.841809,-0.297281,0.523014,-0.105725,2.28977,0,3
192662077,2.49711,-0.790983,-7.77358,0.887193,-1.40769,0.667535,-1.98612,0.0619083,3.57518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.362363,-0.0705038,-0.0255677,0.929015,0.539419,0.00117731,0.0195968,0.841809,-0.300859,0.541397,-0.105284,2.33526,0,3
192682128,-0.0289057,-1.2357,-9.88146,0.845956,-1.40832,0.679461,-2.00392,0.0802043,3.58236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.361376,-0.0745742,-0.0302469,0.928941,0.539419,0.00117731,0.0195968,0.841809,-0.279774,0.554674,-0.107063,2.27686,0,3
192706085,-0.360082,-2.76762,-8.67123,0.79789,-1.4181,0.702773,-2.02844,0.108707,3.59239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.360015,-0.0797142,-0.0354601,0.928858,0.539419,0.00117731,0.0195968,0.841809,-0.238758,0.554308,-0.111158,2.28128,0,3
192726043,0.550523,-1.39432,-8.32479,0.757755,-1.41972,0.720448,-2.04493,0.134581,3.60047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35878,-0.0838771,-0.0395911,0.928802,0.539419,0.00117731,0.0195968,0.841809,-0.218279,0.533324,-0.116971,2.25708,0,3
192746071,-0.506759,1.03913,-8.71758,0.709751,-1.4241,0.735898,-2.06292,0.166746,3.60933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.357489,-0.0878668,-0.0430871,0.928776,0.539419,0.00117731,0.0195968,0.841809,-0.163048,0.493485,-0.118449,2.21214,0,3
192766066,-1.08805,0.724329,-9.24148,0.662538,-1.43693,0.754325,-2.08121,0.204307,3.61851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.356118,-0.0915671,-0.0459229,0.928809,0.539419,0.00117731,0.0195968,0.841809,-0.116216,0.436384,-0.119364,2.17326,0,3
192790100,-1.72504,0.922324,-9.52697,0.603002,-1.44702,0.775618,-2.10505,0.246705,3.63061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.354404,-0.0953282,-0.0483587,0.928963,0.539419,0.00117731,0.0195968,0.841809,-0.0486083,0.366836,-0.119297,2.19133,0,3
192810082,-3.60283,-0.770602,-10.6792,0.55035,-1.4597,0.794393,-2.11745,0.29041,3.64019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352911,-0.0982345,-0.0495862,0.929164,0.539419,0.00117731,0.0195968,0.841809,0.00726696,0.298212,-0.121125,2.3656,0,3
192830075,-0.975689,-0.492306,-9.40138,0.506587,-1.46627,0.818666,-2.12393,0.334862,3.64987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.351427,-0.100795,-0.0503054,0.929413,0.539419,0.00117731,0.0195968,0.841809,0.0476023,0.234272,-0.119361,2.45998,0,3
192850081,2.21156,-0.592871,-7.29678,0.45982,-1.47386,0.841913,-2.12874,0.378347,3.66153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.349898,-0.102817,-0.0503171,0.929768,0.539419,0.00117731,0.0195968,0.841809,0.0916805,0.173712,-0.122006,2.36281,0,3
192874155,-0.579839,1.00211,-9.20544,0.398937,-1.47485,0.86423,-2.13905,0.423014,3.67614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.348035,-0.104985,-0.0498194,0.930251,0.539419,0.00117731,0.0195968,0.841809,0.128121,0.129376,-0.123703,2.50376,0,3
192894075,2.95566,1.08701,-7.24351,0.354874,-1.47865,0.88774,-2.13964,0.465475,3.6876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.346501,-0.106465,-0.0490061,0.930699,0.539419,0.00117731,0.0195968,0.841809,0.151423,0.0919413,-0.122488,2.52183,0,3
192914123,4.2289,0.65876,-6.32228,0.303509,-1.48339,0.905502,-2.13754,0.509192,3.69984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.344957,-0.107407,-0.0477423,0.93123,0.539419,0.00117731,0.0195968,0.841809,0.17086,0.0465136,-0.12227,2.69368,0,3
192934674,0.45531,-0.562251,-9.60928,0.240545,-1.48395,0.916315,-2.12632,0.552041,3.71143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.343477,-0.108355,-0.0465116,0.931729,0.539419,0.00117731,0.0195968,0.841809,0.159518,0.0528744,-0.118607,2.81406,0,3
192954672,-2.77357,0.612469,-11.4777,0.183284,-1.47881,0.931142,-2.11515,0.593045,3.72384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.342067,-0.109664,-0.0452044,0.932159,0.539419,0.00117731,0.0195968,0.841809,0.180849,0.0509495,-0.108678,2.74962,0,3
192979238,-3.27067,-0.918934,-10.8962,0.119212,-1.47834,0.948275,-2.11127,0.643511,3.74084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.340393,-0.111224,-0.0435555,0.932666,0.539419,0.00117731,0.0195968,0.841809,0.191261,0.0680714,-0.106524,2.71447,0,3
192998109,-0.0693974,0.817185,-9.12186,0.0855698,-1.47268,0.968068,-2.11878,0.675661,3.75708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.339051,-0.112942,-0.04255,0.932994,0.539419,0.00117731,0.0195968,0.841809,0.169838,0.0782601,-0.103606,2.77728,0,3
193018112,3.46331,0.566512,-7.19875,0.0354065,-1.47419,0.975227,-2.11072,0.720843,3.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.337799,-0.114008,-0.0414707,0.933367,0.539419,0.00117731,0.0195968,0.841809,0.154139,0.0509434,-0.0978951,2.90033,0,3
193042100,3.22919,-0.152112,-7.33057,-0.0260271,-1.47477,0.978113,-2.10614,0.772709,3.79094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.336403,-0.115068,-0.0404301,0.933787,0.539419,0.00117731,0.0195968,0.841809,0.118723,0.023138,-0.0934311,2.89821,0,3
193062379,-1.63198,-0.519347,-10.7869,-0.0903618,-1.47505,0.968956,-2.09494,0.82275,3.80565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335279,-0.115367,-0.0397896,0.934182,0.539419,0.00117731,0.0195968,0.841809,0.0819123,0.00718129,-0.0962733,2.93182,0,3
193082114,1.02595,1.54122,-9.65915,-0.131452,-1.4735,0.969822,-2.08252,0.872266,3.82016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.334147,-0.115718,-0.0394405,0.934559,0.539419,0.00117731,0.0195968,0.841809,0.0614541,-0.0324293,-0.103961,2.74149,0,3
193102128,3.98444,0.930524,-7.75529,-0.182236,-1.47874,0.96125,-2.07003,0.921792,3.83532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.333146,-0.115123,-0.0392511,0.934997,0.539419,0.00117731,0.0195968,0.841809,0.0116737,-0.0634419,-0.102023,2.961,0,3
193126122,2.28318,0.441416,-8.31965,-0.239779,-1.48033,0.950801,-2.06246,0.974754,3.85476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.332013,-0.113987,-0.0390159,0.935549,0.539419,0.00117731,0.0195968,0.841809,0.00689413,-0.123953,-0.0988565,2.91105,0,3
