timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
180133794,180133794,18,255,0,0,0,1376,1572,1495,1251,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180141298,180141298,18,255,0,0,0,1376,1572,1495,1251,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180153913,180153913,18,255,0,0,0,1369,1570,1495,1251,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180161182,180161182,18,255,0,0,0,1362,1566,1496,1251,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180169947,180169947,18,255,0,0,0,1348,1560,1495,1251,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180178616,180178616,18,255,0,0,0,1342,1556,1495,1251,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180189164,180189164,18,255,0,0,0,1334,1556,1496,1251,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180197510,180197510,18,255,0,0,0,1328,1548,1496,1251,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180206134,180206134,18,255,0,0,0,1320,1543,1496,1251,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180213147,180213147,18,255,0,0,0,1312,1543,1496,1251,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180226712,180226712,18,255,0,0,0,1312,1542,1496,1250,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180233295,180233295,18,255,0,0,0,1305,1537,1496,1250,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180241930,180241930,18,255,0,0,0,1304,1537,1496,1250,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180251652,180251652,18,255,0,0,0,1304,1537,1496,1250,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180261185,180261185,18,255,0,0,0,1304,1530,1496,1250,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180267431,180267431,18,255,0,0,0,1293,1530,1496,1250,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180277957,180277957,18,255,0,0,0,1286,1524,1496,1250,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180285355,180285355,18,255,0,0,0,1286,1524,1496,1250,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180296054,180296054,18,255,0,0,0,1285,1518,1496,1250,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180305188,180305188,18,255,0,0,0,1284,1518,1496,1250,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
180313507,180313507,18,255,0,0,0,1275,1517,1496,1250,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
