timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
133247473,-0.00395039,0.00648375,0.00617634,-0.707237,-0.0172361,-0.0172527,-0.706556
133254904,-0.00773106,0.00382429,-0.00113079,-0.707246,-0.0172223,-0.0172352,-0.706548
133266858,0.00366394,0.0299286,0.00149964,-0.707235,-0.0172178,-0.0172689,-0.706558
133278887,0.0106622,-0.0310337,0.0137111,-0.707204,-0.0172998,-0.0172337,-0.706588
133287485,0.0181506,-0.00174232,0.0162405,-0.707194,-0.0173109,-0.0172833,-0.706596
133300001,0.0246246,-0.0379489,-0.0281084,-0.707245,-0.0174327,-0.01727,-0.706542
133310986,-0.00646184,-0.00474593,0.0121331,-0.707226,-0.0175051,-0.0172651,-0.70656
133318940,-0.00847712,-0.00349751,0.0186949,-0.707164,-0.0175457,-0.0172386,-0.706621
133330916,0.00367314,-0.0330203,0.0111557,-0.707086,-0.0176318,-0.017178,-0.706699
133339407,0.0155788,-0.0472033,-0.00768047,-0.7071,-0.0176954,-0.0171449,-0.706684
133350918,0.00205161,0.0190023,-0.0194581,-0.707172,-0.0177627,-0.0171526,-0.706611
133364069,0.00481568,-0.0628753,0.0146401,-0.70716,-0.0179364,-0.0170499,-0.706621
133374859,-0.00360074,0.0570389,0.0272148,-0.707044,-0.0178803,-0.0170697,-0.706737
133387518,-0.00783812,-0.0123505,0.0145684,-0.706951,-0.0178531,-0.0169923,-0.706832
133394895,-0.0107247,0.0259461,-0.00819829,-0.706982,-0.0177682,-0.0169851,-0.706804
133407461,0.00988325,-0.0756146,-0.0126731,-0.707063,-0.0178472,-0.0168789,-0.706723
133419225,-0.0268264,0.0559046,0.000758366,-0.707051,-0.0177437,-0.0169393,-0.706737
133427625,-0.010651,0.0295332,0.00500648,-0.706999,-0.0177838,-0.0169132,-0.706789
133439184,0.0214156,-0.00470647,0.0232759,-0.706906,-0.0179135,-0.0169325,-0.706878
133451608,0.0274252,-0.0725683,-0.0089293,-0.70691,-0.0181409,-0.0168125,-0.70687
133462912,-0.0271095,0.0291541,-0.0220491,-0.706967,-0.0181448,-0.016795,-0.706815
133475460,0.00764327,-0.0497921,0.0208535,-0.706947,-0.0182629,-0.0166552,-0.706834
133483182,0.00690966,-0.0267155,0.0276085,-0.706901,-0.0182858,-0.0165957,-0.706881
133495455,0.0052677,-0.0343919,0.00162077,-0.706865,-0.018331,-0.0165205,-0.706918
133506975,-0.0107896,0.0338467,-0.00681328,-0.706869,-0.0183047,-0.0165143,-0.706915
133514933,-0.0085282,0.0368227,-0.00902207,-0.706877,-0.0183245,-0.0165009,-0.706906
133526892,-0.00720244,0.000644481,-3.37237e-05,-0.706881,-0.0183382,-0.0164749,-0.706903
133534912,-0.0226214,0.0207087,-0.00286922,-0.706874,-0.0182853,-0.0164838,-0.706911
133547523,0.00694032,-0.0132448,0.00598933,-0.706861,-0.0182579,-0.0164321,-0.706926
133558936,0.0225968,-0.0264823,0.00840516,-0.706842,-0.0183048,-0.0164567,-0.706943
133567662,0.0373136,-0.0477608,0.0165337,-0.706826,-0.0184087,-0.0164395,-0.706957
133578929,-0.0114959,-0.00114407,-0.0124285,-0.706825,-0.0185031,-0.0163854,-0.706956
133591950,0.0149685,0.0187014,0.0094302,-0.706785,-0.0186217,-0.0164117,-0.706993
133602883,0.0444226,-0.0722758,0.00428287,-0.706775,-0.0188495,-0.0163798,-0.706998
133616234,-0.0127136,0.0352787,0.0105863,-0.706741,-0.0187962,-0.0164722,-0.707031
133626924,-0.0488689,0.0231029,-0.000364609,-0.706699,-0.0186777,-0.0163356,-0.707079
133639426,0.0373726,-0.0206172,0.0180189,-0.706634,-0.0187377,-0.0163283,-0.707143
133646928,0.0214637,-0.00590442,-0.000653649,-0.706646,-0.0187795,-0.0162992,-0.70713
133660196,0.0167798,-0.0727077,-0.00450266,-0.706693,-0.0189436,-0.0161637,-0.707082
133670918,-0.007263,0.0310018,-0.00815253,-0.706732,-0.0188687,-0.0161976,-0.707044
133680278,0.00966012,0.00828775,0.00971989,-0.706717,-0.0188817,-0.0161606,-0.70706
133690902,-0.0267488,-0.0282402,-0.0072481,-0.706722,-0.0188948,-0.0161364,-0.707055
133703502,-0.0046897,0.0421444,0.00078263,-0.706711,-0.0189033,-0.0161249,-0.707066
133714916,0.0437627,-0.0861926,0.0151822,-0.706666,-0.0192077,-0.0159531,-0.707106
133728216,-0.0206646,0.046229,-0.00275266,-0.706663,-0.0191136,-0.0160338,-0.70711
133738929,-0.0429315,0.0244487,-0.0150978,-0.706694,-0.0189208,-0.0160155,-0.707085
133752184,-0.0149302,0.0365976,0.0122367,-0.706662,-0.0188052,-0.0160417,-0.70712
133758913,-0.0416496,0.0563272,0.00759989,-0.706631,-0.0187636,-0.0159952,-0.707153
133772172,0.0327041,-0.0644843,0.0117034,-0.706581,-0.0189273,-0.0158964,-0.707201
133782885,0.00828706,0.00247947,0.00813265,-0.706544,-0.0189606,-0.0159274,-0.707236
133790973,0.0383543,-0.0111191,0.00499868,-0.706562,-0.0190783,-0.0158944,-0.707216
133803474,0.0314708,-0.0730631,-0.00691605,-0.706588,-0.0192854,-0.0158988,-0.707184
133815495,-0.0435454,0.072639,-0.00288907,-0.706582,-0.0191974,-0.015959,-0.707191
133826858,-0.00355457,-0.0620023,-0.00561444,-0.706589,-0.0193246,-0.0158262,-0.707183
133839519,0.0343891,-0.0360419,0.00979798,-0.706581,-0.0194991,-0.0156893,-0.707189
133847601,0.0417381,-0.0128843,0.00957695,-0.70658,-0.0196922,-0.015632,-0.707186
133859103,0.0329511,-0.0753212,0.0155345,-0.706544,-0.0199166,-0.0155465,-0.707218
133871726,-0.0264397,0.057126,0.00515525,-0.706507,-0.0197086,-0.0156624,-0.707259
133883131,-0.0398413,0.0184756,-0.0110499,-0.706503,-0.0195709,-0.015604,-0.707267
133895422,0.0423,0.00205585,-0.00792753,-0.706529,-0.0196452,-0.0156726,-0.707237
133903146,0.0076786,0.0320491,-0.0109491,-0.706555,-0.0196602,-0.0156845,-0.707211
133914893,0.0238129,-0.0165731,0.00820169,-0.706541,-0.0197436,-0.0156299,-0.707223
133926868,0.0233545,-0.00249689,0.0260456,-0.706479,-0.019748,-0.0156741,-0.707285
133934907,0.0461223,0.0020706,0.0280769,-0.706442,-0.0197323,-0.0157198,-0.707321
133946941,-0.0151257,-0.0725159,-0.00661832,-0.706432,-0.0198024,-0.0155974,-0.707332
133956210,0.00258442,-0.10066,-0.00970941,-0.706434,-0.019884,-0.0154789,-0.70733
133967490,0.0327418,-0.0360385,0.0251966,-0.706405,-0.0200949,-0.0153953,-0.707355
133980437,-0.02757,-0.0177722,-0.0234266,-0.706412,-0.0202806,-0.0152743,-0.707345
133990924,0.0095102,0.0557993,0.00989829,-0.70638,-0.0202987,-0.0153361,-0.707376
134002912,-0.00710804,0.0124323,-0.00422344,-0.70638,-0.0202083,-0.0153922,-0.707377
134010943,-0.0329653,0.0477961,-0.00935177,-0.706371,-0.0200847,-0.015381,-0.707389
134022896,0.0407526,-0.0552172,0.0137506,-0.706318,-0.0202057,-0.0153372,-0.70744
134034917,-0.000524173,-0.00150212,0.0247942,-0.706253,-0.0202154,-0.0152832,-0.707506
134043592,0.0224231,0.00783595,0.0154807,-0.706247,-0.0203137,-0.0151931,-0.707511
134056018,0.031612,-0.110709,-0.0242929,-0.706304,-0.020632,-0.0150128,-0.707449
134067743,-0.0111796,-0.0418708,0.00638437,-0.70634,-0.0206901,-0.0148924,-0.707414
134079686,-0.0396924,0.0286409,-0.00626989,-0.70636,-0.0206361,-0.014786,-0.707397
134089042,5.4935e-05,0.0347281,0.0145112,-0.706337,-0.0206665,-0.014813,-0.707419
134100551,0.0105442,-0.0929605,0.00845652,-0.706287,-0.0208251,-0.0147102,-0.707466
134112543,0.0282799,-0.0671266,0.0165197,-0.706229,-0.0209704,-0.0146748,-0.70752
134121057,0.078277,-0.117874,0.0142164,-0.706215,-0.021131,-0.0146775,-0.70753
134132479,-0.0512339,0.010039,0.00494836,-0.706221,-0.0210054,-0.0145417,-0.707531
134140494,0.00912896,-0.00935693,0.00924949,-0.70623,-0.021093,-0.0144848,-0.70752
134152497,-0.00498953,-0.0967284,-0.0145231,-0.706285,-0.0212171,-0.014234,-0.707466
134164508,0.00341398,-0.111466,0.00906595,-0.706305,-0.0212917,-0.0139662,-0.707449
134173901,0.067102,-0.117355,0.00825402,-0.706316,-0.0213135,-0.013911,-0.707439
134184493,-0.00569184,0.00073657,0.00527769,-0.706322,-0.0211471,-0.0138614,-0.707439
134197188,-0.0400753,-0.0324898,-0.00863287,-0.706363,-0.021092,-0.0137824,-0.707401
134208559,0.0323417,-0.0498529,0.0124495,-0.706346,-0.021144,-0.0138355,-0.707416
134221209,-0.0432173,0.0221072,0.0208104,-0.706279,-0.021117,-0.0138501,-0.707483
134228490,0.0381512,-0.0660241,0.035737,-0.706213,-0.0213338,-0.0138196,-0.707543
134241647,-0.0542452,-0.0404106,0.0126326,-0.706155,-0.0213688,-0.0135647,-0.707604
134252517,-0.0347042,-0.0779447,-0.00527989,-0.706154,-0.0215005,-0.0133337,-0.707606
134260486,-0.0355107,-0.045034,-0.0218171,-0.706206,-0.0214456,-0.0132198,-0.707558
134272549,0.0342778,-0.157803,-0.00933523,-0.706289,-0.0215914,-0.0128953,-0.707477
134280559,0.00153987,-0.0589124,-0.0282768,-0.706359,-0.0214957,-0.0127665,-0.707412
134293825,0.0459699,-0.0507881,-0.0193939,-0.706447,-0.0216477,-0.0125962,-0.707323
134304574,-0.0153318,-0.0057993,-0.00882928,-0.706512,-0.0216704,-0.0122607,-0.707263
134313076,-0.0556101,0.0154784,0.00169882,-0.70652,-0.0216852,-0.0119954,-0.707259
134324513,-0.0923904,0.091185,0.00128706,-0.706495,-0.0215435,-0.0116815,-0.707293
134337782,-0.0628636,0.00443649,0.00669906,-0.706425,-0.0215306,-0.0113952,-0.707368
134348479,0.0132815,-0.0363996,0.0157282,-0.706328,-0.0215896,-0.0112915,-0.707465
134361779,0.0133979,0.0553436,0.0342573,-0.70618,-0.0215284,-0.0112225,-0.707616
134372523,-0.0792617,0.0637706,0.0357435,-0.70602,-0.0214582,-0.0110075,-0.707781
134385898,-0.019586,-0.0278066,0.0178314,-0.705874,-0.0216878,-0.0106598,-0.707925
134396525,0.027772,-0.130242,0.0145725,-0.705751,-0.022162,-0.0102505,-0.70804
134409885,0.0229144,-0.0784087,-0.0022111,-0.705711,-0.0225482,-0.00986353,-0.708072
134420481,0.0105647,0.0433567,-0.0288782,-0.705801,-0.022843,-0.00952379,-0.707978
134428491,0.0357194,-0.115943,-0.0253586,-0.70588,-0.0232993,-0.00933599,-0.707887
134440467,-0.0104918,0.125022,-0.0340103,-0.706014,-0.0233557,-0.00943885,-0.707749
134448510,0.0802675,-0.110602,-0.0277507,-0.706134,-0.0236001,-0.00944134,-0.707622
134461061,-0.0129806,0.072698,0.00601076,-0.706192,-0.0232844,-0.00951102,-0.707574
134472509,-0.0522325,0.117006,0.022311,-0.706165,-0.0228275,-0.00942572,-0.707616
134481873,-0.113482,0.145683,0.027786,-0.706111,-0.022495,-0.00923573,-0.707683
134492461,-0.10829,0.22485,0.0458583,-0.705969,-0.021942,-0.00924083,-0.707842
134505263,-0.0835768,0.174534,0.0116507,-0.705872,-0.0214489,-0.0092253,-0.707954
134516477,-0.0769256,0.0233877,-0.00203907,-0.705815,-0.0211705,-0.00915298,-0.708021
134529193,-0.0457396,-0.100192,0.00276179,-0.70575,-0.0211635,-0.00892947,-0.708089
134536492,0.0130457,-0.131945,0.0104599,-0.7057,-0.0212376,-0.00892748,-0.708136
134548484,0.120326,-0.21149,0.000176913,-0.70564,-0.0216824,-0.00896791,-0.708182
134560531,0.108605,-0.185109,0.0231233,-0.705547,-0.0221927,-0.00915445,-0.708256
134568534,0.0521908,-0.112041,-0.00141666,-0.705499,-0.0223993,-0.00920274,-0.708297
134581087,0.0181363,-0.147748,-0.00848802,-0.705446,-0.0230373,-0.00899466,-0.708332
134588547,0.0547976,-0.183284,0.00449863,-0.705397,-0.0235328,-0.00897152,-0.708365
134601767,0.0251918,-0.241395,-0.0154815,-0.705411,-0.0242699,-0.00866326,-0.70833
134612537,-0.0521641,-0.264036,-0.0235569,-0.705486,-0.0247192,-0.00785981,-0.70825
134620588,-0.128665,-0.0164764,-0.0475692,-0.705573,-0.0244854,-0.00743347,-0.708175
134632538,-0.169853,-0.00512689,-0.060463,-0.705777,-0.0241212,-0.00676014,-0.707991
134644469,-0.207751,0.00166575,-0.0644714,-0.705997,-0.0234668,-0.00621935,-0.707799
134653001,-0.172434,0.0299004,-0.0478993,-0.706127,-0.0229258,-0.00595016,-0.707689
134664505,-0.159909,0.0489153,-0.0323597,-0.706331,-0.0220505,-0.00543771,-0.707517
134673819,-0.189039,0.168969,-0.0216791,-0.706413,-0.0214231,-0.00505763,-0.707457
134684508,-0.247714,0.21014,-0.00515114,-0.706505,-0.0204487,-0.00438089,-0.707399
134697876,-0.249561,0.15553,-0.0175946,-0.706601,-0.0195493,-0.00367808,-0.707332
134708509,-0.131352,0.116323,-0.0702882,-0.706875,-0.0188977,-0.0034078,-0.707078
134721932,-0.10219,0.124846,-0.12989,-0.707387,-0.0181629,-0.00351106,-0.706584
134732549,-0.027611,0.0872809,-0.145651,-0.708001,-0.0173219,-0.00391609,-0.705988
134745166,0.0181338,0.0309009,-0.124921,-0.708528,-0.0165978,-0.00445041,-0.705473
134756568,-0.0507045,0.0645019,-0.0930293,-0.708903,-0.0157721,-0.00483636,-0.705113
134764684,-0.098362,0.212092,-0.0559669,-0.70906,-0.0151609,-0.00502098,-0.704968
134776514,-0.120337,0.232779,-0.0216142,-0.709219,-0.0142288,-0.00521592,-0.704826
134784554,-0.00294324,0.0731435,-0.0311026,-0.709318,-0.0137264,-0.00533919,-0.704734
134797078,-0.0192953,0.108877,-0.0342907,-0.709415,-0.0126586,-0.00566896,-0.704655
134808478,-0.0753961,0.140374,-0.0334773,-0.709501,-0.0115028,-0.00601856,-0.704585
134818351,-0.159999,0.132257,-0.0380504,-0.709584,-0.010627,-0.0061651,-0.704514
134828526,-0.198956,-0.001804,-0.0616445,-0.709814,-0.00946206,-0.00602051,-0.7043
134841273,-0.181799,-0.128419,-0.0608439,-0.710066,-0.00856598,-0.00551831,-0.704061
134852505,-0.15708,-0.141195,-0.0574364,-0.710301,-0.00791949,-0.00475855,-0.703838
134865251,-0.132728,-0.117556,-0.0570926,-0.710509,-0.00754623,-0.00391507,-0.703636
134876507,-0.163399,-0.00708972,-0.0316607,-0.710641,-0.00713015,-0.003149,-0.703511
134889174,-0.149654,0.0785301,-0.0240165,-0.710751,-0.00679686,-0.00266081,-0.703406
134896533,-0.0486495,-0.0131458,-0.0177735,-0.710822,-0.00689061,-0.00229901,-0.703334
134908477,-0.0827985,0.0130279,-0.0242964,-0.710928,-0.00641626,-0.00174591,-0.703233
134920541,-0.117403,0.0852355,-0.0349346,-0.711032,-0.0057244,-0.00131287,-0.703136
134928577,-0.173885,-0.00434371,-0.0288311,-0.711081,-0.0051061,-0.00114084,-0.703091
134941243,-0.180793,0.0605021,-0.0124626,-0.711144,-0.00370903,-0.0010745,-0.703036
134952555,-0.125841,0.17545,0.00269437,-0.711147,-0.00226153,-0.00115811,-0.703039
134961229,-0.0554446,0.250059,0.0225206,-0.711114,-0.00157482,-0.00133317,-0.703074
134972526,0.0162669,0.210857,0.0199838,-0.711059,-0.000723662,-0.00198997,-0.703129
134980478,0.0326908,0.0997046,0.00770387,-0.711027,-0.000212815,-0.00254668,-0.70316
134992523,0.0195465,0.128147,-0.00793737,-0.711009,0.000384029,-0.00346435,-0.703174
135004453,0.016371,0.119906,-0.0157092,-0.711034,0.000712694,-0.00432563,-0.703144
135013251,0.10088,0.179793,-0.0118324,-0.711083,0.000682265,-0.00501622,-0.70309
135024520,0.133497,0.181224,-0.0192109,-0.711158,0.000712203,-0.00594435,-0.703007
135033875,0.12057,-0.0140032,-0.0232467,-0.711197,0.00055766,-0.0063413,-0.702964
135044530,0.160502,-0.0883351,-0.024004,-0.711268,0.000260466,-0.00717617,-0.702885
135057356,0.221157,-0.124961,-0.0250269,-0.711363,-0.000449322,-0.00799266,-0.702779
135064572,0.220872,0.0880711,-0.024161,-0.71145,-0.00103109,-0.00858785,-0.702683
135076527,0.249945,0.0276221,-0.0229875,-0.711584,-0.00255425,-0.00933858,-0.702534
135088555,0.31228,-0.0450265,-0.0221348,-0.711683,-0.0043088,-0.0102401,-0.702413
135096509,0.373518,-0.18787,-0.0394665,-0.711749,-0.00550528,-0.0110894,-0.702325
135108541,0.430122,-0.0688738,-0.0358517,-0.711862,-0.0074716,-0.0127196,-0.702165
135121953,0.460743,0.0114388,-0.028442,-0.711986,-0.00974619,-0.0145864,-0.701974
135132479,0.483518,0.0326561,-0.0245404,-0.712122,-0.0120221,-0.0164511,-0.70176
135145092,0.561934,-0.00814342,-0.017629,-0.712214,-0.0143604,-0.018595,-0.701569
135153217,0.510666,0.042674,-0.0278487,-0.712239,-0.0155498,-0.020265,-0.701472
135164518,0.506576,0.206733,-0.00975674,-0.712229,-0.0173676,-0.0230355,-0.701354
135177091,0.46118,0.263258,-0.00526241,-0.712201,-0.0189812,-0.0259068,-0.70124
135188529,0.416359,0.164052,-0.00914349,-0.712155,-0.0202904,-0.0285592,-0.701148
135201953,0.310904,-0.0342955,-0.0139819,-0.712097,-0.0213595,-0.0306253,-0.701088
135212496,0.160263,-0.117525,-0.0130266,-0.712106,-0.0221308,-0.0316397,-0.70101
135225669,0.0917113,-0.0935985,-0.00518822,-0.712188,-0.0228922,-0.0317286,-0.700898
135232485,-0.0488614,-0.187691,-0.0415126,-0.712307,-0.0234496,-0.0310551,-0.700789
135244515,-0.151198,-0.246785,-0.0444256,-0.712469,-0.0239111,-0.0298883,-0.700659
135256496,-0.201157,-0.226149,-0.0349386,-0.712664,-0.024038,-0.0283594,-0.70052
135264530,-0.267145,-0.188468,-0.0449312,-0.712841,-0.0238279,-0.0269758,-0.700401
135276524,-0.389129,-0.213974,-0.0381844,-0.713065,-0.0232442,-0.0248436,-0.700272
135288566,-0.462245,-0.204965,-0.00720864,-0.713221,-0.0223377,-0.0224373,-0.700224
135297189,-0.438317,-0.191246,-0.00977717,-0.713303,-0.021601,-0.0205764,-0.70022
135308452,-0.493968,-0.205806,0.0258733,-0.71328,-0.0203322,-0.0177828,-0.700359
135316498,-0.389363,-0.0340762,0.0665587,-0.713179,-0.0193963,-0.0163594,-0.700522
135329643,-0.327562,0.0480809,0.0796242,-0.712937,-0.0180178,-0.0144221,-0.700848
135340485,-0.284895,0.0215826,0.0924143,-0.712556,-0.0168038,-0.0131917,-0.70129
135348503,-0.138717,0.0685858,0.10816,-0.712259,-0.0160993,-0.0129944,-0.701612
135360572,-0.0328071,0.0938957,0.0905539,-0.711882,-0.0154601,-0.0127555,-0.702013
135373670,-0.01734,-0.0274487,0.0623889,-0.71158,-0.0153803,-0.0126013,-0.702324
135384572,-0.0153791,-0.181283,0.0375764,-0.711368,-0.0157176,-0.0123859,-0.702535
135397801,0.0414613,-0.192902,0.0202317,-0.711244,-0.0164047,-0.0121156,-0.702649
135408542,0.0558069,-0.157537,0.010794,-0.711209,-0.0174976,-0.0115121,-0.702668
135421041,0.0379151,-0.241542,-0.0011003,-0.711229,-0.0189765,-0.0105321,-0.702626
135428463,0.0713518,-0.311563,-0.00980687,-0.711245,-0.0198666,-0.00997891,-0.702592
135441800,0.0302516,-0.173747,0.0029487,-0.711276,-0.0211245,-0.00902632,-0.702538
135452531,-0.0186639,-0.142077,0.0123744,-0.711316,-0.022358,-0.00791467,-0.702473
135460543,-0.015754,-0.297525,-0.0169948,-0.71134,-0.0230426,-0.00718829,-0.702434
135472486,-0.0723015,-0.127359,-0.00611981,-0.711337,-0.0234525,-0.00629495,-0.702431
135485810,-0.120858,-0.0294011,0.00169768,-0.71138,-0.0236489,-0.00530203,-0.70239
135496566,-0.143826,-0.058737,-0.00980453,-0.711459,-0.023437,-0.0042738,-0.702324
135509813,-0.147023,-0.0965428,-0.0217918,-0.711537,-0.0227521,-0.0034104,-0.702272
135520517,-0.197843,-0.0649997,-0.0190511,-0.711595,-0.0216379,-0.00261519,-0.702252
135532487,-0.232142,0.0324365,-0.0101482,-0.711655,-0.0203927,-0.00190779,-0.70223
135540522,-0.217908,0.119334,-0.00961279,-0.711731,-0.0196264,-0.00149307,-0.702176
135553152,-0.19374,0.0726335,-0.0235244,-0.711834,-0.0182734,-0.000911,-0.702109
135564479,-0.211777,0.0661367,-0.0328573,-0.711934,-0.0167685,-0.000416797,-0.702047
135572488,-0.268054,0.14799,-0.0107702,-0.711968,-0.0157459,-0.000254534,-0.702035
135585659,-0.209998,0.135933,-0.00815848,-0.712058,-0.0144364,7.13179e-05,-0.701972
135596554,-0.162159,0.123122,-0.010842,-0.712137,-0.0132539,0.000419676,-0.701915
135604519,-0.170937,0.0176423,-0.0243772,-0.712187,-0.0125502,0.00076094,-0.701878
135616465,-0.209048,-0.0339641,-0.026789,-0.712268,-0.0114838,0.0012113,-0.701812
135625783,-0.14247,0.180035,1.88276e-05,-0.712311,-0.0106338,0.0012363,-0.701783
135636488,-0.12154,0.162178,-0.00914497,-0.712402,-0.00966402,0.00167135,-0.701703
135649819,-0.107217,0.146578,-0.0173265,-0.712499,-0.00879551,0.00210284,-0.701615
135660554,-0.109127,0.0722665,-0.0304375,-0.712603,-0.00807613,0.00260489,-0.701516
135673171,-0.0942995,0.0617057,-0.0292919,-0.712708,-0.00750286,0.00307383,-0.701414
135681006,-0.125082,-0.193893,-0.036162,-0.712793,-0.00720028,0.00355876,-0.701329
135692519,-0.0770933,-0.221126,-0.0459878,-0.712939,-0.00688108,0.00415308,-0.701181
135705036,-0.0388271,-0.24511,-0.0454968,-0.71309,-0.00681318,0.00478718,-0.701023
135712481,-0.0285265,0.0304555,-0.0284058,-0.713161,-0.00661226,0.00497192,-0.700951
135724494,-0.0203672,0.0196781,-0.0313241,-0.713278,-0.00680238,0.00557034,-0.700826
135736523,-0.0385101,-0.0017763,-0.0309399,-0.713386,-0.0071402,0.0061171,-0.700709
135745872,-0.00861855,-0.0177755,-0.0144532,-0.713439,-0.00754808,0.00652669,-0.700647
135756509,-0.0189018,-0.0424985,-0.012917,-0.713528,-0.00797422,0.00694898,-0.700547
135764527,0.0733851,-0.252288,-0.022171,-0.713592,-0.0084195,0.00719431,-0.700474
135777094,0.0761214,-0.246763,-0.0230238,-0.713675,-0.00887349,0.00740412,-0.700382
135788467,0.0821555,-0.140139,-0.0238921,-0.713763,-0.00920465,0.00734735,-0.700288
135796552,0.0654091,-0.0825265,-0.044848,-0.713842,-0.00927031,0.00714368,-0.700209
135808492,0.0680068,0.00602316,-0.0361323,-0.713942,-0.00946363,0.00676107,-0.700108
135821313,0.0897745,0.0372215,-0.0290453,-0.71403,-0.0095295,0.00619889,-0.700023
135832503,0.117004,-0.0361977,-0.0434942,-0.714139,-0.00956767,0.00552703,-0.699917
135845069,0.11151,-0.0146499,-0.0484664,-0.714266,-0.00931606,0.00480515,-0.699796
135852539,0.0342402,0.155327,-0.0544432,-0.71436,-0.00883882,0.00413077,-0.69971
135865789,0.0143835,0.190296,-0.0522196,-0.714514,-0.00832627,0.00324923,-0.699564
135876813,-0.00184488,0.192414,-0.0449297,-0.714655,-0.00765269,0.00228844,-0.699432
135889542,0.0556936,0.147953,-0.0520157,-0.714802,-0.00696465,0.00124011,-0.699291
135900540,0.0604708,0.116211,-0.0509823,-0.714951,-0.00608922,0.00024406,-0.699148
135908562,-0.00622864,0.296796,-0.0481949,-0.715033,-0.00522432,-0.00058626,-0.699071
135920457,-0.0458931,0.25832,-0.0432831,-0.715159,-0.00409931,-0.00159904,-0.698948
135933818,-0.0549315,0.231512,-0.0374051,-0.715256,-0.00287023,-0.00264163,-0.698852
135944595,-0.0130639,0.214768,-0.029549,-0.715326,-0.00159009,-0.00366565,-0.69878
135957784,0.0484772,0.180492,-0.0268644,-0.715392,-0.000434071,-0.00477569,-0.698707
135968483,0.0375982,0.145071,-0.0142043,-0.715433,0.000682378,-0.00586128,-0.698657
135980514,0.012053,0.14579,-0.00239982,-0.715444,0.00185874,-0.00690067,-0.698634
135988536,-0.010854,0.16787,-0.0205503,-0.715452,0.00270059,-0.00766428,-0.698615
136001080,-0.0162328,0.115952,-0.0128986,-0.715438,0.00366805,-0.00853369,-0.698614
136012504,0.00541684,0.0761622,0.00540131,-0.715381,0.00453693,-0.00924209,-0.698658
