timestamp,roll,pitch,yaw,thrust
150803679,0.515652,-1.13818,5.78387e-06,0.31996
150819241,0.548068,-0.95288,-0.00322519,0.31996
150831985,0.55489,-0.860016,-0.00603967,0.31996
150839251,0.550754,-0.707718,-0.00640961,0.31996
150851783,0.535937,-0.550117,-0.00809822,0.31996
150863684,0.509827,-0.23066,-0.00734755,0.31996
150874200,0.437387,-0.0371558,-0.00724922,0.31996
150883233,0.3434,0.185529,-0.00765695,0.31996
150891267,0.266914,0.404618,-0.00661719,0.31996
150907378,0.184469,0.834513,-0.0057397,0.31996
150915228,0.143641,0.9843,-0.00668512,0.31996
150931369,0.0628489,1.1518,-0.010448,0.31996
150939271,0.0327109,1.16561,-0.0132136,0.31996
150955503,0.0524626,1.17642,-0.0205853,0.31996
150963378,0.0608837,1.23049,-0.0236878,0.320659
150979279,0.00752817,1.31675,-0.0263086,0.320659
150987235,-0.0209607,1.38576,-0.0258243,0.320659
150999225,-0.0581182,1.42888,-0.0249366,0.321357
151007226,-0.0774891,1.44187,-0.0247111,0.322056
151019746,-0.104451,1.41544,-0.0218126,0.322754
151031358,-0.123595,1.3728,-0.0192522,0.329741
151039864,-0.134549,1.36928,-0.0181884,0.329741
151051381,-0.144085,1.27214,-0.0140414,0.337425
151059620,-0.146104,1.16467,-0.0121691,0.337425
151075367,-0.1419,1.04886,-0.00951009,0.338124
151087371,-0.132931,1.0063,-0.00570903,0.341617
151095469,-0.125488,0.897083,-0.00419184,0.341617
151107705,-0.112164,0.751246,-0.00246037,0.342315
151115261,-0.100168,0.644794,-0.00138855,0.343014
151127405,-0.0813278,0.513904,0.00129711,0.343014
151139186,-0.0612314,0.376924,0.00261362,0.343713
151148306,-0.0462455,0.291177,0.00336018,0.343713
151159242,-0.0159491,0.0573471,0.00458336,0.343713
151171787,0.0480938,-0.109921,0.00595309,0.343713
151183372,0.109342,-0.322474,0.00653581,0.343713
151195716,0.185672,-0.689619,0.00929782,0.343713
151203201,0.248066,-0.855642,0.0103741,0.343713
151215238,0.319344,-1.09198,0.0137056,0.343713
151227370,0.324642,-1.22481,0.013464,0.343713
151235443,0.333481,-1.33244,0.0142966,0.344411
151247387,0.33823,-1.32433,0.0134914,0.344411
151255267,0.270231,-1.30946,0.0112717,0.344411
151272519,0.138982,-1.36037,0.00119045,0.344411
151279276,0.0804237,-1.41276,-0.000314111,0.34511
151292772,0.055261,-1.41943,-0.000167167,0.34511
151303281,0.00960378,-1.50368,-0.000530881,0.344411
151311376,-0.0108064,-1.49702,-0.000513378,0.344411
151327404,-0.0297501,-1.42205,0.000102965,0.344411
151335250,-0.0498932,-1.34364,6.78079e-06,0.344411
151351744,-0.0299544,-1.37067,0.00353053,0.344411
151363228,0.00057599,-1.35647,0.00678057,0.344411
151372320,-0.012811,-1.33072,0.0076058,0.344411
151379218,-0.0157674,-1.29952,0.0087824,0.344411
151391242,-0.0309764,-1.27783,0.010564,0.344411
151407405,-0.0497123,-1.10784,0.011452,0.344411
151419231,-0.0710426,-0.992222,0.0118181,0.344411
151423250,-0.0763215,-0.945212,0.0121594,0.344411
151439243,-0.101288,-0.729877,0.0116647,0.34511
151451485,-0.111662,-0.497191,0.0104638,0.34511
151459416,-0.116821,-0.326171,0.00927495,0.34511
151471743,-0.132998,-0.0467568,0.00685611,0.346507
151480806,-0.188384,0.161559,0.00508564,0.346507
151491382,-0.226277,0.452876,0.00290885,0.346507
151499358,-0.287152,0.674852,0.00200008,0.347206
151511278,-0.29596,0.931037,-0.00036454,0.347904
151523274,-0.295947,1.00864,-0.00192744,0.347904
151535276,-0.294918,1.23738,-0.00506346,0.35
151543502,-0.294775,1.24531,-0.00583931,0.35
151555283,-0.290499,1.38194,-0.00875269,0.352595
151563696,-0.286327,1.44079,-0.0106156,0.353892
151575711,-0.279138,1.47938,-0.0127974,0.353892
151583264,-0.273328,1.43017,-0.0134891,0.353892
151596244,-0.262424,1.49654,-0.0157207,0.356487
151607403,-0.249514,1.43177,-0.0170136,0.356487
151615398,-0.240697,1.45982,-0.0181021,0.356487
151631688,-0.214596,1.43579,-0.0196796,0.357784
151643289,-0.190252,1.34682,-0.0202088,0.359082
151651286,-0.172211,1.30767,-0.0205226,0.360379
151663732,-0.143044,1.27817,-0.0215209,0.362974
151675252,-0.113535,1.11181,-0.0221578,0.365569
151683954,-0.0924461,0.999744,-0.0226139,0.365569
151695287,-0.0595947,0.974686,-0.0228652,0.365569
151703289,-0.0383113,0.87021,-0.0228569,0.375948
151719214,0.0171388,0.676412,-0.0228112,0.378543
151727555,0.0482096,0.516511,-0.0229002,0.378543
151739422,0.132474,0.271846,-0.0234888,0.37984
151751381,0.203287,0.0948484,-0.023352,0.37984
151763368,0.319878,-0.323361,-0.0225743,0.382435
151771240,0.390895,-0.521635,-0.0212695,0.38503
151783381,0.447861,-0.770648,-0.0191723,0.38503
151792852,0.456557,-0.925759,-0.0180769,0.387625
151803254,0.479868,-1.10142,-0.0165716,0.387625
151811224,0.480545,-1.29403,-0.0157566,0.39022
151827403,0.485893,-1.43296,-0.0145906,0.401896
151839983,0.432926,-1.40718,-0.0159711,0.401896
151847376,0.301823,-1.41663,-0.0202083,0.404491
151859391,0.239001,-1.40239,-0.0209017,0.404491
151871265,0.206144,-1.47756,-0.0200577,0.405788
151879521,0.180343,-1.504,-0.0196022,0.408383
151891384,0.150963,-1.39163,-0.0183375,0.408383
151899261,0.129698,-1.40532,-0.0170425,0.408383
151911997,0.100038,-1.31965,-0.0151217,0.413573
151923275,0.070649,-1.18525,-0.013264,0.41487
151927463,0.0603052,-1.14163,-0.0127736,0.416168
151943262,0.0343141,-0.959228,-0.00989419,0.416168
151951383,0.0195669,-0.867476,-0.00833598,0.416168
151967431,0.00194486,-0.635673,-0.00532371,0.416168
151979261,-0.00644964,-0.284742,-0.00476054,0.417465
151987396,-0.017747,-0.213028,-0.00352792,0.417465
151995384,-0.0244935,-0.140632,-0.00223898,0.417465
152011275,-0.172287,0.347295,-0.00200012,0.418763
152023946,-0.177332,0.583581,-0.00121689,0.429142
152035242,-0.177582,0.779552,-0.000100053,0.429142
152043235,-0.17244,1.02357,0.000107797,0.439521
152055249,-0.165346,1.17953,0.00162147,0.440818
152067240,-0.151989,1.36702,0.00329496,0.443413
152075805,-0.143318,1.47884,0.00422478,0.443413
152087468,-0.126202,1.68855,0.00566564,0.453792
152096234,-0.114396,1.65588,0.00688812,0.45509
152111269,-0.0898222,1.71461,0.00912207,0.45509
152120831,-0.07704,1.74108,0.0102062,0.456387
152131385,-0.0604502,1.7804,0.0113603,0.457685
152144503,-0.0453305,1.72997,0.0129398,0.457685
152151238,-0.0344231,1.64368,0.0138565,0.460279
152164486,-0.0235416,1.52864,0.0153662,0.461577
152175235,-0.00514851,1.48582,0.0162794,0.470659
152183228,-0.00154611,1.39312,0.0171172,0.470659
152195727,0.0480259,1.33143,0.0167013,0.482335
152207462,0.0718882,1.20743,0.0172293,0.48493
152216429,0.0746395,1.11546,0.0180979,0.495309
152227247,0.135208,0.988093,0.0180948,0.495309
152236198,0.139802,0.901101,0.0190694,0.495309
152251373,0.158858,0.751749,0.0209713,0.496607
152260171,0.210029,0.653804,0.021113,0.496607
152275261,0.274059,0.354969,0.0229639,0.496607
152283953,0.332592,0.163668,0.0247248,0.496607
152295231,0.380959,-0.0720424,0.0273148,0.496607
152307786,0.424987,-0.214269,0.029635,0.496607
152319288,0.469093,-0.353466,0.0323276,0.495309
152328735,0.503041,-0.507066,0.0352956,0.492715
152339268,0.58213,-0.746712,0.0417551,0.473253
152347404,0.622325,-0.889318,0.0460748,0.462874
152363379,0.595659,-0.962297,0.0491044,0.462874
152371393,0.642269,-0.953579,0.0515744,0.460279
152387389,0.720144,-1.10633,0.0613549,0.4499
152400062,0.760233,-1.10683,0.0662727,0.440818
152407402,0.739211,-1.06324,0.0672993,0.440818
152420499,0.946926,-1.12522,0.0797318,0.418763
152431361,0.962132,-1.0907,0.0838084,0.417465
152439458,1.04954,-1.12793,0.0913967,0.398004
152451286,1.08683,-1.0788,0.0956829,0.38503
152459282,1.1283,-1.08167,0.10102,0.373353
152475224,1.19806,-1.03033,0.108682,0.361677
152483248,1.16836,-1.06449,0.113889,0.35
152499231,1.0918,-0.948796,0.115271,0.343713
152511960,0.815107,-0.831481,0.110772,0.343713
152519238,0.692592,-0.753632,0.109401,0.343713
152532490,0.428851,-0.635615,0.106726,0.342315
152543372,0.248653,-0.514067,0.106126,0.335329
152552595,0.00329022,-0.434548,0.104685,0.335329
152563727,-0.269208,-0.32407,0.104343,0.321357
152571245,-0.365181,-0.250161,0.105338,0.313673
152587485,-0.436721,-0.11614,0.107533,0.313673
152595376,-0.568802,-0.0561938,0.108115,0.305289
152607487,-0.779432,0.025715,0.109663,0.297605
152620429,-0.928846,0.0982528,0.111608,0.292016
152631287,-0.982326,0.158286,0.11325,0.292016
152639262,-0.989795,0.188071,0.114034,0.28503
152651269,-0.989946,0.228684,0.121973,0.279441
152659564,-1.0245,0.249999,0.123353,0.273154
152672519,-1.13147,0.269006,0.128777,0.272455
152683393,-1.09965,0.279021,0.130046,0.272455
152691885,-1.17305,0.283668,0.133918,0.272455
152703245,-1.16191,0.277296,0.135118,0.272455
152711587,-1.1204,0.265229,0.135375,0.272455
152727211,-1.23246,0.385364,0.137065,0.272455
152735232,-1.21745,0.437869,0.137252,0.272455
152751245,-1.23793,0.518978,0.139446,0.271757
152763734,-1.18639,0.512611,0.141657,0.271757
152771273,-1.16523,0.531922,0.143868,0.272455
152783264,-1.05175,0.583733,0.147527,0.272455
152795268,-0.981541,0.583044,0.149157,0.272455
152803460,-0.950448,0.537607,0.152083,0.272455
152815491,-0.843076,0.674793,0.158695,0.273154
152823640,-0.756364,0.62352,0.159293,0.273154
152839374,-0.57601,0.700027,0.16417,0.275249
152847417,-0.439319,0.754479,0.167032,0.275948
152859553,-0.163579,0.728009,0.1573,0.281537
152871398,-0.0378253,0.64619,0.157917,0.281537
152879274,0.224506,0.667206,0.156595,0.283633
152895688,0.664287,0.489416,0.152235,0.28503
152903274,0.734389,0.431984,0.152943,0.28503
152919394,1.05093,0.272886,0.150778,0.283633
152931740,1.25001,0.0599,0.148469,0.276647
152939270,1.39481,-0.0437648,0.146687,0.271058
152947415,1.53191,-0.0976672,0.146421,0.271058
152967394,1.77598,-0.346205,0.141995,0.271058
152975233,1.89194,-0.389469,0.141109,0.271058
152987232,1.97906,-0.555544,0.137885,0.271058
152997954,2.10336,-0.682213,0.135868,0.270359
153007495,2.1137,-0.774422,0.134738,0.269661
153019283,2.10204,-0.845348,0.134139,0.269661
153027570,2.09268,-0.907429,0.132981,0.269661
153039553,2.03709,-0.956424,0.132911,0.268263
153047379,1.9543,-1.00417,0.132141,0.268263
153059711,1.8489,-1.0399,0.132261,0.268263
153071209,1.69132,-1.09669,0.131178,0.268263
153082318,1.58729,-1.07938,0.131001,0.268263
153091250,1.40644,-1.07097,0.132011,0.268263
153099218,1.27975,-1.03113,0.131276,0.269661
153115230,0.945579,-0.952249,0.122576,0.28992
153127400,0.741401,-0.86975,0.120448,0.28992
153135266,0.603108,-0.80772,0.118733,0.324152
153143205,0.466114,-0.743911,0.116919,0.343014
153163280,0.00165031,-0.61819,0.111815,0.395409
153171244,-0.120184,-0.595621,0.112348,0.421357
153183267,-0.323066,-0.500553,0.110787,0.468064
153192817,-0.474947,-0.441463,0.110419,0.49012
153203265,-0.606732,-0.348679,0.110171,0.508283
153211261,-0.687069,-0.338262,0.112514,0.538124
153227369,-0.809611,-0.243713,0.113882,0.538124
153236011,-0.846685,-0.237507,0.117067,0.548503
153247413,-0.911501,-0.175503,0.117097,0.5498
153259782,-0.937517,-0.11434,0.116791,0.551098
153271274,-0.954039,-0.0568683,0.115509,0.551098
153280419,-0.947319,-0.0156456,0.114615,0.551098
153291267,-0.985117,0.038753,0.112556,0.509581
153299277,-0.96568,0.078142,0.111256,0.509581
153315387,-0.92206,0.146965,0.108494,0.451198
153323362,-0.889554,0.1799,0.107196,0.451198
153335454,-0.845157,0.2474,0.103862,0.395409
153343255,-0.814084,0.31635,0.100078,0.342315
153359379,-0.729482,0.365071,0.097254,0.329741
153371270,-0.659988,0.388461,0.0955123,0.318563
153383273,-0.587283,0.413059,0.0929985,0.292016
153391919,-0.538286,0.431001,0.0914674,0.276647
153403265,-0.46155,0.438184,0.0894591,0.276647
153412512,-0.419586,0.442011,0.0882263,0.257086
153427242,-0.317711,0.439128,0.0851706,0.2501
153436065,-0.267751,0.438701,0.0838066,0.2501
153447446,-0.192891,0.427183,0.0813203,0.22984
153459714,-0.121156,0.411491,0.0788387,0.22984
153467381,-0.0759989,0.402074,0.0773033,0.228443
153483701,0.0215966,0.362586,0.0764335,0.227745
153495405,0.0830606,0.293693,0.0756019,0.226347
153503924,0.11122,0.276106,0.076366,0.226347
153515288,0.164586,0.242665,0.0830901,0.225649
153524282,0.187494,0.210584,0.0836318,0.226347
153539552,0.225457,0.122346,0.0833867,0.232635
153547398,0.248694,0.0957884,0.0824602,0.232635
153559448,0.261091,0.0508179,0.0797577,0.233333
153571365,0.266963,0.00461003,0.0638897,0.235429
153579285,0.277445,-0.0271604,0.0622964,0.235429
153591224,0.237344,-0.0769318,0.059763,0.221457
153603245,0.242293,-0.124185,0.0573727,0.215868
153611559,0.182467,-0.15781,0.0556391,0.201198
153623227,0.167841,-0.202914,0.0534187,0.1998
153635403,0.148033,-0.24739,0.0512343,0.194212
153643396,0.0862585,-0.276906,0.0495888,0.194212
153656000,0.0670542,-0.318088,0.0475467,0.194212
153664444,0.0597927,-0.342431,0.0465148,0.194212
153675395,0.0347261,-0.377242,0.0450074,0.200499
153683386,0.0162133,-0.395606,0.0439235,0.206088
153700422,-0.023075,-0.425405,0.0419993,0.244511
153711984,-0.0532284,-0.441866,0.0405797,0.259182
153720577,-0.0742799,-0.448056,0.0396284,0.278742
153731385,-0.09615,-0.453282,0.0387375,0.286427
153743694,0.0170747,-0.449264,0.0392622,0.286427
153751273,0.0498947,-0.444024,0.0391378,0.300399
153764246,0.0739922,-0.419968,0.0382135,0.300399
153775370,0.0946982,-0.349446,0.0358934,0.301796
153784552,0.0815888,-0.281071,0.0334335,0.302495
153795405,0.075028,-0.101419,0.0270027,0.304591
153804195,0.0732435,-0.0366063,0.0248069,0.31018
153819271,0.0575491,0.00546751,0.0237523,0.315768
153831705,0.0460134,0.078479,0.0211623,0.322056
153839383,0.0994023,0.154293,0.0180457,0.333234
153851953,0.146805,0.178351,0.0167361,0.341617
153859366,0.137942,0.190138,0.0158989,0.346507
153876472,0.123677,0.208133,0.0143371,0.352595
153883405,0.13006,0.216267,0.0129729,0.365569
153896550,0.118167,0.204101,0.0120482,0.375948
153907414,0.113862,0.191188,0.0106879,0.388922
153915234,0.157601,0.128383,0.0118321,0.398004
153931712,0.142476,0.00447352,0.014613,0.408383
153939225,0.124982,-0.0132204,0.0137562,0.408383
153955899,0.0892864,-0.134355,0.0165244,0.408383
153963286,0.0960443,-0.1996,0.0185335,0.418763
153979409,0.00137713,-0.282368,0.0193303,0.418763
153991420,-0.0757313,-0.340551,0.0200425,0.418763
153999220,-0.19538,-0.34557,0.0184216,0.418763
154011671,-0.424832,-0.361132,0.0156468,0.418763
154023610,-0.499092,-0.3183,0.0123632,0.421357
154032137,-0.511117,-0.301956,0.0116158,0.421357
154043664,-0.577466,-0.199517,0.00707459,0.431737
154051206,-0.594598,-0.144743,0.00469133,0.434331
154063930,-0.643138,-0.0760635,0.0023287,0.444711
154076536,-0.650181,0.0061035,-0.000276605,0.45509
154083186,-0.653835,0.0354495,-0.0011463,0.468064
154099992,-0.636608,0.12543,-0.00371094,0.470659
154107236,-0.624987,0.145981,-0.00347854,0.479741
154123247,-0.574069,0.236351,-0.00576091,0.501796
154131220,-0.50373,0.262868,-0.00670903,0.501796
154147552,-0.325473,0.3141,-0.00842299,0.505689
154159760,-0.240077,0.321485,-0.00813666,0.506986
154167485,-0.164912,0.320675,-0.00811819,0.506986
154180322,-0.0708233,0.321163,-0.00782475,0.494012
154191367,0.0555408,0.313903,-0.00806854,0.483633
154200162,0.126337,0.31167,-0.00799105,0.470659
154212287,0.212514,0.300678,-0.00752002,0.457685
154219360,0.285696,0.280838,-0.00618748,0.446008
154235416,0.355417,0.225199,-0.00240517,0.444711
154247757,0.420876,0.215213,-0.00109284,0.434331
154256267,0.419817,0.158432,0.00245353,0.434331
154268133,0.482099,0.14698,0.00374491,0.421357
154275245,0.482938,0.135049,0.0051583,0.409681
154291263,0.459541,0.0716213,0.00968872,0.387625
154303374,0.427653,0.0630051,0.0112387,0.375948
154311244,0.358206,0.0111278,0.0149754,0.362974
154323801,0.326528,-0.0403802,0.0192531,0.35
154335275,0.216289,-0.13063,0.0261277,0.338124
154344420,0.193119,-0.136371,0.0278815,0.325549
154355962,0.0366671,-0.260317,0.036631,0.303194
154363281,-0.10588,-0.262596,0.0383862,0.296208
154379985,-0.36493,-0.266508,0.0429257,0.290619
154387437,-0.640267,-0.269842,0.0437216,0.282934
154403393,-0.85121,-0.266982,0.0496785,0.271058
154416194,-0.91741,-0.264353,0.0565221,0.270359
154424852,-0.988444,-0.198847,0.0599433,0.264072
154435285,-1.07685,0.0576624,0.0585408,0.264072
154443276,-1.07944,0.062144,0.0621501,0.264072
154459368,-1.10479,0.238767,0.0661277,0.262675
154472009,-1.12671,0.350695,0.0797665,0.261976
154479268,-1.14917,0.41478,0.0826221,0.261277
154491203,-1.12394,0.422028,0.0990979,0.261277
154503270,-1.06752,0.528401,0.11086,0.261277
154511411,-1.02143,0.528766,0.124586,0.261277
154523263,-0.943757,0.521547,0.131881,0.261277
154532492,-0.884954,0.511933,0.13993,0.261277
154547366,-0.71046,0.489764,0.152411,0.272455
154555275,-0.630761,0.472404,0.157495,0.272455
154571698,-0.469161,0.415246,0.168945,0.273154
154579242,-0.450128,0.382855,0.175386,0.273852
154595482,-0.368021,0.33114,0.184388,0.273852
154608536,-0.401208,0.333771,0.201819,0.275249
154615948,-0.374673,0.302898,0.206106,0.275249
154627385,-0.303345,0.262432,0.211565,0.276647
154640233,-0.246829,0.219794,0.217612,0.282236
154647415,-0.22069,0.190334,0.220764,0.282236
154659249,-0.229147,0.13174,0.222481,0.293413
154671378,-0.144508,0.0857712,0.22453,0.29481
154679673,-0.151713,0.0388691,0.226711,0.29481
154691376,-0.169155,-0.0118429,0.224315,0.296208
154703284,-0.179448,-0.0504167,0.223957,0.296906
154711288,-0.197511,-0.0921212,0.222053,0.304591
154723982,-0.224957,-0.125881,0.21318,0.311577
154731266,-0.203361,-0.147597,0.203928,0.317166
154739631,-0.186526,-0.164037,0.203208,0.317166
154755276,-0.17336,-0.0784393,0.196589,0.318563
154765652,-0.167194,-0.0909512,0.195455,0.318563
154775729,-0.165842,0.0120854,0.198523,0.318563
154783373,-0.175037,0.074632,0.2002,0.321357
154799247,-0.0178729,0.183899,0.200015,0.322754
154807379,0.081148,0.186241,0.198412,0.329042
154823236,0.334363,0.193767,0.193764,0.329741
154835280,0.531291,0.18932,0.180832,0.335329
154843267,0.626624,0.184455,0.178189,0.341617
154851216,0.79032,0.172244,0.174102,0.341617
154871368,0.783969,0.145507,0.168082,0.343014
154879360,0.768015,0.12656,0.162534,0.343014
154891263,0.918301,0.101497,0.156702,0.343713
154901662,0.995959,0.0650583,0.15346,0.343713
154911213,1.1668,-0.073622,0.145121,0.343713
154919215,1.24151,-0.218499,0.140496,0.343713
154935375,1.26272,-0.317114,0.136432,0.343713
154947378,1.30815,-0.477849,0.133698,0.343713
154955749,1.37357,-0.561884,0.134117,0.343713
154968353,1.57543,-0.793266,0.141097,0.343713
154979229,1.54863,-0.880259,0.14202,0.343713
154987931,1.55688,-0.949153,0.144228,0.343713
154999508,1.44865,-1.03176,0.144873,0.343713
155007388,1.50978,-1.01697,0.145861,0.343713
155023254,1.43496,-1.11189,0.150388,0.343713
155035730,1.30765,-1.06099,0.146869,0.343713
155043549,1.13346,-1.01928,0.142501,0.343713
155056111,0.935038,-0.947706,0.137605,0.343713
155067399,0.715916,-0.889165,0.13365,0.344411
155077670,0.339977,-0.919213,0.130132,0.34511
155087453,0.0519769,-0.875068,0.126511,0.346507
155096202,-0.195025,-0.808641,0.12152,0.346507
155107794,-0.595075,-0.709876,0.113904,0.347904
155115264,-0.87627,-0.644287,0.108795,0.348603
155131380,-1.39807,-0.448638,0.0989327,0.359082
155139231,-1.46354,-0.373672,0.0977353,0.369461
155155438,-1.56809,-0.242985,0.0962492,0.37984
155163406,-1.6031,-0.180141,0.0959065,0.37984
155179279,-1.64818,-0.100452,0.0964373,0.382435
155187368,-1.69806,-0.0694326,0.0967243,0.382435
155203264,-1.79022,-0.0158403,0.0977136,0.38503
155213769,-1.90685,0.0211627,0.0978545,0.38503
155223281,-1.93428,0.0648461,0.0977648,0.387625
155231228,-1.97437,0.193859,0.0954531,0.387625
155247592,-2.004,0.302541,0.0953274,0.391517
155255237,-2.00659,0.313752,0.0960627,0.391517
155271283,-1.90256,0.321662,0.0962173,0.403194
155284162,-1.78456,0.318777,0.0944897,0.41487
155291263,-1.71767,0.312118,0.0938188,0.41487
155303945,-1.5837,0.292833,0.0884208,0.426547
155315335,-1.45439,0.276177,0.085687,0.426547
155324352,-1.37908,0.343659,0.0862512,0.426547
155335264,-1.2513,0.518665,0.0883265,0.427844
155344392,-1.14507,0.593378,0.0904497,0.439521
155359351,-0.91593,0.702824,0.0934,0.440818
155368063,-0.804645,0.796095,0.0964592,0.451198
155379395,-0.651447,0.987365,0.104691,0.453792
155392523,-0.527369,1.09099,0.109846,0.45509
155403334,-0.397574,1.14446,0.113342,0.45509
155411213,-0.255586,1.11503,0.110319,0.456387
155423265,0.0396788,1.20157,0.108924,0.457685
155431354,0.104822,1.16175,0.10686,0.457685
155443232,0.459767,1.11316,0.0942877,0.457685
155455339,0.641151,1.0581,0.0867444,0.457685
155463798,0.853131,1.01144,0.0700459,0.457685
155475269,1.02631,0.94663,0.0626575,0.457685
155484707,1.21052,0.875776,0.051771,0.457685
155499231,1.44574,0.69025,0.0363846,0.457685
155507337,1.44138,0.629306,0.0249601,0.457685
155519399,1.52378,0.53051,0.0182075,0.457685
155531365,1.62226,0.375694,0.00736687,0.457685
155539343,1.58541,0.318924,0.00441562,0.457685
155551366,1.70464,0.118926,-0.00490131,0.457685
155563274,1.72003,-0.0102911,-0.0107279,0.457685
155572676,1.83474,-0.182623,-0.0150327,0.457685
155583687,1.83494,-0.296924,-0.0172645,0.456387
155595347,1.81312,-0.458029,-0.0224687,0.45509
155603800,1.79219,-0.578434,-0.0238314,0.453792
155615929,1.77747,-0.759325,-0.0234759,0.451198
155623263,1.7375,-0.863467,-0.025335,0.4499
155640459,1.54005,-1.00388,-0.0252631,0.447305
155651720,1.3885,-0.978592,-0.0274399,0.444711
155660694,1.22096,-1.12445,-0.0247784,0.443413
155671679,1.05578,-1.10136,-0.0237087,0.442116
155680206,0.946884,-1.06267,-0.0250274,0.442116
155692286,0.530009,-1.00048,-0.0346754,0.429142
155703948,0.235535,-0.922975,-0.0400918,0.429142
155711334,0.0258344,-0.868233,-0.0430285,0.429142
155723256,-0.311886,-0.837635,-0.0469628,0.427844
155735272,-0.569945,-0.772244,-0.048316,0.426547
155743465,-0.733497,-0.707447,-0.0498077,0.426547
155755339,-0.97218,-0.612815,-0.0436332,0.426547
155767366,-1.14146,-0.508494,-0.0412515,0.423952
155775367,-1.18733,-0.442245,-0.0409876,0.423952
155787724,-1.2355,-0.343573,-0.031347,0.421357
155796588,-1.25657,-0.323945,-0.0292251,0.421357
155807279,-1.37006,-0.237343,-0.028043,0.421357
155815274,-1.45022,-0.13482,-0.0295828,0.418763
155827587,-1.52764,0.0315358,-0.0299294,0.418763
155839261,-1.63744,0.0992103,-0.0253934,0.417465
155851260,-1.61639,0.199153,-0.0249145,0.417465
155859189,-1.56367,0.378704,-0.0239728,0.416168
155871247,-1.52403,0.501087,-0.0222427,0.416168
155880450,-1.46125,0.614918,-0.0212858,0.41487
155891219,-1.34551,0.726919,-0.0205049,0.413573
155899261,-1.2609,0.828578,-0.0177114,0.413573
155915228,-0.99374,0.870639,-0.0160749,0.410978
155927362,-0.799625,0.859081,-0.014562,0.409681
155935580,-0.617611,0.835403,-0.0134173,0.398004
155947704,-0.281904,0.734629,-0.00754601,0.378543
155959285,-0.0513627,0.642564,-0.00758998,0.378543
155967792,0.0930125,0.531024,-0.00768975,0.366866
155980454,0.225889,0.413426,-0.00741747,0.365569
155987366,0.30738,0.363359,-0.00736163,0.365569
156004424,0.653226,0.0668024,-0.011075,0.343713
156011213,0.811039,-0.0357879,-0.0120558,0.343713
156023978,0.988361,-0.209413,-0.0156675,0.343014
156035277,1.09855,-0.285164,-0.0166253,0.343014
156043253,1.19251,-0.426904,-0.0207242,0.343014
156059346,1.33583,-0.574574,-0.0322422,0.343014
156071706,1.3692,-0.623825,-0.0348271,0.343014
156079477,1.37002,-0.652604,-0.0358745,0.343014
156091339,1.33814,-0.680247,-0.0488839,0.342315
156103270,1.30413,-0.693527,-0.0505918,0.342315
156112267,1.16894,-0.720963,-0.072959,0.341617
156123275,1.05603,-0.755611,-0.076877,0.340918
156131947,0.955574,-0.744008,-0.081546,0.340918
156143978,0.809635,-0.773,-0.0938957,0.339521
156155717,0.618062,-0.732725,-0.100339,0.338124
156164781,0.547477,-0.700777,-0.11271,0.337425
156175657,0.437834,-0.64664,-0.114981,0.336727
156184791,0.345385,-0.60552,-0.127569,0.336727
156195710,0.231064,-0.540242,-0.130755,0.336028
156203709,0.156207,-0.489544,-0.132713,0.336028
156219349,-0.0160062,-0.412683,-0.149682,0.336028
156227341,-0.135294,-0.40324,-0.161321,0.335329
156239257,-0.232588,-0.330002,-0.166083,0.335329
156253543,-0.32075,-0.302366,-0.168246,0.335329
156263263,-0.448733,-0.288013,-0.173121,0.333932
156273670,-0.495865,-0.249841,-0.174153,0.332535
156283246,-0.607308,-0.200992,-0.177996,0.326946
156295473,-0.652552,-0.149675,-0.180613,0.326946
156306297,-0.674359,-0.118147,-0.180299,0.325549
156315696,-0.7232,-0.105657,-0.182194,0.32485
156323331,-0.732939,-0.0838276,-0.184171,0.324152
156339247,-0.733699,-0.0497974,-0.186678,0.323453
156351352,-0.720551,-0.047853,-0.187494,0.322754
156359790,-0.706739,-0.037325,-0.188234,0.322754
156371664,-0.675621,-0.0275247,-0.187892,0.322056
156380769,-0.649347,-0.0726708,-0.186815,0.322056
156391683,-0.601682,-0.0733885,-0.186324,0.322056
156403287,-0.545104,-0.0783075,-0.185883,0.322056
156412558,-0.502799,-0.105011,-0.185476,0.322056
156424232,-0.433808,-0.167385,-0.181646,0.322056
156435702,-0.359491,-0.183051,-0.180902,0.322056
156444159,-0.306643,-0.193712,-0.181306,0.322056
156455681,-0.22666,-0.220469,-0.179497,0.322056
156463754,-0.172831,-0.226342,-0.179718,0.322056
156479932,-0.0652748,-0.275613,-0.178044,0.322056
156487239,-0.0121738,-0.281649,-0.178252,0.322056
156503278,0.0889347,-0.315371,-0.17984,0.322056
156515261,0.158207,-0.321094,-0.17819,0.322754
156524216,0.202311,-0.325535,-0.177769,0.322754
156535658,0.261686,-0.326136,-0.177701,0.322754
156543213,0.296116,-0.3408,-0.177716,0.322754
156559287,0.353889,-0.332725,-0.17748,0.322754
156567372,0.37732,-0.327518,-0.177027,0.322754
156579900,0.40558,-0.315608,-0.176706,0.324152
156587344,0.418002,-0.308754,-0.176655,0.329741
156607383,0.437071,-0.287824,-0.176815,0.330439
156615263,0.430887,-0.276458,-0.180155,0.331138
156627358,0.428414,-0.264113,-0.179233,0.331138
156635926,0.413943,-0.253668,-0.180862,0.332535
156643263,0.407166,-0.248419,-0.183077,0.332535
