timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
149034082,0.0741971,-0.00216533,-2.72556,0.0293215,0.206418,0.00660128,-0.0365139,-0.97776,0.421357,-1.0,1,0,0,0,0,0,0
149054328,0.0280115,0.000402265,-2.72496,0.0293215,0.206788,0.00309321,-0.0136609,-0.978286,0.421357,-1.0,1,0,0,0,0,0,0
149073860,0.000281279,0.00975028,-2.72439,0.0293215,0.207089,0.00479856,0.00087201,-0.97831,0.421357,-1.0,1,0,0,0,0,0,0
149098896,-0.037334,0.0144595,-2.72366,0.0293215,0.207541,0.00319903,0.0197589,-0.978021,0.421357,-1.0,1,0,0,0,0,0,0
149118871,-0.0675977,0.0213282,-2.72305,0.0314159,0.207968,0.00340542,0.0352674,-0.977494,0.421357,-1.0,1,0,0,0,0,0,0
149138859,-0.0917348,0.0304035,-2.72233,0.0376991,0.208539,0.00531214,0.0480024,-0.976821,0.421357,-1.0,1,0,0,0,0,0,0
149161909,-0.133074,0.0337479,-2.72138,0.0439823,0.209172,0.00260048,0.0685276,-0.975471,0.421357,-1.0,1,0,0,0,0,0,0
149181848,-0.140367,0.0350525,-2.72048,0.0460767,0.209658,0.00244193,0.0722202,-0.975101,0.421357,-1.0,1,0,0,0,0,0,0
149202082,-0.152393,0.0436564,-2.7195,0.0502655,0.210449,0.00533769,0.0789751,-0.974395,0.421357,-1.0,1,0,0,0,0,0,0
149222657,-0.159596,0.0509281,-2.71848,0.0481711,0.211232,0.00808138,0.0832402,-0.973852,0.423952,-1.0,1,0,0,0,0,0,0
149245902,-0.152205,0.0579219,-2.71736,0.0481711,0.211986,0.0122262,0.0803725,-0.973885,0.423952,-1.0,1,0,0,0,0,0,0
149265932,-0.101036,0.0581914,-2.71639,0.0481711,0.21208,0.0177499,0.0554695,-0.975515,0.423952,-1.0,1,0,0,0,0,0,0
149287139,-0.0524455,0.0511402,-2.71537,0.0481711,0.212013,0.0194367,0.0310239,-0.976581,0.423952,-1.0,1,0,0,0,0,0,0
149307171,0.000796689,0.0353505,-2.71441,0.0481711,0.211933,0.0173571,0.00335725,-0.977124,0.423952,-1.0,1,0,0,0,0,0,0
149330108,0.0407752,0.0271361,-2.71333,0.0460767,0.212166,0.0175867,-0.0170362,-0.976927,0.421357,-1.0,1,0,0,0,0,0,0
149350769,0.0904823,0.0187354,-2.71239,0.0439823,0.212315,0.018774,-0.0421935,-0.976109,0.421357,-1.0,1,0,0,0,0,0,0
149370574,0.129238,0.0107213,-2.71156,0.0418879,0.212577,0.0190038,-0.0619446,-0.974994,0.421357,-1.0,1,0,0,0,0,0,0
149390339,0.174095,0.00281649,-2.71081,0.0376991,0.212799,0.0199514,-0.0846286,-0.97322,0.421357,-1.0,1,0,0,0,0,0,0
149413870,0.228742,-0.00360304,-2.7101,0.0293215,0.212876,0.0226823,-0.111859,-0.97039,0.418763,-1.0,1,0,0,0,0,0,0
149438397,0.260387,-0.0033776,-2.70945,0.0251327,0.212792,0.0261982,-0.127166,-0.968433,0.417465,-1.0,1,0,0,0,0,0,0
149458452,0.274995,-0.00296796,-2.70895,0.0251327,0.212812,0.0279837,-0.134186,-0.967431,0.416168,-1.0,1,0,0,0,0,0,0
149478612,0.288385,-0.00261553,-2.70841,0.0272271,0.212856,0.0296161,-0.140614,-0.966459,0.413573,-1.0,1,0,0,0,0,0,0
149501959,0.305425,-0.00225518,-2.70772,0.0293215,0.2129,0.0316535,-0.148794,-0.965159,0.410978,-1.0,1,0,0,0,0,0,0
149522889,0.30786,-0.00205137,-2.70711,0.0293215,0.213143,0.0320571,-0.149937,-0.964915,0.409681,-1.0,1,0,0,0,0,0,0
149542323,0.262837,-0.0017173,-2.70652,0.0314159,0.214071,0.0274503,-0.128136,-0.967988,0.405788,-1.0,1,0,0,0,0,0,0
149562199,0.149841,0.0194779,-2.70586,0.0376991,0.214818,0.0256598,-0.0709783,-0.973733,0.38503,-1.0,1,0,0,0,0,0,0
149585907,0.0928029,0.0345053,-2.7049,0.0418879,0.215569,0.0268702,-0.0415438,-0.975234,0.382435,-1.0,1,0,0,0,0,0,0
149607181,0.0648362,0.0347268,-2.7039,0.0481711,0.216409,0.0239753,-0.0278671,-0.97561,0.37984,-1.0,1,0,0,0,0,0,0
149627120,0.0220918,0.0192952,-2.70282,0.0565487,0.217504,0.0118194,-0.00868097,-0.975949,0.378543,-1.0,1,0,0,0,0,0,0
149646834,2.47465e-05,0.00243846,-2.70168,0.0607375,0.218188,0.00119255,0.000253946,-0.975906,0.375948,-1.0,1,0,0,0,0,0,0
149669887,-0.0377205,0.000411559,-2.70023,0.0649263,0.21886,-0.00392741,0.0184468,-0.975574,0.353892,-1.0,1,0,0,0,0,0,0
149689896,-0.054755,0.000644932,-2.69885,0.0837758,0.219495,-0.00569601,0.0267769,-0.97523,0.346507,-1.0,1,0,0,0,0,0,0
149709822,-0.0839562,0.00111163,-2.69718,0.0837758,0.220211,-0.00870686,0.0410564,-0.974549,0.34511,-1.0,1,0,0,0,0,0,0
149730085,-0.0924714,0.00137356,-2.69548,0.0837758,0.221005,-0.00955511,0.045226,-0.974177,0.344411,-1.0,1,0,0,0,0,0,0
149754149,-0.101916,0.0199026,-2.69346,0.0858702,0.222392,-0.00162744,0.0518683,-0.973575,0.343713,-1.0,1,0,0,0,0,0,0
149773855,-0.101762,0.0273594,-2.69178,0.0837758,0.223383,0.00197626,0.0526205,-0.973307,0.343713,-1.0,1,0,0,0,0,0,0
149793845,-0.0870684,0.0296985,-2.69011,0.0837758,0.224223,0.00471813,0.045732,-0.973453,0.343713,-1.0,1,0,0,0,0,0,0
149814807,-0.0480733,0.0290629,-2.68839,0.079587,0.22492,0.00875618,0.0266811,-0.973973,0.343713,-1.0,1,0,0,0,0,0,0
149835398,0.000503903,0.0219415,-2.68681,0.0753982,0.225421,0.0107449,0.00222771,-0.9742,0.343713,-1.0,1,0,0,0,0,0,0
149858382,0.0442647,0.0184462,-2.68521,0.0649263,0.225952,0.0139877,-0.0194701,-0.973843,0.342315,-1.0,1,0,0,0,0,0,0
149877966,0.0783078,0.0163536,-2.68395,0.0607375,0.226335,0.0168361,-0.036269,-0.973228,0.340918,-1.0,1,0,0,0,0,0,0
149898089,0.123167,0.00914021,-2.68281,0.0544543,0.226675,0.0184359,-0.0588944,-0.972013,0.339521,-1.0,1,0,0,0,0,0,0
149917897,0.15586,0.00230836,-2.68177,0.0502655,0.227112,0.018862,-0.0755402,-0.970751,0.339521,-1.0,1,0,0,0,0,0,0
149942524,0.173964,-0.00408406,-2.68056,0.0481711,0.22779,0.0178682,-0.0850391,-0.969825,0.338124,-1.0,1,0,0,0,0,0,0
149961952,0.201946,-0.00467379,-2.67963,0.0460767,0.227996,0.0208135,-0.0986564,-0.968427,0.331138,-1.0,1,0,0,0,0,0,0
149983485,0.203165,-0.00458957,-2.67864,0.0460767,0.228459,0.0210425,-0.0992267,-0.968255,0.330439,-1.0,1,0,0,0,0,0,0
150003634,0.192218,-0.00423118,-2.67771,0.0460767,0.229004,0.0200089,-0.0938755,-0.968682,0.324152,-1.0,1,0,0,0,0,0,0
150023549,0.16424,-0.00348921,-2.67678,0.0481711,0.229681,0.0172005,-0.0802227,-0.969801,0.323453,-1.0,1,0,0,0,0,0,0
150047587,0.118011,-0.00240549,-2.67562,0.0481711,0.230549,0.0124472,-0.0576553,-0.971271,0.322754,-1.0,1,0,0,0,0,0,0
150067607,0.0997626,-0.00201161,-2.67466,0.0481711,0.231112,0.010558,-0.0487403,-0.971648,0.322056,-1.0,1,0,0,0,0,0,0
150087650,0.0742131,-0.00152331,-2.67369,0.0481711,0.231689,0.00785969,-0.0362638,-0.972082,0.322056,-1.0,1,0,0,0,0,0,0
150108425,0.065695,-0.00143544,-2.67269,0.0481711,0.232205,0.00693163,-0.0321097,-0.972112,0.322056,-1.0,1,0,0,0,0,0,0
150135510,0.0401448,-0.000967105,-2.67139,0.0481711,0.232904,0.00420523,-0.0196315,-0.972292,0.322056,-1.0,1,0,0,0,0,0,0
150155992,0.00973167,-0.000251126,-2.6704,0.0481711,0.233419,0.00101369,-0.00476071,-0.972364,0.322056,-1.0,1,0,0,0,0,0,0
150175506,0.0012164,-3.36482e-05,-2.66946,0.0481711,0.233878,0.000125887,-0.000595266,-0.972266,0.322056,-1.0,1,0,0,0,0,0,0
150196174,-0.0,0.0,-2.66847,0.0481711,0.234362,0.0,0.0,-0.972149,0.323453,-1.0,1,0,0,0,0,0,0
150215546,0.00486516,-0.000149473,-2.66756,0.0460767,0.234802,0.000498527,-0.00238212,-0.97204,0.325549,-1.0,1,0,0,0,0,0,0
150239927,0.0462171,-0.00148012,-2.6665,0.0397935,0.23527,0.00471826,-0.0226317,-0.971655,0.332535,-1.0,1,0,0,0,0,0,0
150259507,0.0802708,-0.00260418,-2.66588,0.0188496,0.235479,0.00818967,-0.0393015,-0.97105,0.339521,-1.0,1,0,0,0,0,0,0
150279661,0.108245,-0.00348432,-2.66555,0.0167552,0.235528,0.0110643,-0.052981,-0.970359,0.344411,-1.0,1,0,0,0,0,0,0
150303666,0.155683,-0.00488148,-2.6653,0.00837758,0.235373,0.0159798,-0.0761418,-0.968786,0.344411,-1.0,1,0,0,0,0,0,0
150323479,0.164201,-0.00500143,-2.66518,0.00418879,0.235365,0.0169288,-0.0802804,-0.968438,0.344411,-1.0,1,0,0,0,0,0,0
150343470,0.190966,-0.00559814,-2.66512,0.0020944,0.235174,0.0197912,-0.0933026,-0.967262,0.344411,-1.0,1,0,0,0,0,0,0
150363735,0.194622,-0.00547977,-2.66507,0.0020944,0.235153,0.0202803,-0.095056,-0.967086,0.344411,-1.0,1,0,0,0,0,0,0
150387604,0.185027,-8.9548e-05,-2.66502,0.0020944,0.23503,0.021762,-0.0897817,-0.967588,0.344411,-1.0,1,0,0,0,0,0,0
150407604,0.164534,0.00795236,-2.66498,0.0020944,0.234938,0.0232483,-0.0789159,-0.968522,0.343713,-1.0,1,0,0,0,0,0,0
150427625,0.145205,0.014776,-2.66494,0.0020944,0.234927,0.0242843,-0.0687467,-0.969275,0.344411,-1.0,1,0,0,0,0,0,0
150448540,0.119847,0.0253694,-2.6649,0.0020944,0.234917,0.0264418,-0.0552007,-0.970087,0.343713,-1.0,1,0,0,0,0,0,0
150467536,0.100347,0.0272578,-2.66486,0.0020944,0.235134,0.0250672,-0.0455162,-0.970573,0.343713,-1.0,1,0,0,0,0,0,0
150491959,0.0735279,0.0292134,-2.66483,0.0,0.235423,0.0228617,-0.0322659,-0.971088,0.343713,-1.0,1,0,0,0,0,0,0
150511529,0.0636989,0.0270703,-2.66483,0.0,0.235569,0.020664,-0.0277464,-0.971242,0.343713,-1.0,1,0,0,0,0,0,0
150531793,0.0440841,0.0201319,-2.66483,0.0,0.235844,0.0149828,-0.0190397,-0.971489,0.343713,-1.0,1,0,0,0,0,0,0
150551474,0.0439056,0.00801246,-2.66483,0.0,0.235985,0.00907523,-0.0203844,-0.9715,0.343713,-1.0,1,0,0,0,0,0,0
150575503,0.0279862,-0.000303281,-2.66483,0.0,0.236108,0.00315674,-0.0136328,-0.971626,0.343014,-1.0,1,0,0,0,0,0,0
150595558,-5.28079e-05,-0.00485749,-2.66483,0.0,0.236128,-0.0023663,-0.00054784,-0.971719,0.341617,-1.0,1,0,0,0,0,0,0
150616557,-0.000264586,-0.0230729,-2.66483,0.0,0.236112,-0.0112412,-0.00259549,-0.971657,0.340918,-1.0,1,0,0,0,0,0,0
150635549,-0.000464083,-0.0376449,-2.66483,0.0,0.236083,-0.0183439,-0.00421883,-0.971551,0.339521,-1.0,1,0,0,0,0,0,0
150659617,-0.000648078,-0.049788,-2.66483,0.0,0.236048,-0.024264,-0.00556281,-0.971422,0.338124,-1.0,1,0,0,0,0,0,0
150679556,-0.000916195,-0.0692172,-2.66483,0.0,0.235972,-0.0337313,-0.0077256,-0.971143,0.336727,-1.0,1,0,0,0,0,0,0
150700304,-0.00129695,-0.0971469,-2.66483,0.0,0.23582,-0.0473342,-0.0108357,-0.970583,0.335329,-1.0,1,0,0,0,0,0,0
150723570,-0.00202097,-0.15665,-2.66483,0.0,0.235328,-0.0762703,-0.017497,-0.968761,0.326946,-1.0,1,0,0,0,0,0,0
150743527,-0.00217028,-0.180939,-2.66483,0.0,0.235068,-0.0880466,-0.0202832,-0.96777,0.31996,-1.0,1,0,0,0,0,0,0
150763532,-0.00199893,-0.190657,-2.66483,0.0,0.234965,-0.0927276,-0.021509,-0.967332,0.31996,-1.0,1,0,0,0,0,0,0
150784953,-0.00171847,-0.199161,-2.66483,0.0,0.234876,-0.0968068,-0.0226443,-0.966928,0.31996,-1.0,1,0,0,0,0,0,0
150803944,-0.00124289,-0.197951,-2.66483,0.0,0.234914,-0.0961655,-0.0227319,-0.96698,0.31996,-1.0,1,0,0,0,0,0,0
150832242,-0.000484604,-0.176094,-2.66483,0.0,0.235194,-0.0855035,-0.020529,-0.967963,0.31996,-1.0,1,0,0,0,0,0,0
150852077,-7.34405e-06,-0.150591,-2.66483,0.0,0.23546,-0.073098,-0.0177591,-0.968968,0.31996,-1.0,1,0,0,0,0,0,0
150867952,-0.00711539,-0.117812,-2.66483,0.0,0.235515,-0.0580456,-0.0104503,-0.97008,0.31996,-1.0,1,0,0,0,0,0,0
150891527,-0.0203872,-0.0765902,-2.66483,0.0,0.235565,-0.0396063,0.00085801,-0.971051,0.31996,-1.0,1,0,0,0,0,0,0
150915472,-0.0218042,-0.0147216,-2.66483,0.0,0.236031,-0.00972634,0.00885531,-0.971657,0.31996,-1.0,1,0,0,0,0,0,0
150939518,-0.0146018,-0.000125431,-2.66483,0.0,0.236123,-0.00178488,0.00707958,-0.971696,0.31996,-1.0,1,0,0,0,0,0,0
150963562,-0.00136679,0.0158386,-2.66483,0.0,0.236127,0.0075339,0.002534,-0.97169,0.320659,-1.0,1,0,0,0,0,0,0
150987538,-0.000432029,0.0463311,-2.66482,0.0020944,0.236079,0.0224574,0.00567961,-0.971458,0.320659,-1.0,1,0,0,0,0,0,0
151007676,-0.00065242,0.0768126,-2.66474,0.00418879,0.23601,0.0372337,0.009385,-0.970992,0.322056,-1.0,1,0,0,0,0,0,0
151031546,-0.000830546,0.117049,-2.66451,0.010472,0.235904,0.0567369,0.0142234,-0.970014,0.329741,-1.0,1,0,0,0,0,0,0
151051562,-0.000733279,0.125585,-2.66426,0.0146608,0.235963,0.060886,0.0151904,-0.969734,0.337425,-1.0,1,0,0,0,0,0,0
151071494,-0.000659948,0.141436,-2.66397,0.0146608,0.23598,0.068576,0.0170342,-0.969186,0.338124,-1.0,1,0,0,0,0,0,0
151091586,-0.0006248,0.159726,-2.66363,0.0188496,0.235984,0.0774371,0.0191872,-0.968477,0.341617,-1.0,1,0,0,0,0,0,0
151115520,-0.000520806,0.162165,-2.66318,0.0188496,0.236175,0.078626,0.0194423,-0.968329,0.343014,-1.0,1,0,0,0,0,0,0
151135526,-0.000440584,0.164604,-2.66276,0.020944,0.236352,0.0798121,0.0197081,-0.968184,0.343713,-1.0,1,0,0,0,0,0,0
151155530,0.000915054,0.147536,-2.66234,0.020944,0.236662,0.0717037,0.0170491,-0.968792,0.343713,-1.0,1,0,0,0,0,0,0
151176181,0.0133046,0.1195,-2.66192,0.0188496,0.236728,0.0595812,0.00773406,-0.969717,0.343713,-1.0,1,0,0,0,0,0,0
151199577,0.0292117,0.0585225,-2.66149,0.0167552,0.237212,0.0318861,-0.00722521,-0.970908,0.343713,-1.0,1,0,0,0,0,0,0
151220526,0.0377219,0.0146337,-2.66115,0.0146608,0.237736,0.0115924,-0.0165773,-0.971119,0.343713,-1.0,1,0,0,0,0,0,0
151239941,0.0401565,1.43572e-05,-2.66088,0.0125664,0.238001,0.00478626,-0.019498,-0.971057,0.344411,-1.0,1,0,0,0,0,0,0
151260224,0.0255562,-0.00362905,-2.66065,0.00837758,0.238163,0.00128098,-0.0128422,-0.971139,0.344411,-1.0,1,0,0,0,0,0,0
151279526,0.00976602,-0.0291362,-2.66065,0.0,0.238202,-0.0129855,-0.00821137,-0.971094,0.34511,-1.0,1,0,0,0,0,0,0
151303535,0.0074271,-0.0667806,-2.66065,0.0,0.238147,-0.0315393,-0.0115554,-0.970648,0.344411,-1.0,1,0,0,0,0,0,0
151323527,0.00997827,-0.0874126,-2.66065,0.0,0.238142,-0.0412476,-0.0152466,-0.970234,0.344411,-1.0,1,0,0,0,0,0,0
151344031,0.0174618,-0.116524,-2.66065,0.0,0.238241,-0.0544755,-0.0223325,-0.96942,0.344411,-1.0,1,0,0,0,0,0,0
151367601,0.0249119,-0.141991,-2.66065,0.0,0.2384,-0.0659304,-0.0289596,-0.968494,0.344411,-1.0,1,0,0,0,0,0,0
151387590,0.0261616,-0.166285,-2.66065,0.0,0.238373,-0.0775459,-0.032437,-0.967529,0.344411,-1.0,1,0,0,0,0,0,0
151407583,0.0247689,-0.167531,-2.66065,0.0,0.238314,-0.0783146,-0.0319104,-0.967499,0.344411,-1.0,1,0,0,0,0,0,0
151423510,0.0246199,-0.167552,-2.66065,0.0,0.238308,-0.0783429,-0.0318409,-0.967501,0.344411,-1.0,1,0,0,0,0,0,0
151451671,0.0231045,-0.127519,-2.66065,0.0,0.238376,-0.0591334,-0.0263705,-0.969012,0.34511,-1.0,1,0,0,0,0,0,0
151472016,0.0144652,-0.0813922,-2.66065,0.0,0.238243,-0.0377921,-0.0167079,-0.970326,0.346507,-1.0,1,0,0,0,0,0,0
151491564,0.00114122,-0.0279354,-2.66065,0.0,0.238145,-0.0134295,-0.00388058,-0.971129,0.347206,-1.0,1,0,0,0,0,0,0
151511638,-0.0,0.0,-2.66065,0.0,0.238161,0.0,0.0,-0.971226,0.347904,-1.0,1,0,0,0,0,0,0
151535535,6.70886e-05,0.0341401,-2.66065,0.0,0.238125,0.0165861,0.00403264,-0.971084,0.35,-1.0,1,0,0,0,0,0,0
151555528,5.79226e-05,0.0560874,-2.66065,0.0,0.238066,0.0272401,0.00664991,-0.970844,0.352595,-1.0,1,0,0,0,0,0,0
151575972,-2.483e-05,0.0816926,-2.66065,0.0,0.237962,0.039657,0.00973732,-0.970416,0.353892,-1.0,1,0,0,0,0,0,0
151596430,-0.000179756,0.112175,-2.66065,0.0,0.237791,0.0544236,0.013438,-0.969697,0.356487,-1.0,1,0,0,0,0,0,0
151615576,-0.000400018,0.135341,-2.66065,0.0,0.237629,0.0656256,0.0162979,-0.969,0.357784,-1.0,1,0,0,0,0,0,0
151640563,-0.00072929,0.162164,-2.66065,0.0,0.237407,0.0785762,0.0196424,-0.968028,0.359082,-1.0,1,0,0,0,0,0,0
151659488,-0.00114997,0.191425,-2.66065,0.0,0.237124,0.0926805,0.0233161,-0.966767,0.362974,-1.0,1,0,0,0,0,0,0
151680573,-0.00141754,0.191424,-2.66065,0.0,0.237136,0.0926479,0.0234452,-0.966764,0.365569,-1.0,1,0,0,0,0,0,0
151703555,-0.000550421,0.21094,-2.66065,0.0,0.236865,0.10218,0.0253381,-0.965822,0.375948,-1.0,1,0,0,0,0,0,0
151719463,-0.000621434,0.21094,-2.66065,0.0,0.236869,0.102172,0.0253724,-0.965821,0.378543,-1.0,1,0,0,0,0,0,0
151743533,0.0145207,0.174471,-2.66065,0.0,0.236634,0.086338,0.0137246,-0.967658,0.37984,-1.0,1,0,0,0,0,0,0
151763715,0.0283417,0.128218,-2.66065,0.0,0.236766,0.0655835,0.00152192,-0.969349,0.382435,-1.0,1,0,0,0,0,0,0
151787591,0.0433716,0.0649153,-2.66065,0.0,0.237296,0.0366724,-0.0133221,-0.970654,0.387625,-1.0,1,0,0,0,0,0,0
151807573,0.0460954,0.01985,-2.66065,0.0,0.237864,0.015125,-0.0200184,-0.970975,0.39022,-1.0,1,0,0,0,0,0,0
151827592,0.0474562,0.000371842,-2.66065,0.0,0.238089,0.00583109,-0.0229989,-0.970953,0.401896,-1.0,1,0,0,0,0,0,0
151847792,0.0183579,-0.0132143,-2.66065,0.0,0.238204,-0.00423075,-0.010488,-0.971149,0.404491,-1.0,1,0,0,0,0,0,0
151871519,0.0173262,-0.0362963,-2.66065,0.0,0.238265,-0.0155615,-0.0127341,-0.970992,0.405788,-1.0,1,0,0,0,0,0,0
151891565,0.0162164,-0.0496644,-2.66065,0.0,0.238275,-0.0221839,-0.0137856,-0.970847,0.408383,-1.0,1,0,0,0,0,0,0
151912248,0.0163492,-0.0691003,-2.66065,0.0,0.238285,-0.0316025,-0.0161611,-0.970546,0.413573,-1.0,1,0,0,0,0,0,0
151927639,0.0163074,-0.0691101,-2.66065,0.0,0.238284,-0.0316122,-0.016142,-0.970547,0.416168,-1.0,1,0,0,0,0,0,0
151951569,0.0174205,-0.0691277,-2.66065,0.0,0.238302,-0.0314882,-0.0166843,-0.970537,0.416168,-1.0,1,0,0,0,0,0,0
151976273,0.0195592,-0.0278697,-2.66065,0.0,0.238258,-0.011204,-0.0128156,-0.971053,0.417465,-1.0,1,0,0,0,0,0,0
151995539,-0.0,0.0,-2.66065,0.0,0.238161,0.0,0.0,-0.971226,0.417465,-1.0,1,0,0,0,0,0,0
152015796,4.8615e-06,0.0243858,-2.66065,0.0,0.238143,0.0118424,0.00290144,-0.971154,0.418763,-1.0,1,0,0,0,0,0,0
152039536,0.000159812,0.0975432,-2.66065,0.0,0.237874,0.0473685,0.0115334,-0.970072,0.439521,-1.0,1,0,0,0,0,0,0
152059469,0.000406358,0.141437,-2.66065,0.0,0.237551,0.0686748,0.0166315,-0.968802,0.443413,-1.0,1,0,0,0,0,0,0
152079458,0.000703687,0.175577,-2.66065,0.0,0.237214,0.0852363,0.0205405,-0.967493,0.452495,-1.0,1,0,0,0,0,0,0
152100258,0.00104306,0.214593,-2.66065,0.0,0.236737,0.104133,0.0250012,-0.965654,0.45509,-1.0,1,0,0,0,0,0,0
152121071,0.00129697,0.236539,-2.66065,0.0,0.236423,0.114752,0.0274761,-0.964459,0.457685,-1.0,1,0,0,0,0,0,0
152144777,0.00156895,0.257266,-2.66065,0.0,0.236095,0.124773,0.0297953,-0.963225,0.457685,-1.0,1,0,0,0,0,0,0
152164751,0.00180559,0.271896,-2.66065,0.0,0.235844,0.131843,0.0314091,-0.962293,0.470659,-1.0,1,0,0,0,0,0,0
152183641,0.00969133,0.284025,-2.66065,0.0,0.235094,0.138604,0.029049,-0.961601,0.482335,-1.0,1,0,0,0,0,0,0
152207652,0.0124727,0.28643,-2.66065,0.0,0.234853,0.140087,0.0279962,-0.961476,0.48493,-1.0,1,0,0,0,0,0,0
152227545,0.0202915,0.287547,-2.66065,0.0,0.234279,0.14154,0.0243697,-0.961502,0.495309,-1.0,1,0,0,0,0,0,0
152247550,0.0218119,0.289953,-2.66065,0.0,0.234118,0.142874,0.023924,-0.961355,0.496607,-1.0,1,0,0,0,0,0,0
152267729,0.028089,0.276433,-2.66065,0.0,0.233987,0.137112,0.0192999,-0.962329,0.496607,-1.0,1,0,0,0,0,0,0
152288826,0.0522999,0.225993,-2.66065,0.0,0.233698,0.115662,0.00161224,-0.965404,0.496607,-1.0,1,0,0,0,0,0,0
152311536,0.0668332,0.204949,-2.66065,0.0,0.23346,0.107212,-0.00792969,-0.966405,0.495309,-1.0,1,0,0,0,0,0,0
152331974,0.0797275,0.17299,-2.66065,0.0,0.233738,0.0932907,-0.0180041,-0.967646,0.482335,-1.0,1,0,0,0,0,0,0
152352983,0.0925171,0.139841,-2.66065,0.0,0.234187,0.078767,-0.0281807,-0.968586,0.462874,-1.0,1,0,0,0,0,0,0
152371572,0.109158,0.115122,-2.66065,0.0,0.234364,0.0687611,-0.0392137,-0.968921,0.4499,-1.0,1,0,0,0,0,0,0
152400282,0.125913,0.0939632,-2.66065,0.0,0.234557,0.0604899,-0.0498742,-0.968936,0.440818,-1.0,1,0,0,0,0,0,0
152420733,0.159713,0.0735806,-2.66065,0.0,0.234391,0.0545953,-0.0686915,-0.968174,0.418763,-1.0,1,0,0,0,0,0,0
152439636,0.193188,0.0435987,-2.66065,0.0,0.234952,0.0440355,-0.0884795,-0.966969,0.38503,-1.0,1,0,0,0,0,0,0
152459541,0.202395,0.0178762,-2.66065,0.0,0.236056,0.0326955,-0.0959961,-0.966433,0.373353,-1.0,1,0,0,0,0,0,0
152483507,0.220331,0.00139761,-2.66065,0.0,0.236642,0.0268586,-0.106614,-0.965356,0.35,-1.0,1,0,0,0,0,0,0
152503514,0.218976,-0.00514207,-2.66065,0.0,0.237007,0.0235415,-0.106734,-0.96534,0.343713,-1.0,1,0,0,0,0,0,0
152523664,0.145972,-0.00390982,-2.66065,0.0,0.237665,0.0154733,-0.071287,-0.968604,0.342315,-1.0,1,0,0,0,0,0,0
152543569,0.099738,-0.00299348,-2.66065,0.0,0.237937,0.01042,-0.04877,-0.97,0.335329,-1.0,1,0,0,0,0,0,0
152567591,0.0608081,-0.00206632,-2.66065,0.0,0.238081,0.00623696,-0.0297706,-0.970769,0.313673,-1.0,1,0,0,0,0,0,0
152587667,0.0462093,-0.00170765,-2.66065,0.0,0.238116,0.00467309,-0.0226411,-0.970962,0.305289,-1.0,1,0,0,0,0,0,0
152607667,0.0218865,-0.000864009,-2.66065,0.0,0.238151,0.00218665,-0.010731,-0.971166,0.297605,-1.0,1,0,0,0,0,0,0
152627561,-0.0,0.0,-2.66065,0.0,0.238161,0.0,0.0,-0.971226,0.292016,-1.0,1,0,0,0,0,0,0
152651532,-0.00607852,0.000265591,-2.6605,0.0125664,0.238233,-0.000595082,0.00298338,-0.971203,0.273154,-1.0,1,0,0,0,0,0,0
152672757,-0.0243127,0.00109243,-2.66014,0.0188496,0.238396,-0.00236767,0.0119358,-0.971092,0.272455,-1.0,1,0,0,0,0,0,0
152692074,-0.0388991,0.00177663,-2.65973,0.0230384,0.238581,-0.00377805,0.0190985,-0.970927,0.272455,-1.0,1,0,0,0,0,0,0
152711765,-0.0673619,0.0189056,-2.65927,0.0230384,0.238993,0.00113176,0.0349549,-0.970391,0.272455,-1.0,1,0,0,0,0,0,0
152735477,-0.0800123,0.0364605,-2.65869,0.0251327,0.239588,0.00812451,0.0431842,-0.96988,0.272455,-1.0,1,0,0,0,0,0,0
152764004,-0.107013,0.0630013,-2.65796,0.0272271,0.240641,0.0177348,0.0594303,-0.968631,0.271757,-1.0,1,0,0,0,0,0,0
152783516,-0.113476,0.0874401,-2.65734,0.0335103,0.24156,0.0287793,0.0654633,-0.967747,0.272455,-1.0,1,0,0,0,0,0,0
152803638,-0.127138,0.120523,-2.6566,0.0418879,0.242921,0.0431181,0.075988,-0.966104,0.273154,-1.0,1,0,0,0,0,0,0
152824057,-0.12892,0.144765,-2.65574,0.0418879,0.243935,0.0545959,0.0797198,-0.964966,0.273154,-1.0,1,0,0,0,0,0,0
152847600,-0.112011,0.175882,-2.65479,0.0230384,0.244469,0.0716668,0.0752503,-0.964073,0.281537,-1.0,1,0,0,0,0,0,0
152871580,-0.0856261,0.184976,-2.65424,0.0230384,0.243858,0.0792632,0.0636207,-0.96447,0.283633,-1.0,1,0,0,0,0,0,0
152891546,-0.031376,0.173445,-2.65382,0.020944,0.241858,0.0802666,0.0360786,-0.966313,0.28503,-1.0,1,0,0,0,0,0,0
152911743,-0.00429506,0.164994,-2.6534,0.020944,0.241031,0.0794433,0.0219922,-0.96701,0.283633,-1.0,1,0,0,0,0,0,0
152931978,0.0122635,0.145884,-2.65294,0.0230384,0.240822,0.0721912,0.0116952,-0.96781,0.276647,-1.0,1,0,0,0,0,0,0
152955600,0.0557252,0.127625,-2.65242,0.020944,0.239845,0.0685799,-0.0115387,-0.968317,0.271058,-1.0,1,0,0,0,0,0,0
