timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var
0,-0.0430889,0.10401,-4.4841,-0.990001,0.496388,0.410285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15752,4.15752,9.0,0.183184,0.183184,0.183184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.142298,-0.0883808,-4.2103,-1.0187,0.359893,0.493353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14937,4.14937,9.0,0.178084,0.178084,0.178084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.142298,-0.0883808,-4.2103,-1.0187,0.359893,0.493353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14937,4.14937,9.0,0.178084,0.178084,0.178084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.142298,-0.0883808,-4.2103,-1.0187,0.359893,0.493353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14937,4.14937,9.0,0.178084,0.178084,0.178084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.142298,-0.0883808,-4.2103,-1.0187,0.359893,0.493353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14937,4.14937,9.0,0.178084,0.178084,0.178084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.142298,-0.0883808,-4.2103,-1.0187,0.359893,0.493353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14937,4.14937,9.0,0.178084,0.178084,0.178084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.142298,-0.0883808,-4.2103,-1.0187,0.359893,0.493353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14937,4.14937,9.0,0.178084,0.178084,0.178084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.142298,-0.0883808,-4.2103,-1.0187,0.359893,0.493353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14937,4.14937,9.0,0.178084,0.178084,0.178084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.142298,-0.0883808,-4.2103,-1.0187,0.359893,0.493353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14937,4.14937,9.0,0.178084,0.178084,0.178084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.142298,-0.0883808,-4.2103,-1.0187,0.359893,0.493353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14937,4.14937,9.0,0.178084,0.178084,0.178084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0354462,0.0703354,-4.06917,-0.929227,0.45434,0.25077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.188356,0.188356,0.188356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0354462,0.0703354,-4.06917,-0.929227,0.45434,0.25077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.188356,0.188356,0.188356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0354462,0.0703354,-4.06917,-0.929227,0.45434,0.25077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.188356,0.188356,0.188356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0354462,0.0703354,-4.06917,-0.929227,0.45434,0.25077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.188356,0.188356,0.188356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0354462,0.0703354,-4.06917,-0.929227,0.45434,0.25077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.188356,0.188356,0.188356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0354462,0.0703354,-4.06917,-0.929227,0.45434,0.25077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.188356,0.188356,0.188356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0354462,0.0703354,-4.06917,-0.929227,0.45434,0.25077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.188356,0.188356,0.188356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0354462,0.0703354,-4.06917,-0.929227,0.45434,0.25077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.188356,0.188356,0.188356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0354462,0.0703354,-4.06917,-0.929227,0.45434,0.25077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.188356,0.188356,0.188356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0354462,0.0703354,-4.06917,-0.929227,0.45434,0.25077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.188356,0.188356,0.188356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.018528,-0.0234127,-3.71014,-0.721947,-0.165328,0.444936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12902,4.12902,9.0,0.159201,0.159201,0.159201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.018528,-0.0234127,-3.71014,-0.721947,-0.165328,0.444936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12902,4.12902,9.0,0.159201,0.159201,0.159201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.018528,-0.0234127,-3.71014,-0.721947,-0.165328,0.444936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12902,4.12902,9.0,0.159201,0.159201,0.159201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.018528,-0.0234127,-3.71014,-0.721947,-0.165328,0.444936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12902,4.12902,9.0,0.159201,0.159201,0.159201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.018528,-0.0234127,-3.71014,-0.721947,-0.165328,0.444936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12902,4.12902,9.0,0.159201,0.159201,0.159201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.018528,-0.0234127,-3.71014,-0.721947,-0.165328,0.444936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12902,4.12902,9.0,0.159201,0.159201,0.159201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.018528,-0.0234127,-3.71014,-0.721947,-0.165328,0.444936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12902,4.12902,9.0,0.159201,0.159201,0.159201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.018528,-0.0234127,-3.71014,-0.721947,-0.165328,0.444936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12902,4.12902,9.0,0.159201,0.159201,0.159201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.018528,-0.0234127,-3.71014,-0.721947,-0.165328,0.444936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12902,4.12902,9.0,0.159201,0.159201,0.159201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.018528,-0.0234127,-3.71014,-0.721947,-0.165328,0.444936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12902,4.12902,9.0,0.159201,0.159201,0.159201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0420189,-0.282017,-3.243,-1.41505,-0.660789,1.55294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.161604,0.161604,0.161604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0420189,-0.282017,-3.243,-1.41505,-0.660789,1.55294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.161604,0.161604,0.161604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0420189,-0.282017,-3.243,-1.41505,-0.660789,1.55294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.161604,0.161604,0.161604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0420189,-0.282017,-3.243,-1.41505,-0.660789,1.55294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.161604,0.161604,0.161604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0420189,-0.282017,-3.243,-1.41505,-0.660789,1.55294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.161604,0.161604,0.161604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0420189,-0.282017,-3.243,-1.41505,-0.660789,1.55294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.161604,0.161604,0.161604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0420189,-0.282017,-3.243,-1.41505,-0.660789,1.55294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.161604,0.161604,0.161604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0420189,-0.282017,-3.243,-1.41505,-0.660789,1.55294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14123,4.14123,9.0,0.161604,0.161604,0.161604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.196648,-0.507689,-2.88554,-1.29785,-0.781341,1.80628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.196648,-0.507689,-2.88554,-1.29785,-0.781341,1.80628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.196648,-0.507689,-2.88554,-1.29785,-0.781341,1.80628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.196648,-0.507689,-2.88554,-1.29785,-0.781341,1.80628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.196648,-0.507689,-2.88554,-1.29785,-0.781341,1.80628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.196648,-0.507689,-2.88554,-1.29785,-0.781341,1.80628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.196648,-0.507689,-2.88554,-1.29785,-0.781341,1.80628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.196648,-0.507689,-2.88554,-1.29785,-0.781341,1.80628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.196648,-0.507689,-2.88554,-1.29785,-0.781341,1.80628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.196648,-0.507689,-2.88554,-1.29785,-0.781341,1.80628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.196648,-0.507689,-2.88554,-1.29785,-0.781341,1.80628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.196648,-0.507689,-2.88554,-1.29785,-0.781341,1.80628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.196648,-0.507689,-2.88554,-1.29785,-0.781341,1.80628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.264412,-0.75215,-2.72946,-1.07945,-0.799795,1.61694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15752,4.15752,9.0,0.175561,0.175561,0.175561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.264412,-0.75215,-2.72946,-1.07945,-0.799795,1.61694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15752,4.15752,9.0,0.175561,0.175561,0.175561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.264412,-0.75215,-2.72946,-1.07945,-0.799795,1.61694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15752,4.15752,9.0,0.175561,0.175561,0.175561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.264412,-0.75215,-2.72946,-1.07945,-0.799795,1.61694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15752,4.15752,9.0,0.175561,0.175561,0.175561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.264412,-0.75215,-2.72946,-1.07945,-0.799795,1.61694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15752,4.15752,9.0,0.175561,0.175561,0.175561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.264412,-0.75215,-2.72946,-1.07945,-0.799795,1.61694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15752,4.15752,9.0,0.175561,0.175561,0.175561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.264412,-0.75215,-2.72946,-1.07945,-0.799795,1.61694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15752,4.15752,9.0,0.175561,0.175561,0.175561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0384693,-0.586237,-2.65243,-0.882547,-1.06307,1.15922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.164836,0.164836,0.164836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0384693,-0.586237,-2.65243,-0.882547,-1.06307,1.15922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.164836,0.164836,0.164836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0384693,-0.586237,-2.65243,-0.882547,-1.06307,1.15922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.164836,0.164836,0.164836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0384693,-0.586237,-2.65243,-0.882547,-1.06307,1.15922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.164836,0.164836,0.164836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0384693,-0.586237,-2.65243,-0.882547,-1.06307,1.15922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.164836,0.164836,0.164836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0384693,-0.586237,-2.65243,-0.882547,-1.06307,1.15922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.164836,0.164836,0.164836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0384693,-0.586237,-2.65243,-0.882547,-1.06307,1.15922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.164836,0.164836,0.164836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0384693,-0.586237,-2.65243,-0.882547,-1.06307,1.15922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.164836,0.164836,0.164836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0384693,-0.586237,-2.65243,-0.882547,-1.06307,1.15922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.164836,0.164836,0.164836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.0384693,-0.586237,-2.65243,-0.882547,-1.06307,1.15922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.164836,0.164836,0.164836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0286627,-0.766554,-2.3346,-0.97978,-0.898845,1.33022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18612,4.18612,9.0,0.123904,0.123904,0.123904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0286627,-0.766554,-2.3346,-0.97978,-0.898845,1.33022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18612,4.18612,9.0,0.123904,0.123904,0.123904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0286627,-0.766554,-2.3346,-0.97978,-0.898845,1.33022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18612,4.18612,9.0,0.123904,0.123904,0.123904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0286627,-0.766554,-2.3346,-0.97978,-0.898845,1.33022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18612,4.18612,9.0,0.123904,0.123904,0.123904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0286627,-0.766554,-2.3346,-0.97978,-0.898845,1.33022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18612,4.18612,9.0,0.123904,0.123904,0.123904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0286627,-0.766554,-2.3346,-0.97978,-0.898845,1.33022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18612,4.18612,9.0,0.123904,0.123904,0.123904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0286627,-0.766554,-2.3346,-0.97978,-0.898845,1.33022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18612,4.18612,9.0,0.123904,0.123904,0.123904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0286627,-0.766554,-2.3346,-0.97978,-0.898845,1.33022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18612,4.18612,9.0,0.123904,0.123904,0.123904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0286627,-0.766554,-2.3346,-0.97978,-0.898845,1.33022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18612,4.18612,9.0,0.123904,0.123904,0.123904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0286627,-0.766554,-2.3346,-0.97978,-0.898845,1.33022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18612,4.18612,9.0,0.123904,0.123904,0.123904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.234271,-1.14688,-2.03296,-0.686325,-1.10196,1.17808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.110224,0.110224,0.110224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.234271,-1.14688,-2.03296,-0.686325,-1.10196,1.17808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.110224,0.110224,0.110224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.234271,-1.14688,-2.03296,-0.686325,-1.10196,1.17808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.110224,0.110224,0.110224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.234271,-1.14688,-2.03296,-0.686325,-1.10196,1.17808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.110224,0.110224,0.110224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.234271,-1.14688,-2.03296,-0.686325,-1.10196,1.17808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.110224,0.110224,0.110224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.234271,-1.14688,-2.03296,-0.686325,-1.10196,1.17808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.110224,0.110224,0.110224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.234271,-1.14688,-2.03296,-0.686325,-1.10196,1.17808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.110224,0.110224,0.110224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.234271,-1.14688,-2.03296,-0.686325,-1.10196,1.17808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.110224,0.110224,0.110224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.234271,-1.14688,-2.03296,-0.686325,-1.10196,1.17808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17794,4.17794,9.0,0.110224,0.110224,0.110224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0892963,-1.12043,-1.71985,-0.75923,-1.0015,1.25384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16568,4.16568,9.0,0.087616,0.087616,0.087616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0892963,-1.12043,-1.71985,-0.75923,-1.0015,1.25384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16568,4.16568,9.0,0.087616,0.087616,0.087616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0892963,-1.12043,-1.71985,-0.75923,-1.0015,1.25384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16568,4.16568,9.0,0.087616,0.087616,0.087616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0892963,-1.12043,-1.71985,-0.75923,-1.0015,1.25384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16568,4.16568,9.0,0.087616,0.087616,0.087616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0892963,-1.12043,-1.71985,-0.75923,-1.0015,1.25384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16568,4.16568,9.0,0.087616,0.087616,0.087616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0892963,-1.12043,-1.71985,-0.75923,-1.0015,1.25384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16568,4.16568,9.0,0.087616,0.087616,0.087616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0892963,-1.12043,-1.71985,-0.75923,-1.0015,1.25384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16568,4.16568,9.0,0.087616,0.087616,0.087616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0892963,-1.12043,-1.71985,-0.75923,-1.0015,1.25384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16568,4.16568,9.0,0.087616,0.087616,0.087616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0892963,-1.12043,-1.71985,-0.75923,-1.0015,1.25384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16568,4.16568,9.0,0.087616,0.087616,0.087616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.15342,-1.11279,-1.66914,-0.681174,-0.818743,0.989203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.088804,0.088804,0.088804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.15342,-1.11279,-1.66914,-0.681174,-0.818743,0.989203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.088804,0.088804,0.088804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.15342,-1.11279,-1.66914,-0.681174,-0.818743,0.989203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.088804,0.088804,0.088804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.15342,-1.11279,-1.66914,-0.681174,-0.818743,0.989203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.088804,0.088804,0.088804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.15342,-1.11279,-1.66914,-0.681174,-0.818743,0.989203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.088804,0.088804,0.088804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.15342,-1.11279,-1.66914,-0.681174,-0.818743,0.989203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.088804,0.088804,0.088804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.15342,-1.11279,-1.66914,-0.681174,-0.818743,0.989203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.088804,0.088804,0.088804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.15342,-1.11279,-1.66914,-0.681174,-0.818743,0.989203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1453,4.1453,9.0,0.088804,0.088804,0.088804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.266933,-1.04458,-1.72736,-0.618333,-0.684644,1.21752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12496,4.12496,9.0,0.085849,0.085849,0.085849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
