timestamp,timestamp_last_valid,channels[0],channels[1],channels[2],channels[3],channels[4],channels[5],channels[6],channels[7],channels[8],channels[9],channels[10],channels[11],channels[12],channels[13],channels[14],channels[15],channels[16],channels[17],frame_drop_count,channel_count,function[0],function[1],function[2],function[3],function[4],function[5],function[6],function[7],function[8],function[9],function[10],function[11],function[12],function[13],function[14],function[15],function[16],function[17],function[18],function[19],function[20],function[21],function[22],rssi,signal_lost
208438769,0,0.0861723,0.113095,0.457594,-0.0656064,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208446779,0,0.0881764,0.117063,0.457594,-0.0596421,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208454465,0,0.0881764,0.117063,0.457594,-0.0596421,-1.0,-1.0,-1.0,-1.0,-1.0,0.564,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208464325,0,0.0801603,0.119048,0.457594,-0.0616302,-1.0,-1.0,-1.0,-1.0,-1.0,0.564,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208472357,0,0.0801603,0.119048,0.457594,-0.0616302,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208482964,0,0.0741483,0.117063,0.457594,-0.0616302,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208492386,0,0.0741483,0.117063,0.457594,-0.0616302,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208501404,0,0.0661323,0.115079,0.457594,-0.0576541,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208511726,0,0.0661323,0.115079,0.457594,-0.0576541,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208518434,0,0.0621242,0.115079,0.457594,-0.0576541,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208532412,0,0.0621242,0.115079,0.457594,-0.0576541,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208537680,0,0.0621242,0.113095,0.456607,-0.0576541,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208545635,0,0.0621242,0.113095,0.456607,-0.0576541,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208554983,0,0.0661323,0.111111,0.457594,-0.0576541,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208563645,0,0.0661323,0.111111,0.457594,-0.0576541,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208571604,0,0.0681363,0.113095,0.457594,-0.0596421,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208582918,0,0.0681363,0.113095,0.457594,-0.0596421,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208589191,0,0.0681363,0.109127,0.457594,-0.0596421,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208598436,0,0.0681363,0.109127,0.457594,-0.0596421,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208612067,0,0.0661323,0.103175,0.456607,-0.0576541,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208618453,0,0.0661323,0.103175,0.456607,-0.0576541,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208626597,0,0.0641283,0.0952381,0.453649,-0.0596421,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208634484,0,0.0641283,0.0952381,0.453649,-0.0596421,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208643979,0,0.0501002,0.0833333,0.451677,-0.0576541,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208653207,0,0.0501002,0.0833333,0.451677,-0.0576541,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208662851,0,0.0460922,0.0694444,0.451677,-0.0616302,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208673460,0,0.0460922,0.0694444,0.451677,-0.0616302,-1.0,-1.0,-1.0,-1.0,-1.0,0.564,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208679368,0,0.0400802,0.0615079,0.451677,-0.0596421,-1.0,-1.0,-1.0,-1.0,-1.0,0.564,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208692507,0,0.0400802,0.0615079,0.451677,-0.0596421,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208698741,0,0.0360721,0.0515873,0.451677,-0.0616302,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208706501,0,0.0360721,0.0515873,0.451677,-0.0616302,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208718451,0,0.0360721,0.047619,0.453649,-0.0576541,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208724419,0,0.0360721,0.047619,0.453649,-0.0576541,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208733409,0,0.0400802,0.0436508,0.453649,-0.0536779,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208743832,0,0.0400802,0.0436508,0.453649,-0.0536779,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208753467,0,0.0400802,0.0416667,0.453649,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208762457,0,0.0400802,0.0416667,0.453649,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208772627,0,0.0400802,0.0357143,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208778434,0,0.0400802,0.0357143,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208792482,0,0.0380762,0.0277778,0.453649,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208798419,0,0.0380762,0.0277778,0.453649,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.564,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208806475,0,0.0400802,0.0238095,0.453649,-0.0516899,-1.0,-1.0,-1.0,-1.0,-1.0,0.564,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208814532,0,0.0400802,0.0238095,0.453649,-0.0516899,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208826444,0,0.0400802,0.0178571,0.453649,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208834424,0,0.0400802,0.0178571,0.453649,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208843569,0,0.0400802,0.0138889,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208852005,0,0.0400802,0.0138889,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208862426,0,0.0480962,0.0119048,0.453649,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208872000,0,0.0480962,0.0119048,0.453649,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208878579,0,0.0501002,0.00992064,0.453649,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208886439,0,0.0501002,0.00992064,0.453649,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208895377,0,0.0501002,0.0119048,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208904077,0,0.0501002,0.0119048,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208913225,0,0.0501002,0.015873,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208923216,0,0.0501002,0.015873,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208933311,0,0.0501002,0.0178571,0.453649,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208942963,0,0.0501002,0.0178571,0.453649,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208949584,0,0.0501002,0.0178571,0.451677,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208958463,0,0.0501002,0.0178571,0.451677,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208972419,0,0.0501002,0.0178571,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208977652,0,0.0501002,0.0178571,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208986744,0,0.0621242,0.0178571,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
208994878,0,0.0621242,0.0178571,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209003729,0,0.0621242,0.0178571,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209012505,0,0.0621242,0.0178571,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209023272,0,0.0801603,0.015873,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209032330,0,0.0801603,0.015873,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209043734,0,0.0821643,0.015873,0.452663,-0.0457256,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209052606,0,0.0821643,0.015873,0.452663,-0.0457256,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209059177,0,0.0861723,0.0198413,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209067239,0,0.0861723,0.0198413,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.564,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209078405,0,0.0821643,0.0277778,0.452663,-0.0457256,-1.0,-1.0,-1.0,-1.0,-1.0,0.564,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209084017,0,0.0821643,0.0277778,0.452663,-0.0457256,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209094440,0,0.0881764,0.0357143,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209104784,0,0.0881764,0.0357143,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209113611,0,0.0961924,0.0357143,0.453649,-0.0457256,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209124679,0,0.0961924,0.0357143,0.453649,-0.0457256,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209132625,0,0.106212,0.0515873,0.453649,-0.0457256,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209138409,0,0.106212,0.0515873,0.453649,-0.0457256,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209152427,0,0.11022,0.0615079,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209158376,0,0.11022,0.0615079,0.452663,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209166429,0,0.116232,0.0674603,0.453649,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.562,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209174730,0,0.116232,0.0674603,0.453649,-0.0497018,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
209183556,0,0.126253,0.0674603,0.453649,-0.0457256,-1.0,-1.0,-1.0,-1.0,-1.0,0.56,-0.012,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
