timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
125351395,125351395,18,255,0,0,0,1636,1580,1460,1494,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
125359360,125359360,18,255,0,0,0,1637,1580,1460,1495,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
125367262,125367262,18,255,0,0,0,1637,1580,1460,1495,982,982,982,982,1002,1844,982,982,1261,982,982,982,998,998,0,0,9
125374020,125374020,18,255,0,0,0,1637,1580,1460,1496,982,982,982,982,1002,1844,982,982,1261,982,982,982,998,998,0,0,9
125384977,125384977,18,255,0,0,0,1637,1580,1460,1496,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125394235,125394235,18,255,0,0,0,1640,1580,1460,1495,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125402881,125402881,18,255,0,0,0,1640,1580,1460,1495,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125411703,125411703,18,255,0,0,0,1642,1578,1459,1496,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125419612,125419612,18,255,0,0,0,1642,1578,1459,1496,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125431408,125431408,18,255,0,0,0,1642,1583,1460,1494,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125439286,125439286,18,255,0,0,0,1642,1583,1460,1494,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
125451254,125451254,18,255,0,0,0,1642,1583,1460,1495,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
125459795,125459795,18,255,0,0,0,1642,1583,1460,1495,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125464350,125464350,18,255,0,0,0,1638,1583,1460,1496,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125474754,125474754,18,255,0,0,0,1638,1583,1460,1496,982,982,982,982,1002,1845,982,982,1261,982,982,982,998,998,0,0,9
125482692,125482692,18,255,0,0,0,1634,1583,1460,1495,982,982,982,982,1002,1845,982,982,1261,982,982,982,998,998,0,0,9
125492033,125492033,18,255,0,0,0,1634,1583,1460,1495,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
125501652,125501652,18,255,0,0,0,1635,1585,1460,1495,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
125512419,125512419,18,255,0,0,0,1635,1585,1460,1495,982,982,982,982,1000,1842,982,982,1260,982,982,982,998,998,0,0,9
125520919,125520919,18,255,0,0,0,1634,1585,1460,1494,982,982,982,982,1000,1842,982,982,1260,982,982,982,998,998,0,0,9
125531682,125531682,18,255,0,0,0,1634,1585,1460,1494,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
125537642,125537642,18,255,0,0,0,1634,1585,1459,1494,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
125545938,125545938,18,255,0,0,0,1634,1585,1459,1494,982,982,982,982,998,1844,982,982,1261,982,982,982,998,998,0,0,9
125560008,125560008,18,255,0,0,0,1635,1585,1460,1495,982,982,982,982,998,1844,982,982,1261,982,982,982,998,998,0,0,9
125563008,125563008,18,255,0,0,0,1635,1585,1460,1495,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125573975,125573975,18,255,0,0,0,1635,1586,1460,1495,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125583999,125583999,18,255,0,0,0,1635,1586,1460,1495,982,982,982,982,999,1845,982,982,1261,982,982,982,998,998,0,0,9
125591651,125591651,18,255,0,0,0,1636,1587,1460,1494,982,982,982,982,999,1845,982,982,1261,982,982,982,998,998,0,0,9
125600906,125600906,18,255,0,0,0,1636,1587,1460,1494,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
125611799,125611799,18,255,0,0,0,1634,1586,1460,1496,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
125619745,125619745,18,255,0,0,0,1634,1586,1460,1496,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
125626171,125626171,18,255,0,0,0,1634,1586,1460,1494,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
125637884,125637884,18,255,0,0,0,1634,1586,1460,1494,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125644199,125644199,18,255,0,0,0,1634,1586,1460,1494,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125654404,125654404,18,255,0,0,0,1634,1586,1460,1494,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
125665621,125665621,18,255,0,0,0,1634,1585,1460,1496,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
125671982,125671982,18,255,0,0,0,1634,1585,1460,1496,982,982,982,982,998,1844,982,982,1261,982,982,982,998,998,0,0,9
125681994,125681994,18,255,0,0,0,1635,1585,1460,1495,982,982,982,982,998,1844,982,982,1261,982,982,982,998,998,0,0,9
125692863,125692863,18,255,0,0,0,1635,1585,1460,1495,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
125702284,125702284,18,255,0,0,0,1634,1586,1460,1494,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
125707601,125707601,18,255,0,0,0,1634,1586,1460,1494,982,982,982,982,999,1845,982,982,1261,982,982,982,998,998,0,0,9
125717642,125717642,18,255,0,0,0,1632,1588,1460,1494,982,982,982,982,999,1845,982,982,1261,982,982,982,998,998,0,0,9
125726723,125726723,18,255,0,0,0,1632,1588,1460,1494,982,982,982,982,999,1845,982,982,1261,982,982,982,998,998,0,0,9
125734012,125734012,18,255,0,0,0,1632,1588,1460,1494,982,982,982,982,999,1845,982,982,1261,982,982,982,998,998,0,0,9
125745926,125745926,18,255,0,0,0,1632,1588,1460,1494,982,982,982,982,999,1845,982,982,1260,982,982,982,998,998,0,0,9
125753749,125753749,18,255,0,0,0,1632,1590,1460,1495,982,982,982,982,999,1845,982,982,1260,982,982,982,998,998,0,0,9
125761663,125761663,18,255,0,0,0,1632,1590,1460,1495,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
125772423,125772423,18,255,0,0,0,1635,1588,1460,1494,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
125781690,125781690,18,255,0,0,0,1635,1588,1460,1494,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125792181,125792181,18,255,0,0,0,1635,1590,1460,1495,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125802175,125802175,18,255,0,0,0,1635,1590,1460,1495,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
125810263,125810263,18,255,0,0,0,1636,1588,1460,1495,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
125817012,125817012,18,255,0,0,0,1636,1588,1460,1495,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
125826002,125826002,18,255,0,0,0,1637,1588,1460,1496,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
125833621,125833621,18,255,0,0,0,1637,1588,1460,1496,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
125842207,125842207,18,255,0,0,0,1637,1588,1460,1496,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
125852059,125852059,18,255,0,0,0,1637,1588,1460,1496,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
125861636,125861636,18,255,0,0,0,1637,1588,1460,1496,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
125871617,125871617,18,255,0,0,0,1637,1588,1460,1496,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
125880202,125880202,18,255,0,0,0,1638,1590,1460,1494,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
125892334,125892334,18,255,0,0,0,1638,1590,1460,1494,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
125897607,125897607,18,255,0,0,0,1640,1588,1460,1495,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
125905983,125905983,18,255,0,0,0,1640,1588,1460,1495,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
125914481,125914481,18,255,0,0,0,1640,1588,1460,1494,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
125925664,125925664,18,255,0,0,0,1640,1588,1460,1494,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
125932096,125932096,18,255,0,0,0,1642,1588,1460,1494,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
125941694,125941694,18,255,0,0,0,1642,1588,1460,1494,982,982,982,982,1000,1845,982,982,1261,982,982,982,998,998,0,0,9
125951743,125951743,18,255,0,0,0,1642,1588,1460,1494,982,982,982,982,1000,1845,982,982,1261,982,982,982,998,998,0,0,9
125962034,125962034,18,255,0,0,0,1642,1588,1460,1494,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125972315,125972315,18,255,0,0,0,1644,1588,1460,1495,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125977935,125977935,18,255,0,0,0,1644,1588,1460,1495,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125986517,125986517,18,255,0,0,0,1645,1590,1460,1495,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
125995005,125995005,18,255,0,0,0,1645,1590,1460,1495,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
126005643,126005643,18,255,0,0,0,1643,1588,1460,1495,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
126014002,126014002,18,255,0,0,0,1643,1588,1460,1495,982,982,982,982,999,1842,982,982,1261,982,982,982,998,998,0,0,9
126022775,126022775,18,255,0,0,0,1643,1588,1460,1494,982,982,982,982,999,1842,982,982,1261,982,982,982,998,998,0,0,9
126032264,126032264,18,255,0,0,0,1643,1588,1460,1494,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
126041971,126041971,18,255,0,0,0,1642,1588,1460,1494,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
126052302,126052302,18,255,0,0,0,1642,1588,1460,1494,982,982,982,982,1000,1842,982,982,1260,982,982,982,998,998,0,0,9
126058251,126058251,18,255,0,0,0,1642,1588,1460,1494,982,982,982,982,1000,1842,982,982,1260,982,982,982,998,998,0,0,9
126068262,126068262,18,255,0,0,0,1642,1588,1460,1494,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126077898,126077898,18,255,0,0,0,1643,1588,1462,1495,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126086514,126086514,18,255,0,0,0,1643,1588,1462,1495,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
126094450,126094450,18,255,0,0,0,1642,1588,1460,1495,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
126104383,126104383,18,255,0,0,0,1642,1588,1460,1495,982,982,982,982,1000,1842,982,982,1260,982,982,982,998,998,0,0,9
126112484,126112484,18,255,0,0,0,1642,1590,1462,1496,982,982,982,982,1000,1842,982,982,1260,982,982,982,998,998,0,0,9
126122015,126122015,18,255,0,0,0,1642,1590,1462,1496,982,982,982,982,1000,1845,982,982,1261,982,982,982,998,998,0,0,9
126132653,126132653,18,255,0,0,0,1643,1590,1463,1494,982,982,982,982,1000,1845,982,982,1261,982,982,982,998,998,0,0,9
126142384,126142384,18,255,0,0,0,1643,1590,1463,1494,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
126152321,126152321,18,255,0,0,0,1643,1590,1463,1494,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
126157963,126157963,18,255,0,0,0,1643,1590,1463,1494,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
126166772,126166772,18,255,0,0,0,1642,1590,1464,1496,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
126177587,126177587,18,255,0,0,0,1642,1590,1464,1496,982,982,982,982,999,1845,982,982,1260,982,982,982,998,998,0,0,9
126185948,126185948,18,255,0,0,0,1644,1588,1465,1496,982,982,982,982,999,1845,982,982,1260,982,982,982,998,998,0,0,9
126194477,126194477,18,255,0,0,0,1644,1588,1465,1496,982,982,982,982,999,1843,982,982,1260,982,982,982,998,998,0,0,9
126203592,126203592,18,255,0,0,0,1645,1588,1465,1496,982,982,982,982,999,1843,982,982,1260,982,982,982,998,998,0,0,9
126212274,126212274,18,255,0,0,0,1645,1588,1465,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126221980,126221980,18,255,0,0,0,1648,1587,1466,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126230733,126230733,18,255,0,0,0,1648,1587,1466,1496,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
126238422,126238422,18,255,0,0,0,1650,1587,1465,1496,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
126250959,126250959,18,255,0,0,0,1650,1587,1465,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126256100,126256100,18,255,0,0,0,1654,1587,1465,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126266441,126266441,18,255,0,0,0,1654,1587,1465,1496,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
126274243,126274243,18,255,0,0,0,1656,1585,1467,1496,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
126285631,126285631,18,255,0,0,0,1656,1585,1467,1496,982,982,982,982,1000,1845,982,982,1261,982,982,982,998,998,0,0,9
126293726,126293726,18,255,0,0,0,1658,1582,1468,1496,982,982,982,982,1000,1845,982,982,1261,982,982,982,998,998,0,0,9
126302879,126302879,18,255,0,0,0,1658,1582,1468,1496,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
126312067,126312067,18,255,0,0,0,1658,1578,1470,1495,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
126322261,126322261,18,255,0,0,0,1658,1578,1470,1495,982,982,982,982,999,1844,982,982,1260,982,982,982,998,998,0,0,9
126328455,126328455,18,255,0,0,0,1657,1575,1470,1495,982,982,982,982,999,1844,982,982,1260,982,982,982,998,998,0,0,9
126341956,126341956,18,255,0,0,0,1657,1575,1470,1495,982,982,982,982,999,1844,982,982,1260,982,982,982,998,998,0,0,9
126348556,126348556,18,255,0,0,0,1658,1569,1472,1496,982,982,982,982,999,1844,982,982,1260,982,982,982,998,998,0,0,9
126357959,126357959,18,255,0,0,0,1658,1569,1472,1496,982,982,982,982,1000,1845,982,982,1261,982,982,982,998,998,0,0,9
126365605,126365605,18,255,0,0,0,1658,1569,1472,1495,982,982,982,982,1000,1845,982,982,1261,982,982,982,998,998,0,0,9
126374940,126374940,18,255,0,0,0,1658,1569,1472,1495,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
126382680,126382680,18,255,0,0,0,1658,1568,1472,1496,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
126393687,126393687,18,255,0,0,0,1658,1568,1472,1496,982,982,982,982,1000,1845,982,982,1261,982,982,982,998,998,0,0,9
126402043,126402043,18,255,0,0,0,1658,1568,1472,1495,982,982,982,982,1000,1845,982,982,1261,982,982,982,998,998,0,0,9
126411401,126411401,18,255,0,0,0,1658,1568,1472,1495,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
126422172,126422172,18,255,0,0,0,1657,1568,1471,1496,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
126431290,126431290,18,255,0,0,0,1657,1568,1471,1496,982,982,982,982,999,1844,982,982,1260,982,982,982,998,998,0,0,9
126436989,126436989,18,255,0,0,0,1656,1568,1472,1495,982,982,982,982,999,1844,982,982,1260,982,982,982,998,998,0,0,9
126445606,126445606,18,255,0,0,0,1656,1568,1472,1495,982,982,982,982,999,1845,982,982,1261,982,982,982,998,998,0,0,9
126455401,126455401,18,255,0,0,0,1656,1569,1472,1496,982,982,982,982,999,1845,982,982,1261,982,982,982,998,998,0,0,9
126465988,126465988,18,255,0,0,0,1656,1569,1472,1496,982,982,982,982,999,1845,982,982,1261,982,982,982,998,998,0,0,9
126474236,126474236,18,255,0,0,0,1657,1568,1472,1496,982,982,982,982,999,1845,982,982,1261,982,982,982,998,998,0,0,9
126482996,126482996,18,255,0,0,0,1657,1568,1472,1496,982,982,982,982,1000,1842,982,982,1260,982,982,982,998,998,0,0,9
126492819,126492819,18,255,0,0,0,1657,1569,1471,1496,982,982,982,982,1000,1842,982,982,1260,982,982,982,998,998,0,0,9
126502417,126502417,18,255,0,0,0,1657,1569,1471,1496,982,982,982,982,1000,1842,982,982,1261,982,982,982,998,998,0,0,9
126512267,126512267,18,255,0,0,0,1656,1568,1472,1495,982,982,982,982,1000,1842,982,982,1261,982,982,982,998,998,0,0,9
126518443,126518443,18,255,0,0,0,1656,1568,1472,1495,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
126526089,126526089,18,255,0,0,0,1654,1569,1472,1496,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
126535862,126535862,18,255,0,0,0,1654,1569,1472,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126545623,126545623,18,255,0,0,0,1654,1570,1472,1495,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126554259,126554259,18,255,0,0,0,1654,1570,1472,1495,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
126562276,126562276,18,255,0,0,0,1654,1570,1471,1496,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
126572478,126572478,18,255,0,0,0,1654,1570,1471,1496,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
126582283,126582283,18,255,0,0,0,1654,1570,1472,1496,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
126591830,126591830,18,255,0,0,0,1654,1570,1472,1496,982,982,982,982,999,1845,982,982,1261,982,982,982,998,998,0,0,9
126600624,126600624,18,255,0,0,0,1654,1570,1472,1496,982,982,982,982,999,1845,982,982,1261,982,982,982,998,998,0,0,9
126611546,126611546,18,255,0,0,0,1654,1570,1472,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126616810,126616810,18,255,0,0,0,1651,1571,1472,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126628119,126628119,18,255,0,0,0,1651,1571,1472,1496,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
126637811,126637811,18,255,0,0,0,1651,1572,1471,1495,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
126645659,126645659,18,255,0,0,0,1651,1572,1471,1495,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126652136,126652136,18,255,0,0,0,1650,1574,1472,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126662413,126662413,18,255,0,0,0,1650,1574,1472,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126671343,126671343,18,255,0,0,0,1650,1574,1472,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126683279,126683279,18,255,0,0,0,1650,1574,1472,1496,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
126691610,126691610,18,255,0,0,0,1645,1575,1472,1496,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
126697671,126697671,18,255,0,0,0,1645,1575,1472,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126706600,126706600,18,255,0,0,0,1644,1575,1472,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126715318,126715318,18,255,0,0,0,1644,1575,1472,1496,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
126725967,126725967,18,255,0,0,0,1645,1576,1472,1496,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
126734045,126734045,18,255,0,0,0,1645,1576,1472,1496,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
126742398,126742398,18,255,0,0,0,1645,1578,1472,1496,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
126752085,126752085,18,255,0,0,0,1645,1578,1472,1496,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
126762934,126762934,18,255,0,0,0,1645,1580,1472,1496,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
126772857,126772857,18,255,0,0,0,1645,1580,1472,1496,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
126778689,126778689,18,255,0,0,0,1645,1583,1472,1495,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
126791698,126791698,18,255,0,0,0,1645,1583,1472,1495,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
126796650,126796650,18,255,0,0,0,1645,1586,1472,1495,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
126805909,126805909,18,255,0,0,0,1645,1586,1472,1495,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
126816798,126816798,18,255,0,0,0,1645,1586,1472,1495,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
126824807,126824807,18,255,0,0,0,1645,1586,1472,1495,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
126832817,126832817,18,255,0,0,0,1645,1592,1471,1496,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
126843082,126843082,18,255,0,0,0,1645,1592,1471,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126853617,126853617,18,255,0,0,0,1644,1593,1472,1495,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126860880,126860880,18,255,0,0,0,1644,1593,1472,1495,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126872519,126872519,18,255,0,0,0,1645,1595,1471,1495,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
126878106,126878106,18,255,0,0,0,1645,1595,1471,1495,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
126886452,126886452,18,255,0,0,0,1645,1596,1472,1496,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
126896319,126896319,18,255,0,0,0,1645,1596,1472,1496,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
126906447,126906447,18,255,0,0,0,1644,1597,1472,1495,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
126914203,126914203,18,255,0,0,0,1644,1597,1472,1495,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
126924564,126924564,18,255,0,0,0,1645,1598,1472,1495,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
