timestamp,roll,pitch,yaw,thrust
114393479,0.0318698,0.0249028,-0.356661,0.368442
114401805,0.0333495,0.0196744,-0.358693,0.368442
114413456,0.0691625,-0.00886997,-0.354946,0.369231
114425574,0.0702674,-0.0231168,-0.353667,0.369231
114433557,0.109479,-0.0477414,-0.356299,0.369231
114449556,0.104462,-0.0490609,-0.364007,0.368442
114458189,0.103669,-0.0427317,-0.361795,0.367653
114469560,0.0874197,-0.0410817,-0.3606,0.367653
114481559,0.070865,-0.0376615,-0.362879,0.366864
114489552,0.0568102,-0.0330843,-0.36443,0.366864
114501490,0.0415818,-0.0271041,-0.359308,0.366864
114509663,0.0210894,-0.0218699,-0.365563,0.366864
114521484,0.0089314,-0.0186659,-0.363267,0.366864
114533489,0.00571364,-0.0190153,-0.35805,0.366075
114541890,-0.00109529,-0.0214211,-0.359475,0.366075
114553480,-0.00764102,-0.0334391,-0.357991,0.366075
114565609,-0.00894961,-0.037197,-0.356082,0.366075
114573491,-0.0116244,-0.0538448,-0.358208,0.366864
114589469,-0.013291,-0.0696387,-0.362179,0.366864
114598375,-0.0133472,-0.0684264,-0.362858,0.366864
114609590,-0.015103,-0.0650078,-0.358161,0.366864
114621582,-0.0161128,-0.0602585,-0.356352,0.367653
114629476,-0.0208487,-0.0541519,-0.357302,0.367653
114641483,-0.0251027,-0.0461717,-0.354867,0.366864
114649595,-0.0319157,-0.0397813,-0.356341,0.366864
114661462,-0.0376954,-0.0341743,-0.354055,0.366864
114673443,-0.0467699,-0.0320619,-0.351848,0.366864
114682179,-0.0786888,-0.0412194,-0.356063,0.366864
114693476,-0.110482,-0.0358664,-0.350894,0.365286
114705449,-0.111433,-0.0412927,-0.349189,0.365286
114713576,-0.130021,-0.0424262,-0.35124,0.362919
114725451,-0.124025,-0.0447335,-0.349402,0.362919
114738444,-0.13758,-0.0576767,-0.348433,0.362919
114749602,-0.147638,-0.0618339,-0.344224,0.361341
114761606,-0.136546,-0.0586171,-0.341963,0.361341
114769794,-0.14953,-0.0549785,-0.339606,0.361341
114781449,-0.174888,-0.0698822,-0.341244,0.360552
114789601,-0.171297,-0.0677099,-0.342534,0.360552
114801583,-0.161369,-0.0664413,-0.340831,0.360552
114813580,-0.153105,-0.0646885,-0.338816,0.360552
114821774,-0.210569,-0.120756,-0.336951,0.360552
114833478,-0.204304,-0.117141,-0.335149,0.360552
114845454,-0.240788,-0.153463,-0.326726,0.359763
114853484,-0.23789,-0.147734,-0.327167,0.359763
114865491,-0.262066,-0.165289,-0.325207,0.360552
114874018,-0.282865,-0.199269,-0.33329,0.366075
114885590,-0.265812,-0.189531,-0.331511,0.366075
114893602,-0.281685,-0.204401,-0.332516,0.369231
114905739,-0.255735,-0.191559,-0.330553,0.369231
114913584,-0.268327,-0.194989,-0.331829,0.370809
114929621,-0.254938,-0.175982,-0.337783,0.370809
114938799,-0.24649,-0.161035,-0.328358,0.368442
114949594,-0.229811,-0.144355,-0.32688,0.368442
114958774,-0.216525,-0.115811,-0.312876,0.369231
114969677,-0.20531,-0.103678,-0.310401,0.369231
114981466,-0.183677,-0.112083,-0.297943,0.366075
114989805,-0.177866,-0.105547,-0.297115,0.366075
115001478,-0.166148,-0.100142,-0.276979,0.362919
115013600,-0.156336,-0.0947944,-0.272948,0.362919
115021575,-0.141156,-0.0916173,-0.258433,0.358974
115033470,-0.131733,-0.0864315,-0.254009,0.358974
115041554,-0.107877,-0.0911909,-0.229381,0.353452
115053586,-0.0896257,-0.0833564,-0.221097,0.351085
115065735,-0.079319,-0.0753536,-0.216461,0.351085
115073776,-0.0677759,-0.0600469,-0.217495,0.351085
115089750,-0.0289344,-0.0564568,-0.211734,0.351874
115098981,-0.0276052,-0.0495372,-0.209602,0.351874
115109976,-0.0284503,-0.0412732,-0.206323,0.351874
115121573,-0.0279799,-0.0347386,-0.202692,0.351874
115129815,0.00589095,-0.0232778,-0.204344,0.351085
115141464,0.0506157,-0.0145451,-0.200405,0.351085
115153623,0.04941,-0.0150639,-0.19654,0.351085
115161626,0.0922842,-0.0342015,-0.195894,0.350296
115173699,0.0900825,-0.0364738,-0.192274,0.350296
115181642,0.141183,-0.0302369,-0.19117,0.351085
115193470,0.136094,-0.0296986,-0.188014,0.351085
115205431,0.155341,-0.0273473,-0.185387,0.350296
115213785,0.145978,-0.0234513,-0.184436,0.350296
115225546,0.193716,-0.0292403,-0.182915,0.351085
115233487,0.242539,-0.0262219,-0.182492,0.351085
115245575,0.22438,-0.0212422,-0.180115,0.351085
115253581,0.235626,-0.010651,-0.179198,0.350296
115265483,0.215011,-0.00933602,-0.176786,0.350296
115278734,0.198594,-0.0163374,-0.180809,0.351085
115289576,0.179815,-0.0159655,-0.182769,0.351085
115299152,0.171953,-0.00797051,-0.174938,0.351874
115309581,0.151985,-0.00813623,-0.173279,0.351874
115320118,0.150314,-0.000727373,-0.185728,0.35503
115329592,0.131655,-0.000621481,-0.184452,0.35503
115341634,0.165293,0.00584971,-0.193201,0.357396
115349578,0.151959,0.00557372,-0.193916,0.357396
115361576,0.206582,-0.0049373,-0.203723,0.357396
115373604,0.193819,-0.00564601,-0.20363,0.357396
115381806,0.255893,0.000850966,-0.208788,0.357396
115393714,0.243216,-0.000305155,-0.208587,0.357396
115405489,0.308779,0.00727459,-0.208887,0.355819
115413781,0.331072,0.0322539,-0.213364,0.357396
115425583,0.310719,0.0310207,-0.213294,0.357396
115433603,0.292162,0.0556241,-0.21457,0.356607
115445480,0.264048,0.0532969,-0.214036,0.356607
115453617,0.241688,0.051623,-0.215049,0.356607
115465711,0.211517,0.0474787,-0.213807,0.356607
115479181,0.13947,0.000101775,-0.213026,0.356607
115489601,0.115077,-0.00502901,-0.211879,0.356607
115499009,0.06231,0.00610499,-0.20827,0.356607
115510146,0.045021,-0.00111117,-0.207418,0.356607
115519325,0.00694143,-0.0226762,-0.21042,0.358185
115529581,-0.00468493,-0.0265433,-0.209871,0.358185
115541488,-0.0129822,-0.0465795,-0.208734,0.364497
115549802,-0.0183478,-0.0463328,-0.209506,0.364497
115561486,-0.0207244,-0.0614549,-0.208983,0.364497
115569593,-0.0232165,-0.0589333,-0.209994,0.364497
115581579,-0.0143088,-0.07213,-0.206225,0.366864
115593620,-0.0323258,-0.0673358,-0.208902,0.368442
115602403,-0.0336941,-0.0641855,-0.210355,0.368442
115613569,-0.0419935,-0.0617589,-0.216771,0.369231
115625549,-0.045391,-0.0608519,-0.216669,0.369231
115633769,-0.0750449,-0.0694617,-0.218032,0.370809
115645461,-0.0805461,-0.0705222,-0.218055,0.370809
115658778,-0.117966,-0.0614871,-0.217577,0.369231
115669556,-0.148434,-0.0477362,-0.219045,0.369231
115681471,-0.164787,-0.0332683,-0.214541,0.369231
115689756,-0.160395,-0.0294768,-0.214999,0.369231
115701567,-0.186221,0.0106741,-0.210188,0.369231
115713569,-0.172825,0.0153371,-0.208461,0.369231
115721487,-0.165265,0.0188359,-0.209935,0.369231
115733463,-0.148903,0.0206024,-0.208581,0.369231
115741560,-0.175301,0.105597,-0.205541,0.369231
115753627,-0.162067,0.101615,-0.204642,0.369231
115765576,-0.17625,0.136923,-0.207152,0.369231
115773718,-0.177334,0.172165,-0.204363,0.370809
115785548,-0.167352,0.159671,-0.204117,0.370809
115798793,-0.146853,0.1787,-0.210137,0.369231
115809616,-0.127658,0.199272,-0.214918,0.370809
115821600,-0.114119,0.184534,-0.214791,0.370809
115829711,-0.112631,0.232236,-0.211693,0.370809
115841559,-0.0994961,0.214877,-0.211402,0.370809
115853583,-0.121349,0.238523,-0.199693,0.371598
115861474,-0.158775,0.260578,-0.185834,0.372387
115873572,-0.148889,0.238794,-0.184707,0.372387
115881612,-0.170962,0.233176,-0.17085,0.372387
115893584,-0.163859,0.21078,-0.16921,0.372387
115905490,-0.183936,0.195478,-0.160411,0.373176
115913786,-0.179657,0.17796,-0.160499,0.373176
115925443,-0.173004,0.153289,-0.151341,0.373176
115938832,-0.162655,0.128557,-0.148995,0.373176
115949731,-0.114733,0.0901713,-0.149886,0.373176
115961744,-0.0959036,0.0715537,-0.147993,0.373176
115969772,-0.0299073,0.0605744,-0.147751,0.373176
115981615,-0.00983843,0.0495795,-0.146213,0.373176
115993618,0.0775037,0.0323212,-0.1453,0.373965
116001575,0.0854589,0.029732,-0.145434,0.373965
116013751,0.179247,-0.0253963,-0.152397,0.373176
116021625,0.178428,-0.0268919,-0.152845,0.373176
116033577,0.258952,-0.0824256,-0.152972,0.373176
116045584,0.316168,-0.129979,-0.149109,0.373176
116053792,0.304226,-0.133334,-0.149031,0.373176
116065481,0.324509,-0.180286,-0.151567,0.373176
116077472,0.298586,-0.18249,-0.150169,0.373176
116085473,0.297198,-0.208455,-0.150707,0.372387
116097654,0.270604,-0.204763,-0.149575,0.372387
116105442,0.243771,-0.206731,-0.149933,0.373176
116113439,0.226045,-0.198194,-0.149975,0.373176
116126277,0.18773,-0.19761,-0.149004,0.373176
116139805,0.157578,-0.2022,-0.150494,0.374753
116150288,0.156031,-0.2207,-0.146691,0.373965
116160080,0.141853,-0.206626,-0.146533,0.373965
116170379,0.154655,-0.244726,-0.149729,0.374753
116182692,0.184265,-0.266751,-0.149084,0.374753
116190414,0.173604,-0.259774,-0.149004,0.374753
116202272,0.184762,-0.259137,-0.147861,0.374753
116210527,0.173614,-0.251985,-0.147879,0.374753
116222290,0.205177,-0.231535,-0.139798,0.373965
116234410,0.193341,-0.214416,-0.138426,0.373965
116242547,0.246169,-0.191251,-0.144947,0.370809
116254393,0.231666,-0.16909,-0.143693,0.370809
116266271,0.214367,-0.13957,-0.149528,0.369231
116274372,0.201591,-0.126488,-0.150147,0.369231
116286255,0.193372,-0.0929649,-0.15328,0.369231
116294378,0.181054,-0.0831346,-0.154268,0.369231
116310395,0.166196,-0.0812266,-0.160473,0.367653
116322604,0.150274,-0.0663684,-0.161177,0.367653
116330264,0.138392,-0.0748792,-0.165374,0.367653
116342395,0.118487,-0.0660792,-0.165592,0.367653
116350284,0.0959209,-0.0728626,-0.160018,0.366864
116362441,0.0768152,-0.0749461,-0.159875,0.366864
116374373,0.0661633,-0.0975588,-0.155865,0.366864
116382696,0.0536546,-0.109713,-0.142593,0.366864
116394367,0.0386996,-0.110588,-0.141237,0.366864
116406394,0.0198197,-0.106131,-0.136502,0.366864
116414388,0.0130959,-0.100554,-0.13614,0.366864
116426269,0.0167022,-0.0807296,-0.134842,0.366864
116434381,0.0160741,-0.0723996,-0.134689,0.366864
116450454,0.0131634,-0.0549218,-0.134653,0.366864
116462422,0.00147991,-0.0441925,-0.130464,0.366075
116470454,0.00718113,-0.0460569,-0.137225,0.362919
116482445,0.000271258,-0.03789,-0.136674,0.362919
116490286,-0.0062115,-0.0256186,-0.133529,0.357396
116502407,-0.0166871,-0.0214883,-0.132395,0.357396
116514381,-0.0233573,-0.0182263,-0.124299,0.351085
116522715,-0.0269135,-0.0159499,-0.123586,0.351085
116534756,-0.0287675,-0.00379281,-0.111665,0.34714
116546261,-0.0308689,0.000580791,-0.109868,0.34714
116554402,-0.0331568,0.0124377,-0.109136,0.345562
116566413,-0.0380071,-2.14548e-05,-0.103886,0.344773
116574406,-0.0408936,0.00194276,-0.103118,0.344773
116586390,-0.0438576,0.00334574,-0.104964,0.345562
116598266,-0.0430699,0.00270187,-0.103509,0.345562
116606598,-0.0513548,0.000822993,-0.103006,0.345562
116618254,-0.0497881,-0.00109232,-0.101809,0.345562
116630467,-0.040906,0.0163638,-0.102281,0.345562
116638280,-0.0395196,0.0180655,-0.100748,0.345562
116650347,-0.0405348,0.0217814,-0.10072,0.344773
116659631,-0.0394504,0.0241159,-0.0989034,0.344773
116670525,-0.0406736,0.0941759,-0.0990919,0.342406
116682289,-0.0399821,0.0949036,-0.0973367,0.342406
116690789,-0.0214896,0.153805,-0.0969942,0.339251
116702357,-0.0190276,0.151347,-0.0952206,0.339251
116714419,-0.0331717,0.214981,-0.0975711,0.33215
116722364,-0.0334239,0.211112,-0.0970336,0.33215
116734260,-0.0183944,0.24599,-0.0926996,0.320316
116742716,-0.0208626,0.238923,-0.0919108,0.320316
116754379,-0.0214978,0.225774,-0.0905726,0.320316
116766436,0.0040295,0.250383,-0.110985,0.315582
116774831,0.00369352,0.235631,-0.111586,0.315582
116786283,-0.0226749,0.187555,-0.118229,0.315582
116798405,-0.0215288,0.161739,-0.118392,0.315582
116810827,-0.0390126,0.0845337,-0.112964,0.31716
116822375,-0.0392509,0.00149137,-0.115376,0.318738
116830877,-0.0403942,-0.0574472,-0.111704,0.321894
116842290,-0.0434009,-0.0756885,-0.110767,0.321894
116854365,-0.0451614,-0.0878064,-0.109686,0.321894
116862397,-0.0463946,-0.0913165,-0.109998,0.321894
116874329,-0.0270922,-0.123464,-0.115421,0.339251
116882357,-0.0268233,-0.117534,-0.115882,0.339251
116894367,-0.024909,-0.103885,-0.11499,0.343195
116906281,-0.0235818,-0.0889363,-0.114294,0.343195
116914525,-0.00540256,-0.0793755,-0.114921,0.343984
116926282,0.00231544,-0.0670088,-0.120887,0.34714
116938270,0.00141924,-0.0574675,-0.120556,0.34714
116950819,-0.00205802,-0.0348569,-0.126952,0.351085
116962786,-0.00497765,-0.0323628,-0.130429,0.35503
116970828,-0.00723902,-0.0318555,-0.131524,0.35503
116982387,-0.0111678,0.0351571,-0.132518,0.358185
116994405,-0.0146354,0.0330867,-0.132627,0.358185
117002476,-0.0181119,0.0829359,-0.134231,0.362919
117014253,-0.0209747,0.133188,-0.138108,0.362919
117022275,-0.0230317,0.132592,-0.139194,0.362919
117034704,-0.0240122,0.130219,-0.135282,0.364497
117046279,-0.0252051,0.124654,-0.134571,0.364497
117054607,-0.0252438,0.118093,-0.135156,0.364497
117066527,-0.0250366,0.10497,-0.134474,0.364497
117078290,-0.0222082,0.130463,-0.134488,0.369231
117086246,-0.0203954,0.118025,-0.135453,0.369231
117102459,-0.0153035,0.110784,-0.130302,0.369231
117111068,-0.0125489,0.0988486,-0.130611,0.369231
117122390,-0.010056,0.0941615,-0.130802,0.369231
117134383,-0.00742253,0.0827228,-0.129925,0.369231
117142391,-0.00805548,0.0593781,-0.130654,0.369231
117154369,-0.0083369,0.0511172,-0.130114,0.369231
117162426,-0.00950497,0.0454374,-0.131046,0.369231
117174292,-0.00964255,0.0363583,-0.134601,0.369231
117186397,-0.00996671,0.0282369,-0.134583,0.369231
117194558,-0.0094074,0.0149726,-0.135745,0.369231
117206366,-0.00979217,0.00895479,-0.135825,0.369231
117218260,-0.00952768,0.0125597,-0.135963,0.369231
117226267,-0.00813817,0.00960341,-0.137034,0.369231
117238233,-0.00509765,-0.00284179,-0.137174,0.368442
117246417,-0.0043909,-0.00478169,-0.138391,0.368442
117262410,0.0120801,0.00221848,-0.140643,0.369231
117274394,0.0364754,0.0013636,-0.143973,0.369231
117282404,0.0690655,-0.00792187,-0.14137,0.370809
117294390,0.0677543,-0.00947147,-0.141181,0.370809
117302292,0.057296,0.00583245,-0.146139,0.372387
117314381,0.0556658,0.00269238,-0.145653,0.372387
117326285,0.02619,0.0173884,-0.145518,0.377909
117334616,0.0232451,0.0163721,-0.14644,0.377909
117346262,-0.0271785,0.0822374,-0.132686,0.383432
117358264,-0.0341277,0.189941,-0.132705,0.388955
117366292,-0.0376907,0.187555,-0.132861,0.388955
117378590,-0.0387592,0.310907,-0.133193,0.390533
117386412,-0.0384918,0.307955,-0.13356,0.390533
117398393,-0.0350936,0.409681,-0.133826,0.391322
117411031,-0.0296475,0.496017,-0.133127,0.390533
117418533,-0.0254687,0.48271,-0.131165,0.390533
117431052,-0.0206978,0.533678,-0.129738,0.383432
117438272,-0.017972,0.509314,-0.127528,0.383432
117451382,-0.0174319,0.508228,-0.106981,0.372387
117462390,-0.0178075,0.460117,-0.104897,0.372387
117471744,-0.0185789,0.417084,-0.103544,0.372387
117482378,-0.0190672,0.446662,-0.091594,0.369231
117494275,-0.0180894,0.398124,-0.0897354,0.369231
117502752,-0.0170714,0.4012,-0.08884,0.366864
117514266,-0.0131808,0.387335,-0.091173,0.366075
117526274,-0.00878801,0.350592,-0.0899493,0.366075
117534291,-0.00583315,0.33639,-0.0931324,0.366864
117546723,-0.00129881,0.302608,-0.092126,0.366864
117554254,0.00945978,0.281338,-0.099287,0.366864
117566421,0.0123493,0.247809,-0.0986214,0.366864
117578557,0.0332608,0.231752,-0.112841,0.366075
117586696,0.0352665,0.209789,-0.113665,0.366075
117598543,0.0368848,0.163639,-0.117506,0.362919
117606272,0.0366329,0.145829,-0.118533,0.362919
117618259,0.0359917,0.131022,-0.118622,0.36213
117631331,0.0333396,0.0763087,-0.117099,0.361341
117638687,0.0326956,0.0668026,-0.115677,0.361341
117651347,0.0571322,-0.00687567,-0.117561,0.36213
117662277,0.080806,-0.0756437,-0.120839,0.362919
117671876,0.0782015,-0.081428,-0.121333,0.362919
117682262,0.0833736,-0.128251,-0.121022,0.362919
117694405,0.0790627,-0.131607,-0.121,0.362919
117702407,0.0847196,-0.157724,-0.121585,0.362919
117714259,0.0555819,-0.190223,-0.121563,0.359763
117722597,0.0525191,-0.187138,-0.122024,0.359763
117734285,0.056879,-0.195335,-0.118238,0.353452
117746393,0.0518337,-0.182414,-0.117891,0.353452
117754611,0.0476215,-0.206177,-0.11821,0.348718
117766413,0.0424343,-0.19018,-0.117921,0.348718
117778260,0.0636713,-0.224176,-0.120828,0.34714
117786402,0.0595895,-0.211314,-0.121654,0.34714
117798282,0.0810728,-0.224283,-0.110531,0.343195
117806549,0.112129,-0.227778,-0.110442,0.341617
117822379,0.145923,-0.203206,-0.107164,0.339251
117834387,0.138941,-0.185759,-0.106594,0.339251
117842242,0.159408,-0.165518,-0.110345,0.339251
117854714,0.150866,-0.145588,-0.110049,0.339251
117862279,0.178771,-0.141069,-0.110287,0.337673
117874602,0.167695,-0.122387,-0.109914,0.337673
117886288,0.157596,-0.0980763,-0.106034,0.339251
117894572,0.160176,-0.0882565,-0.102554,0.339251
117906369,0.151072,-0.0759226,-0.101981,0.339251
117918390,0.131293,-0.0649132,-0.109092,0.339251
117926403,0.1228,-0.0602401,-0.109586,0.339251
117938270,0.109181,-0.0556835,-0.109519,0.339251
117946390,0.101606,-0.0541623,-0.110034,0.339251
117962407,0.113351,-0.0520862,-0.110869,0.339251
117974397,0.13265,-0.058203,-0.113932,0.339251
117982394,0.129641,-0.057045,-0.114657,0.339251
117994366,0.152402,-0.0555374,-0.121806,0.341617
118002557,0.149985,-0.0549983,-0.122872,0.342406
118014359,0.14566,-0.0540303,-0.123482,0.342406
118026388,0.138015,-0.0437364,-0.124175,0.342406
118034578,0.13099,-0.0417843,-0.125277,0.342406
118046376,0.11664,-0.0471271,-0.124907,0.342406
118058374,0.100704,-0.0431067,-0.124728,0.342406
118066245,0.098395,-0.0493449,-0.125245,0.342406
118078265,0.0845544,-0.0458226,-0.125048,0.342406
118086271,0.0764043,-0.044203,-0.125691,0.342406
118102292,0.0822022,-0.02697,-0.127735,0.342406
118112018,0.0875749,-0.0198397,-0.1283,0.342406
118123080,0.0850447,-0.0192234,-0.128201,0.342406
118135121,0.0925252,-0.0167614,-0.127975,0.342406
118143409,0.09134,-0.0149153,-0.128679,0.342406
118155270,0.0883878,-0.0112617,-0.1288,0.341617
118163259,0.127523,-0.00778542,-0.129457,0.341617
118175067,0.119925,-0.00328829,-0.129654,0.341617
118187248,0.127854,-0.0010448,-0.129206,0.341617
118195187,0.121033,-0.000593069,-0.129879,0.341617
118207277,0.118242,0.000528445,-0.12965,0.342406
118219070,0.108355,0.00143509,-0.129421,0.342406
118227299,0.100069,0.000464807,-0.126306,0.342406
118239039,0.0892336,-0.00170583,-0.125757,0.342406
118247231,0.0834854,0.00407533,-0.119113,0.342406
118263169,0.0852856,0.0072391,-0.119598,0.342406
118275196,0.0832093,0.00436911,-0.126233,0.342406
118283239,0.080798,0.0033813,-0.126882,0.342406
118807293,-0.0263645,0.247991,-0.0572347,0.31716
118815307,-0.0111921,0.33688,-0.0591086,0.31716
118827601,-0.0110466,0.325698,-0.0588012,0.31716
118839071,0.0082767,0.394481,-0.0605023,0.31716
119072793,0.131322,0.0677556,-0.0560744,0.342406
119083153,0.15398,0.0742211,-0.0553211,0.343195
119092951,0.140618,0.0674047,-0.0540772,0.343195
119103197,0.122835,0.0613473,-0.052705,0.343195
119115043,0.10373,0.0545257,-0.0508233,0.343195
119123314,0.153202,0.0563375,-0.0496692,0.343984
119135182,0.143546,0.0443969,-0.0473977,0.343984
119143166,0.138961,0.0356831,-0.0459577,0.343984
119155073,0.134461,0.0218424,-0.043928,0.343984
119167229,0.129121,0.00893139,-0.0419089,0.343984
119175408,0.123683,0.0104441,-0.0411035,0.343195
119187221,0.113273,0.00380817,-0.0395638,0.343195
119199080,0.100021,0.000105955,-0.0379036,0.343195
119207383,0.0916266,-5.5416e-05,-0.0367101,0.343195
119219069,0.0802797,0.0015097,-0.0350911,0.343195
119227242,0.0722405,0.00360041,-0.0337908,0.343195
119243244,0.0262947,0.00632265,-0.0307047,0.343984
119255158,-0.0141347,0.00465613,-0.0285856,0.343195
119263253,-0.10226,0.00169294,-0.0273693,0.343195
119275198,-0.103376,-0.00474822,-0.0254876,0.343195
119283069,-0.170803,-0.0107367,-0.0244005,0.342406
119295239,-0.166251,-0.0216059,-0.022828,0.342406
119307226,-0.218636,-0.0309802,-0.0212304,0.343984
119315586,-0.210799,-0.0350381,-0.0200146,0.343984
119327218,-0.255336,-0.0373192,-0.018174,0.343984
119339200,-0.2798,-0.0343648,-0.0163237,0.343984
119347391,-0.265548,-0.0303266,-0.0150817,0.343984
119359213,-0.287414,-0.0244518,-0.0135507,0.343195
119372401,-0.266952,-0.0192903,-0.0121957,0.343195
119383407,-0.279977,-0.0137834,-0.0111721,0.343195
119395323,-0.311328,-0.00735997,-0.0105196,0.343195
119403403,-0.297351,-0.00237653,-0.0102466,0.343195
119415193,-0.276799,0.0055839,-0.00998419,0.343195
119423078,-0.425312,0.0108861,-0.00974352,0.343195
119435077,-0.399773,0.0167031,-0.00954102,0.343195
119447255,-0.370871,0.0180877,-0.00915055,0.343195
119455211,-0.351304,0.0167704,-0.00900628,0.343195
119467272,-0.363855,0.0131464,-0.00886182,0.342406
119479053,-0.333335,0.008838,-0.00883989,0.340828
