timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
198130925,198129855,0.0744902,-0.154856,-0.0589544,0.366075,0.0,0.0,0.0,0.0
198150379,198149855,-0.047757,-0.249903,-0.0582755,0.366075,0.0,0.0,0.0,0.0
198170704,198169855,-0.0745925,-0.140707,-0.0494927,0.366075,0.0,0.0,0.0,0.0
198194397,198193860,0.112885,-0.0344961,-0.0485365,0.366075,0.0,0.0,0.0,0.0
198214409,198213855,-0.114458,-0.00331955,-0.049844,0.366075,0.0,0.0,0.0,0.0
198234416,198233855,0.130121,-0.118359,-0.0556261,0.366075,0.0,0.0,0.0,0.0
198254738,198253855,-0.00909188,-0.155569,-0.0582503,0.366075,0.0,0.0,0.0,0.0
198274374,198273855,0.0367449,-0.258084,-0.0559469,0.365286,0.0,0.0,0.0,0.0
198294372,198293855,-0.0686286,-0.241388,-0.0472892,0.364497,0.0,0.0,0.0,0.0
198320797,198317855,-0.00376927,-0.145573,-0.0464107,0.364497,0.0,0.0,0.0,0.0
198340203,198337855,0.0568865,-0.086053,-0.0458765,0.364497,0.0,0.0,0.0,0.0
198362445,198361855,-0.165166,-0.0273637,-0.0406862,0.362919,0.0,0.0,0.0,0.0
198382376,198381855,0.113382,-0.0678663,-0.0399631,0.359763,0.0,0.0,0.0,0.0
198402367,198401862,-0.0320918,-0.172139,-0.0370955,0.357396,0.0,0.0,0.0,0.0
198422730,198421855,0.0754563,-0.143543,-0.0347909,0.353452,0.0,0.0,0.0,0.0
198446425,198445855,0.134579,-0.0955009,-0.029212,0.349507,0.0,0.0,0.0,0.0
198466252,198465855,0.00580971,-0.139015,-0.0269109,0.34714,0.0,0.0,0.0,0.0
198486287,198485855,0.0417977,-0.00193857,-0.0276154,0.34714,0.0,0.0,0.0,0.0
198507147,198505856,0.0312657,-0.078648,-0.0216813,0.34714,0.0,0.0,0.0,0.0
198530427,198529872,-0.00520899,-0.127277,-0.0213154,0.34714,0.0,0.0,0.0,0.0
198550283,198549855,0.06437,-0.185028,-0.0181225,0.34714,0.0,0.0,0.0,0.0
198570473,198569855,0.0599144,-0.206312,-0.0144117,0.345562,0.0,0.0,0.0,0.0
198590590,198589856,-0.00476005,-0.128441,-0.0200133,0.34714,0.0,0.0,0.0,0.0
198614441,198613855,-0.0187513,-0.0491348,-0.0191944,0.345562,0.0,0.0,0.0,0.0
198634350,198633855,0.00690959,0.0145664,-0.0165159,0.34714,0.0,0.0,0.0,0.0
198654292,198653855,0.0427278,-0.0616564,-0.0140292,0.34714,0.0,0.0,0.0,0.0
198674583,198673855,0.0181062,-0.119219,-0.011302,0.34714,0.0,0.0,0.0,0.0
198698305,198697855,0.0341262,-0.145115,-0.0013097,0.34714,0.0,0.0,0.0,0.0
198718285,198717855,0.0787582,-0.116572,-0.00280832,0.34714,0.0,0.0,0.0,0.0
198738404,198737855,0.0535579,-0.125763,-0.00684787,0.34714,0.0,0.0,0.0,0.0
198759886,198757855,0.0278649,-0.111917,-0.00493849,0.345562,0.0,0.0,0.0,0.0
198782416,198781865,0.0196677,-0.107498,-0.00861539,0.34714,0.0,0.0,0.0,0.0
198802345,198801855,0.0042931,-0.183672,-0.00773366,0.345562,0.0,0.0,0.0,0.0
198822400,198821855,0.0182679,-0.166066,-0.00504895,0.345562,0.0,0.0,0.0,0.0
198844063,198841855,0.00447245,-0.146691,0.000545535,0.344773,0.0,0.0,0.0,0.0
198866404,198865855,0.011559,-0.108311,0.00282714,0.344773,0.0,0.0,0.0,0.0
198886379,198885855,0.0754737,-0.021235,-0.00239375,0.344773,0.0,0.0,0.0,0.0
198906402,198905855,0.104417,-0.043701,-0.00183019,0.344773,0.0,0.0,0.0,0.0
198930860,198929864,0.068921,-0.130171,-0.00513148,0.343984,0.0,0.0,0.0,0.0
198950945,198949892,0.0533227,-0.120377,-0.00442797,0.343984,0.0,0.0,0.0,0.0
198974416,198973855,-0.00657624,-0.0892619,-0.00461833,0.344773,0.0,0.0,0.0,0.0
198994386,198993855,-0.00381037,-0.0576987,-0.00385572,0.344773,0.0,0.0,0.0,0.0
199014281,199013855,0.0416971,-0.0499874,-0.0047205,0.343984,0.0,0.0,0.0,0.0
199034440,199033855,0.0396507,-0.0799514,-0.00419761,0.344773,0.0,0.0,0.0,0.0
199058383,199057855,0.075786,-0.0679719,-0.00383319,0.344773,0.0,0.0,0.0,0.0
199078264,199077855,0.0723002,-0.111027,-0.00343251,0.344773,0.0,0.0,0.0,0.0
199098415,199097863,0.0720186,-0.149271,-0.00339172,0.344773,0.0,0.0,0.0,0.0
199118429,199117855,0.0445185,-0.170801,-0.00826172,0.343984,0.0,0.0,0.0,0.0
199142599,199141855,0.0418087,-0.123807,-0.0146471,0.344773,0.0,0.0,0.0,0.0
199162440,199161855,0.068298,-0.0854306,-0.0149547,0.345562,0.0,0.0,0.0,0.0
199182577,199181855,0.0879671,-0.0531796,-0.0156906,0.344773,0.0,0.0,0.0,0.0
199202406,199201855,0.111093,-0.0521712,-0.0130593,0.344773,0.0,0.0,0.0,0.0
199226392,199225855,0.136532,-0.0357565,-0.00714309,0.344773,0.0,0.0,0.0,0.0
199246255,199245855,0.0865366,-0.0604422,-0.00940653,0.343984,0.0,0.0,0.0,0.0
199266275,199265855,0.0172626,-0.107246,-0.00897847,0.343984,0.0,0.0,0.0,0.0
199286282,199285855,0.0293313,-0.126279,-0.0074765,0.344773,0.0,0.0,0.0,0.0
199306390,199305855,0.0424541,-0.083964,-0.00791058,0.343984,0.0,0.0,0.0,0.0
199331080,199329855,-0.0107354,-0.0949217,-0.0110637,0.341617,0.0,0.0,0.0,0.0
199351347,199349855,0.0143094,-0.123027,-0.0114929,0.341617,0.0,0.0,0.0,0.0
199371375,199369855,0.0913069,-0.125966,-0.0156223,0.339251,0.0,0.0,0.0,0.0
199394460,199393855,0.140131,-0.136867,-0.0160776,0.339251,0.0,0.0,0.0,0.0
199414392,199413855,0.123495,-0.136638,-0.0190312,0.340828,0.0,0.0,0.0,0.0
199434398,199433859,0.0646947,-0.0866037,-0.0191476,0.340828,0.0,0.0,0.0,0.0
199454413,199453857,0.0341501,-0.115217,-0.0181829,0.340828,0.0,0.0,0.0,0.0
199478451,199477855,0.0576737,-0.0667456,-0.0148154,0.340828,0.0,0.0,0.0,0.0
199498369,199497855,0.0929725,-0.0281369,-0.013699,0.340828,0.0,0.0,0.0,0.0
199518472,199517857,0.0943978,-0.036267,-0.010292,0.339251,0.0,0.0,0.0,0.0
199538417,199537855,0.054504,-0.0320393,-0.0103179,0.339251,0.0,0.0,0.0,0.0
199562410,199561855,0.0292078,-0.0958953,-0.0153203,0.338462,0.0,0.0,0.0,0.0
199582286,199581855,0.046579,-0.113873,-0.0176734,0.339251,0.0,0.0,0.0,0.0
199602427,199601855,0.0818356,-0.131162,-0.0178782,0.339251,0.0,0.0,0.0,0.0
199622985,199621858,0.0293643,-0.146639,-0.0187561,0.339251,0.0,0.0,0.0,0.0
199646438,199645855,0.0403351,-0.106326,-0.0189854,0.339251,0.0,0.0,0.0,0.0
199666414,199665855,0.0861474,-0.107852,-0.0188557,0.339251,0.0,0.0,0.0,0.0
199686376,199685861,0.116049,-0.0939112,-0.0174774,0.339251,0.0,0.0,0.0,0.0
199706407,199705855,0.0888195,-0.0836843,-0.0190594,0.338462,0.0,0.0,0.0,0.0
199734263,199733855,0.109909,-0.0830536,-0.020861,0.339251,0.0,0.0,0.0,0.0
199754735,199753855,0.0681118,-0.0601378,-0.01978,0.339251,0.0,0.0,0.0,0.0
199774414,199773855,0.0291727,-0.0917906,-0.0223885,0.337673,0.0,0.0,0.0,0.0
199794680,199793855,-0.00533362,-0.110022,-0.024947,0.339251,0.0,0.0,0.0,0.0
199818369,199817855,-0.00154489,-0.114928,-0.0231943,0.339251,0.0,0.0,0.0,0.0
199838358,199837856,0.00329588,-0.128812,-0.0212585,0.339251,0.0,0.0,0.0,0.0
199858292,199857855,0.0589461,-0.125865,-0.0201666,0.339251,0.0,0.0,0.0,0.0
199878557,199877855,0.0761742,-0.102816,-0.0203091,0.339251,0.0,0.0,0.0,0.0
199902737,199901855,0.0951443,-0.113802,-0.0302082,0.339251,0.0,0.0,0.0,0.0
199922459,199921855,0.0871639,-0.0929123,-0.0356114,0.339251,0.0,0.0,0.0,0.0
199942356,199941855,0.0776729,-0.0883396,-0.0335363,0.338462,0.0,0.0,0.0,0.0
199962733,199961855,0.0519724,-0.0855035,-0.0342347,0.338462,0.0,0.0,0.0,0.0
199986381,199985855,0.0213522,-0.0979911,-0.0349065,0.337673,0.0,0.0,0.0,0.0
200006402,200005858,0.0251776,-0.110176,-0.0341911,0.337673,0.0,0.0,0.0,0.0
200026505,200025858,0.0243633,-0.122766,-0.03325,0.339251,0.0,0.0,0.0,0.0
200046708,200045860,0.0392521,-0.161144,-0.0314955,0.338462,0.0,0.0,0.0,0.0
200066272,200065855,0.0623,-0.168572,-0.031969,0.337673,0.0,0.0,0.0,0.0
200086268,200085855,0.0990497,-0.133315,-0.0329661,0.339251,0.0,0.0,0.0,0.0
200111773,200109900,0.104492,-0.110635,-0.0370874,0.337673,0.0,0.0,0.0,0.0
200132629,200129858,0.119385,-0.0980302,-0.035866,0.337673,0.0,0.0,0.0,0.0
200154408,200153855,0.0408557,-0.0819234,-0.0364561,0.337673,0.0,0.0,0.0,0.0
200174259,200173855,-0.079227,-0.0935279,-0.0376974,0.337673,0.0,0.0,0.0,0.0
200194267,200193855,-0.0831244,-0.0973524,-0.0383779,0.337673,0.0,0.0,0.0,0.0
200214602,200213855,0.00377263,-0.105113,-0.0352408,0.336884,0.0,0.0,0.0,0.0
200238386,200237855,0.0358811,-0.0759339,-0.0318308,0.337673,0.0,0.0,0.0,0.0
200258410,200257861,0.0924979,-0.0730236,-0.0329289,0.337673,0.0,0.0,0.0,0.0
200278377,200277855,0.157638,-0.0630368,-0.0328846,0.337673,0.0,0.0,0.0,0.0
200298572,200297855,0.153256,-0.0514624,-0.0350383,0.337673,0.0,0.0,0.0,0.0
200318266,200317855,0.0618783,-0.0230894,-0.0369569,0.337673,0.0,0.0,0.0,0.0
200342745,200341855,0.0308646,-0.037561,-0.0391039,0.337673,0.0,0.0,0.0,0.0
200362497,200361855,0.0379585,-0.0773061,-0.0375733,0.337673,0.0,0.0,0.0,0.0
200382705,200381855,0.0531884,-0.1186,-0.0364472,0.337673,0.0,0.0,0.0,0.0
200402401,200401855,0.0811943,-0.110604,-0.0348314,0.337673,0.0,0.0,0.0,0.0
200426479,200425856,0.151761,-0.0628121,-0.0308439,0.337673,0.0,0.0,0.0,0.0
200446440,200445897,0.159387,-0.0285275,-0.0254608,0.337673,0.0,0.0,0.0,0.0
200466730,200465855,0.153463,-0.0288911,-0.0226179,0.337673,0.0,0.0,0.0,0.0
200490288,200489855,0.124432,-0.0440094,-0.0240031,0.337673,0.0,0.0,0.0,0.0
200511640,200509855,0.11301,-0.045767,-0.02881,0.336884,0.0,0.0,0.0,0.0
200530392,200529855,0.0512325,-0.1027,-0.034247,0.337673,0.0,0.0,0.0,0.0
200551855,200549855,0.0679755,-0.101058,-0.0379186,0.337673,0.0,0.0,0.0,0.0
200574450,200573855,0.11706,-0.083724,-0.0451292,0.337673,0.0,0.0,0.0,0.0
200594406,200593855,0.133486,-0.0384409,-0.0426483,0.337673,0.0,0.0,0.0,0.0
200614384,200613855,0.175402,-0.0242851,-0.0440954,0.337673,0.0,0.0,0.0,0.0
200635234,200633855,0.158437,0.0252832,-0.0444649,0.337673,0.0,0.0,0.0,0.0
200658424,200657855,0.0916872,0.0400926,-0.0485567,0.337673,0.0,0.0,0.0,0.0
200678263,200677855,0.0731164,0.00552993,-0.055039,0.337673,0.0,0.0,0.0,0.0
200698377,200697855,0.0313702,-0.0650693,-0.0637025,0.337673,0.0,0.0,0.0,0.0
200718724,200717855,0.0525921,-0.0737016,-0.0652295,0.337673,0.0,0.0,0.0,0.0
200738406,200737868,0.087192,-0.0633658,-0.0634119,0.337673,0.0,0.0,0.0,0.0
200762524,200761855,0.134758,-0.0195071,-0.0686703,0.337673,0.0,0.0,0.0,0.0
200782869,200781855,0.10613,-0.0385234,-0.0674998,0.337673,0.0,0.0,0.0,0.0
200802917,200801855,0.0779066,-0.0103914,-0.0691278,0.337673,0.0,0.0,0.0,0.0
200826422,200825855,0.0906054,0.0642379,-0.0712281,0.337673,0.0,0.0,0.0,0.0
200846411,200845855,0.0860198,0.0345759,-0.0766077,0.337673,0.0,0.0,0.0,0.0
200866288,200865855,0.0436771,-0.0733344,-0.0765278,0.337673,0.0,0.0,0.0,0.0
200886708,200885855,-0.000447653,-0.0974697,-0.0743302,0.337673,0.0,0.0,0.0,0.0
200910392,200909855,0.00079605,-0.0821119,-0.0720256,0.338462,0.0,0.0,0.0,0.0
200930309,200929864,0.0624947,-0.0265016,-0.0699434,0.337673,0.0,0.0,0.0,0.0
200950275,200949855,0.165011,0.031082,-0.0678182,0.337673,0.0,0.0,0.0,0.0
200970734,200969855,0.175124,0.045408,-0.0699824,0.338462,0.0,0.0,0.0,0.0
200994354,200993855,0.107149,0.00455469,-0.0781783,0.337673,0.0,0.0,0.0,0.0
201014383,201013857,0.0289656,-0.0303759,-0.082916,0.337673,0.0,0.0,0.0,0.0
201034374,201033855,0.0115651,-0.0257809,-0.083742,0.339251,0.0,0.0,0.0,0.0
201054697,201053855,0.000780828,-0.0290114,-0.0819483,0.341617,0.0,0.0,0.0,0.0
201078366,201077855,0.0120081,-0.0478553,-0.0780134,0.341617,0.0,0.0,0.0,0.0
201098386,201097855,0.0892213,-0.0267231,-0.0754935,0.341617,0.0,0.0,0.0,0.0
201118425,201117857,0.164132,0.0141369,-0.0739675,0.341617,0.0,0.0,0.0,0.0
201138584,201137855,0.154035,0.00276172,-0.0723859,0.340828,0.0,0.0,0.0,0.0
201158766,201157855,0.0804466,-0.00558374,-0.0673121,0.343195,0.0,0.0,0.0,0.0
201183037,201181855,-0.0487039,0.0240274,-0.0731103,0.367653,0.0,0.0,0.0,0.0
201203378,201201855,-0.0859733,0.0390837,-0.0765519,0.374753,0.0,0.0,0.0,0.0
201223391,201221855,-0.050427,0.0446338,-0.0815463,0.380276,0.0,0.0,0.0,0.0
201246431,201245856,0.0794814,0.00269724,-0.0781761,0.378698,0.0,0.0,0.0,0.0
201266760,201265855,-0.00326081,-0.0190666,-0.0751048,0.378698,0.0,0.0,0.0,0.0
201286389,201285855,-0.064505,0.0110969,-0.0763867,0.375542,0.0,0.0,0.0,0.0
201306691,201305855,-0.0524216,0.0358371,-0.0670274,0.372387,0.0,0.0,0.0,0.0
201330446,201329877,0.0164435,0.0135124,-0.0601279,0.369231,0.0,0.0,0.0,0.0
201350418,201349855,0.0853612,-0.0461972,-0.0571942,0.369231,0.0,0.0,0.0,0.0
201370290,201369855,0.14036,-0.0615165,-0.0590114,0.369231,0.0,0.0,0.0,0.0
201390720,201389855,0.187998,-0.0580741,-0.0605659,0.370809,0.0,0.0,0.0,0.0
201410262,201409855,0.204928,-0.0781189,-0.0609108,0.370809,0.0,0.0,0.0,0.0
201434406,201433855,0.0603329,-0.000318971,-0.062582,0.370809,0.0,0.0,0.0,0.0
201454396,201453855,-0.0555748,0.0115956,-0.0643276,0.370809,0.0,0.0,0.0,0.0
201474687,201473855,-0.052601,0.0270624,-0.0665432,0.370809,0.0,0.0,0.0,0.0
201498390,201497855,0.010536,0.00810161,-0.0656071,0.370809,0.0,0.0,0.0,0.0
201518563,201517858,0.0510205,-0.0241756,-0.0651655,0.372387,0.0,0.0,0.0,0.0
201538408,201537855,0.0527315,-0.0160084,-0.0638054,0.381854,0.0,0.0,0.0,0.0
201558740,201557855,0.0726958,-0.0249681,-0.068123,0.396055,0.0,0.0,0.0,0.0
201578280,201577855,0.0555273,-0.0312345,-0.0657976,0.397633,0.0,0.0,0.0,0.0
201603507,201601855,0.0299358,-0.0558558,-0.0632779,0.396055,0.0,0.0,0.0,0.0
201623498,201621855,0.008276,-0.0412094,-0.0575264,0.395266,0.0,0.0,0.0,0.0
201643795,201641855,0.0117884,-0.00875382,-0.0526175,0.395266,0.0,0.0,0.0,0.0
201666769,201665855,0.0272495,0.0926529,-0.0519522,0.396055,0.0,0.0,0.0,0.0
201686276,201685855,0.0619016,0.0526649,-0.0516687,0.398422,0.0,0.0,0.0,0.0
201706289,201705855,0.0394858,-0.0122069,-0.0510499,0.413018,0.0,0.0,0.0,0.0
201726703,201725855,0.00707816,-0.0877528,-0.0486407,0.427219,0.0,0.0,0.0,0.0
201750555,201749855,0.00702861,-0.0791175,-0.0376551,0.427219,0.0,0.0,0.0,0.0
201770271,201769855,0.00726227,-0.0461937,-0.033711,0.424852,0.0,0.0,0.0,0.0
201790281,201789887,0.0532356,-0.0193108,-0.031658,0.421302,0.0,0.0,0.0,0.0
201810694,201809855,0.0790958,-0.0330735,-0.0297464,0.418935,0.0,0.0,0.0,0.0
201834502,201833856,0.0561208,-0.0235825,-0.0297121,0.416568,0.0,0.0,0.0,0.0
201854368,201853855,0.018022,-0.0139028,-0.0339681,0.418935,0.0,0.0,0.0,0.0
201874286,201873855,-0.0295127,-0.016717,-0.037179,0.427219,0.0,0.0,0.0,0.0
201894732,201893871,-0.0224325,-0.0460616,-0.0377072,0.430769,0.0,0.0,0.0,0.0
201918429,201917855,0.0449202,-0.0936,-0.0287181,0.430769,0.0,0.0,0.0,0.0
201938721,201937856,0.0670213,-0.0799688,-0.0189645,0.430769,0.0,0.0,0.0,0.0
201958370,201957855,0.0607239,-0.0445592,-0.0187181,0.430769,0.0,0.0,0.0,0.0
201978741,201977855,0.0295248,-0.00825354,-0.0170408,0.430769,0.0,0.0,0.0,0.0
201998414,201997855,0.018359,0.0169785,-0.0145567,0.430769,0.0,0.0,0.0,0.0
202018393,202017855,-0.0346721,-0.00905428,-0.0142142,0.431953,0.0,0.0,0.0,0.0
202044024,202041887,-0.0563071,-0.0430615,-0.0122693,0.446154,0.0,0.0,0.0,0.0
202064218,202061893,-0.0524009,-0.0720456,-0.00701628,0.448521,0.0,0.0,0.0,0.0
202086400,202085855,0.0486932,-0.0504477,0.00272148,0.446154,0.0,0.0,0.0,0.0
202106385,202105855,0.0655313,0.0436455,0.00510389,0.446154,0.0,0.0,0.0,0.0
202126349,202125855,-0.0108434,0.0511848,0.00737849,0.443787,0.0,0.0,0.0,0.0
202146738,202145855,-0.0379196,0.0222048,0.00536124,0.443787,0.0,0.0,0.0,0.0
202170408,202169870,-0.069573,-0.0336286,0.00682895,0.443787,0.0,0.0,0.0,0.0
202190406,202189901,-0.0398494,-0.0777185,0.00393232,0.44497,0.0,0.0,0.0,0.0
202210348,202209855,-0.0216249,-0.11168,0.00174766,0.454438,0.0,0.0,0.0,0.0
202230615,202229855,-0.0182392,-0.0688245,0.0020451,0.457988,0.0,0.0,0.0,0.0
202254386,202253863,-0.016795,-0.00984043,-0.000373632,0.460355,0.0,0.0,0.0,0.0
202274366,202273855,-0.0394008,-0.0119811,-0.00087269,0.460355,0.0,0.0,0.0,0.0
202294552,202293855,-0.0426149,-0.000712559,-0.00602357,0.462722,0.0,0.0,0.0,0.0
202315373,202313855,-0.0504991,-0.0430882,-0.00758172,0.466272,0.0,0.0,0.0,0.0
202338426,202337855,-0.0480764,-0.0566223,-0.00788034,0.466272,0.0,0.0,0.0,0.0
202358394,202357855,-0.017745,-0.0468223,-0.00812537,0.466272,0.0,0.0,0.0,0.0
202378618,202377855,0.0247808,-0.0104713,-0.00971487,0.467456,0.0,0.0,0.0,0.0
202398643,202397855,-0.0129702,-0.028176,-0.00542056,0.468639,0.0,0.0,0.0,0.0
202422373,202421856,-0.0734701,-0.108439,0.00310655,0.469822,0.0,0.0,0.0,0.0
202442279,202441855,-0.162321,-0.167502,0.00157688,0.469822,0.0,0.0,0.0,0.0
202462495,202461858,-0.0888422,-0.164525,-0.00551217,0.468639,0.0,0.0,0.0,0.0
202483841,202481855,-0.0337221,-0.105557,-0.00702178,0.468639,0.0,0.0,0.0,0.0
202506428,202505858,0.0284175,-0.0307777,-0.0106275,0.469822,0.0,0.0,0.0,0.0
202526452,202525855,0.0688946,-0.104873,-0.0139796,0.474556,0.0,0.0,0.0,0.0
202546435,202545855,0.101813,-0.0809607,-0.0235056,0.484024,0.0,0.0,0.0,0.0
202566740,202565855,-0.0335464,-0.105714,-0.0240555,0.489941,0.0,0.0,0.0,0.0
202590444,202589855,-0.15182,-0.102607,-0.0203734,0.501775,0.0,0.0,0.0,0.0
202610278,202609861,-0.0806485,-0.0350066,-0.00883987,0.504142,0.0,0.0,0.0,0.0
202630387,202629855,-0.0895262,-0.017704,0.00197099,0.504142,0.0,0.0,0.0,0.0
202650693,202649855,-0.0726029,-0.00594349,0.000625227,0.504142,0.0,0.0,0.0,0.0
202670265,202669855,-0.0639634,-0.092386,-0.00457745,0.504142,0.0,0.0,0.0,0.0
202694842,202693855,-0.00946718,-0.17111,-0.00167615,0.502959,0.0,0.0,0.0,0.0
202715852,202713855,-0.0382944,-0.141107,0.000867212,0.502959,0.0,0.0,0.0,0.0
202735286,202733855,-0.0748627,-0.125539,-0.00072469,0.501775,0.0,0.0,0.0,0.0
202758403,202757856,0.123364,-0.0289462,-0.000825074,0.502959,0.0,0.0,0.0,0.0
202778580,202777856,0.0286222,-0.079988,0.000151994,0.504142,0.0,0.0,0.0,0.0
202798399,202797855,0.00389944,-0.0434043,0.000434246,0.502959,0.0,0.0,0.0,0.0
202818719,202817855,-0.0557193,-0.0955549,0.000324333,0.501775,0.0,0.0,0.0,0.0
202842428,202841856,0.0382172,-0.135015,-0.00322911,0.502959,0.0,0.0,0.0,0.0
202862411,202861864,-0.00861879,-0.116575,-0.0049336,0.500592,0.0,0.0,0.0,0.0
202882382,202881855,-0.118811,-0.0655118,-0.00851194,0.491124,0.0,0.0,0.0,0.0
202902583,202901855,-0.046254,-0.0141856,-0.00898568,0.474556,0.0,0.0,0.0,0.0
202926602,202925855,0.00253758,-0.133094,-0.0154195,0.466272,0.0,0.0,0.0,0.0
202946399,202945855,0.0375522,-0.118673,-0.0185912,0.466272,0.0,0.0,0.0,0.0
202966703,202965855,-0.0629952,-0.127439,-0.0197793,0.466272,0.0,0.0,0.0,0.0
202986720,202985855,-0.0172453,-0.0822929,-0.0207712,0.466272,0.0,0.0,0.0,0.0
203010375,203009855,0.02253,-0.0427966,-0.0165031,0.467456,0.0,0.0,0.0,0.0
203030396,203029855,-0.0647865,-0.0594684,-0.0140091,0.467456,0.0,0.0,0.0,0.0
203050417,203049855,-0.0521116,-0.0379243,-0.0119347,0.467456,0.0,0.0,0.0,0.0
203070716,203069855,0.0392677,-0.140626,-0.00949091,0.466272,0.0,0.0,0.0,0.0
203090412,203089858,0.0968065,-0.111545,-0.00705633,0.466272,0.0,0.0,0.0,0.0
203110292,203109855,-0.088886,-0.0752592,-0.00534766,0.462722,0.0,0.0,0.0,0.0
203135356,203133855,-0.0290439,-0.0928705,-0.00647479,0.460355,0.0,0.0,0.0,0.0
203155487,203153855,-0.0687309,-0.087178,-0.00670866,0.459172,0.0,0.0,0.0,0.0
203178452,203177875,0.09622,-0.204527,-0.0111627,0.457988,0.0,0.0,0.0,0.0
203198279,203197855,-0.00416271,-0.0991078,-0.00835461,0.450888,0.0,0.0,0.0,0.0
203218393,203217855,-0.0536303,0.0293621,-0.00674393,0.442604,0.0,0.0,0.0,0.0
203238761,203237855,-0.041047,-0.0668107,-0.00788607,0.435503,0.0,0.0,0.0,0.0
203262372,203261855,-0.073566,-0.0569653,-0.00969367,0.43432,0.0,0.0,0.0,0.0
203282380,203281855,0.0536112,-0.0968782,-0.0150832,0.433136,0.0,0.0,0.0,0.0
203302407,203301855,-0.0274009,-0.0926045,-0.0186263,0.427219,0.0,0.0,0.0,0.0
203322605,203321855,-0.0213998,-0.132265,-0.0223155,0.427219,0.0,0.0,0.0,0.0
203346774,203345869,-0.0617186,-0.0760458,-0.0271191,0.427219,0.0,0.0,0.0,0.0
203366400,203365855,-0.00738647,-0.0661999,-0.024227,0.427219,0.0,0.0,0.0,0.0
203386289,203385855,-0.0727033,-0.00701269,-0.0222733,0.427219,0.0,0.0,0.0,0.0
203406576,203405855,0.00700588,-0.0888648,-0.0158458,0.424852,0.0,0.0,0.0,0.0
203430414,203429856,-0.0409251,-0.0718912,-0.0134934,0.423669,0.0,0.0,0.0,0.0
203450279,203449855,-0.0114365,-0.101396,-0.0138106,0.422485,0.0,0.0,0.0,0.0
203470286,203469855,-0.0597025,-0.0731003,-0.0114542,0.418935,0.0,0.0,0.0,0.0
203490731,203489858,-0.012711,-0.086027,-0.010126,0.401183,0.0,0.0,0.0,0.0
203510433,203509855,-0.0378031,-0.0355688,-0.00950311,0.396055,0.0,0.0,0.0,0.0
203538431,203537855,-0.0367059,-0.0749505,-0.00819316,0.396055,0.0,0.0,0.0,0.0
203558289,203557855,0.0182738,-0.0717236,-0.0120103,0.390533,0.0,0.0,0.0,0.0
203578382,203577855,-0.00472912,-0.0766641,-0.0141548,0.381065,0.0,0.0,0.0,0.0
203599235,203597857,-0.0211565,-0.0317231,-0.0148192,0.366075,0.0,0.0,0.0,0.0
203622285,203621855,-0.0609949,-0.0264877,-0.0194124,0.365286,0.0,0.0,0.0,0.0
203642280,203641855,-0.0247436,-0.0494101,-0.0223413,0.364497,0.0,0.0,0.0,0.0
203662286,203661856,-0.0247561,-0.086888,-0.0198837,0.364497,0.0,0.0,0.0,0.0
203682275,203681855,-0.0351214,-0.0408292,-0.0165637,0.364497,0.0,0.0,0.0,0.0
