timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
24763068,0.641428,-0.038071,0.0561864,0.003954,0,0.952084,1.35645,-9.74892,0.003954,-5393,-0.869012,1.58941,0.505114,-5487,-103.701,17.05
24767114,0.679044,-0.0441959,0.0808601,0.004046,0,0.590132,-1.26215,-9.41356,0.004046,-1599,-0.557487,0.789903,-0.993199,-9533,-103.701,17.05
24771119,0.722996,-0.0439487,0.0471309,0.004005,0,0.421934,1.25131,-9.41888,0.004005,-5604,-0.557487,0.789903,-0.993199,-13538,-103.701,17.05
24775114,0.778365,-0.0391293,0.074076,0.003995,0,1.25749,-0.211543,-9.77246,0.003995,-1589,-0.681904,0.771629,-0.757653,-17533,-103.701,17.05
24779116,0.800662,-0.0521698,0.0527108,0.004002,0,0.399874,-0.342214,-9.03964,0.004002,-5591,-0.681904,0.771629,-0.757653,-21535,-103.701,17.05
24783118,0.853981,-0.0451364,0.0391688,0.004002,0,0.858311,1.26684,-10.3808,0.004002,-2575,-0.80872,0.996445,-0.310715,-25537,-103.701,17.05
24787114,0.873976,-0.0509383,0.0556166,0.003996,0,0.832764,-1.05092,-9.0513,0.003996,-6571,-0.80872,0.996445,-0.310715,-2996,-104.03,17.05
24791069,0.891559,-0.046019,0.0188527,0.003955,0,0.397568,1.14514,-9.53934,0.003955,-2903,-0.651679,1.42674,-1.1551,-6951,-104.03,17.05
24795114,0.916527,-0.0340372,0.0327959,0.004045,0,1.19261,0.295963,-10.2583,0.004045,-406,-0.738771,1.41532,-0.193493,-10996,-104.03,17.05
24799069,0.916793,-0.0436725,0.0218556,0.003955,0,0.571392,-0.765014,-8.36453,0.003955,-4361,-0.738771,1.41532,-0.193493,-14951,-104.03,17.05
24803114,0.925761,-0.0297563,0.00547113,0.004045,0,0.769716,1.6628,-10.5778,0.004045,-439,-0.544825,0.300497,-0.544813,-18996,-104.03,17.05
24807119,0.92292,-0.0346578,0.0272089,0.004005,0,0.849256,-1.00107,-9.24429,0.004005,-4444,-0.544825,0.300497,-0.544813,-23001,-104.03,17.05
24811114,0.904859,-0.0431801,0.000196602,0.003995,0,0.113018,0.564079,-9.18322,0.003995,-1347,-0.486902,2.17376,-0.791277,-26996,-104.03,17.05
24815114,0.903532,-0.0296211,0.0122397,0.004,0,1.04398,0.83587,-10.6998,0.004,-5347,-0.486902,2.17376,-0.791277,-30996,-104.03,17.05
24819117,0.877776,-0.0380916,0.0149294,0.004003,0,0.472195,-1.22159,-8.5945,0.004003,-1338,-0.567154,0.847888,-1.39651,-34999,-104.03,17.05
24823117,0.846342,-0.0407763,0.00413216,0.004,0,0.778006,1.88986,-10.0358,0.004,-5338,-0.567154,0.847888,-1.39651,-38999,-104.03,17.05
24827069,0.829545,-0.0340728,0.0212394,0.003952,0,1.11666,-0.747576,-10.1615,0.003952,-2251,-0.732118,1.09087,-0.0149676,-42951,-104.03,17.05
24831117,0.781949,-0.045321,0.0142968,0.004048,0,0.344861,0.133804,-8.48513,0.004048,-6299,-0.732118,1.09087,-0.0149676,-46999,-104.03,17.05
24835073,0.767459,-0.0522285,0.026752,0.003956,0,0.96277,1.33417,-10.7502,0.003956,-3025,-0.655624,1.06792,0.0895667,-50955,-104.03,17.05
24839114,0.733625,-0.0430471,0.0382693,0.004041,0,0.428575,-1.27721,-9.33364,0.004041,-7066,-0.655624,1.06792,0.0895667,-4098,-102.876,17.04
24843119,0.694997,-0.0585106,0.0262727,0.004005,0,0.756878,1.63612,-8.89405,0.004005,-3179,-0.757937,0.814301,0.0845078,-8103,-102.876,17.04
24847114,0.675719,-0.0334432,0.0398151,0.003995,0,1.26202,-0.217457,-11.0275,0.003995,-7174,-0.757937,0.814301,0.0845078,-12098,-102.876,17.04
24851072,0.638602,-0.0393396,0.0264618,0.003958,0,0.0924138,-0.609991,-8.43746,0.003958,-2930,-0.630448,2.39705,-0.626773,-16056,-102.876,17.04
24855117,0.622981,-0.0430731,0.0288601,0.004045,0,1.01623,1.58243,-9.95396,0.004045,-6975,-0.630448,2.39705,-0.626773,-20101,-102.876,17.04
24859114,0.612056,-0.0224849,0.0261357,0.003997,0,0.753614,-1.16428,-10.5314,0.003997,-3117,-0.568343,0.437472,-0.13868,-24098,-102.876,17.04
24863083,0.573518,-0.0146044,0.0147242,0.003969,0,0.530646,0.8796,-7.99431,0.003969,-7086,-0.568343,0.437472,-0.13868,-985,-103.783,17.04
24867115,0.583427,-0.020466,0.0213961,0.004032,0,1.16135,0.4899,-10.9386,0.004032,-3562,-0.541367,0.567968,-0.615036,-5017,-103.783,17.04
24871068,0.560816,-0.000832514,0.014784,0.003953,0,0.382915,-0.825913,-9.26309,0.003953,-7515,-0.541367,0.567968,-0.615036,-8970,-103.783,17.04
24875115,0.555375,-0.0139655,0.0151702,0.004047,0,0.826624,1.24232,-8.64584,0.004047,-3663,-0.411561,0.380452,-0.486366,-13017,-103.783,17.04
24879118,0.560342,0.000592208,0.0137607,0.004003,0,1.02617,-0.365279,-11.3076,0.004003,-986,-0.558656,1.1908,-0.44096,-17020,-103.783,17.04
24883114,0.541217,0.00212827,0.00105127,0.003996,0,0.297247,0.294522,-7.83593,0.003996,-4982,-0.558656,1.1908,-0.44096,-21016,-103.783,17.04
24887114,0.559138,0.00030292,-0.00362071,0.004,0,1.04755,0.727474,-10.411,0.004,-926,-0.673949,0.843903,-0.936622,-25016,-103.783,17.04
24891118,0.545833,0.0231744,-0.0104652,0.004004,0,0.618661,-0.77778,-10.0857,0.004004,-4930,-0.673949,0.843903,-0.936622,-3079,-103.124,17.04
24895114,0.543108,0.0118238,-0.0132334,0.003996,0,0.461511,0.933441,-7.98691,0.003996,-779,-0.590922,0.924268,-0.669659,-7075,-103.124,17.04
24899068,0.5532,0.0164935,-0.0113323,0.003954,0,1.04414,0.0462412,-11.2559,0.003954,-4733,-0.590922,0.924268,-0.669659,-11029,-103.124,17.04
24903114,0.527437,0.0331064,-0.00513471,0.004046,0,0.555031,-0.062457,-8.34048,0.004046,-721,-0.642512,0.917757,-0.287342,-15075,-103.124,17.04
24907068,0.535844,0.0188036,-0.00194145,0.003954,0,0.783808,0.750676,-9.34113,0.003954,-4675,-0.642512,0.917757,-0.287342,-19029,-103.124,17.04
24911116,0.51873,0.0373217,0.00805393,0.004048,0,0.93612,-0.535848,-10.6499,0.004048,-786,-0.457094,1.36788,-0.358927,-23077,-103.124,17.04
24915118,0.497241,0.0298556,0.0115651,0.004002,0,0.236633,0.477141,-7.59214,0.004002,-4788,-0.457094,1.36788,-0.358927,-27079,-103.124,17.04
24919114,0.497333,0.0219882,0.00961387,0.003996,0,1.01411,0.336177,-11.1869,0.003996,-736,-0.948294,-0.388859,0.206075,-31075,-103.124,17.04
24923114,0.468908,0.0305012,0.0237919,0.004,0,0.563511,-0.233725,-8.7206,0.004,-4736,-0.948294,-0.388859,0.206075,-35075,-103.124,17.04
24927116,0.46121,0.0143462,0.0212749,0.004002,0,0.71357,0.776173,-8.88041,0.004002,-8738,-0.948294,-0.388859,0.206075,-39077,-103.124,17.04
24931114,0.447255,0.0225691,0.0244916,0.003998,0,1.14678,-0.113794,-11.2751,0.003998,-2771,-0.61633,1.19399,-1.22354,-43075,-103.124,17.04
24935068,0.409705,0.0145289,0.0333447,0.003954,0,0.159124,0.164357,-7.43682,0.003954,-544,-0.643643,1.66939,-0.792148,-47029,-103.124,17.04
24939114,0.393537,0.00451722,0.0175459,0.004046,0,0.908965,0.733997,-10.9966,0.004046,-4590,-0.643643,1.66939,-0.792148,-51075,-103.124,17.04
24943068,0.356131,0.0173707,0.0346969,0.003954,0,0.650505,-0.539492,-9.38165,0.003954,-1541,-0.810702,1.43808,-0.220865,-3359,-104.03,17.03
24947114,0.323212,-0.00736095,0.0377004,0.004046,0,0.518546,0.640132,-8.22537,0.004046,-5587,-0.810702,1.43808,-0.220865,-7405,-104.03,17.03
24951118,0.308134,0.00284644,0.0340591,0.004004,0,1.10418,0.438786,-11.5691,0.004004,-9591,-0.810702,1.43808,-0.220865,-11409,-104.03,17.03
24955114,0.257171,-0.0051877,0.0492601,0.003996,0,0.137588,-0.558069,-7.69428,0.003996,-13587,-0.810702,1.43808,-0.220865,-15405,-104.03,17.03
24959114,0.226427,-0.021518,0.0290644,0.004,0,0.944063,1.14802,-10.4709,0.004,-3424,-0.692831,1.06272,-0.797798,-19405,-104.03,17.03
24963068,0.19274,-0.00577092,0.0328509,0.003954,0,0.833976,-0.283811,-10.0209,0.003954,-7378,-0.692831,1.06272,-0.797798,-23359,-104.03,17.03
24967114,0.135862,-0.022667,0.0313372,0.004046,0,0.342673,-0.0437068,-7.89958,0.004046,-3429,-0.649886,1.78083,-1.44717,-1482,-103.289,17.03
24971068,0.110837,-0.0220697,0.0106896,0.003954,0,0.995753,1.21624,-11.519,0.003954,-422,-0.699199,1.12188,-0.761424,-5436,-103.289,17.03
24975116,0.0714664,-0.00905415,0.0198882,0.004048,0,0.691151,-1.0813,-8.48615,0.004048,-4470,-0.699199,1.12188,-0.761424,-9484,-103.289,17.03
24979068,0.0390722,-0.0321799,0.00903814,0.003952,0,0.717652,0.790038,-9.40488,0.003952,-1320,-0.57878,1.87057,-0.467596,-13436,-103.289,17.03
24983117,0.0161364,-0.0184879,0.00711464,0.004049,0,0.905672,0.451976,-10.9468,0.004049,-5369,-0.57878,1.87057,-0.467596,-17485,-103.289,17.03
24987118,-0.0213804,-0.0240477,0.0117233,0.004001,0,0.425093,-0.982332,-7.82651,0.004001,-1366,-0.620362,0.713969,-0.875793,-21486,-103.289,17.03
24991115,-0.0279649,-0.0349595,-0.00233908,0.003997,0,0.661808,1.58111,-11.023,0.003997,-5363,-0.620362,0.713969,-0.875793,-346,-103.371,17.03
24995115,-0.0473375,-0.0220688,-0.000467265,0.004,0,0.823879,-1.00143,-9.29595,0.004,-1319,-0.48543,0.828452,-0.0638658,-4346,-103.371,17.03
24999120,-0.0643097,-0.0496348,0.000394686,0.004005,0,0.39598,0.346922,-8.70621,0.004005,-5324,-0.48543,0.828452,-0.0638658,-8351,-103.371,17.03
25003121,-0.0639508,-0.0307829,-0.0101564,0.004001,0,1.08574,1.2322,-10.6653,0.004001,-2286,-0.772665,2.18841,-0.993364,-12352,-103.371,17.03
25007069,-0.0814915,-0.0415901,-0.00421143,0.003948,0,0.843134,-1.38997,-8.47549,0.003948,-6234,-0.772665,2.18841,-0.993364,-16300,-103.371,17.03
25011114,-0.0801089,-0.0479039,-0.00853447,0.004045,0,0.375974,1.67494,-9.71198,0.004045,-2792,-0.641217,0.427036,-0.468804,-20345,-103.371,17.03
25015069,-0.0801565,-0.0372363,-0.00849258,0.003955,0,1.11545,-0.631914,-10.16,0.003955,-6747,-0.641217,0.427036,-0.468804,-24300,-103.371,17.03
25019114,-0.0918646,-0.041008,0.00329274,0.004045,0,0.466223,-0.364059,-8.48154,0.004045,-3651,-0.74652,1.53293,0.012939,-28345,-103.371,17.03
25023118,-0.077527,-0.042408,-0.00186791,0.004004,0,0.807627,1.65801,-10.2349,0.004004,-163,-0.50851,2.03946,-0.838715,-32349,-103.371,17.03
25027114,-0.0796301,-0.0292753,-0.00127526,0.003996,0,0.785056,-1.39021,-9.55281,0.003996,-4159,-0.50851,2.03946,-0.838715,-36345,-103.371,17.03
25031115,-0.0668745,-0.0345911,0.000135899,0.004001,0,0.311555,1.08385,-8.94341,0.004001,-117,-0.484382,0.513074,-0.278294,-40346,-103.371,17.03
25035117,-0.0514124,-0.0218656,-0.0133648,0.004002,0,0.789805,0.022676,-10.6405,0.004002,-4119,-0.484382,0.513074,-0.278294,-44348,-103.371,17.03
25039117,-0.0633583,-0.0146196,0.00279323,0.004,0,0.581029,-0.791677,-8.81408,0.004,-8119,-0.484382,0.513074,-0.278294,-48348,-103.371,17.03
25043068,-0.0435137,-0.0209246,-0.00370402,0.003951,0,0.481916,1.63079,-9.82496,0.003951,-3274,-0.745647,0.160753,-0.0477146,-52299,-103.371,17.03
25047114,-0.0420153,-0.000701747,-0.00761385,0.004046,0,0.884708,-1.13973,-9.90164,0.004046,-949,-0.598415,0.762785,0.102007,-3564,-103.536,17.02
25051068,-0.0349504,-0.00934818,0.0134089,0.003954,0,0.42869,0.460793,-8.86457,0.003954,-4903,-0.598415,0.762785,0.102007,-7518,-103.536,17.02
25055114,-0.0196848,-0.00189933,-0.00835264,0.004046,0,0.805698,0.714458,-10.065,0.004046,-996,-0.447892,1.29953,-0.37175,-11564,-103.536,17.02
25059126,-0.0229179,0.00611366,0.00650351,0.004012,0,0.832629,-0.985211,-9.17944,0.004012,-5008,-0.447892,1.29953,-0.37175,-15576,-103.536,17.02
25063114,-0.0125478,-0.00383015,0.00548937,0.003988,0,0.481949,1.32532,-9.47146,0.003988,-1962,-0.764581,1.28876,-0.269963,-19564,-103.536,17.02
25067114,-0.000646304,-0.00829062,-0.0156044,0.004,0,0.798377,-0.499849,-9.97918,0.004,-5962,-0.764581,1.28876,-0.269963,-23564,-103.536,17.02
25071117,0.00235078,-0.00774964,0.011611,0.004003,0,0.452418,-0.14687,-9.28254,0.004003,-2234,-0.560414,-0.165151,0.033001,-2329,-103.453,17.02
25075114,0.0134214,-0.0196931,-0.0159097,0.003997,0,0.667014,1.19439,-9.4142,0.003997,-6231,-0.560414,-0.165151,0.033001,-6326,-103.453,17.02
25079068,0.0169009,-0.0133239,-0.0102065,0.003954,0,0.948154,-0.909489,-9.80468,0.003954,-3328,-0.48987,0.348919,0.406555,-10280,-103.453,17.02
25083114,0.0166288,-0.0188942,-0.00221065,0.004046,0,0.311688,0.929969,-9.22511,0.004046,-7374,-0.48987,0.348919,0.406555,-14326,-103.453,17.02
25087068,0.0313908,-0.0250753,-0.0349742,0.003954,0,0.787509,0.0513657,-9.55601,0.003954,-3476,-0.45495,1.6477,-0.604389,-18280,-103.453,17.02
25091114,0.0264668,-0.00439755,-0.00933554,0.004046,0,0.817508,-0.477983,-9.77617,0.004046,-7522,-0.45495,1.6477,-0.604389,-22326,-103.453,17.02
25095118,0.0278796,-0.0194562,-0.0256355,0.004004,0,0.469229,1.20226,-9.21681,0.004004,-3019,-0.681584,1.04585,0.524306,-765,-103.948,17.02
25099116,0.0226835,-0.0145275,-0.0382786,0.003998,0,0.823726,-0.48993,-9.85689,0.003998,-633,-0.585089,0.472827,-0.77731,-4763,-103.948,17.02
25103114,0.00651743,-0.0140709,-0.017814,0.003998,0,0.314335,0.194873,-9.62828,0.003998,-4631,-0.585089,0.472827,-0.77731,-8761,-103.948,17.02
25107117,-0.000514772,-0.0316825,-0.0577907,0.004003,0,0.669671,0.572331,-9.02717,0.004003,-708,-0.778409,0.367467,0.0114459,-12764,-103.948,17.02
25111114,-0.0174882,-0.00862709,-0.0415272,0.003997,0,0.983503,-0.551887,-10.1204,0.003997,-4705,-0.778409,0.367467,0.0114459,-16761,-103.948,17.02
25115069,-0.0298784,-0.0242909,-0.035868,0.003955,0,0.346566,0.961493,-9.06584,0.003955,-604,-0.615271,1.2875,-1.25941,-20716,-103.948,17.02
25119114,-0.0385554,-0.0257856,-0.0543317,0.004045,0,0.834083,-0.18374,-9.62381,0.004045,-4649,-0.615271,1.2875,-1.25941,-24761,-103.948,17.02
25123069,-0.0594105,-0.00743881,-0.0152071,0.003955,0,0.600161,-0.0637532,-10.1072,0.003955,-558,-0.425381,2.32029,-0.20397,-28716,-103.948,17.02
25127114,-0.0779114,-0.0204658,-0.0319131,0.004045,0,0.519211,0.765871,-8.44874,0.004045,-4603,-0.425381,2.32029,-0.20397,-32761,-103.948,17.02
25131118,-0.100729,0.00674496,-0.0260294,0.004004,0,0.866403,-0.263209,-10.683,0.004004,-565,-0.698761,0.78727,-0.171921,-36765,-103.948,17.02
25135116,-0.118123,0.0177501,0.00271269,0.003998,0,0.343106,0.438989,-9.11794,0.003998,-4563,-0.698761,0.78727,-0.171921,-40763,-103.948,17.02
25139116,-0.137221,0.0210071,-0.0234513,0.004,0,0.774794,0.267061,-9.1224,0.004,-931,-0.566739,1.85007,0.252175,-44763,-103.948,17.02
25143117,-0.151931,0.0502668,-0.0034688,0.004001,0,0.726826,-0.1458,-10.8566,0.004001,-4932,-0.566739,1.85007,0.252175,-48764,-103.948,17.02
25147115,-0.170998,0.0562709,-0.00577942,0.003998,0,0.241227,0.370075,-7.93675,0.003998,-2482,-0.723332,-0.416481,0.27097,-52762,-103.948,17.02
25151068,-0.183839,0.0632406,-0.017849,0.003953,0,0.900321,0.483894,-10.4639,0.003953,-6435,-0.723332,-0.416481,0.27097,-2523,-103.536,17.01
25155116,-0.191547,0.0962544,0.00563729,0.004048,0,0.558828,-0.0485099,-9.87611,0.004048,-3422,-0.722609,1.20058,-0.69489,-6571,-103.536,17.01
25159069,-0.206281,0.0898672,-0.010309,0.003953,0,0.300656,0.116948,-7.90123,0.003953,-140,-0.633565,0.986686,-0.688199,-10524,-103.536,17.01
25163114,-0.201198,0.1082,-0.00778229,0.004045,0,1.28775,0.436124,-11.3564,0.004045,-4185,-0.633565,0.986686,-0.688199,-14569,-103.536,17.01
25167117,-0.211315,0.118839,-0.00261144,0.004003,0,0.235787,-0.285295,-8.09642,0.004003,-8188,-0.633565,0.986686,-0.688199,-18572,-103.536,17.01
25171114,-0.195007,0.118698,-0.020467,0.003997,0,0.791037,0.477309,-9.46702,0.003997,-2526,-0.455672,0.727823,-1.58576,-22569,-103.536,17.01
25175114,-0.183249,0.140041,-0.0213517,0.004,0,1.18249,0.149223,-10.4897,0.004,-154,-0.474585,2.01371,-0.91991,-1307,-103.124,17.01
25179117,-0.172877,0.135764,-0.0287496,0.004003,0,0.126049,-0.060748,-7.55092,0.004003,-4157,-0.474585,2.01371,-0.91991,-5310,-103.124,17.01
25183114,-0.128755,0.143675,-0.0416302,0.003997,0,0.953317,0.294564,-10.8377,0.003997,-211,-0.411234,0.596478,-0.442757,-9307,-103.124,17.01
25187069,-0.119605,0.147531,-0.0315054,0.003955,0,0.83956,-0.0885106,-8.80815,0.003955,-4166,-0.411234,0.596478,-0.442757,-13262,-103.124,17.01
25191114,-0.0743227,0.141668,-0.0348723,0.004045,0,0.252499,0.394887,-8.41751,0.004045,-199,-0.34735,0.870549,0.105392,-17307,-103.124,17.01
25195068,-0.053404,0.14798,-0.0500518,0.003954,0,1.14144,-0.136236,-11.1658,0.003954,-4153,-0.34735,0.870549,0.105392,-21261,-103.124,17.01
25199116,-0.0321742,0.139461,-0.037131,0.004048,0,0.319581,0.111595,-7.25815,0.004048,-1018,-0.763026,0.22169,0.468417,-25309,-103.124,17.01
25203122,-8.13993e-05,0.126832,-0.0599866,0.004006,0,0.623813,0.248777,-10.4926,0.004006,-5024,-0.763026,0.22169,0.468417,-2922,-104.03,17.01
25207114,-0.00332848,0.12338,-0.0591603,0.003992,0,0.865815,-0.0612463,-9.4208,0.003992,-1029,-0.578418,1.06151,-0.0653024,-6914,-104.03,17.01
25211115,0.0157826,0.102368,-0.0509958,0.004001,0,0.244203,0.519618,-8.0266,0.004001,-5030,-0.578418,1.06151,-0.0653024,-10915,-104.03,17.01
25215117,0.0269691,0.102286,-0.076503,0.004002,0,1.03719,-0.240279,-11.3421,0.004002,-1016,-0.624626,0.557783,-0.204858,-14917,-104.03,17.01
25219114,0.015845,0.0702764,-0.052339,0.003997,0,0.352827,0.307698,-7.77912,0.003997,-5013,-0.624626,0.557783,-0.204858,-18914,-104.03,17.01
25223072,0.0353825,0.0571777,-0.0662623,0.003958,0,0.599614,0.338435,-10.0022,0.003958,-1991,-0.458523,1.91143,-0.0183601,-22872,-104.03,17.01
25227115,0.0129793,0.0460612,-0.0692599,0.004043,0,0.998668,-0.0828365,-9.92664,0.004043,-6034,-0.458523,1.91143,-0.0183601,-26915,-104.03,17.01
25231068,0.0124098,0.0138158,-0.0510475,0.003953,0,0.24252,0.506128,-7.71844,0.003953,-2272,-0.622146,0.913312,-0.582417,-30868,-104.03,17.01
25235116,0.000850923,0.00589053,-0.0776445,0.004048,0,0.653248,0.00299214,-10.9424,0.004048,-6320,-0.622146,0.913312,-0.582417,-34916,-104.03,17.01
25239121,-0.0164107,-0.0156456,-0.0555338,0.004005,0,0.487227,0.336527,-8.11323,0.004005,-3147,-0.647986,1.21578,0.222369,-38921,-104.03,17.01
25243114,-0.0174206,-0.0439727,-0.0661537,0.003993,0,0.555628,0.346284,-9.91212,0.003993,-7140,-0.647986,1.21578,0.222369,-42914,-104.03,17.01
25247114,-0.0328564,-0.0434622,-0.0791418,0.004,0,0.892502,-0.425538,-9.86714,0.004,-3155,-0.643519,0.780672,-0.0674734,-46914,-104.03,17.01
25251117,-0.0442329,-0.0798083,-0.0599336,0.004003,0,0.269366,0.460736,-8.11772,0.004003,-7158,-0.643519,0.780672,-0.0674734,-50917,-104.03,17.01
25255114,-0.0573286,-0.0916211,-0.0851412,0.003997,0,0.816925,0.402952,-10.8567,0.003997,-3370,-0.669728,1.08434,-1.08226,-3548,-103.783,17.0
25259068,-0.0859438,-0.101243,-0.0676577,0.003954,0,0.423081,0.116388,-8.65573,0.003954,-721,-0.643843,0.297547,-0.287634,-7502,-103.783,17.0
25263114,-0.0876538,-0.127446,-0.0585539,0.004046,0,0.534782,0.265359,-9.49195,0.004046,-4767,-0.643843,0.297547,-0.287634,-11548,-103.783,17.0
25267069,-0.104411,-0.124181,-0.07038,0.003955,0,0.649554,-0.291339,-10.3374,0.003955,-701,-0.658621,0.940818,-1.01815,-15503,-103.783,17.0
25271114,-0.126663,-0.139294,-0.0363007,0.004045,0,0.409708,0.275515,-8.2368,0.004045,-4746,-0.658621,0.940818,-1.01815,-19548,-103.783,17.0
25275070,-0.135981,-0.143495,-0.0444891,0.003956,0,0.78789,0.622876,-10.5149,0.003956,-704,-0.683453,1.59307,-0.610122,-23504,-103.783,17.0
25279117,-0.154322,-0.128095,-0.0367178,0.004047,0,0.652571,0.150285,-9.3901,0.004047,-4751,-0.683453,1.59307,-0.610122,-989,-103.865,17.0
25283114,-0.15814,-0.144488,-0.0171119,0.003997,0,0.518253,-0.0534048,-9.02948,0.003997,-640,-0.708831,1.20158,-0.628843,-4986,-103.865,17.0
25287117,-0.173016,-0.124417,-0.0431804,0.004003,0,0.851959,0.393005,-10.7562,0.004003,-4643,-0.708831,1.20158,-0.628843,-8989,-103.865,17.0
25291114,-0.186446,-0.111394,-0.0142197,0.003997,0,0.555046,0.306512,-8.87526,0.003997,-651,-0.547764,1.33054,-0.936633,-12986,-103.865,17.0
25295069,-0.188105,-0.109478,-0.0178117,0.003955,0,0.445991,0.199541,-9.63069,0.003955,-4606,-0.547764,1.33054,-0.936633,-16941,-103.865,17.0
25299114,-0.188715,-0.0938659,-0.0249943,0.004045,0,0.642062,0.251468,-10.1673,0.004045,-559,-0.710303,1.49412,0.0601196,-20986,-103.865,17.0
25303117,-0.180165,-0.084672,0.00457196,0.004003,0,0.529761,-0.278826,-8.83924,0.004003,-4562,-0.710303,1.49412,0.0601196,-564,-103.536,17.0
25307114,-0.192812,-0.0786508,-0.0115328,0.003997,0,0.565415,0.435746,-9.76784,0.003997,-546,-0.809089,0.161376,-0.0058945,-4561,-103.536,17.0
25311121,-0.168274,-0.0557151,0.00153909,0.004007,0,0.839876,0.590316,-10.0879,0.004007,-4553,-0.809089,0.161376,-0.0058945,-8568,-103.536,17.0
25315117,-0.170329,-0.0581271,0.00318043,0.003996,0,0.121511,-0.519268,-8.75525,0.003996,-510,-0.576048,0.574311,-0.103466,-12564,-103.536,17.0
25319114,-0.144083,-0.041497,-0.0138147,0.003997,0,0.800784,0.729713,-10.1563,0.003997,-4507,-0.576048,0.574311,-0.103466,-16561,-103.536,17.0
25323123,-0.132137,-0.0364416,-0.00317511,0.004009,0,0.77288,-0.103721,-9.61672,0.004009,-462,-0.603558,1.72996,-1.11454,-20570,-103.536,17.0
25327114,-0.126491,-0.0283809,-0.0126046,0.003991,0,0.393089,0.273263,-8.71188,0.003991,-4453,-0.603558,1.72996,-1.11454,-24561,-103.536,17.0
25331068,-0.0973518,-0.0244999,-0.0203158,0.003954,0,0.802232,0.505132,-10.8821,0.003954,-376,-0.664591,0.700667,-0.220496,-28515,-103.536,17.0
25335115,-0.0928701,-0.00538943,-0.0120711,0.004047,0,0.62235,-0.642914,-8.80984,0.004047,-4423,-0.664591,0.700667,-0.220496,-32562,-103.536,17.0
25339069,-0.0666147,-0.0146843,-0.0206828,0.003954,0,0.508503,0.514455,-9.26462,0.003954,-909,-0.528555,0.91029,0.0303374,-36516,-103.536,17.0
25343118,-0.0518933,0.0119816,-0.0280664,0.004049,0,0.852178,0.226824,-10.7299,0.004049,-4958,-0.528555,0.91029,0.0303374,-40565,-103.536,17.0
25347119,-0.0492868,0.0138078,-0.0165598,0.004001,0,0.369257,-0.0934969,-8.37525,0.004001,-1348,-0.691035,-0.0734422,0.149767,-44566,-103.536,17.0
25351117,-0.023199,0.0247855,-0.0342772,0.003998,0,0.666508,0.347264,-10.2998,0.003998,-5346,-0.691035,-0.0734422,0.149767,-48564,-103.536,17.0
25355114,-0.0231406,0.0343393,-0.0313048,0.003997,0,0.804962,-0.157641,-9.57502,0.003997,-1166,-0.446594,0.746059,-0.375824,-1260,-103.618,17.0
25359117,-0.00710376,0.0275592,-0.0236447,0.004003,0,0.221886,0.288436,-8.59964,0.004003,-5169,-0.446594,0.746059,-0.375824,-5263,-103.618,17.0
25363114,-0.00558604,0.0445522,-0.0443759,0.003997,0,0.60461,0.42688,-10.8012,0.003997,-2234,-0.633487,0.277748,0.207451,-9260,-103.618,17.0
25367069,-0.00408881,0.050309,-0.0160951,0.003955,0,0.567313,-0.116494,-8.52689,0.003955,-6189,-0.633487,0.277748,0.207451,-13215,-103.618,17.0
25371115,0.00721681,0.0467293,-0.0270914,0.004046,0,0.407528,0.23976,-9.76838,0.004046,-2536,-0.48429,0.994719,-1.15122,-17261,-103.618,17.0
25375069,-0.000459266,0.0612431,-0.0268608,0.003954,0,0.768303,0.394123,-10.1853,0.003954,-132,-0.756984,0.79577,0.211597,-21215,-103.618,17.0
25379116,0.00909092,0.0595767,-0.000359582,0.004047,0,0.200517,-0.255356,-8.64799,0.004047,-4179,-0.756984,0.79577,0.211597,-25262,-103.618,17.0
