timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
88067124,88067124,0.0,0.0,88067124,0.0,0.0,-4.35467,0.0,0.0,0.0,0.0,0.0,-0.0474406,0.0,0.0,0.0,-2.39413,-107.922,4.73717,0.0474406,79.9413,0.282967,0,1,0,1,0,0,0,0,0,1,1
88167013,88167013,0.0,0.0,88167013,0.0,0.0,-4.4306,0.0,0.0,0.0,0.0,0.0,-0.0914549,0.0,0.0,0.0,-2.38514,-107.922,4.81309,0.0914549,80.0752,0.282933,0,1,0,1,0,0,0,0,0,1,1
88267127,88267127,0.0,0.0,88267127,0.0,0.0,-4.51431,0.0,0.0,0.0,0.0,0.0,-0.0998207,0.0,0.0,0.0,-2.37443,-107.922,4.8968,0.0998207,80.2096,0.28293,0,1,0,1,0,0,0,0,0,1,1
88367229,88367229,0.0,0.0,88367229,0.0,0.0,-4.57024,0.0,0.0,0.0,0.0,0.0,-0.156017,0.0,0.0,0.0,-2.36763,-107.922,4.95272,0.156017,80.344,0.282926,0,1,0,1,0,0,0,0,0,1,1
88467398,88467398,0.0,0.0,88467398,0.0,0.0,-4.61804,0.0,0.0,0.0,0.0,0.0,-0.249528,0.0,0.0,0.0,-2.35785,-107.922,5.00052,0.249528,80.4787,0.28293,0,1,0,1,0,0,0,0,0,1,1
88577462,88577462,0.0,0.0,88577462,0.0,0.0,-4.69693,0.0,0.0,0.0,0.0,0.0,-0.355512,0.0,0.0,0.0,-2.34265,-107.922,5.0794,0.355512,80.6267,0.282922,0,1,0,1,0,0,0,0,0,1,1
88677594,88677594,0.0,0.0,88677594,0.0,0.0,-4.80103,0.0,0.0,0.0,0.0,0.0,-0.453049,0.0,0.0,0.0,-2.33508,-107.922,5.1835,0.453049,80.7614,0.282924,0,1,0,1,0,0,0,0,0,1,1
88777802,88777802,0.0,0.0,88777802,0.0,0.0,-4.90998,0.0,0.0,0.0,0.0,0.0,-0.526716,0.0,0.0,0.0,-2.32986,-107.922,5.29245,0.526716,80.8964,0.282936,0,1,0,1,0,0,0,0,0,1,1
88877829,88877829,0.0,0.0,88877829,0.0,0.0,-4.99817,0.0,0.0,0.0,0.0,0.0,-0.598085,0.0,0.0,0.0,-2.32813,-107.922,5.38063,0.598085,81.0312,0.282926,0,1,0,1,0,0,0,0,0,1,1
88978004,88978004,0.0,0.0,88978004,0.0,0.0,-5.05343,0.0,0.0,0.0,0.0,0.0,-0.647873,0.0,0.0,0.0,-2.32039,-107.922,5.43589,0.647873,81.1663,0.282935,0,1,0,1,0,0,0,0,0,1,1
89078318,89078318,0.0,0.0,89078318,0.0,0.0,-5.09461,0.0,0.0,0.0,0.0,0.0,-0.477632,0.0,0.0,0.0,-2.28047,-107.922,5.47708,0.477632,81.3017,0.28296,0,1,0,1,0,0,0,0,0,1,1
89178252,89178252,0.0,0.0,89178252,0.0,0.0,-5.08484,0.0,0.0,0.0,0.0,0.0,1.08387,0.0,0.0,0.0,-2.39294,-107.922,5.4673,-1.08387,81.4366,0.282931,0,1,0,1,0,0,0,0,0,1,1
89278359,89278359,0.0,0.0,89278359,0.0,0.0,-4.9785,0.0,0.0,0.0,0.0,0.0,2.15616,0.0,0.0,0.0,-2.47073,-107.922,5.36096,-2.15616,81.5719,0.282918,0,1,0,1,0,0,0,0,0,1,1
89388540,89388540,0.0,0.0,89388540,0.0,0.0,-4.87759,0.0,0.0,0.0,0.0,0.0,1.89782,0.0,0.0,0.0,-2.4727,-107.922,5.26004,-1.89782,81.7208,0.282911,0,1,0,1,0,0,0,0,0,1,1
89488757,89488757,0.0,0.0,89488757,0.0,0.0,-4.66149,0.0,0.0,0.0,0.0,0.0,1.79033,0.0,0.0,0.0,-2.4775,-107.922,5.04394,-1.79033,81.8564,0.282914,0,1,0,1,0,0,0,0,0,1,1
89588732,89588732,0.0,0.0,89588732,0.0,0.0,-4.39012,0.0,0.0,0.0,0.0,0.0,1.71531,0.0,0.0,0.0,-2.48314,-107.922,4.77257,-1.71531,81.9918,0.282887,0,1,0,1,0,0,0,0,0,1,1
89688819,89688819,0.0,0.0,89688819,0.0,0.0,-4.16178,0.0,0.0,0.0,0.0,0.0,1.63745,0.0,0.0,0.0,-2.48967,-107.922,4.54424,-1.63745,82.1274,0.282876,0,1,0,1,0,0,0,0,0,1,1
89788997,89788997,0.0,0.0,89788997,0.0,0.0,-3.93848,0.0,0.0,0.0,0.0,0.0,1.54858,0.0,0.0,0.0,-2.49485,-107.922,4.32095,-1.54858,82.2632,0.282878,0,1,0,1,0,0,0,0,0,1,1
89889078,89889078,0.0,0.0,89889078,0.0,0.0,-3.76417,0.0,0.0,0.0,0.0,0.0,1.42895,0.0,0.0,0.0,-2.49904,-107.922,4.14664,-1.42895,82.399,0.28287,0,1,0,1,0,0,0,0,0,1,1
89989432,89989432,0.0,0.0,89989432,0.0,0.0,-3.66707,0.0,0.0,0.0,0.0,0.0,1.27644,0.0,0.0,0.0,-2.49831,-107.922,4.04953,-1.27644,82.5352,0.282895,0,1,0,1,0,0,0,0,0,1,1
90099460,90099460,0.0,0.0,90099460,0.0,0.0,-3.60698,0.0,0.0,0.0,0.0,0.0,1.08552,0.0,0.0,0.0,-2.50169,-107.922,3.98944,-1.08552,82.6847,0.282879,0,1,0,1,0,0,0,0,0,1,1
90199597,90199597,0.0,0.0,90199597,0.0,0.0,-3.5745,0.0,0.0,0.0,0.0,0.0,0.885859,0.0,0.0,0.0,-2.50101,-107.922,3.95696,-0.885859,82.8208,0.28288,0,1,0,1,0,0,0,0,0,1,1
90300067,90300067,0.0,0.0,90300067,0.0,0.0,-3.56435,0.0,0.0,0.0,0.0,0.0,0.692241,0.0,0.0,0.0,-2.50076,-107.922,3.9468,-0.692241,82.9575,0.282923,0,1,0,1,0,0,0,0,0,1,1
90399794,90399794,0.0,0.0,90399794,0.0,0.0,-3.58633,0.0,0.0,0.0,0.0,0.0,0.517257,0.0,0.0,0.0,-2.50108,-107.922,3.96877,-0.517257,83.0933,0.282874,0,1,0,1,0,0,0,0,0,1,1
90499841,90499841,0.0,0.0,90499841,0.0,0.0,-3.62312,0.0,0.0,0.0,0.0,0.0,0.360721,0.0,0.0,0.0,-2.50008,-107.922,4.00556,-0.360721,83.2295,0.282868,0,1,0,1,0,0,0,0,0,1,1
90600202,90600202,0.0,0.0,90600202,0.0,0.0,-3.69595,0.0,0.0,0.0,0.0,0.0,0.180199,0.0,0.0,0.0,-2.49807,-107.922,4.07838,-0.180199,83.3663,0.282901,0,1,0,1,0,0,0,0,0,1,1
90700268,90700268,0.0,0.0,90700268,0.0,0.0,-3.77678,0.0,0.0,0.0,0.0,0.0,0.028495,0.0,0.0,0.0,-2.49565,-107.922,4.1592,-0.028495,83.5028,0.282898,0,1,0,1,0,0,0,0,0,1,1
90810328,90810328,0.0,0.0,90810328,0.0,0.0,-3.85669,0.0,0.0,0.0,0.0,0.0,-0.0757676,0.0,0.0,0.0,-2.4947,-107.922,4.23911,0.0757676,83.6531,0.282892,0,1,0,1,0,0,0,0,0,1,1
90910442,90910442,0.0,0.0,90910442,0.0,0.0,-3.93359,0.0,0.0,0.0,0.0,0.0,-0.149421,0.0,0.0,0.0,-2.49243,-107.922,4.316,0.149421,83.7898,0.282897,0,1,0,1,0,0,0,0,0,1,1
91010582,91010582,0.0,0.0,91010582,0.0,0.0,-4.02272,0.0,0.0,0.0,0.0,0.0,-0.156359,0.0,0.0,0.0,-2.49097,-107.922,4.40513,0.156359,83.9267,0.282904,0,1,0,1,0,0,0,0,0,1,1
91110659,91110659,0.0,0.0,91110659,0.0,0.0,-4.10848,0.0,0.0,0.0,0.0,0.0,-0.175757,0.0,0.0,0.0,-2.48642,-107.922,4.49088,0.175757,84.0636,0.282905,0,1,0,1,0,0,0,0,0,1,1
91210955,91210955,0.0,0.0,91210955,0.0,0.0,-4.1857,0.0,0.0,0.0,0.0,0.0,-0.168835,0.0,0.0,0.0,-2.48227,-107.922,4.5681,0.168835,84.2009,0.282932,0,1,0,1,0,0,0,0,0,1,1
91311000,91311000,0.0,0.0,91311000,0.0,0.0,-4.24655,0.0,0.0,0.0,0.0,0.0,-0.277077,0.0,0.0,0.0,-2.47076,-107.922,4.62895,0.277077,84.3379,0.282929,0,1,0,1,0,0,0,0,0,1,1
91411146,91411146,0.0,0.0,91411146,0.0,0.0,-4.35779,0.0,0.0,0.0,0.0,0.0,-0.428296,0.0,0.0,0.0,0.0591031,-107.922,4.74019,0.428296,84.4752,0.282938,0,1,0,1,0,0,0,0,0,1,1
91511368,91511368,0.0,0.0,91511368,0.0,0.0,-4.49186,0.0,0.0,0.0,0.0,0.0,0.761636,0.0,0.0,0.0,0.785651,-107.922,4.87425,-0.761636,84.6126,0.282949,0,1,0,1,0,0,0,0,0,1,1
91621531,91621531,0.0,0.0,91621531,0.0,0.0,-4.48891,0.0,0.0,0.0,0.0,0.0,2.16805,0.0,0.0,0.0,-2.37614,-107.922,4.87128,-2.16805,84.7638,0.282941,0,1,0,1,0,0,0,0,0,1,1
91721627,91721627,0.0,0.0,91721627,0.0,0.0,-4.34067,0.0,0.0,0.0,0.0,0.0,2.35543,0.0,0.0,0.0,-2.36317,-107.922,4.72304,-2.35543,84.9013,0.282926,0,1,0,1,0,0,0,0,0,1,1
91821824,91821824,0.0,0.0,91821824,0.0,0.0,-4.22506,0.0,0.0,0.0,0.0,0.0,2.53083,0.0,0.0,0.0,-2.3662,-107.922,4.60741,-2.53083,85.0389,0.282923,0,1,0,1,0,0,0,0,0,1,1
91921952,91921952,0.0,0.0,91921952,0.0,0.0,-4.08524,0.0,0.0,0.0,0.0,0.0,2.65721,0.0,0.0,0.0,-2.37165,-107.922,4.46759,-2.65721,85.1766,0.282913,0,1,0,1,0,0,0,0,0,1,1
92022155,92022155,0.0,0.0,92022155,0.0,0.0,-3.95248,0.0,0.0,0.0,0.0,0.0,2.76255,0.0,0.0,0.0,-2.38004,-107.922,4.33482,-2.76255,85.3145,0.282912,0,1,0,1,0,0,0,0,0,1,1
92122229,92122229,0.0,0.0,92122229,0.0,0.0,-3.7884,0.0,0.0,0.0,0.0,0.0,2.86831,0.0,0.0,0.0,-2.36934,-107.922,4.17073,-2.86831,85.4523,0.282896,0,1,0,1,0,0,0,0,0,1,1
92222341,92222341,0.0,0.0,92222341,0.0,0.0,-3.58866,0.0,0.0,0.0,0.0,0.0,2.79886,0.0,0.0,0.0,-2.36607,-107.922,3.97098,-2.79886,85.5902,0.282887,0,1,0,1,0,0,0,0,0,1,1
92332404,92332404,0.0,0.0,92332404,0.0,0.0,-3.36476,0.0,0.0,0.0,0.0,0.0,2.70568,0.0,0.0,0.0,-2.36873,-107.922,3.74708,-2.70568,85.7419,0.282872,0,1,0,1,0,0,0,0,0,1,1
92432597,92432597,0.0,0.0,92432597,0.0,0.0,-3.14678,0.0,0.0,0.0,0.0,0.0,2.58254,0.0,0.0,0.0,-2.33874,-107.922,3.52909,-2.58254,85.8801,0.282877,0,1,0,1,0,0,0,0,0,1,1
92532866,92532866,0.0,0.0,92532866,0.0,0.0,-2.88106,0.0,0.0,0.0,0.0,0.0,2.23654,0.0,0.0,0.0,-2.30052,-107.922,3.26337,-2.23654,86.0186,0.282892,0,1,0,1,0,0,0,0,0,1,1
92632783,92632783,0.0,0.0,92632783,0.0,0.0,-2.59309,0.0,0.0,0.0,0.0,0.0,1.94433,0.0,0.0,0.0,-2.28631,-107.922,2.97541,-1.94433,86.1566,0.282865,0,1,0,1,0,0,0,0,0,1,1
92732845,92732845,0.0,0.0,92732845,0.0,0.0,-2.26131,0.0,0.0,0.0,0.0,0.0,1.73297,0.0,0.0,0.0,-2.27701,-107.922,2.64364,-1.73297,86.2949,0.282857,0,1,0,1,0,0,0,0,0,1,1
92833010,92833010,0.0,0.0,92833010,0.0,0.0,-1.98941,0.0,0.0,0.0,0.0,0.0,1.55953,0.0,0.0,0.0,-2.26883,-107.922,2.37174,-1.55953,86.4335,0.282861,0,1,0,1,0,0,0,0,0,1,1
92933054,92933054,0.0,0.0,92933054,0.0,0.0,-1.73274,0.0,0.0,0.0,0.0,0.0,1.41515,0.0,0.0,0.0,-2.26126,-107.922,2.11508,-1.41515,86.572,0.282852,0,1,0,1,0,0,0,0,0,1,1
93043327,93043327,0.0,0.0,93043327,0.0,0.0,-1.57075,0.0,0.0,0.0,0.0,0.0,1.25537,0.0,0.0,0.0,-2.2526,-107.922,1.9531,-1.25537,86.7247,0.28287,0,1,0,1,0,0,0,0,0,1,1
93143410,93143410,0.0,0.0,93143410,0.0,0.0,-1.47493,0.0,0.0,0.0,0.0,0.0,1.09915,0.0,0.0,0.0,-2.24742,-107.922,1.85727,-1.09915,86.8634,0.282865,0,1,0,1,0,0,0,0,0,1,1
93243479,93243479,0.0,0.0,93243479,0.0,0.0,-1.36226,0.0,0.0,0.0,0.0,0.0,0.931842,0.0,0.0,0.0,-2.24372,-107.922,1.74461,-0.931842,87.0022,0.282859,0,1,0,1,0,0,0,0,0,1,1
93343719,93343719,0.0,0.0,93343719,0.0,0.0,-1.23511,0.0,0.0,0.0,0.0,0.0,0.749614,0.0,0.0,0.0,-2.23845,-107.922,1.61746,-0.749614,87.1414,0.282873,0,1,0,1,0,0,0,0,0,1,1
93443979,93443979,0.0,0.0,93443979,0.0,0.0,-1.13788,0.0,0.0,0.0,0.0,0.0,0.570304,0.0,0.0,0.0,-2.23219,-107.922,1.52023,-0.570304,87.2806,0.28289,0,1,0,1,0,0,0,0,0,1,1
93544298,93544298,0.0,0.0,93544298,0.0,0.0,-1.05628,0.0,0.0,0.0,0.0,0.0,0.369882,0.0,0.0,0.0,-2.22776,-107.922,1.43863,-0.369882,87.4201,0.282915,0,1,0,1,0,0,0,0,0,1,1
93644239,93644239,0.0,0.0,93644239,0.0,0.0,-1.04208,0.0,0.0,0.0,0.0,0.0,0.214196,0.0,0.0,0.0,-2.22659,-107.922,1.42443,-0.214196,87.5591,0.282893,0,1,0,1,0,0,0,0,0,1,1
93744266,93744266,0.0,0.0,93744266,0.0,0.0,-0.994995,0.0,0.0,0.0,0.0,0.0,0.0682503,0.0,0.0,0.0,-2.22092,-107.922,1.37735,-0.0682503,87.6983,0.282884,0,1,0,1,0,0,0,0,0,1,1
93854436,93854436,0.0,0.0,93854436,0.0,0.0,-0.967929,0.0,0.0,0.0,0.0,0.0,-0.0953806,0.0,0.0,0.0,-2.21691,-107.922,1.35028,0.0953806,87.8518,0.282892,0,1,0,1,0,0,0,0,0,1,1
93954580,93954580,0.0,0.0,93954580,0.0,0.0,-0.953508,0.0,0.0,0.0,0.0,0.0,-0.225546,0.0,0.0,0.0,-2.21642,-107.922,1.33587,0.225546,87.9913,0.282899,0,1,0,1,0,0,0,0,0,1,1
94054709,94054709,0.0,0.0,94054709,0.0,0.0,-0.946726,0.0,0.0,0.0,0.0,0.0,-0.323459,0.0,0.0,0.0,-2.21675,-107.922,1.32909,0.323459,88.131,0.282905,0,1,0,1,0,0,0,0,0,1,1
94154897,94154897,0.0,0.0,94154897,0.0,0.0,-0.981091,0.0,0.0,0.0,0.0,0.0,-0.368945,0.0,0.0,0.0,-2.20682,-107.922,1.36345,0.368945,88.2709,0.282918,0,1,0,1,0,0,0,0,0,1,1
94254975,94254975,0.0,0.0,94254975,0.0,0.0,-1.00661,0.0,0.0,0.0,0.0,0.0,-0.348176,0.0,0.0,0.0,-2.18933,-107.922,1.38897,0.348176,88.4106,0.282918,0,1,0,1,0,0,0,0,0,1,1
94355002,94355002,0.0,0.0,94355002,0.0,0.0,-1.02932,0.0,0.0,0.0,0.0,0.0,-0.350315,0.0,0.0,0.0,-2.18051,-107.922,1.41168,0.350315,88.5505,0.282913,0,1,0,1,0,0,0,0,0,1,1
94455066,94455066,0.0,0.0,94455066,0.0,0.0,-1.06952,0.0,0.0,0.0,0.0,0.0,-0.249632,0.0,0.0,0.0,-2.18247,-107.922,1.45188,0.249632,88.6904,0.282913,0,1,0,1,0,0,0,0,0,1,1
94565307,94565307,0.0,0.0,94565307,0.0,0.0,-1.14513,0.0,0.0,0.0,0.0,0.0,-0.240368,0.0,0.0,0.0,-2.18062,-107.922,1.52749,0.240368,88.8447,0.282935,0,1,0,1,0,0,0,0,0,1,1
94665363,94665363,0.0,0.0,94665363,0.0,0.0,-1.21785,0.0,0.0,0.0,0.0,0.0,-0.208619,0.0,0.0,0.0,-2.1817,-107.922,1.6002,0.208619,88.9848,0.282934,0,1,0,1,0,0,0,0,0,1,1
94765403,94765403,0.0,0.0,94765403,0.0,0.0,-1.2497,0.0,0.0,0.0,0.0,0.0,-0.174701,0.0,0.0,0.0,-2.18402,-107.922,1.63205,0.174701,89.125,0.282932,0,1,0,1,0,0,0,0,0,1,1
94865445,94865445,0.0,0.0,94865445,0.0,0.0,-1.29586,0.0,0.0,0.0,0.0,0.0,-0.104898,0.0,0.0,0.0,-2.18424,-107.922,1.67821,0.104898,89.2654,0.282931,0,1,0,1,0,0,0,0,0,1,1
94965767,94965767,0.0,0.0,94965767,0.0,0.0,-1.33114,0.0,0.0,0.0,0.0,0.0,-0.0350202,0.0,0.0,0.0,-2.18348,-107.922,1.71349,0.0350202,89.4062,0.282964,0,1,0,1,0,0,0,0,0,1,1
95066146,95066146,0.0,0.0,95066146,0.0,0.0,-1.35,0.0,0.0,0.0,0.0,0.0,0.0894924,0.0,0.0,0.0,-2.18065,-107.922,1.73235,-0.0894924,89.5471,0.283003,0,1,0,1,0,0,0,0,0,1,1
95166108,95166108,0.0,0.0,95166108,0.0,0.0,-1.35426,0.0,0.0,0.0,0.0,0.0,0.213465,0.0,0.0,0.0,-2.17815,-107.922,1.7366,-0.213465,89.6876,0.282991,0,1,0,1,0,0,0,0,0,1,1
95276255,95276255,0.0,0.0,95276255,0.0,0.0,-1.33758,0.0,0.0,0.0,0.0,0.0,0.306506,0.0,0.0,0.0,-2.17015,-107.922,1.71993,-0.306506,89.8425,0.283,0,1,0,1,0,0,0,0,0,1,1
95376367,95376367,0.0,0.0,95376367,0.0,0.0,-1.34094,0.0,0.0,0.0,0.0,0.0,0.369468,0.0,0.0,0.0,-2.15571,-107.922,1.72328,-0.369468,89.9834,0.283006,0,1,0,1,0,0,0,0,0,1,1
95476564,95476564,0.0,0.0,95476564,0.0,0.0,-1.31599,0.0,0.0,0.0,0.0,0.0,0.428468,0.0,0.0,0.0,-2.14975,-107.922,1.69833,-0.428468,90.1245,0.283024,0,1,0,1,0,0,0,0,0,1,1
95576737,95576737,0.0,0.0,95576737,0.0,0.0,-1.30458,0.0,0.0,0.0,0.0,0.0,0.474171,0.0,0.0,0.0,-2.14539,-107.922,1.68691,-0.474171,90.2657,0.283037,0,1,0,1,0,0,0,0,0,1,1
95676819,95676819,0.0,0.0,95676819,0.0,0.0,-1.31993,0.0,0.0,0.0,0.0,0.0,0.490416,0.0,0.0,0.0,-2.14237,-107.922,1.70226,-0.490416,90.4068,0.283039,0,1,0,1,0,0,0,0,0,1,1
95776979,95776979,0.0,0.0,95776979,0.0,0.0,-1.33186,0.0,0.0,0.0,0.0,0.0,0.520456,0.0,0.0,0.0,-2.1375,-107.922,1.71418,-0.520456,90.5482,0.283051,0,1,0,1,0,0,0,0,0,1,1
95877022,95877022,0.0,0.0,95877022,0.0,0.0,-1.28455,0.0,0.0,0.0,0.0,0.0,0.560151,0.0,0.0,0.0,-2.1337,-107.922,1.66687,-0.560151,90.6894,0.283049,0,1,0,1,0,0,0,0,0,1,1
95977197,95977197,0.0,0.0,95977197,0.0,0.0,-1.23847,0.0,0.0,0.0,0.0,0.0,0.539868,0.0,0.0,0.0,-2.12941,-107.922,1.62079,-0.539868,90.831,0.283063,0,1,0,1,0,0,0,0,0,1,1
96087444,96087444,0.0,0.0,96087444,0.0,0.0,-1.20926,0.0,0.0,0.0,0.0,0.0,0.486269,0.0,0.0,0.0,-2.12246,-107.922,1.59158,-0.486269,90.9869,0.283084,0,1,0,1,0,0,0,0,0,1,1
96187527,96187527,0.0,0.0,96187527,0.0,0.0,-1.1592,0.0,0.0,0.0,0.0,0.0,0.462937,0.0,0.0,0.0,-2.12058,-107.922,1.54152,-0.462937,91.1285,0.283086,0,1,0,1,0,0,0,0,0,1,1
96287578,96287578,0.0,0.0,96287578,0.0,0.0,-1.11796,0.0,0.0,0.0,0.0,0.0,0.49078,0.0,0.0,0.0,-2.12045,-107.922,1.50028,-0.49078,91.2701,0.283084,0,1,0,1,0,0,0,0,0,1,1
96387699,96387699,0.0,0.0,96387699,0.0,0.0,-1.06545,0.0,0.0,0.0,0.0,0.0,0.492051,0.0,0.0,0.0,-2.11891,-107.922,1.44777,-0.492051,91.412,0.283092,0,1,0,1,0,0,0,0,0,1,1
96487876,96487876,0.0,0.0,96487876,0.0,0.0,-1.05587,0.0,0.0,0.0,0.0,0.0,0.414717,0.0,0.0,0.0,-2.11898,-107.922,1.43819,-0.414717,91.5541,0.283106,0,1,0,1,0,0,0,0,0,1,1
96587849,96587849,0.0,0.0,96587849,0.0,0.0,-1.03005,0.0,0.0,0.0,0.0,0.0,0.392386,0.0,0.0,0.0,-2.11956,-107.922,1.41236,-0.392386,91.6959,0.283095,0,1,0,1,0,0,0,0,0,1,1
96688064,96688064,0.0,0.0,96688064,0.0,0.0,-1.0158,0.0,0.0,0.0,0.0,0.0,0.426735,0.0,0.0,0.0,-2.12484,-107.922,1.39811,-0.426735,91.8382,0.283115,0,1,0,1,0,0,0,0,0,1,1
96798173,96798173,0.0,0.0,96798173,0.0,0.0,-1.02449,0.0,0.0,0.0,0.0,0.0,0.428862,0.0,0.0,0.0,-2.12842,-107.922,1.4068,-0.428862,91.9947,0.28312,0,1,0,1,0,0,0,0,0,1,1
96898232,96898232,0.0,0.0,96898232,0.0,0.0,-1.03597,0.0,0.0,0.0,0.0,0.0,0.338245,0.0,0.0,0.0,-2.13251,-107.922,1.41827,-0.338245,92.1369,0.283119,0,1,0,1,0,0,0,0,0,1,1
96998339,96998339,0.0,0.0,96998339,0.0,0.0,-1.04858,0.0,0.0,0.0,0.0,0.0,0.31556,0.0,0.0,0.0,-2.13467,-107.922,1.43088,-0.31556,92.2794,0.283124,0,1,0,1,0,0,0,0,0,1,1
97098462,97098462,0.0,0.0,97098462,0.0,0.0,-1.0602,0.0,0.0,0.0,0.0,0.0,0.357397,0.0,0.0,0.0,-2.13449,-107.922,1.44249,-0.357397,92.4219,0.283132,0,1,0,1,0,0,0,0,0,1,1
97198556,97198556,0.0,0.0,97198556,0.0,0.0,-1.08433,0.0,0.0,0.0,0.0,0.0,0.278413,0.0,0.0,0.0,-2.13339,-107.922,1.46662,-0.278413,92.5646,0.283136,0,1,0,1,0,0,0,0,0,1,1
97298601,97298601,0.0,0.0,97298601,0.0,0.0,-1.11067,0.0,0.0,0.0,0.0,0.0,0.226137,0.0,0.0,0.0,-2.13088,-107.922,1.49296,-0.226137,92.7072,0.283134,0,1,0,1,0,0,0,0,0,1,1
97398784,97398784,0.0,0.0,97398784,0.0,0.0,-1.12883,0.0,0.0,0.0,0.0,0.0,0.215931,0.0,0.0,0.0,-2.1285,-107.922,1.5111,-0.215931,92.8501,0.283149,0,1,0,1,0,0,0,0,0,1,1
97508861,97508861,0.0,0.0,97508861,0.0,0.0,-1.20355,0.0,0.0,0.0,0.0,0.0,0.219176,0.0,0.0,0.0,-2.12534,-107.922,1.58582,-0.219176,93.0073,0.28315,0,1,0,1,0,0,0,0,0,1,1
97608989,97608989,0.0,0.0,97608989,0.0,0.0,-1.24463,0.0,0.0,0.0,0.0,0.0,0.115485,0.0,0.0,0.0,-2.12477,-107.922,1.62689,-0.115485,93.1504,0.283158,0,1,0,1,0,0,0,0,0,1,1
97709047,97709047,0.0,0.0,97709047,0.0,0.0,-1.28534,0.0,0.0,0.0,0.0,0.0,0.0893507,0.0,0.0,0.0,-2.12543,-107.922,1.6676,-0.0893507,93.2934,0.283157,0,1,0,1,0,0,0,0,0,1,1
97809299,97809299,0.0,0.0,97809299,0.0,0.0,-1.34789,0.0,0.0,0.0,0.0,0.0,0.0257948,0.0,0.0,0.0,-2.12534,-107.922,1.73014,-0.0257948,93.4368,0.28318,0,1,0,1,0,0,0,0,0,1,1
97909388,97909388,0.0,0.0,97909388,0.0,0.0,-1.43881,0.0,0.0,0.0,0.0,0.0,-0.0676147,0.0,0.0,0.0,-2.12522,-107.922,1.82105,0.0676147,93.5801,0.283181,0,1,0,1,0,0,0,0,0,1,1
98009542,98009542,0.0,0.0,98009542,0.0,0.0,-1.52961,0.0,0.0,0.0,0.0,0.0,-0.136516,0.0,0.0,0.0,-2.12224,-107.922,1.91185,0.136516,93.7236,0.28319,0,1,0,1,0,0,0,0,0,1,1
98109784,98109784,0.0,0.0,98109784,0.0,0.0,-1.61977,0.0,0.0,0.0,0.0,0.0,-0.188758,0.0,0.0,0.0,-2.12069,-107.922,2.002,0.188758,93.8673,0.283209,0,1,0,1,0,0,0,0,0,1,1
98219918,98219918,0.0,0.0,98219918,0.0,0.0,-1.71274,0.0,0.0,0.0,0.0,0.0,-0.302412,0.0,0.0,0.0,-2.1198,-107.922,2.09497,0.302412,94.0253,0.283213,0,1,0,1,0,0,0,0,0,1,1
98320074,98320074,0.0,0.0,98320074,0.0,0.0,-1.81795,0.0,0.0,0.0,0.0,0.0,-0.335964,0.0,0.0,0.0,-2.12089,-107.922,2.20016,0.335964,94.1691,0.283221,0,1,0,1,0,0,0,0,0,1,1
98420293,98420293,0.0,0.0,98420293,0.0,0.0,-1.94697,0.0,0.0,0.0,0.0,0.0,-0.405915,0.0,0.0,0.0,-2.12362,-107.922,2.32918,0.405915,94.3131,0.283235,0,1,0,1,0,0,0,0,0,1,1
98520336,98520336,0.0,0.0,98520336,0.0,0.0,-2.07976,0.0,0.0,0.0,0.0,0.0,-0.470109,0.0,0.0,0.0,-2.12885,-107.922,2.46196,0.470109,94.4569,0.283227,0,1,0,1,0,0,0,0,0,1,1
98620488,98620488,0.0,0.0,98620488,0.0,0.0,-2.26336,0.0,0.0,0.0,0.0,0.0,-0.743863,0.0,0.0,0.0,-2.13182,-107.922,2.64555,0.743863,94.601,0.283234,0,1,0,1,0,0,0,0,0,1,1
98720577,98720577,0.0,0.0,98720577,0.0,0.0,-2.49136,0.0,0.0,0.0,0.0,0.0,0.0973056,0.0,0.0,0.0,1.1917,-107.922,2.87353,-0.0973056,94.745,0.283227,0,1,0,1,0,0,0,0,0,1,1
98820618,98820618,0.0,0.0,98820618,0.0,0.0,-2.61813,0.0,0.0,0.0,0.0,0.0,1.65906,0.0,0.0,0.0,-1.91604,-107.922,3.00029,-1.65906,94.8891,0.283203,0,1,0,1,0,0,0,0,0,1,1
98920793,98920793,0.0,0.0,98920793,0.0,0.0,-2.66499,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,-1.93844,-107.922,3.04712,-1.59,95.0334,0.283194,0,1,0,1,0,0,0,0,0,1,1
99030963,99030963,0.0,0.0,99030963,0.0,0.0,-2.63296,0.0,0.0,0.0,0.0,0.0,1.38983,0.0,0.0,0.0,-1.95635,-107.922,3.01508,-1.38983,95.1923,0.283182,0,1,0,1,0,0,0,0,0,1,1
99131018,99131018,0.0,0.0,99131018,0.0,0.0,-2.57461,0.0,0.0,0.0,0.0,0.0,1.30364,0.0,0.0,0.0,-1.96464,-107.922,2.95672,-1.30364,95.3367,0.28316,0,1,0,1,0,0,0,0,0,1,1
