timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,airspeed_valid,quat_reset_counter
100788670,0.407788,-0.383088,-10.7639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57076,-0.0459267,-0.0359581,0.819043,0.0,0.0,0.0,0.0,-0.0948341,-0.0393824,-0.0673317,0.0,0,0
100812670,0.461005,-0.379997,-10.6653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.570415,-0.0445139,-0.0369098,0.819319,0.0,0.0,0.0,0.0,-0.16049,-0.0308256,-0.0417349,0.0,0,0
100832670,0.473062,-0.355732,-10.6147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.570225,-0.043308,-0.037858,0.819472,0.0,0.0,0.0,0.0,-0.142616,-0.0312855,-0.0396411,0.0,0,0
100852670,0.384976,-0.441875,-10.5666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.570005,-0.0423193,-0.0385417,0.819645,0.0,0.0,0.0,0.0,-0.107848,-0.0272908,-0.0453141,0.0,0,0
100872670,0.369479,-0.427283,-10.4507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56967,-0.0416142,-0.0389708,0.819894,0.0,0.0,0.0,0.0,-0.0638949,-0.00460184,-0.0464264,0.0,0,0
100896670,0.387739,-0.404057,-10.4496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.569289,-0.0412763,-0.0392404,0.820162,0.0,0.0,0.0,0.0,-0.0383567,-0.00309226,-0.0370968,0.0,0,0
100916670,0.443225,-0.394485,-10.4887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.569027,-0.0406743,-0.0393955,0.820367,0.0,0.0,0.0,0.0,-0.0699713,-0.0397561,-0.0320074,0.0,0,0
100936670,0.449059,-0.439507,-10.5517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.568822,-0.0397061,-0.03971,0.820541,0.0,0.0,0.0,0.0,-0.107341,-0.0493235,-0.0251731,0.0,0,0
100956670,0.478481,-0.350856,-10.4824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.568775,-0.0386239,-0.0402298,0.8206,0.0,0.0,0.0,0.0,-0.111226,-0.0404988,-0.0124138,0.0,0,0
100980670,0.479371,-0.367015,-10.6539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.568517,-0.0376553,-0.0409199,0.82079,0.0,0.0,0.0,0.0,-0.112614,-0.0122157,-0.0104858,0.0,0,0
101000670,0.414502,-0.395718,-10.5234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.568482,-0.0367925,-0.0416555,0.820816,0.0,0.0,0.0,0.0,-0.126496,-0.018694,-0.00907671,0.0,0,0
101020670,0.392911,-0.471907,-10.6088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.568449,-0.0358951,-0.0424087,0.82084,0.0,0.0,0.0,0.0,-0.120505,-0.0123527,-0.0116578,0.0,0,0
101044672,0.451357,-0.440018,-10.5372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.568037,-0.0349988,-0.0430757,0.82113,0.0,0.0,0.0,0.0,-0.0880052,-0.0219569,-0.0214695,0.0,0,0
101068703,0.414162,-0.465556,-10.4775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567453,-0.0341675,-0.0434386,0.821549,0.0,0.0,0.0,0.0,-0.070965,-0.0339292,-0.0260475,0.0,0,0
101088670,0.431742,-0.436386,-10.4916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.566703,-0.0336528,-0.0434418,0.822088,0.0,0.0,0.0,0.0,-0.0338883,-0.0263553,-0.0345757,0.0,0,0
101108670,0.451593,-0.401496,-10.4662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.566113,-0.0332222,-0.0434382,0.822512,0.0,0.0,0.0,0.0,-0.0558095,-0.023921,-0.0324605,0.0,0,0
101128680,0.446179,-0.334688,-10.5157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.565972,-0.0324188,-0.0438947,0.822616,0.0,0.0,0.0,0.0,-0.111179,-0.027942,-0.0130044,0.0,0,0
101152701,0.568883,-0.397799,-10.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.565341,-0.0312963,-0.0443763,0.823068,0.0,0.0,0.0,0.0,-0.0887984,-0.0632658,-0.000805713,0.0,0,0
101172670,0.365855,-0.535684,-10.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.565273,-0.0303331,-0.0440459,0.823169,0.0,0.0,0.0,0.0,-0.0109838,-0.0996033,-0.00866142,0.0,0,0
101196670,0.515059,-0.414173,-10.5019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.565005,-0.0294932,-0.0429426,0.823441,0.0,0.0,0.0,0.0,0.0292548,-0.0883389,-0.021789,0.0,0,0
101216670,0.479264,-0.435752,-10.7126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.564692,-0.0290639,-0.0421576,0.823711,0.0,0.0,0.0,0.0,0.0153077,-0.0614258,-0.00210612,0.0,0,0
101236670,0.425016,-0.419395,-10.7968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.564934,-0.0285872,-0.0417986,0.823581,0.0,0.0,0.0,0.0,-0.0306546,-0.0441069,-0.00962862,0.0,0,0
101260670,0.444356,-0.416342,-10.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.564728,-0.0276054,-0.0416153,0.823765,0.0,0.0,0.0,0.0,-0.0582641,-0.0880633,-0.0237467,0.0,0,0
101280670,0.514576,-0.348942,-10.5746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.564744,-0.0263296,-0.0413103,0.823811,0.0,0.0,0.0,0.0,-0.0501177,-0.128841,-0.0183108,0.0,0,0
101300670,0.5252,-0.476934,-10.7293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.564517,-0.0251953,-0.0405,0.824042,0.0,0.0,0.0,0.0,0.00912369,-0.129437,-0.0207654,0.0,0,0
101320670,0.636995,-0.373633,-10.7419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.564255,-0.0243765,-0.0394681,0.824297,0.0,0.0,0.0,0.0,0.0349015,-0.105977,-0.0227201,0.0,0,0
101344670,0.513171,-0.361216,-10.6884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.564039,-0.023628,-0.0386844,0.824503,0.0,0.0,0.0,0.0,-0.0344896,-0.0565579,-0.0137789,0.0,0,0
101364670,0.621999,-0.395567,-10.7154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.563878,-0.0231178,-0.0389902,0.824613,0.0,0.0,0.0,0.0,-0.0844625,0.000272668,-0.0045387,0.0,0,0
101384670,0.530924,-0.450494,-10.6216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.563674,-0.0228704,-0.0397799,0.824722,0.0,0.0,0.0,0.0,-0.0943224,0.0429853,-0.00749242,0.0,0,0
101404674,0.536299,-0.399971,-10.6726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.563522,-0.0230021,-0.0404217,0.824791,0.0,0.0,0.0,0.0,-0.0376022,0.0523177,0.00164061,0.0,0,0
101428670,0.597181,-0.3784,-10.6849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56344,-0.0233533,-0.0404553,0.824835,0.0,0.0,0.0,0.0,0.0168976,0.018336,0.000445107,0.0,0,0
101448670,0.592023,-0.379462,-10.6766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56319,-0.0235088,-0.0400076,0.825023,0.0,0.0,0.0,0.0,0.0315635,-0.0233832,-0.00603332,0.0,0,0
101468670,0.524181,-0.396818,-10.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562928,-0.0232934,-0.03956,0.82523,0.0,0.0,0.0,0.0,-0.0151174,-0.0427282,-0.00467444,0.0,0,0
101488693,0.532406,-0.375514,-10.5966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562943,-0.022748,-0.0397053,0.825228,0.0,0.0,0.0,0.0,-0.0760738,-0.0117598,-0.00793871,0.0,0,0
101512679,0.611447,-0.337897,-10.4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562751,-0.0225845,-0.0403477,0.825332,0.0,0.0,0.0,0.0,-0.0370422,0.0522916,-0.00665317,0.0,0,0
101532670,0.585861,-0.40053,-10.1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562714,-0.0234802,-0.0403062,0.825334,0.0,0.0,0.0,0.0,0.0965837,0.0959681,-0.0126816,0.0,0,0
101552670,0.498637,-0.342849,-10.2908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562376,-0.025333,-0.0394727,0.82555,0.0,0.0,0.0,0.0,0.186978,0.11958,-0.0148268,0.0,0,0
101572693,0.568421,-0.345814,-10.3789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561674,-0.0274048,-0.0385159,0.826007,0.0,0.0,0.0,0.0,0.160405,0.120971,-0.00704462,0.0,0,0
101596670,0.55848,-0.330197,-10.4802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561447,-0.0291565,-0.0381208,0.82612,0.0,0.0,0.0,0.0,0.043738,0.0951679,0.004212,0.0,0,0
101616670,0.604333,-0.299289,-10.3256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.560766,-0.0298244,-0.0382912,0.826551,0.0,0.0,0.0,0.0,-0.00986682,0.0506106,0.0111896,0.0,0,0
101636670,0.644829,-0.382439,-10.0143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.560869,-0.0300534,-0.0383426,0.82647,0.0,0.0,0.0,0.0,0.0115555,0.0162271,0.00543768,0.0,0,0
101656670,0.461827,-0.411831,-10.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.560487,-0.0304567,-0.0378653,0.826736,0.0,0.0,0.0,0.0,0.0671916,0.0120183,0.000176674,0.0,0,0
101680670,0.671908,-0.397469,-9.66031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.560463,-0.0310942,-0.0369905,0.826768,0.0,0.0,0.0,0.0,0.0836149,0.00385526,-0.0101769,0.0,0,0
101700670,0.548708,-0.354326,-9.33014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.559922,-0.031487,-0.0359519,0.827166,0.0,0.0,0.0,0.0,0.103472,-0.0424072,-0.024812,0.0,0,0
101720673,0.546894,-0.297723,-9.19387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.559546,-0.0314205,-0.0344758,0.827486,0.0,0.0,0.0,0.0,0.1108,-0.110324,-0.0305504,0.0,0,0
101740720,0.602755,-0.229594,-9.17783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.559296,-0.0307375,-0.0327117,0.827752,0.0,0.0,0.0,0.0,0.0812771,-0.175458,-0.027996,0.0,0,0
101760670,0.655734,-0.251235,-9.15207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.559031,-0.0294511,-0.0310159,0.828043,0.0,0.0,0.0,0.0,0.047617,-0.212165,-0.026647,0.0,0,0
101784699,0.472786,-0.299199,-9.17397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.558586,-0.0274158,-0.0289754,0.828487,0.0,0.0,0.0,0.0,0.0281138,-0.220828,-0.000791833,0.0,0,0
101804670,0.623762,-0.260722,-9.22152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.558521,-0.0259599,-0.0276996,0.828621,0.0,0.0,0.0,0.0,0.00540819,-0.166342,0.00339509,0.0,0,0
101824670,0.589921,-0.272506,-9.08542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.558622,-0.0249431,-0.0268623,0.828612,0.0,0.0,0.0,0.0,0.00514599,-0.113873,-0.0146015,0.0,0,0
101848670,0.641896,-0.248749,-9.04971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.558465,-0.0242341,-0.0258314,0.828771,0.0,0.0,0.0,0.0,0.0632116,-0.0980119,-0.0416154,0.0,0,0
101868670,0.603706,-0.292629,-9.04255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.558379,-0.0240151,-0.0242814,0.828883,0.0,0.0,0.0,0.0,0.138065,-0.112812,-0.0317838,0.0,0,0
101888670,0.601158,-0.187153,-9.02855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55802,-0.0238227,-0.0223461,0.829185,0.0,0.0,0.0,0.0,0.132606,-0.127836,-0.0341716,0.0,0,0
101908670,0.569866,-0.259555,-9.05774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55745,-0.0231321,-0.0207419,0.829629,0.0,0.0,0.0,0.0,0.0495265,-0.168836,-0.044641,0.0,0,0
101932670,0.534081,-0.168915,-9.15057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.557174,-0.0210879,-0.0193384,0.829903,0.0,0.0,0.0,0.0,-0.0296496,-0.228679,-0.0312662,0.0,0,0
101952670,0.481848,-0.251666,-9.31023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.557138,-0.0189006,-0.0181669,0.830006,0.0,0.0,0.0,0.0,-0.0209589,-0.253995,-0.00347619,0.0,0,0
101972670,0.686852,-0.200241,-9.33331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.557141,-0.0169121,-0.0167342,0.830077,0.0,0.0,0.0,0.0,0.0116841,-0.243215,0.00039961,0.0,0,0
101992670,0.59827,-0.229625,-9.31775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.556723,-0.0150829,-0.015331,0.83042,0.0,0.0,0.0,0.0,0.00164112,-0.229131,-0.00993489,0.0,0,0
102016670,0.600981,-0.273974,-9.29063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.556622,-0.0130807,-0.0138536,0.830547,0.0,0.0,0.0,0.0,0.0175264,-0.19168,-0.0185934,0.0,0,0
102036677,0.581625,-0.265449,-9.21047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.556395,-0.0120392,-0.012582,0.830736,0.0,0.0,0.0,0.0,0.0530056,-0.144806,-0.0191387,0.0,0,0
102056671,0.542298,-0.210671,-9.36444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.555628,-0.0116001,-0.0114094,0.831272,0.0,0.0,0.0,0.0,0.0711799,-0.0799171,-0.008133,0.0,0,0
102076670,0.703091,-0.220537,-9.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55562,-0.0116102,-0.0106436,0.831287,0.0,0.0,0.0,0.0,0.0469527,-0.0266303,0.000247836,0.0,0,0
102100670,0.478786,-0.254917,-9.32927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554745,-0.0119077,-0.0101637,0.831873,0.0,0.0,0.0,0.0,0.0370131,0.000456704,-0.00340206,0.0,0,0
102120670,0.58934,-0.198606,-9.35854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55474,-0.012202,-0.0100293,0.831874,0.0,0.0,0.0,0.0,0.015461,0.0238007,0.000110576,0.0,0,0
102140672,0.493058,-0.282178,-9.41214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554932,-0.0126807,-0.010237,0.831736,0.0,0.0,0.0,0.0,-0.0048378,0.060507,-0.00509521,0.0,0,0
102160693,0.578636,-0.151881,-9.2562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554825,-0.0132341,-0.0106449,0.831794,0.0,0.0,0.0,0.0,-0.00166902,0.0634583,-0.0379877,0.0,0,0
102184670,0.460359,-0.211522,-9.34106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554404,-0.0140755,-0.0108182,0.832058,0.0,0.0,0.0,0.0,0.0392497,0.0588501,-0.0117301,0.0,0,0
102204673,0.584834,-0.216693,-9.59359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55424,-0.0149131,-0.0107049,0.832154,0.0,0.0,0.0,0.0,0.0529718,0.0593452,-0.00950936,0.0,0,0
102224670,0.483314,-0.142382,-10.1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554303,-0.0156137,-0.0107016,0.832099,0.0,0.0,0.0,0.0,0.022069,0.0494825,-0.0104068,0.0,0,0
102244692,0.565854,-0.195801,-10.4886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554239,-0.0160525,-0.010999,0.83213,0.0,0.0,0.0,0.0,-0.0216288,0.0580224,-0.00161217,0.0,0,0
102268670,0.599288,-0.164614,-10.7477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554387,-0.0166817,-0.0117509,0.832009,0.0,0.0,0.0,0.0,-0.017482,0.083565,-0.00488191,0.0,0,0
102288670,0.500759,-0.204506,-10.8722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554308,-0.0173732,-0.0121184,0.832042,0.0,0.0,0.0,0.0,0.019913,0.0651964,-0.0114897,0.0,0,0
102308674,0.500274,-0.281705,-10.9787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554413,-0.0179708,-0.0119432,0.831962,0.0,0.0,0.0,0.0,0.0572834,0.0189581,-0.00671076,0.0,0,0
102328696,0.588614,-0.160089,-11.0434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554182,-0.0183034,-0.0112975,0.832118,0.0,0.0,0.0,0.0,0.0747136,-0.0231594,-0.0119121,0.0,0,0
102352670,0.571435,-0.139867,-11.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553936,-0.0184886,-0.0104893,0.832288,0.0,0.0,0.0,0.0,0.0424066,-0.0146809,-0.0126569,0.0,0,0
102372670,0.642404,-0.173761,-11.2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553501,-0.0186011,-0.0104195,0.832576,0.0,0.0,0.0,0.0,-0.0169262,0.00844204,-0.0200004,0.0,0,0
102392671,0.537598,-0.304351,-11.1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553419,-0.0182423,-0.0109484,0.832631,0.0,0.0,0.0,0.0,-0.100782,-0.0121679,-0.0141383,0.0,0,0
102412700,0.639813,-0.0908729,-11.4517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553228,-0.0172853,-0.0119628,0.832765,0.0,0.0,0.0,0.0,-0.165089,-0.0362421,-0.00643095,0.0,0,0
102436670,0.659572,-0.251761,-11.3332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553072,-0.0156169,-0.0133334,0.83288,0.0,0.0,0.0,0.0,-0.163732,-0.0617009,0.0135979,0.0,0,0
102456674,0.577063,-0.203482,-11.2184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553198,-0.0144523,-0.0139297,0.832808,0.0,0.0,0.0,0.0,-0.0923042,-0.0742545,0.0240762,0.0,0,0
102476715,0.592362,-0.231555,-11.4539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553494,-0.0135262,-0.0137877,0.832629,0.0,0.0,0.0,0.0,-0.0136072,-0.0966734,0.022536,0.0,0,0
102496672,0.592092,-0.257461,-11.2351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553505,-0.0128922,-0.012789,0.832648,0.0,0.0,0.0,0.0,0.0792672,-0.122035,0.0195949,0.0,0,0
102520670,0.6107,-0.168221,-11.2963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553539,-0.0126195,-0.0105071,0.832661,0.0,0.0,0.0,0.0,0.173418,-0.11725,0.0184284,0.0,0,0
102540677,0.528575,-0.127715,-11.2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55394,-0.0128909,-0.00851046,0.832413,0.0,0.0,0.0,0.0,0.169087,-0.0746042,0.0209844,0.0,0,0
102560682,0.609869,-0.241053,-11.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554189,-0.0132784,-0.00713833,0.832254,0.0,0.0,0.0,0.0,0.0983729,-0.0309114,0.00438027,0.0,0,0
102580712,0.655267,-0.13435,-11.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553956,-0.0134741,-0.00681573,0.832409,0.0,0.0,0.0,0.0,0.000837559,0.0124761,-0.0097209,0.0,0,0
102604670,0.626236,-0.12486,-10.9309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5537,-0.0137983,-0.00747633,0.832568,0.0,0.0,0.0,0.0,-0.0567228,0.0716943,0.00987262,0.0,0,0
102628670,0.587531,-0.104815,-10.8056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553933,-0.0143069,-0.00892204,0.83239,0.0,0.0,0.0,0.0,-0.0880772,0.107724,-0.00295836,0.0,0,0
102648684,0.577739,-0.240366,-10.6995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55381,-0.0148709,-0.0100977,0.832449,0.0,0.0,0.0,0.0,-0.0496449,0.100721,-0.0104319,0.0,0,0
102668680,0.619395,-0.191743,-10.7474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55363,-0.0156428,-0.0105953,0.832548,0.0,0.0,0.0,0.0,0.0319304,0.0800353,-0.0185257,0.0,0,0
102692670,0.599101,-0.202036,-10.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553267,-0.0168121,-0.0102859,0.832771,0.0,0.0,0.0,0.0,0.0861816,0.0536172,-0.00265384,0.0,0,0
102712670,0.608545,-0.154383,-10.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553271,-0.0178346,-0.00985498,0.832752,0.0,0.0,0.0,0.0,0.0962987,0.0654193,-0.00270897,0.0,0,0
102732696,0.541007,-0.259183,-10.5942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553132,-0.0190134,-0.0094057,0.832823,0.0,0.0,0.0,0.0,0.09102,0.0725104,0.0112764,0.0,0,0
102752677,0.638496,-0.155876,-10.6367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.552488,-0.0201011,-0.00907397,0.833229,0.0,0.0,0.0,0.0,0.0837271,0.0639931,0.00575013,0.0,0,0
102776670,0.598002,-0.155446,-10.8373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.552711,-0.0214906,-0.0087712,0.83305,0.0,0.0,0.0,0.0,0.0721379,0.121651,0.00584306,0.0,0,0
102796670,0.741202,-0.132536,-11.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.552663,-0.0244464,-0.0100669,0.832986,0.0,0.0,0.0,0.0,0.0421477,0.498746,0.00758324,0.0,0,0
102816670,0.79491,-0.0388569,-11.6471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.551958,-0.0332288,-0.0156813,0.833062,0.0,0.0,0.0,0.0,-0.0018564,1.47354,-0.0268438,0.0,0,0
