timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
23536120,23536120,18,255,0,0,0,1181,1495,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23544013,23544013,18,255,0,0,0,1181,1495,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23551808,23551808,18,255,0,0,0,1181,1495,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23559663,23559663,18,255,0,0,0,1181,1495,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23568915,23568915,18,255,0,0,0,1181,1495,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23579820,23579820,18,255,0,0,0,1181,1495,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23588906,23588906,18,255,0,0,0,1181,1495,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23596368,23596368,18,255,0,0,0,1181,1495,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23604069,23604069,18,255,0,0,0,1181,1495,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23616334,23616334,18,255,0,0,0,1181,1495,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23623562,23623562,18,255,0,0,0,1181,1495,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23633020,23633020,18,255,0,0,0,1181,1495,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23642562,23642562,18,255,0,0,0,1181,1495,1493,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23650145,23650145,18,255,0,0,0,1181,1495,1493,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23659572,23659572,18,255,0,0,0,1181,1495,1492,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23667684,23667684,18,255,0,0,0,1181,1495,1492,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23676384,23676384,18,255,0,0,0,1181,1495,1492,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23688008,23688008,18,255,0,0,0,1181,1495,1492,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23696917,23696917,18,255,0,0,0,1181,1495,1492,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23703669,23703669,18,255,0,0,0,1181,1495,1492,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23716729,23716729,18,255,0,0,0,1181,1495,1492,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23723548,23723548,18,255,0,0,0,1181,1495,1492,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23731567,23731567,18,255,0,0,0,1181,1495,1492,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23740763,23740763,18,255,0,0,0,1181,1495,1492,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23751010,23751010,18,255,0,0,0,1181,1495,1492,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23759559,23759559,18,255,0,0,0,1181,1495,1492,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23766164,23766164,18,255,0,0,0,1181,1495,1492,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23776826,23776826,18,255,0,0,0,1181,1495,1492,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23786671,23786671,18,255,0,0,0,1181,1495,1492,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23796905,23796905,18,255,0,0,0,1181,1495,1492,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23802986,23802986,18,255,0,0,0,1181,1495,1490,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23812095,23812095,18,255,0,0,0,1181,1495,1490,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23823545,23823545,18,255,0,0,0,1181,1495,1488,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23831940,23831940,18,255,0,0,0,1181,1495,1488,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23839564,23839564,18,255,0,0,0,1181,1495,1487,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23847585,23847585,18,255,0,0,0,1181,1495,1487,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23856981,23856981,18,255,0,0,0,1181,1495,1485,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23867924,23867924,18,255,0,0,0,1181,1495,1485,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23876888,23876888,18,255,0,0,0,1181,1495,1483,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23886209,23886209,18,255,0,0,0,1181,1495,1483,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23894532,23894532,18,255,0,0,0,1181,1495,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23903650,23903650,18,255,0,0,0,1181,1495,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23912490,23912490,18,255,0,0,0,1181,1495,1481,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23919559,23919559,18,255,0,0,0,1181,1495,1481,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23928810,23928810,18,255,0,0,0,1181,1495,1481,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23937400,23937400,18,255,0,0,0,1181,1495,1481,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23947704,23947704,18,255,0,0,0,1181,1495,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23956780,23956780,18,255,0,0,0,1181,1495,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23966350,23966350,18,255,0,0,0,1181,1495,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23976716,23976716,18,255,0,0,0,1181,1495,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23982155,23982155,18,255,0,0,0,1181,1495,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
23991542,23991542,18,255,0,0,0,1181,1495,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24003653,24003653,18,255,0,0,0,1181,1495,1483,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24010194,24010194,18,255,0,0,0,1181,1495,1483,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24019574,24019574,18,255,0,0,0,1181,1495,1484,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24029423,24029423,18,255,0,0,0,1181,1495,1484,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24037032,24037032,18,255,0,0,0,1181,1495,1486,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24047567,24047567,18,255,0,0,0,1181,1495,1486,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24057007,24057007,18,255,0,0,0,1181,1495,1486,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24063670,24063670,18,255,0,0,0,1181,1495,1486,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24077047,24077047,18,255,0,0,0,1181,1495,1487,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24083913,24083913,18,255,0,0,0,1181,1495,1487,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24092802,24092802,18,255,0,0,0,1181,1495,1488,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24099722,24099722,18,255,0,0,0,1181,1495,1488,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24110894,24110894,18,255,0,0,0,1181,1495,1489,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24119806,24119806,18,255,0,0,0,1181,1495,1489,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24127560,24127560,18,255,0,0,0,1181,1495,1488,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24137318,24137318,18,255,0,0,0,1181,1495,1488,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24146776,24146776,18,255,0,0,0,1181,1495,1486,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24157301,24157301,18,255,0,0,0,1181,1495,1486,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24163517,24163517,18,255,0,0,0,1181,1495,1482,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24171662,24171662,18,255,0,0,0,1181,1495,1482,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24180245,24180245,18,255,0,0,0,1181,1495,1478,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24190317,24190317,18,255,0,0,0,1181,1495,1478,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24199582,24199582,18,255,0,0,0,1181,1495,1474,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24209400,24209400,18,255,0,0,0,1181,1495,1474,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24217508,24217508,18,255,0,0,0,1181,1495,1472,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24227653,24227653,18,255,0,0,0,1181,1495,1472,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24236872,24236872,18,255,0,0,0,1181,1495,1472,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24243805,24243805,18,255,0,0,0,1181,1495,1472,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24252070,24252070,18,255,0,0,0,1181,1496,1476,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24261929,24261929,18,255,0,0,0,1181,1496,1476,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24271545,24271545,18,255,0,0,0,1181,1496,1482,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24280944,24280944,18,255,0,0,0,1181,1496,1482,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24289955,24289955,18,255,0,0,0,1181,1496,1489,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24299558,24299558,18,255,0,0,0,1181,1496,1489,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24307969,24307969,18,255,0,0,0,1181,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24316920,24316920,18,255,0,0,0,1181,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24327056,24327056,18,255,0,0,0,1181,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24337043,24337043,18,255,0,0,0,1181,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24343566,24343566,18,255,0,0,0,1181,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24351586,24351586,18,255,0,0,0,1181,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24360046,24360046,18,255,0,0,0,1181,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24371560,24371560,18,255,0,0,0,1181,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24380479,24380479,18,255,0,0,0,1181,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24387939,24387939,18,255,0,0,0,1181,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24397153,24397153,18,255,0,0,0,1181,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24406894,24406894,18,255,0,0,0,1181,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24417015,24417015,18,255,0,0,0,1181,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24424078,24424078,18,255,0,0,0,1181,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24433660,24433660,18,255,0,0,0,1181,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24443576,24443576,18,255,0,0,0,1181,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24451584,24451584,18,255,0,0,0,1181,1495,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24461865,24461865,18,255,0,0,0,1181,1495,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24471982,24471982,18,255,0,0,0,1183,1496,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24477953,24477953,18,255,0,0,0,1183,1496,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24487677,24487677,18,255,0,0,0,1185,1496,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24497310,24497310,18,255,0,0,0,1185,1496,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24507796,24507796,18,255,0,0,0,1187,1496,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24515536,24515536,18,255,0,0,0,1187,1496,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24524508,24524508,18,255,0,0,0,1187,1496,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24531921,24531921,18,255,0,0,0,1187,1496,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24543681,24543681,18,255,0,0,0,1188,1497,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24551754,24551754,18,255,0,0,0,1188,1497,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24559908,24559908,18,255,0,0,0,1192,1500,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24568251,24568251,18,255,0,0,0,1192,1500,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24578448,24578448,18,255,0,0,0,1194,1504,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24587907,24587907,18,255,0,0,0,1194,1504,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24597108,24597108,18,255,0,0,0,1196,1508,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24604887,24604887,18,255,0,0,0,1196,1508,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24612090,24612090,18,255,0,0,0,1196,1510,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24623543,24623543,18,255,0,0,0,1196,1510,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24632012,24632012,18,255,0,0,0,1196,1510,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24640003,24640003,18,255,0,0,0,1196,1510,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24650937,24650937,18,255,0,0,0,1196,1510,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24657658,24657658,18,255,0,0,0,1196,1510,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24667577,24667577,18,255,0,0,0,1196,1510,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24675007,24675007,18,255,0,0,0,1196,1510,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24687762,24687762,18,255,0,0,0,1196,1513,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24693117,24693117,18,255,0,0,0,1196,1513,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24703552,24703552,18,255,0,0,0,1196,1518,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24711586,24711586,18,255,0,0,0,1196,1518,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24720368,24720368,18,255,0,0,0,1196,1522,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24731801,24731801,18,255,0,0,0,1196,1522,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24738403,24738403,18,255,0,0,0,1196,1522,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24747938,24747938,18,255,0,0,0,1196,1522,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24757773,24757773,18,255,0,0,0,1196,1520,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24767980,24767980,18,255,0,0,0,1196,1520,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24774597,24774597,18,255,0,0,0,1196,1520,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24784267,24784267,18,255,0,0,0,1196,1520,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24794671,24794671,18,255,0,0,0,1196,1518,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24803561,24803561,18,255,0,0,0,1196,1518,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24810762,24810762,18,255,0,0,0,1196,1518,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24821990,24821990,18,255,0,0,0,1196,1518,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24831980,24831980,18,255,0,0,0,1196,1519,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24837949,24837949,18,255,0,0,0,1196,1519,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24848096,24848096,18,255,0,0,0,1196,1518,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24857804,24857804,18,255,0,0,0,1196,1518,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24866128,24866128,18,255,0,0,0,1196,1516,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24875695,24875695,18,255,0,0,0,1196,1516,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24883547,24883547,18,255,0,0,0,1196,1511,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24892067,24892067,18,255,0,0,0,1196,1511,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24903811,24903811,18,255,0,0,0,1196,1508,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24911800,24911800,18,255,0,0,0,1196,1508,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24919907,24919907,18,255,0,0,0,1196,1505,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24928491,24928491,18,255,0,0,0,1196,1505,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24939592,24939592,18,255,0,0,0,1196,1502,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24945596,24945596,18,255,0,0,0,1196,1502,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24955559,24955559,18,255,0,0,0,1196,1500,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24963958,24963958,18,255,0,0,0,1196,1500,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24974725,24974725,18,255,0,0,0,1196,1498,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24983805,24983805,18,255,0,0,0,1196,1498,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
24991555,24991555,18,255,0,0,0,1196,1496,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25000928,25000928,18,255,0,0,0,1196,1496,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25008465,25008465,18,255,0,0,0,1196,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25018201,25018201,18,255,0,0,0,1196,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25028370,25028370,18,255,0,0,0,1196,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25036060,25036060,18,255,0,0,0,1196,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25046128,25046128,18,255,0,0,0,1196,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25055582,25055582,18,255,0,0,0,1196,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25064219,25064219,18,255,0,0,0,1196,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25071688,25071688,18,255,0,0,0,1196,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25081349,25081349,18,255,0,0,0,1196,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25092192,25092192,18,255,0,0,0,1196,1495,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25098440,25098440,18,255,0,0,0,1196,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25108289,25108289,18,255,0,0,0,1196,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25118524,25118524,18,255,0,0,0,1196,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25128307,25128307,18,255,0,0,0,1196,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25136004,25136004,18,255,0,0,0,1196,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25144766,25144766,18,255,0,0,0,1196,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25155775,25155775,18,255,0,0,0,1196,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
25163923,25163923,18,255,0,0,0,1196,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
